Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1972.512853,0.00318178,0.003116845,0.434429399,1.20E-05,0.004620857,2.955595874,0.0002232,0.00025249,0.049517556,9.363023909,0.001661944,0.000147925,487.9391273
1972.521732,0.003555759,0.0040422,0.505188465,-5.17E-06,0.006069704,4.168577986,0.000339193,0.000370294,0.056233439,8.886589046,0.001309646,0.000108486,487.7196151
1972.530612,0.003253048,0.0030478,0.492963199,9.18E-06,0.005378272,3.517483628,0.000290767,0.000394772,0.04803695,9.2053138,0.001541027,8.37E-05,487.5001029
1972.539491,0.003856275,0.00375926,0.475851464,2.80E-05,0.005445636,3.62971071,0.000313321,0.000394019,0.071052174,9.232560097,0.001647977,0.00012394,487.2805907
1972.548371,0.003196081,0.003278078,0.463342968,2.84E-05,0.004663791,3.085922639,0.00034571,0.00034322,0.092626342,9.432616441,0.001900604,0.000183922,487.0610785
1972.55725,0.002789732,0.002854678,0.463804784,2.32E-05,0.004964619,2.717113553,0.000256891,0.000237742,0.059742744,9.643268503,0.001951574,0.000172694,486.8415663
1972.56613,0.003231957,0.002998713,0.458259797,1.37E-06,0.004993633,2.826133672,0.000221429,0.000264131,0.060417866,9.638992893,0.001932964,0.000168945,486.6220541
1972.575009,0.003605234,0.003299653,0.464342257,2.52E-06,0.005321098,2.781863557,0.00020477,0.000310643,0.059280921,9.433201823,0.001792817,0.000173693,486.4025419
1972.583889,0.003382935,0.003100287,0.481467833,3.87E-06,0.004917162,2.702395817,0.000213874,0.000269062,0.049916477,9.333524319,0.001650978,0.000169976,486.1830297
1972.592768,0.004175906,0.004344133,0.541880611,1.43E-05,0.007430208,4.066160693,0.000492638,0.000481993,0.083857221,9.502617459,0.001587754,0.000158421,485.9635175
1972.601648,0.003293655,0.003551406,0.493871183,1.25E-06,0.005545415,2.838852832,0.000305406,0.000267098,0.065514989,9.666488683,0.0018597,0.000157744,485.7440053
1972.615236,0.003331918,0.00333452,0.494884976,-2.54E-06,0.005236902,2.764519711,0.000272538,0.000212081,0.060588019,9.637920333,0.001861856,0.000185306,485.5244931
1972.628823,0.003334537,0.003342177,0.485184411,-1.28E-07,0.005319553,2.604796721,0.00018284,0.000184977,0.056484986,9.480472966,0.001751006,0.000150092,485.304981
1972.642411,0.003445618,0.003609262,0.423991735,6.65E-06,0.004316517,2.209210134,0.0002453,0.00025846,0.067162958,9.604441682,0.002031123,0.00022897,485.0854688
1972.655999,0.003396137,0.003317434,0.41988795,2.31E-06,0.004385692,2.075097316,0.000209604,0.000215131,0.064705738,9.678294291,0.001969957,0.000213287,484.8659566
1972.669587,0.003116805,0.003293227,0.474493238,1.33E-05,0.005377197,2.745455476,0.000286145,0.000421112,0.067312632,9.537518779,0.001751618,0.000214739,484.6464444
1972.683174,0.003759439,0.003857642,0.508007217,9.68E-06,0.006010795,3.183377996,0.000325058,0.000334618,0.071588942,9.637297133,0.001749674,0.00013922,484.4269322
1972.696762,0.003810391,0.003941545,0.494729706,2.30E-05,0.005348418,3.049788516,0.000436062,0.000398555,0.080377327,9.582073566,0.001861156,0.000149413,484.20742
1972.71035,0.003455463,0.003307908,0.461346938,-1.24E-05,0.004895476,2.629607057,0.000258499,0.00028373,0.091512672,9.640541206,0.001857295,0.000177369,483.9879078
1972.723938,0.003650712,0.003480895,0.510680859,8.74E-06,0.005172833,2.741769074,0.000242185,0.000226596,0.065190858,9.636143952,0.001758031,0.000151412,483.7683956
1972.737526,0.003524667,0.003670131,0.491031964,4.40E-06,0.005802459,2.864215499,0.00022548,0.000331119,0.06513791,9.465922865,0.001670047,0.000131745,483.5488834
1972.751113,0.003804315,0.003756565,0.486843514,1.98E-05,0.005532605,2.886656376,0.0003143,0.000448661,0.071901776,9.381998281,0.001686236,0.000120152,483.3293712
1972.764701,0.002489277,0.002751729,0.481740148,1.58E-05,0.004586818,2.401393352,0.000194581,0.000614074,0.057274928,9.32956183,0.001605254,0.00011613,483.109859
1972.778289,0.003185566,0.003137192,0.489865275,1.12E-05,0.004756652,2.645838572,0.000224761,0.001361647,0.06562058,9.241013777,0.001661887,0.000139341,482.8903468
1972.791877,0.003376036,0.0032544,0.506982303,3.20E-05,0.005182324,3.209963567,0.000262416,0.000417373,0.059562548,9.465763287,0.001511619,0.000110934,482.6708346
1972.805464,0.003314345,0.00287149,0.517628018,6.21E-07,0.005761809,3.01185708,0.000275609,0.000387164,0.05364175,9.1744589,0.00152399,9.84E-05,482.4513224
1972.819052,0.003497385,0.003461966,0.48481009,6.31E-06,0.004981515,2.913251472,0.000265646,0.000344833,0.067485083,9.256362896,0.001686201,0.000127643,482.2318102
1972.83264,0.004304075,0.004319416,0.534425101,1.63E-05,0.005197745,3.585767089,0.000442075,0.000499769,0.061685555,9.175161901,0.001527815,0.000100169,482.012298
1972.846228,0.004117297,0.00394124,0.532752339,1.87E-05,0.005046708,3.332556391,0.000292317,0.000416171,0.059996259,9.04021613,0.001412716,8.73E-05,481.7927858
1972.859816,0.004423948,0.004417723,0.509964932,2.87E-05,0.006055105,3.569607543,0.000387619,0.000654674,0.066774849,9.211919995,0.001430795,0.000104119,481.5732736
1972.873403,0.004637648,0.004718288,0.51252336,4.04E-05,0.006253919,3.753615201,0.000565226,0.000931803,0.086766883,9.294942051,0.001568678,0.000133206,481.3537614
1972.886991,0.004403187,0.004365453,0.499766829,1.06E-05,0.005720396,3.226913904,0.000432279,0.000499289,0.070729697,9.187854909,0.001608742,0.00013513,481.1342492
1972.900579,0.004698329,0.004439162,0.498507927,7.62E-06,0.004701992,3.36363776,0.000249751,0.000218329,0.057122151,9.085996181,0.001442719,9.53E-05,480.914737
1972.914167,0.003954473,0.004180093,0.46835042,2.14E-05,0.004560278,2.84225665,0.000302746,0.000293841,0.05403988,9.183194221,0.001547125,0.000119894,480.6952249
1972.927754,0.004338637,0.004609424,0.482131529,1.09E-05,0.004637997,2.955390092,0.000286884,0.000274879,0.054073523,9.039403928,0.001475522,0.000100952,480.4757127
1972.941342,0.0049753,0.005166454,0.465177029,-1.50E-06,0.004756364,3.031130496,0.000364894,0.0003035,0.064092192,9.168022499,0.001532545,0.00012837,480.2562005
1972.95493,0.005092096,0.005157461,0.473219627,6.01E-05,0.006077795,3.447168909,0.001294172,0.000847638,0.08853931,9.084500085,0.001472036,0.000122783,480.0366883
1972.968518,0.005573421,0.005548032,0.497163641,5.66E-05,0.006268977,3.527431139,0.000995513,0.001022391,0.093959201,9.219920879,0.001585149,0.000124353,479.8171761
1972.982106,0.005180271,0.00530325,0.475916784,4.83E-05,0.00606348,3.892388895,0.001068315,0.000688536,0.080683233,8.915842191,0.001395836,0.000125466,479.5976639
1972.995693,0.004034152,0.004129621,0.472347658,2.24E-05,0.004563214,2.745012506,0.001753012,0.00041053,0.072936588,9.363905068,0.001710476,0.000144539,479.3781517
1973.009281,0.003072611,0.003126784,0.43027261,7.65E-06,0.004829166,2.449740303,0.001517711,0.000300789,0.060381288,9.264876834,0.001706071,0.000142986,479.1586395
1973.022869,0.003423591,0.002886911,0.444741877,1.10E-05,0.005138236,2.699241554,0.00036566,0.000303264,0.064178637,9.35299543,0.00170773,0.00011326,478.9391273
1973.036457,0.003160292,0.003198842,0.480984719,8.04E-06,0.005866911,3.18945671,0.001221672,0.001279776,0.102461741,9.317992804,0.001558444,0.000153553,478.7196151
1973.050044,0.002636381,0.00261658,0.458959926,1.07E-06,0.004855837,2.875773344,0.000551854,0.000607149,0.063875265,9.044886524,0.001527153,0.000123974,478.5001029
1973.063632,0.002047076,0.002379356,0.450914199,-2.94E-06,0.004779162,2.638627177,0.0003093,0.000338436,0.054646253,9.042449987,0.00150699,0.000120579,478.2805907
1973.07722,0.003063197,0.002975566,0.457813827,2.85E-05,0.005646988,2.994146692,0.000968817,0.001344819,0.102355276,9.017837074,0.001575685,0.000154818,478.0610785
1973.090808,0.002274156,0.00238345,0.452577371,3.21E-05,0.004594202,2.950523497,0.000688727,0.000644483,0.072308918,9.033358773,0.001517083,0.000134789,477.8415663
1973.104396,0.00264057,0.002640163,0.444736829,1.14E-05,0.004671992,2.765509341,0.000279597,0.000330143,0.055994965,8.939689346,0.001434213,0.000112207,477.6220541
1973.122155,0.003311995,0.003351241,0.472210291,1.70E-05,0.005320892,2.742659498,0.00047863,0.000801337,0.093930167,9.156419922,0.001647442,0.000146765,477.4025419
1973.139914,0.003749605,0.003715751,0.508555196,0.000110286,0.005449042,3.64884653,0.000790773,0.000842687,0.888240326,9.098996553,0.001596872,0.000149596,477.1830297
1973.157673,0.003094588,0.003107242,0.499585732,2.39E-05,0.005907348,3.345461098,0.001165009,0.001172334,0.092475525,9.146881791,0.001434648,9.86E-05,476.9635175
1973.175432,0.004271519,0.00403151,0.479237587,4.20E-05,0.005885862,2.819268324,0.000883321,0.001453066,0.109635942,9.280869761,0.001658965,0.000148816,476.7440053
1973.193191,0.0032301,0.003141819,0.472791557,3.05E-05,0.004767123,2.707102959,0.00087335,0.001261545,0.084557458,9.234495786,0.001599182,0.000116673,476.5244931
1973.21095,0.003090534,0.003368856,0.444228473,3.89E-05,0.005343946,2.501521255,0.00059951,0.000848038,0.0787934,9.267991853,0.00162644,0.000144123,476.304981
1973.228709,0.004003415,0.004141738,0.469889796,4.67E-05,0.006654983,3.389242369,0.000731797,0.000969721,0.10885329,9.166907129,0.001722178,0.000124323,476.0854688
1973.246468,0.003901746,0.004158713,0.445260874,7.41E-07,0.005110708,2.755217501,0.000309737,0.000597057,0.074614725,9.14590937,0.001606178,0.000129947,475.8659566
1973.264227,0.006291558,0.006127179,0.531568279,7.99E-05,0.007477516,3.904534754,0.00181849,0.002371187,0.125511511,9.13598217,0.001365353,0.000127691,475.6464444
1973.281986,0.004111342,0.004442714,0.530686987,9.90E-05,0.008513827,4.226840858,0.00216577,0.00277212,0.158830399,9.222903702,0.001513798,0.00015604,475.4269322
1973.299745,0.005028636,0.00462373,0.520395063,2.30E-05,0.007430631,3.858156377,0.001054308,0.001673248,0.101583554,9.046996953,0.001366745,0.000104663,475.20742
1973.317504,0.00328631,0.004121009,0.504949668,0.000105542,0.007310663,3.963985612,0.002319656,0.002214717,0.139383932,9.024394141,0.001521213,0.000133974,474.9879078
1973.335263,0.003043544,0.003309791,0.474388162,0.000109122,0.005907722,3.582533927,0.001266496,0.001726794,0.113298108,8.977703623,0.00145971,0.00011937,474.7683956
1973.353022,0.002782624,0.002517009,0.435021795,1.92E-05,0.004809042,2.536278987,0.000426926,0.000534793,0.069668287,9.070192541,0.001582146,8.79E-05,474.5488834
1973.370781,0.002862459,0.002694808,0.450582922,2.60E-05,0.004565782,2.608459387,0.000487747,0.000511742,0.05832277,9.193380998,0.001589058,0.000122702,474.3293712
1973.38854,0.002409998,0.002595012,0.446881591,1.10E-05,0.004610896,2.770001361,0.000297262,0.000286441,0.054660282,9.064833911,0.001531099,9.32E-05,474.109859
1973.406299,0.002694016,0.002640376,0.445967283,-4.52E-06,0.004963205,2.828101541,0.000128479,0.000263083,0.052847693,9.076476036,0.001516582,0.000115881,473.8903468
1973.424058,0.002622976,0.002731013,0.472703423,2.74E-05,0.004566411,2.866945096,0.000252512,0.000362134,0.053724875,9.267329369,0.001559469,0.000106303,473.6708346
1973.441817,0.003436237,0.00321006,0.477466924,5.77E-05,0.005605712,3.121567241,0.000575527,0.001167897,0.0648519,9.086267424,0.001434107,0.000102153,473.4513224
1973.459576,0.003269336,0.003452134,0.477089868,4.13E-05,0.006238815,3.297173542,0.000561456,0.001010875,0.085977312,9.300045411,0.001515405,0.00011033,473.2318102
1973.477335,0.003776574,0.003854891,0.510700436,3.82E-05,0.006441507,3.648822047,0.001777296,0.001409796,0.090743157,9.346228853,0.001531448,0.000135106,473.012298
1973.495094,0.003578834,0.003366203,0.507433108,4.63E-05,0.005982549,3.361690387,0.000539951,0.001187399,0.08389106,9.246045948,0.001573371,0.000129507,472.7927858
1973.512853,0.00340352,0.003570377,0.507235144,1.43E-05,0.006504172,3.618675502,0.000356849,0.000688956,0.066525848,9.361789985,0.001479157,9.93E-05,472.5732736
1973.530612,0.00389658,0.003833198,0.498649643,1.53E-05,0.006089404,3.2000911,0.000394934,0.000934086,0.069253585,9.295936834,0.001638011,0.000103434,472.3537614
1973.548371,0.003319381,0.003345402,0.462312497,4.60E-05,0.005567191,2.877707414,0.000467945,0.000749454,0.07116434,9.407372662,0.001769628,0.000128313,472.1342492
1973.56613,0.004178326,0.004329909,0.466629978,1.61E-05,0.005958418,2.761165945,0.000371957,0.000656971,0.108020602,9.39241107,0.001720963,0.000127541,471.914737
1973.583889,0.00466038,0.004595442,0.471279203,4.55E-05,0.006957214,3.206234781,0.001288875,0.001375951,0.470427556,9.336219085,0.001646408,0.000146424,471.6952249
1973.601648,0.004073878,0.003794238,0.445454511,7.94E-06,0.00560782,2.60579421,0.000499081,0.000943339,0.086141994,9.495668234,0.001774631,0.000139145,471.4757127
1973.61334,0.00451692,0.004521691,0.498615632,4.18E-05,0.007990932,3.312630304,0.00264096,0.001486496,0.138166881,9.38873902,0.001647492,0.000136974,471.2562005
1973.625031,0.003596521,0.003644562,0.474411015,1.13E-05,0.005250719,3.009611904,0.000532971,0.000738699,0.079263487,9.286896946,0.00156155,0.000112237,471.0366883
1973.636723,0.003689293,0.003741585,0.487854648,4.37E-05,0.007713086,3.208313588,0.001600558,0.002022006,0.153577627,9.379159362,0.001648764,0.000162047,470.8171761
1973.648415,0.004348449,0.00449269,0.479721336,3.78E-05,0.006522798,2.879032643,0.000589193,0.001086691,0.085085822,9.438595294,0.001765831,0.000167273,470.5976639
1973.660107,0.004025212,0.003907713,0.455356941,1.50E-05,0.004860108,2.392756246,0.00029027,0.000419388,0.075320867,9.59660962,0.001831073,0.000188909,470.3781517
1973.671799,0.003682096,0.00382073,0.526741867,4.07E-05,0.005881496,2.594200271,0.000715566,0.00070796,0.077242064,9.540915623,0.001675016,0.000180543,470.1586395
1973.68349,0.004684435,0.005021798,0.486884839,4.61E-05,0.00494068,2.427755913,0.000256112,0.000491938,0.066192049,9.586710669,0.001776859,0.000150275,469.9391273
1973.695182,0.004297969,0.004128985,0.480245145,5.77E-05,0.004802573,2.34444693,0.000277007,0.000518637,0.055551627,9.405083399,0.001621018,0.000135385,469.7196151
1973.706874,0.004998063,0.005162342,0.453710739,1.68E-05,0.004843633,2.081070112,0.000168833,0.000392848,0.056816065,9.525811595,0.001802879,0.000128561,469.5001029
1973.718566,0.006151979,0.005699284,0.447158167,1.75E-05,0.004422858,2.069721503,0.000259639,0.000385579,0.069826827,9.315874353,0.001749019,0.000145269,469.2805907
1973.730258,0.005289314,0.005084035,0.463460514,2.19E-05,0.004950219,2.385583131,0.000260454,0.000418966,0.056465914,9.164485459,0.001547051,0.000127031,469.0610785
1973.74195,0.005811363,0.005331882,0.518390371,8.06E-06,0.006325774,3.56420609,0.000405755,0.000649085,0.069629133,9.078384338,0.001351703,7.21E-05,468.8415663
1973.753641,0.005847589,0.005545694,0.518898985,2.79E-05,0.005928101,3.357511855,0.000600225,0.001070735,0.087470335,9.211986892,0.001421737,8.10E-05,468.6220541
1973.765333,0.009369818,0.009165655,0.488594399,1.02E-05,0.005403915,2.734034479,0.000594449,0.000982343,0.095671259,9.448011075,0.001707112,0.000148266,468.4025419
1973.777025,0.005005278,0.004925232,0.479810188,2.14E-05,0.004813536,2.490283314,0.000596122,0.000784039,0.085790626,9.554609281,0.001910372,0.000184267,468.1830297
1973.788717,0.004297909,0.004547365,0.517150244,2.29E-05,0.005706276,3.001649777,0.001086075,0.000618983,0.091982455,9.19023472,0.001537593,0.000142891,467.9635175
1973.800409,0.004885203,0.004905064,0.52385668,3.54E-05,0.005397689,3.160173451,0.00054647,0.001002269,0.13620832,9.191775217,0.001455443,0.000119978,467.7440053
1973.8121,0.003241658,0.003552333,0.512508715,1.80E-06,0.005218126,2.680819311,0.000364822,0.000463618,0.05246006,9.061283696,0.001446456,0.000105717,467.5244931
1973.823792,0.003858658,0.003967584,0.507926295,1.01E-05,0.005215803,2.605121533,0.000689502,0.000369537,0.05732284,9.091186507,0.001460452,0.000134538,467.304981
1973.835484,0.004167741,0.003849204,0.4942361,3.31E-05,0.005397887,2.932602567,0.000588182,0.000697915,0.068173074,9.140677455,0.001418376,0.000137204,467.0854688
1973.847176,0.005377763,0.005031081,0.510791326,9.10E-05,0.007027812,3.220843255,0.00187066,0.001670822,0.111405025,8.948416052,0.001463545,0.000241786,466.8659566
1973.858868,0.005791709,0.006253174,0.464001522,1.14E-05,0.005002311,2.607442956,0.000491415,0.000575975,0.065989546,9.266814214,0.001515161,0.000157609,466.6464444
1973.870559,0.005775683,0.005947158,0.435640502,1.92E-05,0.004326167,2.468934255,0.000136073,0.000225392,0.046393605,9.067726023,0.001461629,0.000133962,466.4269322
1973.882251,0.006134587,0.006069205,0.433242577,2.53E-05,0.004508678,2.351797648,0.000223498,0.000281556,0.058269015,9.217030867,0.001540994,0.000147039,466.20742
1973.893943,0.00549268,0.005221103,0.420051576,3.50E-05,0.004312114,2.066759668,0.000200252,0.000370835,0.064876959,9.54909938,0.001751051,0.000155622,465.9879078
1973.905635,0.004275836,0.00455499,0.430810293,-1.08E-05,0.004350278,2.217738398,0.000159455,0.000261883,0.061009356,9.368850308,0.001620796,0.000148514,465.7683956
1973.917327,0.004756224,0.004889703,0.446474671,1.04E-05,0.005252772,2.542411577,0.000343883,0.000323419,0.072858738,9.196922689,0.001544996,0.000145175,465.5488834
1973.929018,0.004486621,0.004596992,0.471257574,1.69E-05,0.004649599,2.631521667,0.000334873,0.000572951,0.079936492,9.063584355,0.001479939,0.000146945,465.3293712
1973.94071,0.005068363,0.004886152,0.485945796,1.17E-05,0.006440142,3.380906058,0.000615903,0.001292593,0.095388167,9.408336544,0.001591031,0.000149956,465.109859
1973.952402,0.004499852,0.004585582,0.489374733,1.14E-05,0.006183942,3.123556926,0.000643818,0.000819781,0.095950695,9.181945887,0.001580554,0.000142547,464.8903468
1973.964094,0.00491913,0.00530616,0.483148596,4.05E-05,0.006027738,3.279471657,0.000702644,0.000721833,0.104258061,9.176984383,0.001513114,0.000121543,464.6708346
1973.975786,0.0045701,0.005101765,0.470624282,2.10E-05,0.005055547,3.157939574,0.000367023,0.000492312,0.073240116,9.032212868,0.001486919,0.000125156,464.4513224
1973.987477,0.005150957,0.005333516,0.499900665,2.71E-05,0.004842831,3.229596368,0.000811226,0.000434735,0.071394496,9.133198277,0.001462863,0.000136454,464.2318102
1973.999169,0.00504782,0.004811928,0.494687704,1.90E-05,0.005609878,3.087175692,0.00046847,0.000431602,0.056196637,9.096477774,0.001424238,9.75E-05,464.012298
1974.010861,0.005445352,0.00547051,0.471706118,9.29E-06,0.004927171,2.832590068,0.000406469,0.000510713,0.067313827,8.999636829,0.001510161,7.27E-05,463.7927858
1974.022553,0.005703239,0.005273913,0.477940619,-6.74E-06,0.004881716,2.750061221,0.000396191,0.000482563,0.069741862,9.079026354,0.001477552,9.15E-05,463.5732736
