Age,Ba138Ca,BaCa,SrCa,UCa
1904.775,0.00296624,0.00305536,9.03469,2579.504901
1904.792,0.00327203,0.00385784,9.05048,2580.34347
1904.81,0.00350516,0.00347385,9.06544,2619.109967
1904.827,0.00354812,0.00347288,9.09775,2671.498243
1904.844,0.00387585,0.00418036,8.96908,2355.00574
1904.862,0.0048207,0.00489275,8.98749,2375.976814
1904.879,0.00500669,0.004912,8.84827,2298.981454
1904.896,0.00402824,0.00398477,8.936,2459.252425
1904.914,0.00582523,0.00607219,9.15693,2762.837496
1904.931,0.00845694,0.00888554,9.30032,2872.031538
1904.948,0.00415542,0.00410115,9.02673,2636.881337
1904.966,0.00315856,0.00308886,8.91795,2543.393956
1904.983,0.00335177,0.00347837,9.11038,2626.856981
1905,0.00414094,0.00438225,9.00362,2771.677309
1905.017,0.00332775,0.00335358,9.03813,2594.909779
1905.035,0.00393099,0.00434116,8.93873,2464.913471
1905.052,0.00375853,0.00380226,8.97376,2488.668929
1905.069,0.00338298,0.00336506,9.01706,2833.378789
1905.087,0.00366915,0.00376838,9.13596,2685.792404
1905.104,0.00294438,0.00286354,9.03769,2628.515829
1905.118,0.00378668,0.00396207,8.97529,2526.626432
1905.132,0.00440127,0.00418644,8.72378,2235.268839
1905.146,0.00493802,0.00537627,9.11177,2615.566744
1905.159,0.00431152,0.00448516,9.13686,2716.184737
1905.173,0.0035794,0.0039677,9.0927,2812.513811
1905.187,0.00372621,0.00409475,8.95188,2760.065004
1905.201,0.00334387,0.00347247,9.09709,2784.757131
1905.215,0.00348168,0.00356895,8.95502,2375.886333
1905.228,0.00254055,0.0026416,8.82862,2334.197253
1905.242,0.00276663,0.00276235,8.78903,2155.079682
1905.256,0.00386621,0.00402503,8.84769,2221.014697
1905.27,0.00677137,0.00707237,9.0024,2364.713866
1905.284,0.00299728,0.00309975,8.62885,2167.989314
1905.298,0.00303703,0.00289987,8.7637,2308.515562
1905.312,0.00398776,0.0041423,8.79553,2575.001203
1905.325,0.00555189,0.00569929,8.84629,2571.705552
1905.339,0.00551243,0.00600219,8.99099,2743.150388
1905.353,0.00631172,0.00667198,9.16807,2736.342822
1905.367,0.00337953,0.00370523,8.8067,2160.428847
1905.381,0.00342146,0.00341867,9.07079,2450.947457
1905.395,0.0028535,0.00301384,9.05149,2845.118968
1905.408,0.00258435,0.00271049,8.94362,2755.863238
1905.422,0.00327724,0.00360801,8.97947,2683.262184
1905.436,0.00391151,0.00393926,9.01054,2807.30665
1905.45,0.00320329,0.00327694,9.1709,2837.639906
1905.464,0.00290859,0.00309076,9.27418,3053.912398
1905.477,0.00371561,0.00373709,9.18326,2768.791498
1905.491,0.00313699,0.00293782,9.08986,2568.511828
1905.505,0.00260503,0.00276335,9.16974,2665.245239
1905.519,0.00309116,0.0029624,9.31244,2962.757165
1905.533,0.00271342,0.0029328,9.20823,2968.379726
1905.547,0.00267462,0.00277362,9.22909,2961.818442
1905.561,0.00264108,0.00286584,9.14241,3047.467731
1905.574,0.0034698,0.00336231,9.14377,2671.03456
1905.588,0.00327396,0.00320082,9.24062,3003.818909
1905.602,0.00309083,0.00327064,9.38968,3267.590746
1905.62,0.0034126,0.00350373,9.12015,2806.155546
1905.638,0.00337729,0.00361569,9.16039,2830.538358
1905.656,0.00261998,0.00276538,9.32185,3198.442306
1905.674,0.00239557,0.00263394,9.25538,3052.815686
1905.692,0.00311828,0.00319951,9.30384,2940.536448
1905.71,0.00328978,0.00341556,9.24191,2802.901977
1905.727,0.00378696,0.00378845,9.36598,2847.783479
1905.745,0.003748,0.00362586,9.1667,2897.64058
1905.763,0.00321251,0.00339979,8.85686,2566.409142
1905.781,0.00326455,0.00344238,9.14191,2659.631656
1905.799,0.00325671,0.0033408,9.0858,2648.512238
1905.817,0.0044782,0.00452697,9.08072,2583.921964
1905.835,0.00416122,0.00416062,8.8272,2498.372507
1905.853,0.00407507,0.00415263,8.8784,2659.596863
1905.871,0.00407877,0.00432878,8.7911,2448.238213
1905.889,0.00493506,0.00505997,9.11346,2581.191343
1905.907,0.00416399,0.00428319,9.01966,2884.674258
1905.925,0.00396752,0.00396283,8.87655,2381.931917
1905.943,0.00285106,0.00285991,8.91149,2674.64792
1905.961,0.00252335,0.00270172,8.98511,2701.420722
1905.978,0.00225378,0.00216671,8.87589,2832.806489
1905.996,0.00249013,0.00244961,8.78737,2642.544422
1906.014,0.00234436,0.00262242,8.9466,2910.543666
1906.032,0.00246439,0.0027687,8.91879,2735.331834
1906.05,0.00251609,0.00257884,8.79409,2415.570348
1906.068,0.00240482,0.00231324,8.82008,2409.279869
1906.086,0.00261232,0.0024359,8.80925,2399.394894
1906.104,0.00241249,0.00259617,8.65525,2418.484698
1906.118,0.00272524,0.0028283,8.79334,2385.394953
1906.132,0.00292733,0.00281082,9.00266,2788.323246
1906.146,0.00331415,0.00314587,8.91162,2524.622773
1906.159,0.00344635,0.00349971,8.99818,2556.086733
1906.173,0.00463776,0.00483374,9.0248,2764.812408
1906.187,0.00323922,0.00339582,8.99454,2686.273298
1906.201,0.00305496,0.00306509,8.90284,2400.965294
1906.215,0.00410262,0.00421069,8.78876,2326.367889
1906.228,0.00569426,0.00577957,9.02169,2385.666853
1906.242,0.00584275,0.00599041,9.0223,2512.439965
1906.256,0.00607683,0.00631472,9.14556,2537.906337
1906.27,0.00576588,0.00583674,9.05256,2487.278282
1906.284,0.0051293,0.00529903,8.93401,2449.804802
1906.298,0.00485264,0.00493641,9.23591,2619.149855
1906.312,0.00422898,0.00434648,8.84058,2294.992933
1906.325,0.00336126,0.00356638,8.72691,2062.536363
1906.339,0.00441131,0.00427883,8.78362,2305.450831
1906.353,0.00452479,0.00483,8.88145,2563.214139
1906.367,0.00401167,0.0038494,8.87336,2488.360939
1906.381,0.00410565,0.0042671,8.9015,2343.98415
1906.395,0.0051882,0.00510137,8.81152,2116.940537
1906.408,0.00480573,0.00494087,9.05306,2439.639801
1906.422,0.00459526,0.00489454,8.87977,2292.444358
1906.436,0.00474077,0.00478996,9.03304,2438.027264
1906.45,0.00432886,0.00457615,8.99383,2214.958293
1906.464,0.00330917,0.00358822,8.91957,2379.984087
1906.477,0.00405211,0.0041146,9.06829,2555.162773
1906.491,0.00600189,0.0060784,9.0614,2689.182774
1906.505,0.00361406,0.00386185,9.01142,2860.539066
1906.519,0.00582792,0.00590831,9.11726,2653.785623
1906.533,0.00431451,0.00440617,9.05796,2616.744308
1906.547,0.00313542,0.00321506,9.17605,2797.358494
1906.561,0.00352774,0.00364269,9.27069,2900.286788
1906.574,0.00261679,0.00288323,9.19683,2967.707482
1906.588,0.00280031,0.00278621,9.25781,2808.294731
1906.602,0.00305215,0.00390561,9.34709,3005.299835
1906.622,0.00353323,0.00346706,9.25831,2903.092447
1906.642,0.00316564,0.00321073,9.30944,2800.665545
1906.662,0.00237701,0.00234343,9.27095,3143.708164
1906.682,0.00305039,0.00306377,9.17836,2920.636208
1906.702,0.00302166,0.00319468,9.1764,2898.620782
1906.722,0.00291103,0.00267783,9.12865,2816.493178
1906.743,0.0031674,0.00323276,9.10922,2818.417433
1906.763,0.0026571,0.00279826,8.95822,2701.97773
1906.783,0.00261369,0.0028359,8.77947,2539.407669
1906.803,0.00256687,0.00257072,8.98083,2607.175734
1906.823,0.00232548,0.00234233,8.98726,2590.978633
1906.843,0.00208582,0.00211541,9.10203,2698.504823
1906.863,0.00259139,0.0025857,8.96913,2539.140833
1906.883,0.00275145,0.00279474,8.97633,2683.89938
1906.903,0.00319578,0.00295714,8.9154,2841.625187
1906.923,0.00271732,0.00291278,9.14854,2730.433693
1906.943,0.00237773,0.00249516,9.07548,2740.046781
1906.963,0.00258845,0.00271454,8.97016,2865.358039
1906.984,0.00277334,0.00269214,8.98305,2711.890457
1907.004,0.0032345,0.00325413,8.928,2814.485297
1907.024,0.0025951,0.00261185,8.83228,2493.817329
1907.044,0.00274175,0.0027099,8.90394,2463.048666
1907.064,0.00237306,0.0025937,8.87248,2438.407813
1907.084,0.00310667,0.00307502,8.97877,2618.757496
1907.104,0.00411697,0.00417585,8.70249,2274.679186
1907.117,0.00490604,0.00506033,8.9953,2311.250657
1907.13,0.00526425,0.0051299,8.9867,2316.827711
1907.142,0.00438291,0.00455266,9.01367,2408.622795
1907.155,0.00485278,0.00492035,9.23311,2327.103319
1907.168,0.00427453,0.00446544,9.2891,3018.749008
1907.181,0.00272414,0.00269724,9.19694,2933.266421
1907.193,0.00302947,0.00299657,9.02406,2648.413383
1907.206,0.00299623,0.00328798,8.95954,2469.735799
1907.219,0.00257559,0.00276802,9.1009,2585.824316
1907.232,0.00252887,0.00282484,8.86052,2351.083539
1907.244,0.00239346,0.00251211,8.9544,2569.069453
1907.257,0.00242093,0.00249445,9.14461,2595.685856
1907.27,0.00235554,0.0023784,9.21486,2640.380803
1907.283,0.00219405,0.00220978,9.17076,2737.659761
1907.296,0.00203307,0.00207267,9.20354,2747.329915
1907.308,0.00266187,0.00269641,9.10833,2707.597556
1907.321,0.0030777,0.00316755,9.20475,2836.447251
1907.334,0.00412058,0.00421413,9.19076,2771.244949
1907.347,0.00315495,0.0032821,9.13509,2727.29061
1907.359,0.00410129,0.00396438,9.05746,2691.129191
1907.372,0.00369972,0.00371708,9.05475,2696.956455
1907.385,0.00282149,0.00297828,9.08199,2653.158603
1907.398,0.00320289,0.00309615,8.96556,2487.97636
1907.41,0.00300414,0.00328882,9.07918,2683.566382
1907.423,0.00319945,0.00326868,9.15662,2746.484107
1907.436,0.00291329,0.00288026,9.25372,3094.57588
1907.449,0.00277406,0.00288609,9.04791,2697.145888
1907.462,0.00292918,0.00291485,9.21105,2867.330125
1907.474,0.00275734,0.00268207,8.96971,2586.439135
1907.487,0.00283966,0.00279751,9.13668,2508.196666
1907.5,0.00246827,0.00267175,9.21613,2695.275735
1907.513,0.00387883,0.00405791,9.30825,2964.559488
1907.525,0.00315471,0.0032646,9.32176,2830.462279
1907.538,0.00367858,0.00367906,9.22047,2757.812069
1907.551,0.00323011,0.00301719,9.21595,2560.929283
1907.564,0.00273141,0.00272921,9.1922,2618.736641
1907.576,0.002962,0.00302027,9.29274,2710.1322
1907.589,0.00609759,0.00614903,9.19756,2794.650564
1907.602,0.0070874,0.00714976,9.66201,3468.948998
1907.614,0.00584905,0.00605915,9.61051,3406.76448
1907.626,0.00452555,0.00482427,9.57311,3156.800862
1907.639,0.00530603,0.00524106,9.57056,3274.933081
1907.651,0.00455784,0.00482261,9.446,2947.20228
1907.663,0.0050615,0.00498119,9.43414,3041.420796
1907.675,0.00337912,0.00349593,9.31668,2858.552664
1907.688,0.0038909,0.00419761,9.17627,2806.005366
1907.7,0.00551492,0.00573923,9.3628,2678.640403
1907.712,0.00569663,0.00576205,9.33074,2874.790167
1907.724,0.00427954,0.004477,9.46684,2958.016761
1907.737,0.00305237,0.00323428,9.38906,2988.427355
1907.749,0.00313923,0.00297675,9.2746,2902.036735
1907.761,0.00252419,0.00261216,9.16253,2849.658228
1907.773,0.00239383,0.00245515,9.20507,3051.180773
1907.786,0.00257729,0.00257262,9.19798,2950.991338
1907.798,0.00273558,0.00250949,9.33016,3002.575536
1907.81,0.00259982,0.00249902,9.37499,2961.158635
1907.822,0.00221597,0.0021267,9.26361,2779.775098
1907.835,0.00180084,0.00186343,9.14047,2720.544769
1907.847,0.00203068,0.00213282,9.26306,2727.963322
1907.859,0.00266684,0.00269659,9.07434,2613.01759
1907.871,0.00304405,0.00297568,9.15175,2771.831226
1907.884,0.00326092,0.00355716,8.95329,2502.068229
1907.896,0.00374922,0.00364439,9.24403,2704.269384
1907.908,0.00297964,0.00299754,9.01151,2703.397084
1907.92,0.00243478,0.00234626,9.01875,2511.09586
1907.933,0.00236772,0.00236364,8.87246,2547.746811
1907.945,0.00343453,0.00342052,9.00305,2359.07301
1907.957,0.0036691,0.00388306,8.95444,2148.835004
1907.969,0.00350252,0.00346178,8.9261,2357.467305
1907.982,0.00301647,0.00299083,9.01878,2543.503475
1907.994,0.00266623,0.00272962,9.13424,2520.947697
1908.006,0.00346862,0.00358686,9.00554,2266.89971
1908.018,0.00318457,0.00321688,8.96392,2547.493621
1908.031,0.00348903,0.00363417,8.96074,2330.218735
1908.043,0.00303169,0.00312565,9.07292,2558.632614
1908.055,0.00294545,0.00288841,8.90665,2544.474066
1908.067,0.00380071,0.00369046,9.0824,2576.225358
1908.08,0.00351325,0.00359905,8.88087,2341.504808
1908.092,0.00285061,0.00288518,8.90169,2421.37545
1908.104,0.00254584,0.00249041,8.83707,2166.720146
1908.115,0.00274603,0.00275482,8.80718,2316.39496
1908.127,0.00224117,0.00244475,8.99301,2498.398675
1908.138,0.00215453,0.00231853,8.91714,2653.596302
1908.149,0.00217731,0.0022755,9.02702,2561.013758
1908.161,0.00232776,0.00228401,8.96065,2485.394855
1908.172,0.00227535,0.00243346,8.94584,2406.468517
1908.183,0.00290112,0.00282849,9.06909,2436.128698
1908.195,0.00348217,0.00353452,8.9692,2296.261635
1908.206,0.00299588,0.00314166,8.96868,2223.106224
1908.217,0.00374878,0.00364635,9.16952,2601.714402
1908.228,0.00357575,0.00354617,9.04082,2423.403635
1908.24,0.00295309,0.0029873,8.931,2476.466078
1908.251,0.00297261,0.00271593,8.78836,2369.628827
1908.262,0.00277614,0.00289758,8.75212,2185.123572
1908.274,0.00267412,0.00281265,8.62584,2138.612587
1908.285,0.00408552,0.00398912,8.90725,2237.052032
1908.296,0.00427423,0.00413233,8.96216,2127.793428
1908.308,0.00511984,0.00523233,8.88228,2298.996165
1908.319,0.00475647,0.00503116,8.97232,2574.172192
1908.33,0.00494613,0.00487267,9.05332,2486.956721
1908.342,0.00480569,0.00491847,8.7838,2074.984453
1908.353,0.00677495,0.00690427,9.10946,2320.798531
1908.364,0.00619829,0.00660209,9.17403,2456.965981
1908.376,0.00738797,0.00744536,9.18435,2576.887621
1908.387,0.00521307,0.00536462,9.04344,2643.178672
1908.398,0.00380558,0.00399136,8.87647,2334.470109
1908.41,0.00367309,0.00373221,8.91478,2306.785395
1908.421,0.00379368,0.00391078,9.07706,2547.705391
1908.432,0.00745583,0.00763282,9.17133,2933.235116
1908.444,0.00467787,0.00496146,9.0397,2626.170213
1908.455,0.00469409,0.00482376,8.92227,2434.491536
1908.466,0.00533435,0.00519369,8.88319,2266.068689
1908.477,0.00648602,0.00687284,8.93224,2559.111439
1908.489,0.00855185,0.00845232,9.2233,3096.297317
1908.5,0.0055496,0.00536464,9.1419,2771.541932
1908.511,0.00370339,0.00374447,9.0667,2554.321713
1908.523,0.00399459,0.00401851,9.22942,2742.208847
1908.534,0.00374479,0.00392206,9.16049,2618.825699
1908.545,0.00531516,0.00548138,9.24668,2939.09113
1908.557,0.00667748,0.00680792,9.2131,2861.987421
1908.568,0.00641707,0.00654223,9.3099,3089.669773
1908.579,0.00437515,0.00430724,9.36182,3241.459499
1908.591,0.00355476,0.00353568,9.42923,3277.66676
1908.602,0.00418497,0.00409931,9.51844,3450.957153
1908.622,0.00345107,0.00369781,9.66258,3425.267314
1908.642,0.00306547,0.00299977,9.56441,3197.528972
1908.662,0.00298734,0.00294808,9.30066,2871.277339
1908.682,0.0026802,0.00276523,9.20983,3041.508192
1908.702,0.00373599,0.00363989,9.31616,3148.725031
1908.722,0.00512673,0.00526151,9.1857,3034.654634
1908.743,0.00538593,0.00555266,9.15742,3170.497599
1908.763,0.00434304,0.00458563,9.10465,2908.316481
1908.783,0.0038699,0.00378334,9.02854,2617.487765
1908.803,0.00385073,0.00393529,9.15975,2730.172716
1908.823,0.00363067,0.00387834,9.16386,2677.680992
1908.843,0.00251895,0.00270991,9.00751,2526.484178
1908.863,0.00253006,0.00272464,9.06825,2462.296455
1908.883,0.00308975,0.00322709,8.96768,2352.070939
1908.903,0.00249745,0.00273364,8.90898,2335.316112
1908.923,0.00219152,0.00237124,9.02394,2435.727954
1908.943,0.00241183,0.00239664,8.83963,2261.187082
1908.963,0.00288042,0.00286812,8.88958,2253.850561
1908.984,0.00315073,0.00311234,8.82221,2333.954631
1909.004,0.00397907,0.00407748,8.92019,2276.887922
1909.024,0.00498175,0.00486484,8.8173,1957.896448
1909.044,0.00549709,0.00564574,8.96734,2342.937512
1909.064,0.00370625,0.00387387,8.85887,1929.415202
1909.084,0.00318264,0.00302691,8.84943,2373.135363
1909.104,0.00306009,0.00296524,8.74276,2388.033034
1909.115,0.00257329,0.00249458,8.96377,2482.412033
1909.127,0.00224883,0.00235768,9.13826,2822.582387
1909.138,0.00470998,0.00250304,9.03297,2801.400458
1909.149,0.00261626,0.00265292,9.12407,2775.85572
1909.161,0.00237459,0.00244092,8.91048,2672.291164
1909.172,0.00283075,0.00269404,9.09492,2675.231508
1909.183,0.00276138,0.00285679,8.85666,2363.34862
1909.195,0.00332988,0.00343617,8.90338,2475.656347
1909.206,0.00237039,0.00258117,8.81018,2435.653577
1909.217,0.00255824,0.00254494,8.79321,2204.196513
1909.228,0.00295516,0.00303152,8.81277,2265.95201
1909.24,0.00322036,0.00320115,8.92078,2440.633022
1909.251,0.00404345,0.00424418,8.85658,2543.711052
1909.262,0.00341054,0.00339003,9.02857,2771.980138
1909.274,0.00398488,0.00390826,8.91357,2429.884241
1909.285,0.00362436,0.00382538,8.94966,2561.016759
1909.296,0.00432955,0.00430164,8.84712,2724.540373
1909.308,0.00442775,0.00476793,9.07025,3042.265014
1909.319,0.00342114,0.00345191,8.97599,2818.293937
1909.33,0.00551673,0.00549851,9.00677,2404.060851
1909.342,0.00500486,0.00491702,9.00477,2955.266107
1909.353,0.00561661,0.00557718,9.21889,3656.228158
1909.364,0.00560484,0.00541266,9.04638,3127.214184
1909.376,0.00457293,0.00485687,9.31553,2968.101992
1909.387,0.00507443,0.00494332,9.13894,2697.04075
1909.398,0.00451089,0.00437883,9.14675,2774.130072
1909.41,0.0039531,0.00407689,9.0367,2681.020671
1909.421,0.00590082,0.00607531,8.85689,2713.141335
1909.432,0.00522042,0.00529806,9.04962,2781.067809
1909.444,0.00381357,0.00354097,9.08661,2797.024487
1909.455,0.00314793,0.00306163,9.08534,2731.085617
1909.466,0.00252477,0.00253076,9.32943,3116.725485
1909.477,0.00295526,0.0030449,9.33504,3010.153778
1909.489,0.00321907,0.00321082,9.13535,2937.677604
1909.5,0.00283346,0.00271639,9.17421,2811.774917
1909.511,0.00278162,0.00293483,9.0594,2942.441345
1909.523,0.00268693,0.00298737,9.21385,3195.65505
1909.534,0.00240224,0.00244946,9.27082,3037.344779
1909.545,0.00257043,0.00275009,9.22376,3047.940282
1909.557,0.00313054,0.00325525,9.01314,2828.358017
1909.568,0.00274485,0.0027296,8.87445,2594.164888
1909.579,0.00287884,0.00270696,9.12087,2837.049546
1909.591,0.00220312,0.00219041,8.81964,2515.045382
1909.602,0.00255768,0.00280275,8.96123,2529.656544
1909.628,0.00286497,0.00255873,8.8728,2537.561911
1909.655,0.00274151,0.00302834,8.82842,2420.912354
1909.681,0.00298686,0.00282365,8.86715,2494.29243
1909.708,0.00328849,0.00323727,8.96689,2583.723081
1909.734,0.00287499,0.00288811,8.92321,2530.575005
1909.761,0.00214085,0.00213178,8.83982,2533.010137
1909.787,0.00281779,0.00296701,8.97642,2567.221782
1909.813,0.00490997,0.00483924,9.16654,3025.221009
1909.84,0.00385771,0.00384879,8.94153,2832.059094
1909.866,0.00741783,0.00754756,9.289,2839.506919
1909.893,0.00680573,0.00703482,9.06955,2723.266004
1909.919,0.00426647,0.00432706,9.07506,2755.46275
1909.945,0.00473926,0.00461828,9.16716,2669.870432
1909.972,0.00262342,0.00262255,8.81471,2230.34238
1909.998,0.00254232,0.00255688,8.76469,2319.822253
1910.025,0.00190798,0.00206271,8.77824,2397.39617
1910.051,0.00211812,0.00206533,8.68115,2247.527458
1910.078,0.00197637,0.00207026,8.69949,2273.660341
1910.104,0.00253682,0.00237351,8.65748,2521.416391
1910.122,0.00321422,0.00289412,8.77728,2567.193615
1910.141,0.00283585,0.00284871,8.73057,2560.891787
1910.159,0.00399447,0.00396849,8.80957,2413.933019
1910.178,0.00294705,0.00318954,8.79037,2539.920779
1910.196,0.0030997,0.00340869,8.86944,2573.807246
1910.215,0.00267014,0.00280316,8.88437,2481.041294
1910.233,0.00389614,0.00398535,8.66853,2181.727277
1910.252,0.00439778,0.00464966,8.79632,2246.065216
1910.27,0.00409385,0.00394024,8.84608,2128.04112
1910.288,0.00313983,0.0032715,8.76427,2197.192838
1910.307,0.0030931,0.00312108,8.75849,2365.884551
1910.325,0.00481583,0.00478663,8.79953,2459.447245
1910.344,0.00393669,0.00402928,9.08614,2561.846211
1910.362,0.00329965,0.00352559,9.09969,2892.677541
1910.381,0.00344364,0.00355679,9.02868,2608.464267
1910.399,0.00372427,0.00377612,9.10273,2708.037792
1910.418,0.00422294,0.00417428,8.92177,2349.689558
1910.436,0.00342516,0.00363039,9.13215,2426.704442
