Age,Ba138Ca,BaCa,SrCa,UCa
1977.787,0.00376994,0.00402292,9.10004,0.00154431
1977.798,0.00407547,0.0038441,9.1215,0.0016161
1977.809,0.00402127,0.00419794,9.14158,0.00149039
1977.82,0.00377795,0.00392426,9.07355,0.00148442
1977.831,0.00390412,0.00393824,9.09892,0.00148089
1977.842,0.003807,0.00373033,9.066,0.00151245
1977.853,0.00421344,0.00392996,9.39149,0.00177427
1977.864,0.00375847,0.00371595,8.97521,0.00151151
1977.875,0.00400035,0.00405149,8.98941,0.0013867
1977.886,0.00411224,0.0039928,9.07955,0.00147347
1977.897,0.00383226,0.00386159,8.93503,0.00135627
1977.908,0.00390385,0.00388515,9.14058,0.00149421
1977.919,0.00376616,0.00371192,9.08686,0.001603
1977.93,0.00380524,0.00392936,9.25429,0.00163697
1977.94,0.00367241,0.0037654,8.99103,0.00147183
1977.951,0.00380306,0.00382263,9.19645,0.00159716
1977.962,0.00384771,0.00377851,9.22635,0.0016027
1977.973,0.00358,0.00366429,9.10677,0.0015584
1977.984,0.00352323,0.00365428,9.09804,0.00160076
1977.995,0.00356778,0.00360782,9.12199,0.00153443
1978.006,0.00349375,0.0034652,9.02708,0.00156116
1978.017,0.00384201,0.00369347,8.8006,0.00138229
1978.028,0.00397578,0.00396401,8.93042,0.0013643
1978.039,0.00393631,0.00394706,8.83861,0.0013487
1978.05,0.0042402,0.00426484,8.82746,0.00142922
1978.061,0.00461112,0.00446412,8.83196,0.00132187
1978.072,0.00465349,0.00465041,8.87514,0.0013778
1978.083,0.00541696,0.00515118,8.8927,0.00135918
1978.093,0.00517696,0.00511232,8.93512,0.00129106
1978.104,0.00501566,0.00491188,8.79657,0.00133916
1978.121,0.00509047,0.00516133,8.95134,0.00144429
1978.138,0.00462341,0.00486113,8.86454,0.00135187
1978.154,0.00442666,0.00455837,9.01971,0.00144247
1978.171,0.00434453,0.00444128,8.9576,0.00150156
1978.187,0.00428506,0.00441995,8.8002,0.00136969
1978.204,0.00440169,0.00441018,8.72532,0.00130184
1978.22,0.00492938,0.00487395,8.82583,0.00140291
1978.237,0.00506812,0.00507895,8.8909,0.00136033
1978.254,0.00440304,0.00447896,8.84229,0.00130351
1978.27,0.00450058,0.00439502,9.09661,0.00149967
1978.287,0.00446055,0.00447246,9.15469,0.00161912
1978.303,0.0045766,0.0046027,9.17556,0.00165345
1978.32,0.0043018,0.00444789,8.93682,0.00146291
1978.336,0.00447402,0.0045555,9.022,0.0014052
1978.353,0.00461691,0.00478975,8.85293,0.00129462
1978.37,0.00491025,0.00518795,8.97654,0.00120798
1978.386,0.00533626,0.00542175,9.06278,0.00136733
1978.403,0.00513756,0.00517097,9.14557,0.00145247
1978.419,0.00467535,0.00474063,8.9602,0.00137202
1978.436,0.00434221,0.00438422,8.8966,0.00126967
1978.452,0.00394906,0.00404196,9.05217,0.00147937
1978.469,0.0041058,0.00409265,9.05094,0.00148459
1978.486,0.00369341,0.00395829,8.92258,0.00137003
1978.502,0.00393101,0.00418373,9.03006,0.00142108
1978.519,0.0042443,0.00431742,9.13985,0.00144441
1978.535,0.00417445,0.0043146,9.21197,0.00155312
1978.552,0.00426562,0.00420781,8.94115,0.00147074
1978.568,0.00427948,0.00418782,8.87584,0.00133031
1978.585,0.00407101,0.00423869,9.15737,0.00148008
1978.602,0.00433831,0.00414875,9.19062,0.00149038
1978.619,0.00453319,0.00436915,9.22779,0.00165357
1978.636,0.00411412,0.00425627,9.19189,0.00149634
1978.654,0.00410697,0.0041176,9.02725,0.00148386
1978.671,0.00376244,0.00399858,9.02095,0.00138391
1978.688,0.00444077,0.00422365,9.1837,0.00152353
1978.706,0.00440382,0.00413889,9.11055,0.00151867
1978.723,0.00375361,0.00378416,8.90579,0.00136652
1978.74,0.00368285,0.00372263,9.01161,0.00143942
1978.758,0.00366933,0.00369091,9.04189,0.00146591
1978.775,0.00398383,0.00365624,9.02643,0.00136013
1978.792,0.00373472,0.00367518,8.94379,0.00137475
1978.81,0.00390544,0.00375505,8.98016,0.00146008
1978.827,0.00389749,0.00386594,8.82551,0.0013593
1978.844,0.00377258,0.00385116,8.8818,0.00146354
1978.862,0.0038669,0.00382479,8.96413,0.00140387
1978.879,0.00395486,0.00387674,8.82182,0.00126307
1978.896,0.00392977,0.00384622,8.82325,0.00125808
1978.914,0.00379828,0.00387389,8.92913,0.00139131
1978.931,0.00388885,0.00372686,8.78339,0.00127133
1978.948,0.00393648,0.0035937,8.74843,0.0012474
1978.966,0.00378887,0.00382093,8.76374,0.0012842
1978.983,0.00402337,0.00402471,8.92111,0.00134931
1979,0.00397418,0.00393216,8.76592,0.00120418
1979.018,0.00473523,0.00459959,8.91935,0.00138358
1979.035,0.00472833,0.00439717,8.81264,0.00134822
1979.052,0.00485814,0.00462624,8.8761,0.00132261
1979.07,0.0046165,0.00459669,8.72035,0.00120684
1979.087,0.00506503,0.00532484,8.71806,0.0011028
1979.104,0.00488358,0.00490358,8.64806,0.00119965
1979.12,0.00629833,0.00648561,8.8611,0.00130472
1979.136,0.00666259,0.00705224,8.7256,0.00130157
1979.153,0.00727517,0.00724511,8.69038,0.00116916
1979.169,0.00695094,0.00661821,8.7461,0.00120967
1979.185,0.0064023,0.00614711,8.68312,0.00116644
1979.201,0.0063866,0.00610441,8.91533,0.00134177
1979.217,0.00649091,0.00641725,8.83465,0.00136012
1979.233,0.00653025,0.00651801,8.78266,0.00132067
1979.249,0.00660103,0.00668714,8.8843,0.00139216
1979.265,0.00606879,0.0061325,8.85217,0.0013036
1979.281,0.00604861,0.0060509,8.82879,0.00126954
1979.297,0.0059454,0.00577371,8.81112,0.00116046
1979.313,0.00494595,0.00504376,8.74225,0.00127266
1979.329,0.00462918,0.00475116,8.92221,0.00128944
1979.345,0.00447679,0.00456342,8.95084,0.00132636
1979.361,0.00421496,0.00437244,8.74926,0.0011919
1979.377,0.00421263,0.00423453,9.03521,0.00131256
1979.393,0.0039357,0.00410279,9.28098,0.00165742
1979.409,0.00440121,0.00427374,8.99962,0.00128941
1979.425,0.00394525,0.00440297,9.05011,0.00137008
1979.441,0.00417323,0.0041648,9.13155,0.00151908
1979.457,0.0042239,0.00434814,9.17553,0.0015111
1979.473,0.00468791,0.00454675,9.20964,0.0015169
1979.489,0.00448415,0.00429176,9.21609,0.0015711
1979.505,0.00400905,0.00411198,9.17106,0.00160864
1979.521,0.00406666,0.00425606,9.13478,0.00145973
1979.537,0.00404615,0.00405915,9.06899,0.00148543
1979.554,0.00392481,0.0041773,9.01995,0.00134214
1979.57,0.00427512,0.0040332,8.96653,0.00130637
1979.586,0.00384859,0.00399943,8.97709,0.00128004
1979.602,0.00385299,0.00393665,8.72739,0.00126736
1979.617,0.00409564,0.00419173,8.85636,0.00122946
1979.633,0.00395237,0.00397417,8.69962,0.00121568
1979.649,0.00386048,0.00397569,8.93512,0.00127167
1979.664,0.00382056,0.00393642,8.85327,0.00129776
1979.68,0.0038592,0.00372842,8.8897,0.00131766
1979.696,0.00358724,0.00364232,8.8879,0.00137479
1979.712,0.00365912,0.00357174,8.73064,0.00133797
1979.727,0.00375401,0.00360402,8.75262,0.00127438
1979.743,0.00370264,0.00363461,8.67986,0.00116909
1979.759,0.00380027,0.003693,8.69099,0.00127266
1979.774,0.00400425,0.00377308,8.92323,0.00140572
1979.79,0.00392778,0.00380161,8.85137,0.00137501
1979.806,0.00368096,0.0039966,8.74862,0.00125712
1979.822,0.00384909,0.00376482,8.81398,0.00130204
1979.837,0.00403064,0.00371343,8.76031,0.0012692
1979.853,0.00381189,0.00379366,8.67591,0.00119335
1979.869,0.00372381,0.0037821,8.79208,0.00119934
1979.884,0.0038403,0.00365283,8.95098,0.00133215
1979.9,0.00401939,0.003877,8.91744,0.00128282
1979.916,0.00368029,0.00362235,8.64292,0.00123332
1979.932,0.00354376,0.00351553,8.73288,0.00116573
1979.947,0.00370041,0.00368825,8.69217,0.00117096
1979.963,0.00398342,0.00390693,8.68169,0.00133158
1979.979,0.00365295,0.0036842,8.73344,0.00126197
1979.994,0.00401808,0.00401935,8.7684,0.00138548
1980.01,0.00391475,0.0039457,8.68803,0.00128576
1980.026,0.00404795,0.00396128,8.84927,0.00129232
1980.042,0.00347761,0.00373037,8.72151,0.00124939
1980.057,0.00381076,0.003708,8.84935,0.00133848
1980.073,0.00378992,0.00393596,8.8783,0.0013372
1980.089,0.00407758,0.00409861,8.87412,0.00141307
1980.104,0.00436997,0.00443347,9.12637,0.00158917
1980.124,0.00459279,0.00461189,8.84107,0.00138996
1980.144,0.00502169,0.00500829,8.81813,0.0012657
1980.164,0.00568516,0.00545015,8.8993,0.00122522
1980.184,0.0052191,0.00522981,8.62686,0.00113338
1980.204,0.00483126,0.00497086,8.79206,0.00130515
1980.224,0.00504356,0.00514116,8.79116,0.00120749
1980.244,0.00519931,0.00526271,8.8751,0.00127717
1980.264,0.00510515,0.00514402,8.78423,0.00118749
1980.283,0.00510336,0.00500478,8.74978,0.00123795
1980.303,0.00510197,0.00506673,8.82084,0.00122149
1980.323,0.00469225,0.00469147,8.8403,0.00123978
1980.343,0.00468944,0.00470388,9.12699,0.00147745
1980.363,0.00445222,0.00453709,9.10438,0.0014406
1980.383,0.00465017,0.00465127,9.1679,0.00152229
1980.403,0.00457542,0.00460532,8.97419,0.00139856
1980.423,0.00437954,0.00449908,9.05337,0.00151104
1980.443,0.00498675,0.004712,9.05725,0.00136592
1980.462,0.00491085,0.00476973,8.94775,0.00131448
1980.482,0.00458006,0.00457408,9.13934,0.0014055
1980.502,0.00414695,0.00418804,8.91848,0.0013677
1980.522,0.00423206,0.00422645,9.19451,0.00153957
1980.542,0.00388012,0.0039368,8.98909,0.00139711
1980.562,0.00401082,0.00408015,9.06438,0.00146493
1980.582,0.00406426,0.00392345,9.41915,0.00172416
1980.602,0.00410172,0.00410462,9.18338,0.00145268
1980.62,0.00358488,0.00390672,9.10167,0.0013697
1980.638,0.00384271,0.00385059,9.0895,0.00152344
1980.656,0.00381655,0.0038937,9.11736,0.00151454
1980.673,0.00380378,0.00386051,9.14658,0.00158597
1980.691,0.00380415,0.00371738,8.87771,0.00134933
1980.709,0.00433115,0.00403856,8.93044,0.00124222
1980.727,0.00413374,0.00394359,8.84869,0.0011809
1980.745,0.00402902,0.00382066,8.80987,0.00133122
1980.763,0.00349351,0.00363443,8.89514,0.0012681
1980.781,0.00337804,0.00359663,8.89102,0.00134538
1980.799,0.00409174,0.00394007,9.21621,0.00150416
1980.817,0.00367638,0.00374697,8.95648,0.00142954
1980.835,0.00381134,0.00383273,9.00203,0.00148163
1980.853,0.00385149,0.00383776,9.05969,0.00148556
1980.871,0.00395817,0.00399083,9.08551,0.00147793
1980.889,0.00386213,0.0042511,9.08092,0.001478
1980.907,0.00384495,0.00384743,9.03305,0.00140327
1980.925,0.00386673,0.00395434,8.83202,0.0012496
1980.943,0.00410298,0.00399426,8.79344,0.00128508
1980.961,0.00531232,0.00513661,9.00363,0.00142496
1980.979,0.00573451,0.00569768,8.98557,0.00154073
1980.997,0.00508407,0.00490744,9.07167,0.00147963
1981.015,0.00460189,0.00435269,9.09202,0.00150447
1981.033,0.00436841,0.00443434,9.22897,0.00159699
1981.051,0.00506578,0.00480691,9.09324,0.00149346
1981.068,0.00510482,0.00525964,9.08596,0.00149411
1981.086,0.00570236,0.00593486,9.05559,0.00153923
1981.104,0.00567035,0.00586428,8.90308,0.0014411
1981.121,0.00580417,0.00578215,8.88717,0.00144678
1981.138,0.00626929,0.00616901,8.98793,0.0014438
1981.154,0.00550129,0.00555412,8.86805,0.00136442
1981.171,0.00512351,0.00493435,8.80859,0.00127216
1981.187,0.00478369,0.00510265,8.74558,0.0012484
1981.204,0.00529271,0.00537228,8.59899,0.00117487
1981.22,0.0057972,0.00559083,8.63884,0.00120188
1981.237,0.00530354,0.0056164,8.48627,0.00102654
1981.254,0.0055923,0.00539605,8.69057,0.00117946
1981.27,0.00522087,0.00521878,8.52188,0.00102281
1981.287,0.00530051,0.00521801,8.63621,0.00112907
1981.303,0.00500052,0.00511712,8.77271,0.00121937
1981.32,0.00514961,0.00506425,8.89792,0.00129776
1981.336,0.00485377,0.00490306,9.11131,0.00157833
1981.353,0.00443844,0.00467507,8.96912,0.00146221
1981.37,0.00493225,0.00487564,9.38787,0.00158239
1981.386,0.00528506,0.00490303,9.20255,0.00149614
1981.403,0.00430608,0.00442355,9.34081,0.00170215
1981.419,0.00409874,0.00391867,9.38341,0.00174123
1981.436,0.00365207,0.00380935,9.27177,0.00167321
1981.452,0.00393399,0.00398536,9.1105,0.00148296
1981.469,0.00407738,0.00407707,9.26068,0.00160154
1981.486,0.00388823,0.00385912,9.05414,0.00147934
1981.502,0.00398932,0.00394813,9.04645,0.00152945
1981.519,0.0040943,0.00416273,9.02182,0.00141252
1981.535,0.00423719,0.00431106,9.01603,0.00136723
1981.552,0.00446189,0.00449112,9.05632,0.00148315
1981.568,0.00480736,0.00476073,9.25734,0.00161277
1981.585,0.00461864,0.00471272,9.12498,0.00151607
1981.602,0.00462394,0.00484722,9.15312,0.00150808
1981.617,0.00386125,0.0041207,9.08725,0.00158408
1981.633,0.00438953,0.00423079,9.17351,0.00157936
1981.649,0.00405687,0.00405483,8.84897,0.00136515
1981.664,0.00400101,0.00409357,8.85124,0.00132904
1981.68,0.00421304,0.00420836,9.16555,0.00154568
1981.696,0.00429091,0.00421017,9.09952,0.00155292
1981.712,0.00425661,0.0042748,9.04105,0.00147917
1981.727,0.0040669,0.0043133,9.08082,0.0014988
1981.743,0.00445647,0.00433649,9.02994,0.00146809
1981.759,0.00410382,0.00420942,9.21185,0.00158806
1981.774,0.00456578,0.00452601,8.97104,0.00136995
1981.79,0.00399508,0.00417158,8.88691,0.00127685
1981.806,0.00399,0.00413465,9.02914,0.00131445
1981.822,0.00390089,0.00378132,8.81573,0.00123232
1981.837,0.00376222,0.00374391,8.71899,0.00124798
1981.853,0.0037811,0.0036633,8.59648,0.00122264
1981.869,0.00348573,0.00347322,8.65753,0.00114484
1981.884,0.00354736,0.00340669,8.56892,0.00118974
1981.9,0.00350859,0.0035136,8.76451,0.00127735
1981.916,0.00388801,0.003688,8.81389,0.00137296
1981.932,0.00375736,0.00367219,8.74852,0.0012418
1981.947,0.0040933,0.00394343,9.00331,0.00144712
1981.963,0.00395161,0.00388825,8.84148,0.00132066
1981.979,0.00359664,0.00353024,8.67308,0.00128783
1981.994,0.00354354,0.00368311,8.7084,0.00119455
1982.01,0.0033034,0.00356563,8.62325,0.0012721
1982.026,0.00389154,0.00377679,8.66832,0.00116511
1982.042,0.00382345,0.00371808,8.74119,0.0011922
1982.057,0.00392241,0.00375253,8.75264,0.00122427
1982.073,0.00364632,0.00389225,8.9518,0.00133592
1982.089,0.00397536,0.00383641,9.01093,0.00141546
1982.104,0.00366009,0.00372338,8.66144,0.00113048
1982.122,0.00396846,0.00374642,8.7147,0.00113045
1982.14,0.00429954,0.0040383,8.67692,0.00121018
1982.158,0.00454155,0.00448515,8.79389,0.00128196
1982.175,0.0045924,0.00462731,8.78869,0.00120174
1982.193,0.00471884,0.00451317,8.90894,0.00140744
1982.211,0.0042573,0.00441775,8.93038,0.00143384
1982.229,0.00446282,0.00432368,8.93696,0.00146421
1982.246,0.00455286,0.00432004,8.92629,0.0014397
1982.264,0.00431553,0.00442318,8.88254,0.00130753
1982.282,0.00465193,0.00437983,9.15387,0.00149522
1982.3,0.00437379,0.00448816,8.85578,0.00124077
1982.318,0.00445745,0.00431405,8.99681,0.00141346
1982.335,0.00415165,0.00409295,9.12021,0.00150569
1982.353,0.00383504,0.00395082,9.07073,0.00145821
1982.371,0.00421128,0.00411242,9.27804,0.00165945
1982.389,0.00430308,0.00416151,9.15815,0.00156315
1982.406,0.00422482,0.00409407,9.26596,0.00162293
1982.424,0.00376211,0.00400617,9.28334,0.0016183
1982.442,0.00400557,0.00394919,9.31601,0.00160657
1982.46,0.00378165,0.00383083,9.29518,0.00164439
1982.477,0.00390427,0.00386877,9.31755,0.00162758
1982.495,0.00398006,0.00389364,9.29932,0.00170439
1982.513,0.0040011,0.00402212,9.20856,0.00158185
1982.531,0.00375414,0.0038016,9.12579,0.00156691
1982.548,0.00365328,0.00372872,9.25735,0.00168678
1982.566,0.00372499,0.00367188,9.14101,0.00156127
1982.584,0.00407359,0.00400547,9.56118,0.00171459
1982.602,0.00413895,0.0040755,9.42129,0.00162709
1982.612,0.00396054,0.00406053,9.17531,0.00149688
1982.622,0.00426086,0.00413188,9.26588,0.00153403
1982.632,0.00442616,0.00432,9.27548,0.00146177
1982.643,0.00398901,0.00413959,9.26586,0.0015486
1982.653,0.00396214,0.00392268,9.20737,0.00157201
1982.663,0.00373247,0.00383839,9.27717,0.00157019
1982.673,0.0040178,0.00389877,9.27988,0.00160892
1982.684,0.00375637,0.00392255,9.39501,0.00178153
1982.694,0.00403151,0.00386561,9.15079,0.00159756
1982.704,0.00397579,0.00418336,9.20477,0.00140523
1982.715,0.00402483,0.00406015,9.20973,0.00149414
1982.725,0.0039991,0.00394119,9.28918,0.00175249
1982.735,0.00362939,0.00387016,9.28537,0.00156839
1982.745,0.00352193,0.0036991,9.28409,0.00157095
1982.756,0.00366768,0.00363847,9.05886,0.00141695
1982.766,0.00382639,0.0038872,9.13061,0.00141075
1982.776,0.0041891,0.00414011,9.15849,0.00142637
1982.786,0.00372492,0.00385111,9.13866,0.00149117
1982.797,0.00366847,0.00370941,8.76253,0.00122484
1982.807,0.00363995,0.00365039,9.05292,0.00137194
1982.817,0.00395329,0.0037069,8.76838,0.0012529
1982.827,0.00382556,0.00362411,9.03082,0.00138937
1982.838,0.00373331,0.00392363,8.83402,0.00119828
1982.848,0.00389461,0.00375036,9.06655,0.00135371
1982.858,0.00359338,0.00376938,8.94811,0.00125256
1982.868,0.00383053,0.00367391,8.78921,0.00124164
1982.879,0.00416538,0.00387368,8.92937,0.00135587
1982.889,0.00391532,0.00395051,8.98392,0.00134484
1982.899,0.00376452,0.00376166,8.92522,0.00138169
1982.909,0.00373954,0.00386697,9.02647,0.00158185
1982.92,0.00416315,0.00394961,9.07804,0.00147545
1982.93,0.00345443,0.00356755,8.9462,0.00135936
1982.94,0.00346558,0.00339429,9.08359,0.00149936
1982.95,0.00333071,0.00340396,8.93119,0.0012998
1982.961,0.00348657,0.0035911,8.75102,0.00115779
1982.971,0.00370938,0.00359789,8.90463,0.00130379
1982.981,0.0036481,0.00379454,8.92936,0.0012419
1982.992,0.00347346,0.00364375,8.77462,0.00117587
1983.002,0.00327844,0.00346628,8.8277,0.00126814
1983.012,0.00324508,0.00324716,8.94109,0.00138896
1983.022,0.00350038,0.00331453,8.92367,0.00127554
1983.033,0.00356772,0.00350618,8.87236,0.00131194
1983.043,0.00331265,0.00338683,8.83745,0.00125852
1983.053,0.00336921,0.00347312,8.88689,0.00122784
1983.063,0.00337362,0.00350873,8.77218,0.00110017
1983.074,0.00381975,0.00375873,8.74591,0.00116688
1983.084,0.00406401,0.00402207,8.75893,0.00114635
1983.094,0.00420157,0.00402639,8.80527,0.00116631
1983.104,0.00394273,0.00407109,8.84721,0.00124773
1983.118,0.0041696,0.00407079,8.66308,0.00109767
1983.131,0.00425234,0.00432997,9.06388,0.0014418
1983.145,0.00421032,0.0042946,8.66082,0.00110648
1983.158,0.00429489,0.00427918,8.86114,0.0013021
1983.172,0.00402704,0.00415564,8.78988,0.00122632
1983.185,0.00381781,0.00385849,8.87286,0.00134365
1983.198,0.00434786,0.00386939,8.79461,0.00131144
1983.212,0.00404612,0.00408243,8.82679,0.00124849
1983.225,0.00418818,0.0039935,8.69011,0.00111878
1983.239,0.00409165,0.0040973,8.76342,0.00119688
1983.252,0.00378895,0.00398402,8.77413,0.00116441
1983.266,0.00433947,0.00436448,9.03242,0.00145676
1983.279,0.00428852,0.00435985,9.19059,0.00135804
1983.293,0.0042667,0.00420503,8.84864,0.0013481
1983.306,0.0046022,0.00455109,8.92351,0.0011607
1983.319,0.00446181,0.00465628,9.04418,0.00137082
1983.333,0.00582928,0.00589262,9.25633,0.00157521
1983.346,0.0059878,0.00621099,9.2296,0.00154274
1983.36,0.00627307,0.00629957,9.18966,0.00150652
1983.373,0.00626186,0.00597486,9.19187,0.0015348
1983.387,0.0066097,0.00667384,8.99734,0.00139197
1983.4,0.00738359,0.00727699,8.87384,0.00127728
1983.413,0.00686989,0.00703444,8.97767,0.0012488
1983.427,0.00619164,0.00621327,9.24224,0.00144752
1983.44,0.00547433,0.00540484,9.05777,0.00150877
1983.454,0.00532867,0.00549619,9.19541,0.0014775
1983.467,0.00504489,0.00506486,9.15073,0.00145835
1983.481,0.00511374,0.00485071,9.08317,0.00141395
1983.494,0.00518895,0.00514305,9.11492,0.00141512
1983.508,0.00521958,0.00493664,9.18886,0.00138132
1983.521,0.00427268,0.00411245,9.36341,0.00166697
1983.534,0.00452065,0.00429195,9.25842,0.00157515
1983.548,0.00435343,0.00430733,9.40087,0.00162601
1983.561,0.00444999,0.00439353,9.28868,0.00155142
1983.575,0.00439754,0.00417005,9.24695,0.00148143
1983.588,0.00391105,0.00402419,9.17192,0.00149357
1983.602,0.00376863,0.00403282,9.14751,0.00146405
1983.613,0.00375439,0.00395831,9.27511,0.00158072
1983.624,0.00365465,0.00367842,9.12678,0.00147508
1983.636,0.0039125,0.00370587,9.06748,0.00140637
1983.647,0.00412059,0.00412142,8.92955,0.0012363
1983.659,0.00393856,0.00376335,8.94961,0.0013069
1983.67,0.00379819,0.00394457,9.07687,0.00141595
1983.682,0.00379149,0.0038851,8.97912,0.00133559
1983.693,0.00388631,0.00381794,9.13307,0.0015152
1983.704,0.00346374,0.00351729,8.77798,0.0012823
1983.716,0.00365676,0.00382841,8.99224,0.00132673
1983.727,0.00371248,0.0037113,9.07484,0.00158964
1983.739,0.00375764,0.00368153,9.11323,0.00150255
1983.75,0.00351994,0.00366443,9.11273,0.00144703
