Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
2004.49002,0.003487013,0.003487028,0.400469705,1016.254981,0.00377748,3.36E-06,0.005546743,2.717471938,0.202098515,0.000368176,15.99560125,0.000118648,0.051685487,9.407032822,0.001493241,578.745727,0.000651511,25.22172949
2004.500168,0.003857434,0.003826354,0.417604925,999.3790977,0.003972801,3.54E-06,0.005710992,2.961729242,0.20682524,0.000376787,12.94430673,0.000134435,0.041826048,9.267919805,0.00142927,508.495143,0.000572428,25.01995565
2004.510316,0.003189597,0.003170005,0.389427539,995.499665,0.003503102,3.12E-06,0.004459399,2.274565563,0.152853076,0.000278462,14.3358877,0.000128675,0.046322568,9.307409372,0.001511704,588.910686,0.000662954,24.81818182
2004.520464,0.00312199,0.003482193,0.418473708,994.2986853,0.004103325,3.65E-06,0.005347944,2.759964607,0.163911067,0.000298608,15.23978189,0.000150808,0.04924326,9.149045738,0.001408198,579.192739,0.000652015,24.61640798
2004.530612,0.004229708,0.004281501,0.434720189,1007.676393,0.003793112,3.38E-06,0.005797323,3.062007618,0.193708145,0.000352891,13.55227258,0.000134186,0.043790527,9.513452687,0.00141868,484.093541,0.000544959,24.41463415
2004.54076,0.003438364,0.003415392,0.436073867,993.1293667,0.001013354,9.02E-07,0.005579697,2.878402889,0.161107374,0.0002935,14.99233421,0.000104262,0.048443699,9.193662693,0.001373655,501.73247,0.000564815,24.21286031
2004.550908,0.004162062,0.003967075,0.451858545,996.7153173,-0.002196576,-1.96E-06,0.005779886,3.290206943,0.173258146,0.000315636,12.74997091,0.000101777,0.041198104,9.399810382,0.001426625,453.023022,0.000509982,24.01108647
2004.561056,0.00444574,0.004396755,0.498646326,986.7804638,0.005719414,5.09E-06,0.006618607,4.580547278,0.322274316,0.000587108,13.33303317,8.54E-05,0.043082113,8.815546983,0.00105304,230.769084,0.000259784,23.80931264
2004.571204,0.003981164,0.003833144,0.535440869,1001.269125,0.01011371,9.00E-06,0.006660402,4.777824745,0.265253635,0.00048323,12.6920651,9.36E-05,0.041010997,8.842827197,0.000962901,169.624631,0.000190952,23.6075388
2004.581352,0.004059373,0.003762904,0.534989935,984.5908155,-0.001889027,-1.68E-06,0.006654027,3.988123817,0.178493914,0.000325174,15.17166107,9.79E-05,0.049023145,8.923592863,0.001087785,226.57018,0.000255057,23.40576497
2004.5915,0.004275327,0.004324898,0.506859013,998.5493223,-0.001691748,-1.51E-06,0.00502905,2.947139338,0.168256392,0.000306524,17.44620983,0.000120674,0.056372738,9.263013701,0.001420374,378.173673,0.000425721,23.20399113
2004.601648,0.004950346,0.005145487,0.4614602,1014.970557,0.003559403,3.17E-06,0.005148851,2.471425658,0.143429732,0.000261295,19.64418185,0.000147288,0.063474894,9.724527724,0.001675329,475.187319,0.000534933,23.00221729
2004.628108,0.005337457,0.005095035,0.545905236,995.3201059,0.003338354,2.97E-06,0.006458402,3.470630748,0.175867587,0.00032039,17.95668094,0.00013329,0.058022189,9.332223985,0.001295169,341.714143,0.000384678,22.80044346
2004.654569,0.005707083,0.005668153,0.506150375,999.1171806,0.014806405,1.32E-05,0.006209049,3.098492026,0.195472781,0.000356106,16.80574925,0.000166041,0.054303262,9.464852635,0.001502864,401.643391,0.000452142,22.59866962
2004.681029,0.004751006,0.004821137,0.550359649,1004.371113,0.003388901,3.02E-06,0.00635291,3.061747779,0.160710956,0.000292778,15.69359054,0.000120095,0.05070962,9.413325814,0.001425616,421.073913,0.000474016,22.39689579
2004.707489,0.004821972,0.004861504,0.498538746,983.7054513,0.005992133,5.34E-06,0.005656737,2.212962577,0.14157255,0.000257912,13.43425179,0.000104613,0.043409174,9.476595222,0.001656743,386.940186,0.00043559,22.19512195
2004.73395,0.005077267,0.005146879,0.518741333,1031.378394,0.021114432,1.88E-05,0.005963095,2.622074861,0.186504287,0.000339767,14.32476514,0.000153871,0.046286629,9.477124006,0.001603917,376.709097,0.000424073,21.99334812
2004.76041,0.007217385,0.007138609,0.55451169,1002.844483,0.009174799,8.17E-06,0.00678861,3.417517581,0.194692009,0.000354683,23.76539696,0.000231611,0.076791493,9.271163452,0.001403172,296.361365,0.000333623,21.79157428
2004.786871,0.005513248,0.005788074,0.569973485,1012.366949,0.003565694,3.17E-06,0.006402949,3.005306416,0.250197149,0.000455801,16.95144468,0.000112815,0.054774038,9.481798639,0.001402452,365.251166,0.000411174,21.58980044
2004.813331,0.005979887,0.005964672,0.575199254,989.6882771,0.003682259,3.28E-06,0.005735027,3.098496486,0.229510066,0.000418114,14.98906544,0.00011559,0.048433137,9.082630926,0.001306519,375.835375,0.000423089,21.38802661
2004.839791,0.007675307,0.007695295,0.605575538,1003.431233,0.006494667,5.78E-06,0.006368554,3.330159402,0.222313918,0.000405004,16.79582391,0.000117256,0.054271191,9.192434836,0.001335695,316.191607,0.000355946,21.18625277
2004.866252,0.007600094,0.007508719,0.579325486,996.3080434,0.007819742,6.96E-06,0.006751521,3.610605607,0.295134321,0.000537666,21.19433947,0.000138457,0.068483812,9.043511344,0.001253508,375.82943,0.000423082,20.98447894
2004.892712,0.005399245,0.005464085,0.520612858,1004.02331,0.007969303,7.10E-06,0.006274757,3.260548791,0.305665684,0.000556851,16.82822774,0.000115469,0.054375895,9.121149727,0.001309154,342.056749,0.000385064,20.7827051
2004.919173,0.003241194,0.003445996,0.479242109,1021.706706,0.005860512,5.22E-06,0.005586853,2.860920468,0.293256441,0.000534244,14.06339444,9.79E-05,0.04544208,9.309622178,0.001431641,356.180324,0.000400963,20.58093126
2004.945633,0.003230995,0.003406888,0.451357507,1003.276445,0.000582504,5.19E-07,0.005597237,2.906947328,0.284634851,0.000518538,15.14966288,0.000126383,0.048952064,9.172214157,0.001424132,434.808145,0.000489477,20.37915743
2004.972094,0.004052974,0.003979215,0.476816446,1012.78392,0.002980164,2.65E-06,0.005896172,3.446750551,0.338535753,0.000616733,17.75924597,9.99E-05,0.057384231,8.955933133,0.001277441,268.941233,0.000302755,20.17738359
2004.998554,0.003005363,0.003164804,0.433657493,998.258659,0.00629115,5.60E-06,0.004854124,2.94619115,0.321469679,0.000585642,16.4146239,0.000115024,0.053039446,9.134683258,0.001383945,380.730288,0.0004286,19.97560976
2005.025014,0.004119904,0.004047118,0.517884263,1001.835724,0.005114595,4.55E-06,0.00609345,4.261200853,0.408897597,0.000744916,18.24629568,0.000113134,0.058958001,8.871883954,0.001081431,240.020054,0.000270198,19.77383592
2005.051475,0.004214786,0.00423726,0.496490178,998.9743455,0.008724446,7.77E-06,0.005630446,3.910563296,0.392990134,0.000715936,20.33656787,0.000145021,0.065712154,8.88957871,0.001158885,324.309135,0.000365085,19.57206208
2005.077935,0.004845184,0.004841544,0.530644831,1005.506264,0.017021106,1.52E-05,0.006651503,4.457902736,0.485490828,0.00088445,19.35532623,0.000147402,0.062541535,8.893351414,0.001052226,228.910899,0.000257692,19.37028825
2005.104396,0.004273283,0.004123961,0.486050237,1008.308052,0.003116917,2.78E-06,0.006408138,4.260348458,0.521170669,0.000949451,21.03009561,0.000120044,0.067953102,8.813481216,0.001039601,189.1804,0.000212966,19.16851441
2005.120971,0.003580627,0.00372852,0.452947064,1009.057673,0.012062742,1.07E-05,0.005785222,3.855935587,0.428530284,0.000780682,26.64268523,0.000130414,0.086088677,8.977146796,0.00116234,402.796031,0.00045344,18.96674058
2005.137546,0.003426017,0.003380376,0.451217395,1002.967313,0.003492021,3.11E-06,0.005234363,3.787717725,0.467030255,0.00085082,18.97617042,0.000123749,0.061316395,8.878601315,0.001150555,265.324419,0.000298684,18.76496674
2005.154121,0.004181181,0.004202138,0.40882486,1004.850355,0.003828308,3.41E-06,0.005580241,3.063907847,0.340392575,0.000620115,21.97141917,0.00012685,0.070994736,9.237975333,0.001407711,431.278525,0.000485503,18.5631929
2005.170696,0.004281829,0.004172914,0.429043956,1013.989768,0.001027502,9.15E-07,0.00520856,3.311239116,0.351962263,0.000641193,30.46883801,0.000179175,0.098451862,9.033449354,0.001295299,518.280395,0.000583444,18.36141907
2005.187271,0.005361367,0.005417166,0.427144325,987.2134574,0.003348668,2.98E-06,0.004950025,3.469040365,0.31682876,0.000577188,44.0505215,0.0001594,0.142337422,9.062389322,0.001322118,498.504186,0.000561181,18.15964523
2005.203846,0.005325265,0.005560201,0.439616844,993.6519294,0.00867414,7.72E-06,0.005432652,3.605801631,0.331941085,0.000604719,37.7996351,0.000173957,0.122139362,9.144209262,0.001285728,423.780802,0.000477063,17.9578714
2005.220421,0.004908944,0.00488544,0.473385613,986.9435626,-0.002403187,-2.14E-06,0.005642794,3.515228307,0.335351193,0.000610931,31.0457669,0.000159585,0.100316052,9.078450453,0.001250104,452.171585,0.000509023,17.75609756
2005.236996,0.003970899,0.00400789,0.438520289,1010.358507,0.010761058,9.58E-06,0.005527171,3.579213647,0.324358413,0.000590905,24.16273827,0.000145777,0.078075395,8.981747537,0.001213088,342.130466,0.000385147,17.55432373
2005.253571,0.004440079,0.004476753,0.469024129,993.8756564,0.002685605,2.39E-06,0.005810259,4.061392008,0.346055601,0.000630432,29.50790172,0.000148241,0.095346854,8.773418708,0.001071703,339.470117,0.000382152,17.35254989
2005.270146,0.006017749,0.005769554,0.53786431,995.0374274,0.00639883,5.70E-06,0.007198886,4.993292661,0.407695268,0.000742725,32.56710555,0.000189467,0.105231849,8.861004312,0.000926475,161.520992,0.000181829,17.15077605
2005.286721,0.005347473,0.005020888,0.474894993,995.1964459,0.013940789,1.24E-05,0.006051367,4.280192753,0.358015279,0.00065222,27.16056998,0.000181109,0.087762083,8.946159407,0.001076925,332.888581,0.000374743,16.94900222
2005.303296,0.004758925,0.004419493,0.49154888,1010.556418,0.0007749,6.90E-07,0.005516593,3.369969395,0.238449078,0.000434398,25.94637473,0.000158025,0.083838737,9.158393584,0.001325189,401.948522,0.000452486,16.74722838
2005.319872,0.004289051,0.004339567,0.50747553,1015.631793,0.001054594,9.39E-07,0.005424921,3.429861562,0.21398291,0.000389827,30.22984924,0.000196206,0.097679634,9.274102119,0.001320726,392.991917,0.000442403,16.54545455
2005.336447,0.003782527,0.004082654,0.511111277,1001.354737,0.00404606,3.60E-06,0.005707602,2.984399519,0.14917684,0.000271765,23.62091384,0.000158534,0.076324635,9.07669518,0.001267141,328.536716,0.000369844,16.34368071
2005.353022,0.005677389,0.005792632,0.520671892,994.5847646,0.000729199,6.49E-07,0.005718076,3.109200014,0.152964908,0.000278666,30.51616581,0.000194806,0.098604789,9.346081666,0.001386323,406.656584,0.000457786,16.14190687
2005.369597,0.006054676,0.005466673,0.522751729,1014.350716,0.001072054,9.54E-07,0.0059005,3.22861875,0.162126453,0.000295356,27.6112903,0.00015918,0.089218464,9.215948517,0.001357425,345.795037,0.000389272,15.94013304
2005.386172,0.005772128,0.005681715,0.490717881,995.5902359,0.001085735,9.67E-07,0.005769163,2.764723639,0.146240048,0.000266415,36.08297129,0.000163031,0.116592424,9.28632313,0.001441658,519.534243,0.000584855,15.7383592
2005.402747,0.005334293,0.005419634,0.530385695,998.1590625,0.001222126,1.09E-06,0.0065521,3.037566283,0.178181485,0.000324605,32.20092439,0.000168801,0.104048633,9.340048064,0.001378834,434.976876,0.000489667,15.53658537
2005.419322,0.005856261,0.005865484,0.566963619,991.8893058,0.006176528,5.50E-06,0.006444424,3.595914717,0.183051609,0.000333477,28.53208745,0.0001268,0.092193773,9.022191408,0.001194228,272.139341,0.000306355,15.33481153
2005.435897,0.006751086,0.006402215,0.583610066,1007.195738,0.000912691,8.13E-07,0.007206165,3.970658448,0.200579292,0.000365408,34.1640319,0.000169329,0.110391888,9.1412135,0.001179403,262.828153,0.000295874,15.13303769
2005.452472,0.006273504,0.006340819,0.588280522,980.330376,0.00651324,5.80E-06,0.008035896,4.108378251,0.198714223,0.000362011,29.98903741,0.000144613,0.096901515,8.947870782,0.001098326,198.198172,0.000223118,14.93126386
2005.469047,0.006053053,0.006225201,0.617227665,996.8803564,0.0097449,8.68E-06,0.007772757,3.759865551,0.190582433,0.000347197,29.82771287,0.000152815,0.096380238,9.084212828,0.001172967,202.984918,0.000228506,14.72949002
2005.485622,0.007543445,0.007445015,0.628824843,1001.523404,0.006976742,6.21E-06,0.006675408,2.750445713,0.139910462,0.000254884,30.37871516,0.000106762,0.098160654,9.436229309,0.001496794,232.008044,0.000261178,14.52771619
2005.502197,0.007480216,0.007769518,0.579400283,992.1571341,0.000473332,4.21E-07,0.006058519,2.31841623,0.114222798,0.000208087,32.85256656,0.000107304,0.10615424,9.315378196,0.001624065,389.377125,0.000438334,14.32594235
2005.518772,0.007202087,0.007622944,0.594532374,1006.640104,0.000875475,7.79E-07,0.006477477,2.628730105,0.150263052,0.000273744,46.07388977,0.000126449,0.148875393,9.376076305,0.001591284,438.056232,0.000493133,14.12416851
2005.535347,0.006538674,0.006325012,0.611491419,998.6719041,-0.001915794,-1.71E-06,0.006317947,3.003784942,0.200240415,0.000364791,32.65791305,0.000107572,0.105525269,9.170824959,0.001289016,240.945986,0.00027124,13.92239468
2005.551923,0.006369998,0.006603264,0.609422767,1008.111226,0.004353208,3.88E-06,0.006488256,3.441323636,0.180175708,0.000328238,40.58659632,0.000101569,0.131144678,9.018347092,0.001245478,273.443858,0.000307824,13.72062084
2005.568498,0.007430286,0.007738891,0.5794539,1021.634903,-0.002158879,-1.92E-06,0.006208688,3.357324911,0.19584187,0.000356778,55.476574,0.00013657,0.17925764,9.406433567,0.001362406,396.230298,0.000446048,13.51884701
2005.585073,0.007575167,0.007656379,0.568980431,985.6827378,0.009318055,8.30E-06,0.006345514,3.346725719,0.248415999,0.000452556,56.15626105,0.000129502,0.181453866,9.047634389,0.001293173,353.95857,0.000398462,13.31707317
2005.601648,0.007519556,0.007634765,0.520761959,999.1611726,0.000329134,2.93E-07,0.005683199,2.87553277,0.228027261,0.000415412,67.61412424,0.000127067,0.218476871,9.414905388,0.001528198,543.898283,0.000612283,13.11529933
2005.628108,0.007595598,0.00789575,0.627839548,1007.556051,0.000416105,3.70E-07,0.006841209,4.159074003,0.263678046,0.00048036,66.07598614,0.000140379,0.213506791,9.16907613,0.001262581,307.502931,0.000346165,12.9135255
2005.654569,0.007235987,0.00727821,0.544175971,1005.619844,0.008847401,7.88E-06,0.006111982,3.513435141,0.281471955,0.000512776,65.03533182,9.59E-05,0.210144197,9.18802412,0.001274577,328.699139,0.000370027,12.71175166
2005.681029,0.012787587,0.01306292,0.497028049,994.191444,0.010500864,9.35E-06,0.005541678,3.021485908,0.240886667,0.000438839,169.2250744,0.000115502,0.546805349,9.451405631,0.001626966,515.398096,0.000580199,12.50997783
2005.707489,0.015230112,0.01575895,0.538411307,997.2916993,0.000878999,7.83E-07,0.005732151,3.42757533,0.240868988,0.000438807,162.6018743,0.000122517,0.525404258,9.166003455,0.001407078,409.768,0.000461288,12.30820399
2005.73395,0.010253617,0.010137357,0.528918887,998.826096,0.004155636,3.70E-06,0.005525601,3.165784937,0.240557972,0.00043824,108.3559771,9.50E-05,0.350123219,9.186358754,0.001377023,376.187153,0.000423485,12.10643016
2005.76041,0.012270129,0.01227179,0.514562977,991.4221383,0.007591834,6.76E-06,0.00597576,3.340430329,0.289455534,0.00052732,133.4825191,8.61E-05,0.431312887,9.005526397,0.001364841,362.437853,0.000408007,11.90465632
2005.786871,0.015630982,0.016216448,0.506973323,1013.869212,-0.002211627,-1.97E-06,0.00538425,3.249388559,0.269919642,0.00049173,115.2073589,9.02E-05,0.372261619,9.161417381,0.001416559,409.446271,0.000460926,11.70288248
2005.813331,0.014419087,0.022325247,0.532528034,996.2343385,0.000663731,5.91E-07,0.006019548,3.664733579,0.324706065,0.000591538,141.6514167,0.000118051,0.457708485,8.953637322,0.001230824,360.703855,0.000406055,11.50110865
2005.839791,0.185194501,0.133638236,0.518847248,1011.50351,0.00892098,7.94E-06,0.005463779,3.743204073,0.365421719,0.000665713,427.824557,0.000162692,1.382400079,9.346885494,0.001386313,428.334376,0.000482189,11.29933481
2005.866252,0.605674029,0.30221606,0.629388105,1007.279894,0.007606202,6.77E-06,0.006122033,5.157621519,0.452088916,0.0008236,1279.058674,0.000237137,4.13293436,9.154435714,0.001284377,471.911954,0.000531245,11.09756098
2005.892712,0.035345092,0.041087042,0.561139801,1015.229839,0.02141399,1.91E-05,0.005998215,3.81504049,0.33571961,0.000611602,279.5127924,0.00015876,0.90317047,9.041244495,0.001205032,317.949833,0.000357926,10.89578714
2005.919173,0.042691709,0.040767665,0.533790237,1004.790512,0.006590988,5.87E-06,0.005757708,3.797689468,0.345538837,0.000629491,275.7701648,0.000207115,0.891077175,9.090155134,0.001229686,370.594998,0.00041719,10.6940133
2005.945633,0.117784504,0.098830062,0.503146129,1003.986507,0.00965107,8.59E-06,0.005597774,3.269307077,0.271260661,0.000494173,172.0996061,0.000168991,0.556093626,9.072902144,0.001284842,360.079303,0.000405352,10.49223947
2005.972094,0.039875598,0.047088025,0.529746639,1009.53879,0.021343798,1.90E-05,0.005402745,3.63195479,0.285828251,0.000520712,241.2736626,0.000158288,0.779610999,9.182421251,0.001263464,315.778432,0.000355481,10.29046563
2005.998554,0.040263204,0.037077145,0.533568189,1015.030525,0.008859773,7.89E-06,0.005485368,3.89439212,0.291145542,0.000530399,257.6299376,0.000160545,0.832461906,9.220566708,0.001187496,252.369122,0.0002841,10.0886918
2006.025014,0.025518086,0.019511955,0.525953029,996.1331206,0.007229245,6.44E-06,0.005142364,3.612957491,0.212177623,0.000386538,215.2730553,0.000134092,0.695597024,8.986782142,0.001176188,254.984306,0.000287043,9.88691796
2006.051475,0.019796016,0.019936256,0.503387585,997.3522859,0.006033407,5.37E-06,0.005510884,3.025709998,0.226909558,0.000413376,254.3081008,0.000120932,0.821728283,9.026004068,0.001362456,308.757157,0.000347577,9.685144124
2006.077935,0.015373846,0.015484364,0.489754777,998.7915613,0.005186626,4.62E-06,0.005512786,3.099972656,0.234035805,0.000426358,239.2554239,0.00013001,0.773089603,9.169524007,0.001341517,273.488483,0.000307874,9.483370288
2006.104396,0.032309679,0.031380101,0.521226628,998.9109031,0.003368481,3.00E-06,0.006593268,4.001009589,0.259157497,0.000472124,210.8116076,0.000136017,0.681181055,8.910961896,0.00111394,189.315548,0.000213118,9.281596452
2006.139914,0.063144558,0.043294521,0.480784247,1005.089654,0.013021292,1.16E-05,0.004933804,2.655132139,0.187501346,0.000341583,167.7705457,0.00012574,0.54210543,9.362295364,0.001489366,288.664443,0.000324958,9.079822616
