Age,Ba138Ca,BaCa,SrCa,UCa
1993.566,0.0029542,0.00295318,9.11253,0.00135433
1993.584,0.00310768,0.00314276,9.02301,0.00117458
1993.602,0.00257944,0.0025007,8.99783,0.00125236
1993.625,0.00309816,0.00311739,9.10449,0.00130211
1993.649,0.00265083,0.00260924,9.10038,0.0012925
1993.672,0.00174442,0.00185129,8.91104,0.00118781
1993.695,0.00214249,0.00207153,8.893,0.00114558
1993.718,0.00221153,0.00221714,9.0382,0.00131672
1993.742,0.00245969,0.00260102,9.11075,0.00130609
1993.765,0.00273443,0.00274493,9.27155,0.00143081
1993.788,0.00283582,0.00281068,9.39018,0.00151522
1993.811,0.00270637,0.00269482,9.22505,0.00142783
1993.835,0.00248944,0.00248505,9.27581,0.0015148
1993.858,0.00236656,0.00237541,9.071,0.00128844
1993.881,0.002481,0.00247195,8.83406,0.0011249
1993.904,0.00280182,0.00281253,8.78602,0.00100933
1993.928,0.00270232,0.00280141,8.89289,0.00118851
1993.951,0.00238855,0.00242396,9.00815,0.00112934
1993.974,0.00248022,0.00241013,8.72968,0.00102226
1993.997,0.00250744,0.00255913,8.82656,0.0009689
1994.021,0.0022446,0.00221568,8.35065,0.00084551
1994.044,0.00273949,0.0025934,8.75629,0.00091022
1994.067,0.00260777,0.00245681,8.31094,0.00087012
1994.09,0.00270089,0.00280699,8.72663,0.0010497
1994.114,0.00231387,0.00250637,8.67331,0.00111839
1994.137,0.00248232,0.00252918,8.86701,0.00115354
1994.16,0.00236057,0.00253091,8.70694,0.00113728
1994.183,0.00244354,0.00246702,8.65517,0.0009522
1994.207,0.00197673,0.0022431,8.75955,0.00095818
1994.23,0.00241982,0.00233994,8.86708,0.00112693
1994.253,0.00254345,0.002596,8.92518,0.00123069
1994.276,0.00250871,0.0024749,8.99936,0.00139559
1994.3,0.00199622,0.00204995,8.8765,0.00124208
1994.323,0.00213374,0.00224693,9.10684,0.00138809
1994.346,0.00232912,0.00232155,9.24056,0.001482
1994.369,0.00206266,0.00203366,9.27631,0.00134658
1994.393,0.00222596,0.00217402,9.13223,0.00142251
1994.416,0.00243981,0.00241796,9.05023,0.00132049
1994.439,0.00235261,0.00225486,9.08318,0.00126145
1994.462,0.00202165,0.00200005,8.93359,0.00117594
1994.486,0.00171511,0.00171393,8.91322,0.00119025
1994.509,0.00165153,0.00170668,8.83592,0.00113209
1994.532,0.00150433,0.00167432,8.91063,0.00116148
1994.555,0.00150464,0.00168971,9.08591,0.00126221
1994.579,0.00173464,0.00173261,9.0854,0.00129516
1994.602,0.00185246,0.00182697,8.99988,0.00126927
1994.621,0.00172009,0.00185719,9.10943,0.00139071
1994.64,0.00211001,0.00200793,9.17446,0.00135401
1994.66,0.00200214,0.00206851,9.11239,0.00147139
1994.679,0.00195425,0.00192686,9.25466,0.00145515
1994.698,0.00172039,0.00168779,9.16217,0.00146248
1994.717,0.00181329,0.00179278,9.02519,0.00125954
1994.737,0.00208993,0.0021714,9.19297,0.00133784
1994.756,0.00197349,0.00191488,9.06467,0.00144385
1994.775,0.00211606,0.00212602,9.10476,0.00133089
1994.794,0.00200084,0.00196177,9.17133,0.00138635
1994.814,0.0021141,0.002152,9.33699,0.00146959
1994.833,0.0022108,0.00222507,9.20328,0.00148446
1994.852,0.00232585,0.00235725,9.17803,0.00149743
1994.871,0.00256181,0.00249883,9.41414,0.00160588
1994.89,0.00224128,0.00227195,9.29891,0.00155646
1994.91,0.00216422,0.00220807,9.19131,0.00145308
1994.929,0.00249465,0.00242678,9.10295,0.00134289
1994.948,0.00181953,0.00184077,8.90305,0.0012132
1994.967,0.00182663,0.00185294,8.83426,0.00115308
1994.987,0.00189372,0.00190849,8.80512,0.00111312
1995.006,0.00200022,0.00195778,8.84067,0.00110095
1995.025,0.00228637,0.00229055,8.90549,0.00120611
1995.044,0.00292386,0.00290095,9.0602,0.0013806
1995.064,0.00249008,0.00267976,8.64886,0.00116031
1995.083,0.00258128,0.00244985,8.89261,0.00126527
1995.102,0.00298444,0.00284815,8.66558,0.00108779
1995.121,0.00305181,0.00307681,8.85272,0.00113137
1995.14,0.00314922,0.003246,8.92183,0.00118419
1995.16,0.00335834,0.00333148,8.80628,0.00122786
1995.179,0.00349491,0.00344925,8.95112,0.00123161
1995.198,0.003054,0.00305106,8.86152,0.00131351
1995.217,0.00238178,0.00251997,8.68204,0.00111431
1995.237,0.00243426,0.00257408,8.73178,0.00110288
1995.256,0.00272032,0.00255542,8.73747,0.00104996
1995.275,0.00193523,0.00205771,8.63389,0.00111867
1995.294,0.00230263,0.0022997,8.73165,0.00113918
1995.314,0.00260767,0.00280516,8.99668,0.00136062
1995.333,0.00218714,0.00216594,8.68489,0.00114164
1995.352,0.00231128,0.00229109,8.93851,0.00131049
1995.371,0.00195197,0.00208861,8.70479,0.00112022
1995.39,0.00227746,0.00237015,9.01761,0.0012459
1995.41,0.00211905,0.00218357,9.07097,0.00136641
1995.429,0.00232329,0.00232037,9.20073,0.00142076
1995.448,0.00218915,0.00222274,8.97528,0.00129047
1995.467,0.00189352,0.00196454,8.78991,0.00119516
1995.487,0.0020592,0.00204764,9.14213,0.00136711
1995.506,0.00232324,0.00211706,8.91443,0.00125127
1995.525,0.00200355,0.00200761,9.05087,0.00121638
1995.544,0.00186454,0.00182122,8.86285,0.00117748
1995.564,0.00194828,0.00206251,9.02172,0.00109659
1995.583,0.0024818,0.00235534,9.06428,0.00121209
1995.602,0.00273446,0.00257131,9.10099,0.00117635
1995.623,0.00222831,0.00212845,9.15852,0.00135419
1995.645,0.00219531,0.00217843,9.28375,0.00148792
1995.666,0.00201729,0.00198624,9.0054,0.00130319
1995.687,0.00223282,0.00223274,9.16458,0.00131131
1995.708,0.00238916,0.00243863,8.99422,0.00126167
1995.73,0.00245916,0.00229283,9.02788,0.00126716
1995.751,0.00219304,0.00226323,9.10044,0.00135732
1995.772,0.00274547,0.00287202,9.21984,0.00143647
1995.793,0.00314025,0.00306007,9.26617,0.00152079
1995.815,0.00304828,0.00298268,9.21669,0.00143817
1995.836,0.00317708,0.00314948,9.52497,0.00161582
1995.857,0.00343668,0.00349961,9.32315,0.00145114
1995.879,0.00319051,0.00319715,9.21234,0.00140679
1995.9,0.00304789,0.00298958,9.00116,0.00137463
1995.921,0.00315252,0.00326307,9.02612,0.00131534
1995.942,0.00304604,0.00318456,8.81874,0.0011367
1995.964,0.00350094,0.00338746,8.89902,0.00108987
1995.985,0.00359392,0.00369292,8.76708,0.00106585
1996.006,0.00318848,0.00318926,8.60373,0.00100092
1996.028,0.00327308,0.00322814,8.80174,0.0011109
1996.049,0.00364914,0.00351741,8.86162,0.00114713
1996.07,0.00380986,0.00393025,8.81185,0.00118374
1996.091,0.00321719,0.00329939,8.87914,0.00115963
1996.113,0.00264468,0.00269996,8.82322,0.00114914
1996.134,0.00257083,0.00263949,8.69486,0.00108548
1996.155,0.00271086,0.002724,8.74034,0.00107854
1996.176,0.00275296,0.00288409,8.72832,0.00111849
1996.198,0.00241724,0.00255387,8.98315,0.0013455
1996.219,0.00276233,0.00267478,8.87625,0.00121084
1996.24,0.00229121,0.00233813,8.93788,0.00115817
1996.262,0.00242025,0.00236077,9.08136,0.00132691
1996.283,0.00217865,0.00215512,8.93025,0.00125977
1996.304,0.00292128,0.00288235,8.89169,0.00113075
1996.325,0.00214864,0.00219527,8.5668,0.00109151
1996.347,0.00218088,0.00216091,8.76681,0.00116545
1996.368,0.00246831,0.00235589,8.69706,0.0010925
1996.389,0.00250707,0.00254847,8.79262,0.00110344
1996.411,0.00239865,0.00241787,8.83983,0.00114502
1996.432,0.00265294,0.00268025,8.90105,0.00121292
1996.453,0.00263305,0.00274849,8.81358,0.00116186
1996.474,0.0026292,0.00245246,8.96885,0.00122292
1996.496,0.00277408,0.00272546,8.8343,0.00104464
1996.517,0.00203488,0.00207086,8.96362,0.00126277
1996.538,0.00250535,0.00246911,9.03681,0.00130826
1996.559,0.00200553,0.00205569,9.11948,0.00134082
1996.581,0.00238023,0.00242642,9.03668,0.00121812
1996.602,0.00274683,0.00266485,9.18048,0.00128074
1996.622,0.00209614,0.00210503,8.97841,0.00123165
1996.641,0.00220808,0.00200251,8.92425,0.00113142
1996.661,0.0017145,0.00168065,8.87792,0.00119882
1996.68,0.00147035,0.00160601,9.14303,0.00139871
1996.7,0.00176304,0.00175614,9.10119,0.00132365
1996.72,0.00199559,0.00192285,9.02517,0.00126207
1996.739,0.00240866,0.00241806,9.18573,0.00143807
1996.759,0.0021989,0.00225628,9.18708,0.00139238
1996.778,0.0020935,0.00223846,9.11191,0.00130044
1996.798,0.00287373,0.00277392,9.21237,0.00140157
1996.818,0.00262941,0.0025042,9.13078,0.00139249
1996.837,0.00251867,0.00250278,9.05905,0.00135924
1996.857,0.00228774,0.00235445,9.26169,0.00145278
1996.877,0.00286554,0.00286191,9.13551,0.00135095
1996.896,0.00275454,0.00279501,8.9902,0.00113467
1996.916,0.00235459,0.00255574,8.83785,0.00102124
1996.935,0.00287276,0.00292817,8.86807,0.00118288
1996.955,0.00347054,0.00341596,9.09175,0.00122096
1996.975,0.00301355,0.00295385,8.89291,0.00127991
1996.994,0.00287991,0.00306844,9.06341,0.00130237
1997.014,0.00243674,0.00236111,9.02078,0.00135863
1997.033,0.00223118,0.00227237,8.78086,0.00116991
1997.053,0.00199691,0.00200806,9.05815,0.001232
1997.073,0.0024433,0.00237833,8.98454,0.00130609
1997.092,0.00217154,0.00209435,8.78768,0.00116376
1997.112,0.00242079,0.00244152,8.98608,0.0012755
1997.131,0.00283131,0.00281174,8.97025,0.00119795
1997.151,0.00267208,0.00257265,8.97854,0.00123984
1997.171,0.00301654,0.00283045,9.10899,0.00128306
1997.19,0.00283476,0.00256227,8.80678,0.00111961
1997.21,0.00269751,0.00278756,8.85546,0.00123493
1997.229,0.00263264,0.00280502,8.92836,0.00125833
1997.249,0.00256026,0.00249695,9.16416,0.00146489
1997.269,0.00260914,0.0027118,9.01392,0.00135377
1997.288,0.00310242,0.00311948,9.39289,0.00149685
1997.308,0.00335013,0.00344478,9.16934,0.00140986
1997.327,0.00338782,0.00340301,9.21972,0.0014143
1997.347,0.00360275,0.00366428,9.30767,0.00145743
1997.367,0.00317075,0.00316468,9.17521,0.00142195
1997.386,0.00386989,0.00388693,9.35194,0.0014355
1997.406,0.00340557,0.00344317,9.27708,0.00147106
1997.426,0.00257456,0.00249655,9.09243,0.00130186
1997.445,0.00202465,0.00202024,9.00796,0.00117912
1997.465,0.00201886,0.00212641,8.88079,0.00117929
1997.484,0.00232108,0.0023219,8.90693,0.001122
1997.504,0.00239417,0.00242946,9.20966,0.00139544
1997.524,0.00304723,0.00306022,8.92456,0.00115256
1997.543,0.00303658,0.00301587,9.17658,0.00130116
1997.563,0.00265037,0.00262246,9.27802,0.00141141
1997.582,0.00256263,0.00245879,9.42218,0.00156583
1997.602,0.00258028,0.00253077,9.29105,0.00139505
1997.622,0.0025054,0.00245452,9.19093,0.00131205
1997.641,0.00259518,0.00258271,9.16864,0.0013338
1997.661,0.00240587,0.00235953,9.0053,0.00131673
1997.68,0.00215422,0.00213582,9.12349,0.00125744
1997.7,0.00190064,0.00192056,8.96909,0.00126095
1997.72,0.00251966,0.00251089,9.10509,0.00124641
1997.739,0.00258701,0.0026155,9.06202,0.00128986
1997.759,0.00247641,0.00243198,9.05058,0.00118876
1997.778,0.00286365,0.002833,9.05453,0.00121795
1997.798,0.00254681,0.00248708,9.16368,0.00127472
1997.818,0.00258271,0.0025067,8.93826,0.00123084
1997.837,0.00247145,0.00258917,9.0919,0.0012401
1997.857,0.00285764,0.00289741,9.12646,0.00133277
1997.877,0.00267678,0.00268084,8.96266,0.00119069
1997.896,0.00273891,0.00283651,8.87568,0.00113791
1997.916,0.00344111,0.00354116,8.94495,0.00113191
1997.935,0.00344933,0.00342961,8.82006,0.00112968
1997.955,0.00362536,0.00344566,8.92996,0.00119436
1997.975,0.00279088,0.00291793,8.82683,0.00117843
1997.994,0.00290425,0.00305068,8.90101,0.00128366
1998.014,0.00281337,0.00286099,8.93685,0.00126855
1998.033,0.00322105,0.00320788,8.91284,0.00129622
1998.053,0.00437885,0.00444612,9.25597,0.00150018
1998.073,0.00386033,0.00395438,9.03579,0.00131301
1998.092,0.00391109,0.00406053,8.76316,0.00112421
1998.112,0.0061773,0.00596046,8.66802,0.00100496
1998.131,0.0051226,0.00523747,8.87511,0.00125158
1998.151,0.00407093,0.00408979,9.07818,0.00141975
1998.171,0.00349501,0.00349562,8.92967,0.0013637
1998.19,0.00381787,0.003779,8.94078,0.00129285
1998.21,0.00470303,0.00472588,9.2723,0.00152342
1998.229,0.0034638,0.00358224,9.11594,0.00143447
1998.249,0.00341551,0.00323439,9.16765,0.00138777
1998.269,0.0029716,0.00296632,9.06281,0.00135808
1998.288,0.00317296,0.00311206,9.13468,0.00141331
1998.308,0.00300713,0.00302718,9.16613,0.00144146
1998.327,0.00312706,0.0029661,9.26319,0.00148139
1998.347,0.00353422,0.00356972,9.26806,0.0015663
1998.367,0.00346005,0.00329627,9.01941,0.00120181
1998.386,0.00336698,0.00322278,8.80776,0.00114381
1998.406,0.00332612,0.00344376,8.92293,0.00113219
1998.426,0.00293805,0.00295275,9.01427,0.00118928
1998.445,0.00258655,0.00251374,8.93455,0.00133525
1998.465,0.00307005,0.0032074,9.017,0.00118956
1998.484,0.00295919,0.00294344,8.89443,0.00121235
1998.504,0.0031203,0.00301164,9.22089,0.00138811
1998.524,0.00276912,0.00283315,9.16131,0.0013305
1998.543,0.00278234,0.00283827,9.12941,0.00127136
1998.563,0.00294024,0.00291221,9.20407,0.00139865
1998.582,0.00376468,0.00373064,9.26437,0.0014447
1998.602,0.0032459,0.00324132,9.08719,0.00126877
1998.626,0.00391237,0.00387877,9.31363,0.00147263
1998.65,0.00431386,0.00426972,9.59483,0.00164437
1998.673,0.00372882,0.00383205,9.17446,0.00140817
1998.697,0.00376404,0.00380541,9.18071,0.00135236
1998.721,0.00415049,0.00415547,9.33853,0.00143986
1998.745,0.0036332,0.00368778,9.30253,0.00145547
1998.769,0.00363056,0.00371087,9.0282,0.00123402
1998.792,0.00387729,0.00405957,9.26598,0.00137341
1998.816,0.0043131,0.00438197,9.35631,0.00149804
1998.84,0.00467043,0.00468125,9.51281,0.0015418
1998.864,0.00486985,0.00490673,9.27939,0.00160556
1998.888,0.00493633,0.00488237,9.4063,0.0016423
1998.912,0.00451912,0.0045183,9.3076,0.00155052
1998.935,0.00400753,0.00391579,8.99266,0.00135123
1998.959,0.00350012,0.00354687,8.85962,0.00123306
1998.983,0.00390111,0.00387903,8.77636,0.00121029
1999.007,0.0042233,0.00437755,8.82624,0.00118306
1999.031,0.00412437,0.00402058,8.93529,0.00131552
1999.054,0.00416626,0.00422905,8.80816,0.00112377
1999.078,0.00366545,0.00369546,8.6435,0.00106792
1999.102,0.00446363,0.00422182,8.91037,0.00128155
1999.126,0.00407144,0.00413377,8.88548,0.00113407
1999.15,0.00462113,0.00473655,9.02661,0.00141586
1999.173,0.00485495,0.00451505,9.20759,0.00149458
1999.197,0.00414046,0.00423338,9.17433,0.00141794
1999.221,0.00494969,0.00500765,9.21396,0.0014285
1999.245,0.00447121,0.00435988,9.24256,0.00145863
1999.269,0.00363668,0.00360996,8.81625,0.00117591
1999.292,0.00322151,0.00319099,9.09432,0.00128934
1999.316,0.00339321,0.00331887,9.00904,0.001352
1999.34,0.00340797,0.0035491,8.82282,0.00111562
1999.364,0.0037734,0.00396173,8.85279,0.00122147
1999.388,0.00387097,0.00373088,8.95435,0.00130248
1999.412,0.00364269,0.00358757,9.23374,0.00138491
1999.435,0.00310204,0.00331695,9.11128,0.00132555
1999.459,0.00272147,0.00274913,9.1122,0.00135037
1999.483,0.00247247,0.00247345,8.99673,0.00123018
1999.507,0.00229158,0.0025023,8.87189,0.00115234
1999.531,0.00255733,0.00260896,9.04172,0.00123665
1999.554,0.00228175,0.0022551,9.13629,0.00130699
1999.578,0.00225315,0.00216474,9.21146,0.00148671
1999.602,0.00233748,0.00229278,9.12161,0.00134318
1999.626,0.00212455,0.00220779,9.23929,0.00135653
1999.65,0.00231462,0.00230446,9.18556,0.00136358
1999.673,0.00269736,0.00262963,9.23737,0.00137828
1999.697,0.00318644,0.00316577,9.48432,0.00150568
1999.721,0.00261018,0.00264819,9.31126,0.00145115
1999.745,0.00300579,0.00294452,9.42774,0.00147002
1999.769,0.00288543,0.0030171,9.12036,0.00134893
1999.792,0.00279045,0.00282389,9.0385,0.00118647
1999.816,0.00306179,0.00304791,9.10869,0.0012858
1999.84,0.00276415,0.00291813,8.85882,0.00111209
1999.864,0.00357408,0.00356857,9.00214,0.00119345
1999.888,0.00365762,0.00362885,9.18168,0.00139347
1999.912,0.00426669,0.00433653,9.31653,0.00149807
1999.935,0.00399403,0.00382687,9.01562,0.00133409
1999.959,0.00319974,0.00326674,8.93888,0.00125699
1999.983,0.00339432,0.00344803,9.18913,0.00135991
2000.007,0.00366701,0.00382022,9.09464,0.00136794
2000.031,0.00386306,0.00406809,9.23171,0.00154132
2000.054,0.00326209,0.00314769,9.08809,0.0013629
2000.078,0.00321729,0.00310135,9.02954,0.00137804
2000.102,0.00268306,0.00265694,8.72771,0.00114934
2000.126,0.00276119,0.0028606,8.64467,0.00108941
2000.15,0.00267606,0.00272082,8.67908,0.00114488
2000.173,0.00325377,0.00334666,8.86091,0.0012567
2000.197,0.00401097,0.00390415,8.86182,0.00123109
2000.221,0.00380524,0.00389104,8.94706,0.00136101
2000.245,0.00409563,0.00404523,9.14134,0.00147625
2000.269,0.00428354,0.00414142,9.22538,0.00155393
2000.292,0.00391177,0.0039846,9.09725,0.00144457
2000.316,0.0036769,0.00374688,9.05361,0.00141874
2000.34,0.00351836,0.00365768,8.84792,0.0011857
2000.364,0.00403936,0.00394652,8.97884,0.00126394
2000.388,0.00431665,0.00429694,9.05097,0.00135499
2000.412,0.0039636,0.0039652,9.13233,0.00134882
2000.435,0.0038973,0.00383637,8.83473,0.00113965
2000.459,0.0031202,0.00306178,8.77864,0.00111675
2000.483,0.00307292,0.00316661,8.96158,0.00126133
2000.507,0.00312874,0.00326385,8.97215,0.00129147
2000.531,0.00287797,0.00298391,9.10069,0.00139082
2000.554,0.00264761,0.00266128,8.96007,0.00124505
2000.578,0.00197582,0.0018481,9.2196,0.00138945
2000.602,0.00172595,0.00192,9.12267,0.0013699
2000.622,0.00205454,0.00200472,9.14308,0.00135038
2000.641,0.00233491,0.00218415,9.15864,0.00144244
2000.661,0.00224012,0.00231847,9.08246,0.00128571
2000.68,0.00256039,0.00253531,9.27527,0.00137001
2000.7,0.00282842,0.00271531,9.24334,0.00138575
2000.72,0.00243263,0.00238194,8.98693,0.00132739
2000.739,0.00322407,0.00317667,9.15355,0.00141705
2000.759,0.00347617,0.00339936,9.11643,0.00135026
2000.778,0.00328909,0.00325241,9.10991,0.00130574
2000.798,0.00315687,0.00324867,9.21098,0.00130144
2000.818,0.00294403,0.00321656,8.83448,0.00112363
2000.837,0.00347271,0.00366012,8.88439,0.00118254
2000.857,0.00416521,0.00387626,8.93336,0.00123229
2000.877,0.00378834,0.0038862,8.95824,0.0012014
2000.896,0.00369886,0.00356245,8.69995,0.00107949
2000.916,0.00352844,0.00353255,8.83227,0.00109711
2000.935,0.00434018,0.00407276,8.98667,0.00119351
2000.955,0.0037169,0.00383074,9.04479,0.00121419
2000.975,0.00413471,0.00424414,9.13104,0.00132358
2000.994,0.00370861,0.00353575,8.95798,0.00121772
2001.014,0.00348325,0.00334263,8.91533,0.00116682
2001.033,0.00331586,0.00324682,8.89736,0.00116194
2001.053,0.00300596,0.00305638,8.75692,0.00104462
2001.073,0.00331771,0.00350274,8.76854,0.00112205
2001.092,0.00375797,0.00388592,8.83563,0.00124408
2001.112,0.004235,0.00404784,8.74129,0.00113939
2001.131,0.00449451,0.00440223,8.85999,0.00114592
2001.151,0.00376991,0.00376166,8.84842,0.00116118
2001.171,0.00358134,0.0036143,8.96758,0.00126873
2001.19,0.00322795,0.00341156,8.78556,0.00119984
2001.21,0.00443762,0.00454059,8.99895,0.00119687
2001.229,0.00455275,0.00456909,9.16678,0.00145346
2001.249,0.00493943,0.00502912,9.01466,0.00128485
2001.269,0.00586142,0.00584375,9.0747,0.00139499
2001.288,0.00534923,0.0054568,9.05981,0.00138292
2001.308,0.00511838,0.00511255,9.10695,0.00140101
2001.327,0.0046049,0.00477185,9.09503,0.0014206
2001.347,0.00542017,0.00529967,8.83299,0.00118222
2001.367,0.00477459,0.00465368,8.78843,0.00106278
2001.386,0.00389378,0.00399003,8.7993,0.00115835
2001.406,0.00430868,0.00433772,8.79508,0.00112128
2001.426,0.00327054,0.00335111,8.81595,0.00114123
2001.445,0.00335425,0.00349698,8.90053,0.00123857
2001.465,0.00286283,0.0027791,8.75475,0.00117468
2001.484,0.00265464,0.00273034,8.81322,0.00129482
2001.504,0.00296447,0.00318693,8.99194,0.00129606
2001.524,0.00252593,0.00271082,8.88975,0.00121436
2001.543,0.00305008,0.00300999,9.02503,0.00129642
2001.563,0.00265381,0.00257287,8.86731,0.00114997
2001.582,0.00304145,0.00314379,9.20358,0.00134524
2001.602,0.00272465,0.00264437,9.20294,0.00126225
2001.624,0.00321424,0.00316756,9.16602,0.0013722
2001.645,0.00349211,0.00341884,9.19273,0.0014151
2001.667,0.00355604,0.00336972,9.13922,0.00122254
2001.689,0.00372653,0.00372919,9.11686,0.00137365
2001.711,0.00419727,0.00424482,9.32599,0.00146429
2001.732,0.00342633,0.00354161,9.06125,0.00124546
2001.754,0.00284802,0.00275416,9.1029,0.00129883
2001.776,0.00295035,0.00301446,8.88114,0.00118827
2001.798,0.00255254,0.00275782,8.92125,0.00121728
2001.819,0.00376906,0.00359728,8.79411,0.00114369
2001.841,0.00459712,0.00460374,8.90346,0.00105833
2001.863,0.0039528,0.00390785,8.7972,0.00113581
2001.885,0.00368325,0.00372534,9.04249,0.00130927
2001.906,0.00345957,0.00351411,8.7844,0.00121279
2001.928,0.00433345,0.00376328,9.23142,0.00135944
2001.95,0.00438498,0.00437957,9.06227,0.00142686
2001.972,0.00454552,0.00446294,9.18564,0.00141831
2001.993,0.00451659,0.00479522,9.21871,0.00153834
2002.015,0.00417857,0.00423845,9.02653,0.00130551
2002.037,0.00491031,0.00494246,9.42392,0.00167191
2002.059,0.00535804,0.00542638,9.1061,0.00135748
2002.08,0.0048561,0.00467401,8.88745,0.00122353
2002.102,0.00508617,0.00518431,8.87474,0.00120636
2002.124,0.00530668,0.00549917,8.89339,0.00116064
2002.145,0.00621884,0.00616504,9.1445,0.00133808
2002.167,0.00580833,0.00573557,8.8782,0.00121313
2002.189,0.00506719,0.00522714,8.69826,0.00098363
2002.211,0.00434106,0.00423652,8.91354,0.00120213
2002.232,0.00411672,0.00406951,9.07291,0.0013401
2002.254,0.0038107,0.0037061,9.11325,0.00134976
2002.276,0.00332854,0.00321839,8.92522,0.00125915
2002.298,0.0024874,0.00242472,9.08837,0.00140733
2002.319,0.00231798,0.00231515,8.84454,0.00122572
2002.341,0.00264949,0.0026183,8.97952,0.00127045
2002.363,0.00259865,0.00253106,9.07306,0.0013041
2002.385,0.00256103,0.00257848,8.82928,0.00132593
2002.406,0.00275328,0.00279606,8.97004,0.00124622
2002.428,0.00317543,0.0030553,9.03073,0.00126956
2002.45,0.00256584,0.00255317,8.93881,0.00120558
2002.472,0.00298861,0.00305877,8.86,0.00113144
2002.493,0.00232741,0.00238561,8.92802,0.00121984
2002.515,0.00207907,0.00214844,8.92113,0.00114865
2002.537,0.00230889,0.00236128,9.04163,0.00127879
2002.559,0.00290615,0.00282332,8.74152,0.00106355
2002.58,0.00283357,0.00284363,8.9792,0.00110955
2002.602,0.00364686,0.00361805,9.17416,0.001231
2002.625,0.00275749,0.00271993,9.16108,0.00128917
2002.647,0.0027575,0.00275175,8.96806,0.00116908
2002.67,0.0027601,0.0027331,9.12785,0.0012624
2002.693,0.00244905,0.00253248,9.18746,0.0013704
2002.716,0.00298046,0.00303459,9.30422,0.001451
2002.738,0.00323697,0.00322837,9.29136,0.00146423
2002.761,0.00372886,0.0036572,9.00156,0.00125323
2002.784,0.00368477,0.00366788,9.00553,0.00119972
2002.807,0.00301037,0.00282408,9.07994,0.00118628
2002.829,0.00336809,0.00332087,9.09635,0.0012217
2002.852,0.00305783,0.00291355,9.03324,0.00124245
2002.875,0.00251913,0.00263051,9.17544,0.00121293
2002.897,0.00291636,0.00289383,9.02641,0.00130499
2002.92,0.00370392,0.00345921,9.26216,0.00140667
2002.943,0.00318867,0.00315638,8.9158,0.00124596
2002.966,0.00265082,0.00270196,8.80219,0.00118935
2002.988,0.0028565,0.00302145,8.74835,0.00109258
2003.011,0.00292474,0.00288535,8.64112,0.00109207
2003.034,0.00357544,0.00366749,8.79924,0.00111041
2003.057,0.00409726,0.00415976,9.01708,0.00123016
2003.079,0.00366983,0.00368025,8.83165,0.00125883
2003.102,0.00270043,0.00279087,8.64887,0.00108713
2003.125,0.00308903,0.00311005,8.85317,0.00119189
2003.147,0.00288894,0.00294715,8.75754,0.001158
2003.17,0.00326534,0.00323348,8.58541,0.00089715
2003.193,0.00314428,0.00309749,8.70284,0.00108348
2003.216,0.00359143,0.00347258,8.75903,0.00106878
2003.238,0.00395368,0.003813,8.91005,0.00113202
2003.261,0.00368649,0.00368455,8.90415,0.00118815
2003.284,0.00333598,0.00331363,8.93517,0.0012758
2003.307,0.0031497,0.0032268,8.8072,0.00113872
2003.329,0.00333208,0.00346886,9.23418,0.0014515
2003.352,0.00349705,0.0030393,8.89574,0.00131948
2003.375,0.0030675,0.00295029,8.81229,0.0011322
2003.397,0.0027652,0.00277556,8.86882,0.00113772
2003.42,0.00179234,0.00175752,8.99865,0.00121041
2003.443,0.00198206,0.0020857,9.10273,0.00126556
2003.466,0.00222424,0.00222048,8.98768,0.00130978
2003.488,0.00210865,0.00193478,9.0761,0.00129167
2003.511,0.00226553,0.00221278,9.11348,0.00133455
2003.534,0.00227393,0.00238025,9.04664,0.00128137
2003.557,0.00246212,0.0023671,9.08914,0.00116446
2003.579,0.00206115,0.00205277,9.12891,0.00126433
2003.602,0.0025533,0.00235704,9.08064,0.00124662
2003.623,0.00235766,0.00245527,8.9195,0.00121737
2003.645,0.00258896,0.00264823,9.07726,0.00119504
2003.666,0.00229177,0.00238338,9.10305,0.0013169
2003.687,0.00243072,0.00250745,9.12321,0.00123371
2003.708,0.00241568,0.0023879,8.94759,0.00123279
2003.73,0.00235641,0.00219578,8.9125,0.00116051
2003.751,0.00273476,0.00278896,8.89562,0.00110834
2003.772,0.00291859,0.00289368,8.92234,0.00109102
2003.793,0.00240069,0.00253028,8.69922,0.00103239
2003.815,0.00274466,0.00271402,8.80398,0.00105759
2003.836,0.00270444,0.00278174,8.76299,0.00104593
2003.857,0.00338277,0.00327968,8.88221,0.00107845
2003.879,0.00321136,0.00315812,8.89037,0.00114588
2003.9,0.00337804,0.00333263,8.67175,0.0011276
2003.921,0.00428303,0.00429342,8.92926,0.00114637
2003.942,0.00470444,0.00456119,8.98722,0.001252
2003.964,0.00413934,0.00398504,8.91845,0.00120969
2003.985,0.00456823,0.00433124,8.75399,0.00115945
2004.006,0.00475357,0.00460821,8.93533,0.00126187
2004.028,0.00514489,0.0054845,8.79595,0.0011128
2004.049,0.00606506,0.00615975,8.74857,0.00096802
2004.07,0.0062298,0.0060953,8.70529,0.00110082
2004.091,0.00911958,0.00904971,8.77099,0.00105781
2004.113,0.01411072,0.01417186,8.7702,0.00113993
2004.134,0.0172906,0.0158888,8.85001,0.00118589
2004.155,0.01084311,0.01125839,8.75741,0.00110456
2004.176,0.02631317,0.02253046,8.73174,0.00105114
