Age,Ba138Ca,BaCa,Bca,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1995.024413,0.00417897,0.0039935,0.413366,3.90E-06,0.00545398,3.079494,0.000815835,6.99E-05,0.0111742,8.752658454,0.00140171,0.00055546,235.6531945
1995.035839,0.00389866,0.00379555,0.416988,-2.01E-06,0.00519456,2.86478,0.000862698,6.83E-05,0.00939942,8.879766063,0.00150186,0.000594469,235.4774519
1995.047265,0.00343561,0.00384842,0.41966,-1.67E-06,0.00539594,2.760447,0.00108781,5.99E-05,0.00825083,8.858253236,0.0014387,0.000488983,235.3017093
1995.058691,0.00403307,0.00415939,0.444669,-3.95E-08,0.00566364,3.649502,0.00100796,5.42E-05,0.00466238,8.799764961,0.00123931,0.000382618,235.1259667
1995.070117,0.00417999,0.00435214,0.454122,6.73E-06,0.00638897,3.731733,0.000849597,5.33E-05,0.00580653,8.779189801,0.00122583,0.000358048,234.9502242
1995.081543,0.00366564,0.00395994,0.434118,7.17E-07,0.0056999,3.613893,0.00114318,4.30E-05,0.00206347,8.676043186,0.00111691,0.000287422,234.7744816
1995.09297,0.00432096,0.00406651,0.45711,7.30E-06,0.00526883,3.382723,0.00106462,5.87E-05,0.00477337,8.881232824,0.00130143,0.000421498,234.598739
1995.104396,0.00362797,0.00394769,0.466218,-7.08E-06,0.00586071,3.59946,0.000917765,6.29E-05,0.00259054,8.692906385,0.00118478,0.000428167,234.4229965
1995.115205,0.00404176,0.00414161,0.453021,-3.15E-06,0.00579918,3.875353,0.00085061,4.54E-05,0.00371758,8.714972015,0.0011897,0.000318514,234.2472539
1995.126015,0.00435391,0.00412706,0.452352,-3.14E-06,0.00561975,3.492952,0.00092117,4.50E-05,0.00342707,8.691183072,0.00125564,0.000308295,234.0715113
1995.136825,0.00412991,0.00420349,0.452781,2.18E-06,0.00572309,3.620544,0.000937412,4.76E-05,0.00572173,8.708602345,0.00123975,0.000315564,233.8957687
1995.147635,0.00437198,0.00429457,0.433812,-1.43E-06,0.00557944,3.778178,0.000905601,4.88E-05,0.0040426,8.781988704,0.00119716,0.000311483,233.7200262
1995.158445,0.00368116,0.0037231,0.432862,4.07E-07,0.0052247,3.256578,0.000883687,5.10E-05,0.0033225,8.74517922,0.00130101,0.000383554,233.5442836
1995.169255,0.00378459,0.00395316,0.451398,3.49E-06,0.00537081,3.424813,0.000871424,4.97E-05,0.00467419,8.695761608,0.0012258,0.000335738,233.368541
1995.180064,0.00383008,0.00401964,0.463607,3.16E-06,0.00571997,3.416341,0.000963885,5.87E-05,0.00398144,8.727964498,0.00125844,0.000378729,233.1927984
1995.190874,0.00412424,0.00399524,0.463724,3.05E-06,0.00590475,3.729276,0.00100536,4.80E-05,0.0059684,8.552474338,0.00115596,0.000275241,233.0170559
1995.201684,0.00369628,0.00406458,0.444103,2.11E-06,0.00552257,3.319558,0.000870196,5.04E-05,0.00376141,8.774031515,0.00134627,0.000350715,232.8413133
1995.212494,0.0040263,0.00392921,0.438666,2.39E-06,0.00580653,3.727029,0.000736725,4.15E-05,0.00498702,8.708963669,0.00120852,0.000304886,232.6655707
1995.223304,0.00396877,0.00390261,0.440437,3.03E-06,0.00590775,3.896336,0.00076245,4.76E-05,0.00594461,8.608569396,0.00118373,0.000319978,232.4898281
1995.234114,0.00429456,0.00417533,0.447732,-3.38E-06,0.00613937,4.161919,0.000852699,4.19E-05,0.00317798,8.817622968,0.00112716,0.000257376,232.3140856
1995.244923,0.00398001,0.00403599,0.438985,2.55E-06,0.00588361,3.474663,0.000759087,5.87E-05,0.0111563,8.819668219,0.00129037,0.000449007,232.138343
1995.255733,0.00440185,0.00408489,0.440193,2.95E-06,0.00561442,3.331034,0.000705599,9.27E-05,0.0054944,8.947252146,0.00131617,0.000502744,231.9626004
1995.266543,0.00411962,0.00407046,0.451,3.11E-07,0.00525948,2.840397,0.000746883,5.72E-05,0.0073534,8.850586734,0.00144729,0.000424985,231.7868578
1995.277353,0.00382741,0.00406273,0.456838,-2.03E-06,0.00534808,2.911488,0.00067495,5.65E-05,0.00779628,8.903453882,0.001437,0.000514223,231.6111153
1995.288163,0.00445446,0.0043823,0.4658,8.40E-07,0.00553006,3.307721,0.000793267,6.36E-05,0.00587466,8.905437024,0.00135581,0.000477142,231.4353727
1995.298973,0.00414802,0.004161,0.47387,4.42E-07,0.00590687,3.643579,0.000678967,4.00E-05,0.00214209,8.706398433,0.00114867,0.000258884,231.2596301
1995.309782,0.00452106,0.00449937,0.466835,-1.62E-06,0.00613026,3.608168,0.000638365,4.35E-05,0.0050795,8.991997556,0.00123371,0.000313172,231.0838875
1995.320592,0.00436341,0.00446545,0.463826,-1.29E-06,0.00636102,4.120116,0.000693721,4.39E-05,0.00371721,8.567657994,0.00103138,0.000170518,230.908145
1995.331402,0.00455143,0.00441356,0.44878,5.18E-07,0.00560056,3.575055,0.000770257,4.48E-05,0.00111785,8.688784433,0.00118848,0.000273947,230.7324024
1995.342212,0.00424596,0.00432981,0.440084,4.54E-06,0.00579439,3.608636,0.000789542,4.89E-05,0.00366212,8.738593752,0.00118289,0.00034293,230.5566598
1995.353022,0.00434403,0.00443168,0.450697,2.57E-06,0.00650838,4.03818,0.00077756,4.55E-05,0.00250867,8.649439656,0.00106262,0.000254437,230.3809172
1995.363832,0.00408066,0.0045929,0.459757,-3.81E-06,0.00652679,4.027027,0.000635315,5.11E-05,0.00147824,8.627028367,0.00106115,0.000273689,230.2051747
1995.374641,0.00438252,0.00427374,0.454418,5.45E-06,0.00548382,2.977851,0.000511666,6.27E-05,0.00461412,9.019428351,0.00136808,0.000367584,230.0294321
1995.385451,0.00410933,0.00417254,0.455472,-1.11E-06,0.00559868,2.744766,0.000514656,5.71E-05,0.00418825,9.006019293,0.00142185,0.000367467,229.8536895
1995.396261,0.00413621,0.00419966,0.500286,-5.72E-06,0.00595741,3.002289,0.000460405,5.15E-05,0.00573511,8.889785219,0.00131531,0.000327151,229.6779469
1995.407071,0.00388624,0.00397945,0.480273,9.93E-07,0.00559981,2.818626,0.000475541,5.28E-05,0.00391047,8.858525024,0.00135892,0.000347513,229.5022044
1995.417881,0.00400462,0.00409691,0.481131,2.11E-06,0.00576395,2.813408,0.000441504,5.98E-05,0.00386986,9.011881826,0.00146648,0.000285906,229.3264618
1995.428691,0.00394666,0.00406406,0.487378,5.22E-06,0.00613785,3.197257,0.0005086,5.34E-05,0.0047621,8.77488563,0.00137273,0.000318785,229.1507192
1995.4395,0.00441178,0.00444426,0.496219,4.07E-06,0.00666209,4.096703,0.000533395,5.21E-05,0.00514883,8.732664524,0.00103429,0.000189779,228.9749766
1995.45031,0.00438625,0.00434742,0.473347,-1.48E-06,0.00593885,3.203463,0.000887826,5.65E-05,0.00477153,9.011856082,0.001441,0.000318765,228.7992341
1995.46112,0.00438788,0.00437372,0.49617,6.41E-06,0.00593258,3.253205,0.00044843,0.000152933,0.0103751,9.148704625,0.00141685,0.000262419,228.6234915
1995.47193,0.00394955,0.00407242,0.49584,1.62E-07,0.00575234,2.883261,0.000461762,6.74E-05,0.00790838,8.979318778,0.00142185,0.000318656,228.4477489
1995.48274,0.00398452,0.00394489,0.500717,-1.95E-08,0.00603911,3.079351,0.000648951,5.81E-05,0.00586725,8.942873601,0.0013339,0.000260954,228.2720064
1995.493549,0.00375728,0.0040981,0.505798,7.83E-06,0.0057376,2.905342,0.000603622,5.01E-05,0.00559711,9.081100252,0.00141583,0.000304329,228.0962638
1995.504359,0.00397014,0.00425247,0.528349,-2.15E-06,0.00610358,2.800443,0.000520572,6.78E-05,0.00516222,9.291260032,0.00150412,0.000405403,227.9205212
1995.515169,0.00397801,0.00424094,0.503484,-1.75E-06,0.00623709,2.915391,0.000950225,6.95E-05,0.00765731,8.909192764,0.00140418,0.000416905,227.7447786
1995.525979,0.00467391,0.00428761,0.492702,-7.13E-06,0.00588541,2.900185,0.000740851,8.32E-05,0.00492268,9.156715221,0.00151388,0.000475959,227.5690361
1995.536789,0.00446088,0.00461116,0.508578,6.24E-06,0.00682395,3.679656,0.000630701,8.98E-05,0.00690836,8.920179941,0.00121473,0.000236242,227.3932935
1995.547599,0.00461838,0.00453672,0.51662,6.63E-06,0.00654579,3.608967,0.000511093,8.57E-05,0.0053689,8.839441418,0.00112494,0.000161087,227.2175509
1995.558408,0.00416605,0.00417508,0.515863,5.82E-06,0.00588242,2.721174,0.00041189,8.35E-05,0.00690336,9.146999057,0.00145644,0.000292276,227.0418083
1995.569218,0.00388463,0.00388561,0.52865,-1.44E-06,0.00573453,2.491218,0.000393126,6.92E-05,0.00478422,9.157382167,0.00156847,0.000367269,226.8660658
1995.580028,0.00422267,0.00407609,0.540119,-3.95E-06,0.00598294,2.589179,0.000440703,7.13E-05,0.00516727,9.120643021,0.00152182,0.000367872,226.6903232
1995.590838,0.00417234,0.00408283,0.535554,7.95E-07,0.00592127,2.493846,0.000603958,7.92E-05,0.00455816,9.1545973,0.00158161,0.00041997,226.5145806
1995.601648,0.00406598,0.00397711,0.510526,6.07E-06,0.0056114,2.311652,0.000480216,7.63E-05,0.00899141,9.170291877,0.00163787,0.000470991,226.338838
1995.610468,0.00399739,0.00417863,0.522929,-1.29E-06,0.0061967,2.603828,0.000497285,7.30E-05,0.00845619,9.207101005,0.00161952,0.000450226,226.1630955
1995.619288,0.00395346,0.00418188,0.52627,-1.71E-06,0.00647436,2.889473,0.000407741,8.76E-05,0.00471858,9.006888416,0.00146139,0.000265216,225.9873529
1995.628108,0.00417398,0.00417948,0.548395,1.04E-05,0.00648841,2.823673,0.000444436,9.50E-05,0.00542752,9.153175581,0.00152861,0.000344726,225.8116103
1995.636928,0.00380783,0.00405027,0.52274,1.00E-06,0.00606066,2.630951,0.000497612,8.79E-05,0.00565286,9.134583141,0.00145533,0.000370958,225.6358677
1995.645748,0.0038568,0.00380203,0.503666,-9.45E-07,0.00579232,2.398397,0.000395898,6.31E-05,0.00485408,9.049273414,0.0014844,0.000383825,225.4601252
1995.654569,0.00406186,0.00388,0.505134,-1.83E-06,0.00583489,2.419785,0.000447411,8.98E-05,0.00690133,9.251292218,0.00156276,0.000380024,225.2843826
1995.663389,0.00426459,0.00412244,0.504222,-2.31E-07,0.00570693,2.370442,0.000451294,8.76E-05,0.00642653,9.483520322,0.00160639,0.000440091,225.10864
1995.672209,0.00368991,0.00386742,0.501851,-3.91E-06,0.00587629,2.355617,0.000341195,7.10E-05,0.00904281,9.177573676,0.00151492,0.000506607,224.9328974
1995.681029,0.00406617,0.00386787,0.470283,7.40E-07,0.00549433,2.069167,0.000366213,6.87E-05,0.00798326,9.414955952,0.00163376,0.000489984,224.7571549
1995.689849,0.00403374,0.00389185,0.500318,-1.69E-06,0.0056467,2.057121,0.000422639,8.26E-05,0.00742542,9.385629314,0.00170682,0.000505871,224.5814123
1995.698669,0.00389333,0.00393549,0.511345,-1.80E-06,0.00614772,2.443749,0.000549993,8.40E-05,0.00825123,9.241088467,0.00157438,0.000457484,224.4056697
1995.707489,0.00432698,0.00447922,0.5374,5.61E-08,0.0071031,3.182614,0.000602584,0.000108788,0.00611579,9.139364769,0.00131674,0.00023947,224.2299271
1995.71631,0.00404775,0.00402656,0.503169,6.99E-06,0.00579531,2.452818,0.000704504,7.78E-05,0.00846875,9.132168228,0.00149176,0.000412738,224.0541846
1995.72513,0.0040818,0.00417312,0.537058,-1.77E-07,0.00626252,2.559572,0.000472854,8.72E-05,0.00989927,9.241584571,0.00148786,0.000435644,223.878442
1995.73395,0.00354244,0.0040285,0.502578,6.08E-06,0.00579301,2.546578,0.000604709,9.51E-05,0.012364,8.996912262,0.00145997,0.000413927,223.7026994
1995.74277,0.00372429,0.00388218,0.500894,5.45E-06,0.00582809,2.519186,0.000527218,6.02E-05,0.00780715,9.146172327,0.00144411,0.000431651,223.5269568
1995.75159,0.00378898,0.00387748,0.509619,1.11E-05,0.00576524,2.482829,0.000568252,5.76E-05,0.00893067,9.229113306,0.00154228,0.000447945,223.3512143
1995.76041,0.00365681,0.00377556,0.456777,5.40E-06,0.00534084,2.205195,0.000497522,5.71E-05,0.00568445,9.112160556,0.00173128,0.000424309,223.1754717
1995.76923,0.00382474,0.00392367,0.502542,7.49E-07,0.00590793,2.497836,0.000568343,6.77E-05,0.00780684,9.176235107,0.00153715,0.000359977,222.9997291
1995.778051,0.00427771,0.00416774,0.498533,6.73E-06,0.00566941,2.531583,0.000608722,7.44E-05,0.0106416,9.293759299,0.00165238,0.000499543,222.8239865
1995.786871,0.00443563,0.00422994,0.494703,7.08E-06,0.00596462,2.919575,0.00066344,8.95E-05,0.00778751,9.134162178,0.00148582,0.000443554,222.648244
1995.795691,0.00408535,0.00408757,0.497955,5.14E-07,0.00646995,3.296762,0.000799524,9.73E-05,0.00650513,9.019881596,0.00131279,0.000353546,222.4725014
1995.804511,0.00385169,0.00397873,0.488664,-1.44E-06,0.00622023,3.398444,0.000716953,9.52E-05,0.00535896,8.799036489,0.00118637,0.00024085,222.2967588
1995.813331,0.00403716,0.00403949,0.485127,-1.53E-06,0.00585898,2.820195,0.000683521,7.01E-05,0.0070741,8.982074098,0.00152925,0.000335542,222.1210163
1995.822151,0.00404638,0.00401837,0.479096,9.62E-06,0.00592264,2.909323,0.000710733,5.81E-05,0.00805533,9.06110294,0.00147428,0.000383679,221.9452737
1995.830971,0.00397958,0.0042102,0.472337,4.86E-06,0.00602692,3.072275,0.000727761,6.96E-05,0.00720941,9.02255555,0.00131261,0.000380082,221.7695311
1995.839791,0.00419312,0.00400474,0.482159,-1.47E-06,0.00613275,3.159816,0.000719913,7.82E-05,0.00590648,8.998015632,0.00132969,0.000427797,221.5937885
1995.848612,0.00395374,0.00402978,0.463041,2.55E-06,0.0061472,3.438866,0.000743638,7.53E-05,0.0112577,8.997833171,0.00128898,0.000395711,221.418046
1995.857432,0.00481249,0.0042075,0.478731,9.21E-06,0.00673444,3.812251,0.000829461,0.000131729,0.00955324,8.78986979,0.0011712,0.00032163,221.2423034
1995.866252,0.00431349,0.00429829,0.49181,2.42E-06,0.00618771,3.096872,0.000678304,8.83E-05,0.0112911,9.206458986,0.00148955,0.000506433,221.0665608
1995.875072,0.00450129,0.00438266,0.472225,2.83E-06,0.00625796,3.49321,0.000802971,8.02E-05,0.00868451,8.945813717,0.00126349,0.000414237,220.8908182
1995.883892,0.0040216,0.00394152,0.448425,-3.63E-07,0.0060375,3.49146,0.000895921,8.55E-05,0.00947254,8.771419016,0.00122691,0.000439887,220.7150757
1995.892712,0.00414984,0.00395236,0.451784,2.44E-06,0.00584047,3.474942,0.000846164,9.40E-05,0.00846622,8.791772622,0.00119714,0.000390315,220.5393331
1995.901532,0.00414197,0.00394933,0.422356,6.22E-06,0.00551051,3.066529,0.0010112,8.89E-05,0.0147083,8.688490518,0.0013738,0.000489674,220.3635905
1995.910353,0.00387165,0.00386306,0.422187,-1.78E-06,0.00558284,3.249842,0.000898925,9.89E-05,0.0123183,9.031417556,0.00129653,0.000415962,220.1878479
1995.919173,0.00358142,0.00371277,0.407684,7.08E-06,0.00537862,2.949761,0.0008686,8.72E-05,0.0112255,8.863466235,0.00135299,0.000511555,220.0121054
1995.927993,0.00383204,0.00382998,0.454875,2.06E-06,0.00591985,3.584833,0.000872493,7.87E-05,0.00937446,8.864170516,0.00120894,0.000385526,219.8363628
1995.936813,0.0038313,0.00387378,0.422769,6.92E-06,0.00563776,3.297019,0.000841612,8.77E-05,0.00851306,8.753004856,0.0012937,0.000428043,219.6606202
1995.945633,0.00425505,0.00431819,0.470406,2.07E-06,0.00669686,4.579281,0.00110515,9.66E-05,0.0080466,8.791579789,0.00101642,0.000215642,219.4848776
1995.954453,0.0038857,0.00417099,0.436605,1.89E-06,0.00595382,3.849037,0.000916774,8.87E-05,0.00940235,8.747639682,0.00113862,0.000326837,219.3091351
1995.963273,0.00411737,0.00408713,0.447134,8.48E-06,0.00610516,4.108525,0.000968884,0.000136861,0.00901426,8.901273273,0.0011341,0.000374878,219.1333925
1995.972094,0.00389815,0.00394076,0.421348,-1.79E-06,0.00568645,3.438105,0.000873528,0.000101154,0.00983714,8.723334871,0.00124979,0.000404214,218.9576499
1995.980914,0.00378324,0.00363858,0.403143,1.13E-05,0.00530576,3.173347,0.000876666,7.84E-05,0.00869822,8.780522847,0.00128162,0.000463429,218.7819073
1995.989734,0.00380246,0.0039608,0.419889,5.14E-06,0.00563124,3.530809,0.000943539,0.000102087,0.00738039,8.598236976,0.00114718,0.000359809,218.6061648
1995.998554,0.00366118,0.0038289,0.38872,6.66E-06,0.00503071,2.784727,0.000813001,8.44E-05,0.00843885,8.820924384,0.00142144,0.000513069,218.4304222
1996.007374,0.00373876,0.00402271,0.415697,7.97E-06,0.00574683,3.777681,0.000934909,0.000109946,0.00652471,8.668155328,0.00111883,0.000230364,218.2546796
1996.016194,0.00365491,0.00393017,0.430449,4.88E-07,0.00547046,3.582279,0.000946846,0.000104923,0.00598539,8.629210433,0.00120505,0.000320377,218.078937
1996.025014,0.00395417,0.00404482,0.428674,2.03E-06,0.0057047,3.741952,0.00107156,0.000127233,0.00537649,8.688457878,0.00113192,0.000306823,217.9031945
1996.033834,0.00377265,0.00402961,0.405044,9.28E-06,0.00520085,2.952678,0.000829792,9.99E-05,0.00615889,8.699234885,0.00131553,0.000406328,217.7274519
1996.042655,0.00434468,0.00413299,0.419325,5.71E-07,0.00531856,3.247108,0.000871602,0.000128069,0.00620666,8.687091968,0.0012652,0.000360617,217.5517093
1996.051475,0.004387,0.00425796,0.418453,-3.35E-06,0.00546245,3.353864,0.000861615,0.000103259,0.00531146,8.628952881,0.00122601,0.000358535,217.3759667
1996.060295,0.00448715,0.0044866,0.410109,6.11E-06,0.00580101,3.630357,0.000863649,0.000150699,0.00500023,8.692871391,0.00112963,0.00033937,217.2002242
1996.069115,0.00421504,0.00425078,0.419422,1.24E-06,0.00583081,3.801108,0.000926336,0.000114742,0.00613785,8.652026534,0.00112429,0.000310401,217.0244816
1996.077935,0.00423587,0.00455636,0.456427,3.77E-06,0.00651221,4.372123,0.000910482,0.000150356,0.00550038,8.863870733,0.00108107,0.000232384,216.848739
1996.086755,0.00487357,0.00458164,0.430647,5.20E-06,0.00605061,3.924396,0.00097475,0.000134799,0.00556311,8.806095293,0.00112761,0.000301416,216.6729965
1996.095575,0.00459484,0.00491636,0.404248,7.19E-07,0.00548814,3.547912,0.000816416,0.000129308,0.00606857,8.58811231,0.00115664,0.000380287,216.4972539
1996.104396,0.00454884,0.00483292,0.396794,1.34E-05,0.00535627,3.633631,0.000859041,0.000113153,0.00552007,8.506910797,0.00115292,0.000370436,216.3215113
1996.115446,0.00503848,0.00506347,0.412473,4.08E-06,0.00548349,3.648951,0.000813441,0.000116174,0.0064387,8.663660719,0.00120634,0.000393336,216.1457687
1996.126496,0.00473221,0.00487765,0.413107,2.37E-06,0.00576999,3.491273,0.000781007,9.69E-05,0.00475667,8.628730212,0.00117583,0.000309535,215.9700262
1996.137546,0.00522329,0.00512941,0.418831,4.42E-06,0.00570789,3.753162,0.000786486,0.000124446,0.0037304,8.719817521,0.00108945,0.000224275,215.7942836
1996.148596,0.00476403,0.00500211,0.420873,-1.58E-06,0.00543947,3.475815,0.000781776,0.000129979,0.00824706,8.735250223,0.00122961,0.000284699,215.618541
1996.159646,0.00473242,0.00499715,0.424034,2.96E-07,0.0054751,3.22793,0.00074185,0.000155144,0.00615695,8.828788671,0.00136638,0.000391536,215.4427984
1996.170696,0.00483063,0.00501074,0.40365,9.01E-06,0.00538823,3.284351,0.000618354,8.60E-05,0.00607174,8.816171985,0.00140777,0.000420121,215.2670559
1996.181746,0.00546485,0.00509518,0.418581,1.78E-06,0.00610089,4.087694,0.000726677,7.25E-05,0.00415014,8.511735348,0.0010933,0.00027114,215.0913133
1996.192796,0.00521815,0.00516606,0.454698,-2.41E-06,0.00592305,3.978767,0.000729839,9.65E-05,0.00771247,8.890249606,0.00119177,0.000404005,214.9155707
1996.203846,0.00485262,0.00470568,0.445011,-5.60E-06,0.00598933,3.78266,0.000631495,8.16E-05,0.00510445,8.695634179,0.0011302,0.000278831,214.7398281
1996.214896,0.00431826,0.00436194,0.437186,7.98E-06,0.005892,3.313609,0.000660339,7.39E-05,0.00898267,8.718024059,0.00125744,0.00039531,214.5640856
1996.225946,0.00454649,0.00428997,0.425541,-1.57E-06,0.00571008,3.25465,0.000789367,7.58E-05,0.0107582,8.796416681,0.00131148,0.000424563,214.388343
1996.236996,0.00415391,0.00419487,0.438096,-1.63E-06,0.00584567,3.418137,0.000619652,7.05E-05,0.0105135,8.834623143,0.00131593,0.000437587,214.2126004
1996.248046,0.00404205,0.00400999,0.401336,-1.43E-06,0.00539471,3.172025,0.000573336,6.09E-05,0.00797567,8.686685535,0.00128729,0.000353259,214.0368578
1996.259096,0.00442933,0.00426273,0.446121,3.76E-06,0.00602602,3.805229,0.000612773,7.75E-05,0.0046278,8.774428951,0.00118654,0.000342403,213.8611153
1996.270146,0.00473084,0.00477876,0.465216,-1.28E-06,0.00637453,4.219563,0.000599741,6.77E-05,0.00540447,8.838231906,0.00108712,0.000276856,213.6853727
1996.281196,0.00438813,0.00454702,0.473486,5.78E-07,0.00633995,4.059816,0.000602604,5.83E-05,0.00522531,8.672910462,0.00112396,0.000250924,213.5096301
1996.292246,0.00451669,0.00457394,0.471834,1.11E-05,0.00624383,4.217987,0.000630304,6.09E-05,0.0057586,8.787061905,0.00114541,0.000268296,213.3338875
1996.303296,0.00430709,0.00441044,0.486585,-1.17E-06,0.00623435,3.988948,0.00052465,4.90E-05,0.00465701,8.809999547,0.00117966,0.000249444,213.158145
1996.314347,0.00415834,0.00435397,0.460296,-5.42E-06,0.00571126,3.58388,0.000612275,5.38E-05,0.00869079,8.923650787,0.00130069,0.000402742,212.9824024
1996.325397,0.0042151,0.0043201,0.468378,-2.31E-06,0.00603394,3.779456,0.000643111,5.52E-05,0.00844317,8.752850199,0.00123165,0.000371391,212.8066598
1996.336447,0.00445103,0.00438383,0.468595,1.26E-05,0.00625683,4.071772,0.000606337,5.33E-05,0.00354608,8.825919725,0.00121543,0.000272114,212.6309172
1996.347497,0.00391456,0.0042144,0.487039,2.96E-06,0.0062404,3.749636,0.000645453,4.18E-05,0.00544304,8.837004175,0.00126819,0.000370269,212.4551747
1996.358547,0.00411225,0.00419052,0.470965,-2.10E-06,0.00622962,3.837586,0.000683938,5.23E-05,0.00703357,8.814064885,0.0012873,0.000366521,212.2794321
