Age,Ba138Ca,BaCa,SrCa,UCa
1907.091,0.00436238,0.0044362,8.98205,0.00131793
1907.104,0.00487607,0.00482404,8.88473,0.00122122
1907.122,0.00426307,0.00437489,9.12036,0.00125967
1907.139,0.00418795,0.00438918,8.85634,0.00121455
1907.156,0.00495085,0.00495287,8.87177,0.00112108
1907.173,0.00516243,0.00509552,8.70557,0.00107459
1907.19,0.00432662,0.00442753,9.05351,0.00122497
1907.207,0.00452678,0.00443253,9.08104,0.00133603
1907.224,0.00409419,0.00413805,8.83138,0.00115125
1907.242,0.00418113,0.0040177,8.78212,0.00119136
1907.259,0.00392393,0.0038771,8.90363,0.00124234
1907.276,0.00382374,0.00386195,9.18705,0.00130159
1907.293,0.00361545,0.00373416,9.15941,0.00140522
1907.31,0.00346603,0.00339297,9.38391,0.00150964
1907.327,0.00336695,0.00350005,9.31589,0.00145835
1907.344,0.00338665,0.00341987,9.34927,0.00144225
1907.362,0.00370896,0.00357174,9.37732,0.0013041
1907.379,0.00360041,0.00359606,9.08788,0.00119368
1907.396,0.00336474,0.00350711,9.42277,0.00133155
1907.413,0.0032136,0.00339617,9.26826,0.00138011
1907.43,0.00316353,0.00355815,9.23834,0.00141256
1907.447,0.00331204,0.00343367,8.99608,0.00131315
1907.464,0.00333302,0.00314205,9.00103,0.00128207
1907.482,0.00309288,0.00310544,9.21401,0.00141494
1907.499,0.00353719,0.00341998,9.1577,0.00127901
1907.516,0.0033392,0.00332184,9.11573,0.00123467
1907.533,0.00363797,0.00362909,9.23229,0.00132939
1907.55,0.00318906,0.0033154,9.00901,0.00124188
1907.567,0.0032273,0.00315812,9.08367,0.0012018
1907.585,0.00323806,0.00329136,9.0548,0.00121451
1907.602,0.00303624,0.00314251,8.97541,0.00124348
1907.62,0.00329993,0.00313855,8.98693,0.00131139
1907.639,0.00314724,0.00314114,9.00909,0.00131289
1907.658,0.00303933,0.00306236,9.03831,0.00132647
1907.676,0.0033702,0.00323824,8.97819,0.0012762
1907.695,0.00341147,0.00341361,8.86809,0.00118399
1907.713,0.00320533,0.00320143,8.69205,0.00121194
1907.732,0.00322281,0.00332348,8.73457,0.00116997
1907.751,0.0033013,0.00321194,8.87099,0.00128898
1907.769,0.00311062,0.00309761,8.91364,0.00131353
1907.788,0.00337246,0.00337413,8.89413,0.00132444
1907.806,0.00308242,0.00329728,8.99452,0.00129311
1907.825,0.0031904,0.00333982,8.84606,0.00128864
1907.844,0.00337445,0.00336935,8.72895,0.00116229
1907.862,0.00344779,0.00327793,9.01992,0.00131587
1907.881,0.00325813,0.00333332,9.17678,0.00138449
1907.9,0.00322315,0.00328746,8.93418,0.00134482
1907.918,0.00359799,0.00351938,8.96037,0.00127659
1907.937,0.00344065,0.00339929,8.79556,0.00124584
1907.955,0.00361836,0.0035815,8.76104,0.00118375
1907.974,0.00342582,0.00346318,9.02641,0.00126666
1907.993,0.00334685,0.0033971,8.84933,0.00117938
1908.011,0.00343188,0.00340919,8.82255,0.00122111
1908.03,0.00329188,0.00335037,8.84762,0.00128146
1908.049,0.00346119,0.00342927,9.02855,0.00132529
1908.067,0.00365842,0.00357936,8.78843,0.00124105
1908.086,0.00380291,0.0037319,8.86445,0.00124307
1908.104,0.00386778,0.00383594,8.86094,0.00120538
1908.115,0.00394024,0.0039808,8.79067,0.00112228
1908.126,0.00371527,0.0036498,8.728,0.0011945
1908.138,0.00346839,0.00363413,8.82805,0.0011449
1908.149,0.00374906,0.00368104,9.03655,0.00115949
1908.16,0.00375763,0.00354355,8.98669,0.00130029
1908.171,0.00346241,0.00360762,9.22751,0.00133043
1908.182,0.00365061,0.00368465,9.28686,0.00137244
1908.193,0.00359412,0.00360728,9.06004,0.00127397
1908.204,0.00339172,0.00340821,8.96086,0.00123604
1908.215,0.00350631,0.00352459,8.95866,0.0011659
1908.226,0.00361687,0.00366997,8.9009,0.00114746
1908.237,0.00371197,0.00369628,8.99232,0.00121044
1908.248,0.00364658,0.00353133,8.87102,0.00119972
1908.259,0.00343141,0.00329907,8.90625,0.00131298
1908.27,0.00326682,0.00323766,9.20106,0.0014224
1908.281,0.00337274,0.00333898,9.03997,0.0013003
1908.292,0.00345555,0.00337993,9.34166,0.00149726
1908.303,0.00332822,0.00363765,8.90012,0.00117424
1908.314,0.00363259,0.00372041,9.12462,0.0013757
1908.325,0.00336965,0.00357132,9.08496,0.00132563
1908.336,0.00352339,0.00362363,9.02355,0.00126732
1908.347,0.0037765,0.00363141,8.95357,0.0011948
1908.359,0.0031832,0.0032645,8.94536,0.00120161
1908.37,0.00317583,0.00342845,9.19642,0.00129037
1908.381,0.00321018,0.00338404,8.98153,0.00127304
1908.392,0.00356442,0.00351689,9.02937,0.00128763
1908.403,0.0035693,0.00371527,9.27247,0.00141305
1908.414,0.00367378,0.0036036,9.15929,0.00123495
1908.425,0.00325896,0.00343753,9.00424,0.00125816
1908.436,0.00352724,0.00359674,9.0985,0.0012773
1908.447,0.00371958,0.00350532,8.94318,0.00124223
1908.458,0.00336719,0.0034005,9.22784,0.00131398
1908.469,0.00327171,0.00329669,9.05065,0.00142613
1908.48,0.00306956,0.00337448,9.10354,0.00131396
1908.491,0.003199,0.00328358,9.10588,0.00138085
1908.502,0.00321263,0.00343634,9.23926,0.00133422
1908.513,0.0034234,0.00338409,8.9553,0.00120704
1908.524,0.00351768,0.00340869,9.07134,0.0013099
1908.535,0.00365715,0.00357742,9.02945,0.00120779
1908.546,0.00338168,0.00357723,8.95722,0.00109773
1908.557,0.00364796,0.00353723,8.90556,0.00114995
1908.568,0.00364773,0.003557,9.00702,0.00117428
1908.58,0.00337426,0.00343742,9.01592,0.00131112
1908.591,0.00328605,0.0031721,9.02914,0.00134527
1908.602,0.00302358,0.00308959,8.98228,0.00131328
1908.626,0.00304318,0.00309618,9.05333,0.00134121
1908.65,0.00317747,0.00314228,9.13864,0.00144926
1908.673,0.00307704,0.00308804,9.10409,0.00146698
1908.697,0.0032173,0.00325863,9.20243,0.00139056
1908.721,0.00314696,0.00318314,8.9411,0.00144806
1908.745,0.00306912,0.00318829,9.06157,0.00135322
1908.769,0.0032763,0.0032362,9.10952,0.00137001
1908.793,0.0035233,0.00344851,9.19049,0.00135161
1908.817,0.00310069,0.00326619,8.80054,0.00121056
1908.841,0.00339538,0.00343665,8.80455,0.00119305
1908.865,0.00332885,0.00331521,8.99517,0.00123522
1908.889,0.00308077,0.00312833,8.77345,0.00121986
1908.913,0.00311774,0.00308444,8.77044,0.00128486
1908.937,0.00325989,0.00328138,8.90732,0.00129914
1908.961,0.00325736,0.00332301,8.72704,0.00118026
1908.985,0.00327206,0.00335185,8.87528,0.00124073
1909.009,0.00338062,0.00337104,8.88167,0.00122598
1909.033,0.00353158,0.00345336,8.80943,0.00116334
1909.057,0.0036465,0.00381623,9.07325,0.00128986
1909.08,0.00386997,0.00391988,8.86701,0.00116795
1909.104,0.00429182,0.00419385,8.90983,0.00120756
1909.116,0.00419345,0.00412939,8.88857,0.00126879
1909.128,0.00410174,0.00398335,9.00881,0.00128041
1909.14,0.00403826,0.00405189,8.73972,0.00115574
1909.152,0.00399924,0.00417221,8.91771,0.00120735
1909.164,0.00372849,0.00369159,8.76732,0.0012321
1909.175,0.0038339,0.00360951,8.86285,0.00129175
1909.187,0.00379902,0.00373291,8.65617,0.00107733
1909.199,0.00347865,0.00346432,8.92808,0.00124186
1909.211,0.00362844,0.00350646,8.91277,0.00117168
1909.223,0.00352717,0.0035967,8.7468,0.00111252
1909.235,0.00356019,0.00339574,8.8984,0.0012648
1909.246,0.00319427,0.0033061,8.7385,0.0012282
1909.258,0.00347746,0.00339295,8.98129,0.00129074
1909.27,0.00353061,0.00343103,8.84984,0.00122575
1909.282,0.00355936,0.00360399,9.00004,0.00128909
1909.294,0.00333871,0.00374782,8.94261,0.00128199
1909.306,0.00375008,0.00370653,8.86369,0.00118747
1909.318,0.00373273,0.00364902,8.94384,0.00128586
1909.329,0.00374754,0.0036846,8.89911,0.00121481
1909.341,0.00337874,0.00366128,8.90388,0.00124159
1909.353,0.00358188,0.00361514,8.81257,0.00126086
1909.365,0.00352348,0.00358218,8.8872,0.00128134
1909.377,0.00380131,0.00377372,8.75621,0.00117081
1909.389,0.00389236,0.00378835,9.07521,0.00121627
1909.4,0.00355711,0.00345709,8.95937,0.00125831
1909.412,0.00359672,0.00359881,8.92413,0.00113783
1909.424,0.00357891,0.00347602,8.93172,0.00117367
1909.436,0.00360101,0.00353292,9.14562,0.00132585
1909.448,0.00318092,0.00321038,8.99966,0.00138901
1909.46,0.00331391,0.00339951,9.14761,0.00145121
1909.471,0.0034099,0.00334444,8.89337,0.0014051
1909.483,0.00332401,0.00342034,9.10701,0.00134463
1909.495,0.00315969,0.00328053,9.00728,0.00130105
1909.507,0.00335092,0.00337516,9.22385,0.00141062
1909.519,0.00329988,0.00318877,9.09395,0.00136431
1909.531,0.00335408,0.00346845,9.05713,0.00129322
1909.542,0.00324031,0.00335513,8.9961,0.00126008
1909.554,0.00342038,0.00358292,9.00466,0.00124422
1909.566,0.00339752,0.00324461,9.20039,0.00144653
1909.578,0.00335858,0.00336189,9.15817,0.00134137
1909.59,0.00315887,0.00321679,9.11432,0.00135665
1909.602,0.0034493,0.00337748,9.40384,0.00152391
1909.613,0.00346682,0.00332791,8.98124,0.00131099
1909.624,0.00321656,0.00349029,9.1612,0.00136368
1909.635,0.00354271,0.00347836,9.1183,0.00138542
1909.646,0.00346685,0.00340216,9.04634,0.00143122
1909.658,0.00339319,0.0032639,9.05659,0.00127735
1909.669,0.00348504,0.00332662,9.07948,0.00134799
1909.68,0.00322222,0.00330967,9.13277,0.00137118
1909.691,0.00359616,0.00324221,8.99801,0.00128541
1909.702,0.00341754,0.00325742,8.99466,0.00137547
1909.713,0.00307961,0.00305231,9.08414,0.00146397
1909.725,0.00316397,0.00303342,9.19858,0.00146879
1909.736,0.00293024,0.00308903,9.05628,0.00135663
1909.747,0.00295229,0.00303608,9.0374,0.00140184
1909.758,0.00311234,0.00322402,8.96008,0.00132083
1909.769,0.00319393,0.0032157,8.85966,0.00132941
1909.78,0.00356876,0.00346914,9.00313,0.00134838
1909.792,0.00306452,0.00312503,8.92626,0.00137435
1909.803,0.00318283,0.00306874,8.80635,0.001297
1909.814,0.00338835,0.00331021,8.92179,0.0012765
1909.825,0.00324616,0.00323647,8.90759,0.0013339
1909.836,0.00305099,0.00310771,8.90782,0.00127313
1909.847,0.00371997,0.00335644,9.08606,0.00136832
1909.859,0.00350593,0.0034988,8.9598,0.00126409
1909.87,0.00354143,0.00351173,8.9219,0.00117876
1909.881,0.00329455,0.00337208,8.84971,0.0011964
1909.892,0.0031455,0.00315227,8.76341,0.00123145
1909.903,0.00329133,0.00326219,8.65481,0.00121188
1909.914,0.00319467,0.00315596,8.76653,0.00125813
1909.926,0.00321202,0.00321535,8.85027,0.00126739
1909.937,0.00326139,0.00319186,8.94713,0.00127889
1909.948,0.00356195,0.0034774,9.13666,0.00132169
1909.959,0.00325868,0.00331442,9.01063,0.00132491
1909.97,0.0034942,0.00354023,9.09966,0.00137295
1909.982,0.00372311,0.00353562,9.04155,0.00129333
1909.993,0.00321716,0.00333177,8.78958,0.00126558
1910.004,0.00305205,0.00328452,9.04329,0.00139368
1910.015,0.00324628,0.00332716,9.15411,0.00138666
1910.026,0.00316133,0.00334733,9.08472,0.00149601
1910.037,0.0035235,0.00337397,9.17634,0.00151337
1910.049,0.00346331,0.00346209,9.09216,0.00151556
1910.06,0.0035388,0.00335626,9.10208,0.00146742
1910.071,0.00386532,0.00363423,9.07447,0.00141477
1910.082,0.00359145,0.00346886,9.08246,0.00144115
1910.093,0.0036266,0.00361647,8.73908,0.00119755
1910.104,0.00342423,0.00356804,8.62552,0.00107726
1910.119,0.00349348,0.00351676,8.77046,0.00109949
1910.133,0.00342887,0.00358074,8.74581,0.00109455
1910.147,0.00345749,0.00354767,8.61973,0.00108955
1910.161,0.00351831,0.00345926,8.73386,0.00119268
1910.175,0.00356491,0.00342771,8.76961,0.00126196
1910.19,0.00337751,0.00343149,8.78835,0.0013061
1910.204,0.00344082,0.00327943,8.88399,0.0013273
1910.218,0.00343738,0.00333983,8.84994,0.00122883
1910.232,0.00325647,0.00321639,8.76576,0.00124878
1910.246,0.00324488,0.00342168,9.07653,0.00130368
1910.261,0.00341922,0.00338569,8.84344,0.00122307
1910.275,0.00382756,0.00338318,8.95834,0.00125678
1910.289,0.00342519,0.00346559,9.08131,0.00139502
1910.303,0.00351087,0.00357218,9.0936,0.00130424
1910.318,0.00353679,0.0033701,8.88006,0.00125983
1910.332,0.00328856,0.00323994,8.94559,0.00129872
1910.346,0.00330286,0.00331101,8.88377,0.00130833
1910.36,0.0031156,0.00332662,8.88247,0.00125263
1910.374,0.00370953,0.00345142,8.97264,0.00120798
1910.389,0.00372661,0.00372513,9.34069,0.00171753
1910.403,0.0035084,0.00369668,9.3909,0.00164997
1910.417,0.00357273,0.00365708,9.2621,0.00169518
1910.431,0.00358921,0.00357894,9.20024,0.00160764
1910.445,0.00367362,0.00349336,9.26214,0.00160144
1910.46,0.0036027,0.00355299,8.93789,0.00149888
1910.474,0.00367468,0.00361114,9.11732,0.00154038
1910.488,0.00385059,0.00378724,8.90852,0.00139878
1910.502,0.0035231,0.00347304,9.02118,0.00147707
1910.516,0.00335394,0.00358801,9.03351,0.00151382
1910.531,0.00360887,0.00361416,9.03219,0.00145858
1910.545,0.00419487,0.00409753,9.11452,0.0015124
1910.559,0.00361669,0.00362469,9.18399,0.00160896
1910.573,0.0035436,0.00360798,9.04701,0.0016067
1910.587,0.00346321,0.00357507,8.95529,0.00153342
1910.602,0.00324823,0.00339806,8.94389,0.00156557
1910.622,0.00389363,0.00365481,9.06692,0.00160077
1910.642,0.00335432,0.0032671,9.09079,0.00177527
1910.662,0.00329102,0.00315531,9.28072,0.0016682
1910.682,0.00313044,0.00349271,9.03517,0.00165058
1910.702,0.00384749,0.00376823,9.12931,0.00155735
1910.722,0.00391062,0.00356554,9.13176,0.00166132
1910.742,0.00396168,0.00391803,8.97764,0.00141966
1910.763,0.00378399,0.00368586,8.98046,0.00137124
1910.783,0.00353965,0.00352371,8.97101,0.0014331
1910.803,0.00357335,0.00346646,8.96261,0.00151651
1910.823,0.0035044,0.00356426,9.05936,0.00151367
1910.843,0.00306178,0.00344906,9.08546,0.0016204
1910.863,0.00310141,0.0033371,9.14981,0.00154236
1910.883,0.00372095,0.00343873,9.24507,0.0017153
1910.903,0.00332324,0.00348268,9.17867,0.00167344
1910.923,0.00352097,0.0036005,9.24581,0.00164741
1910.944,0.00409746,0.00392112,9.18009,0.00166951
1910.964,0.00392666,0.00394002,8.87744,0.00145968
1910.984,0.00407585,0.00405725,8.93969,0.00142201
1911.004,0.00391025,0.0040285,8.933,0.0013916
1911.024,0.00439268,0.00431185,9.12733,0.00156527
1911.044,0.00515534,0.00492615,9.06086,0.00148113
1911.064,0.00535572,0.00554561,9.15542,0.00167992
1911.084,0.00592907,0.00569961,9.09866,0.00160428
1911.104,0.00563313,0.00593009,8.9478,0.00135367
1911.119,0.00590927,0.00568817,8.84585,0.00127071
1911.135,0.0045795,0.00452304,9.09066,0.00157192
1911.15,0.00482131,0.00471824,9.23795,0.00154432
1911.165,0.00492099,0.00485981,9.05855,0.00159035
1911.18,0.00529572,0.00500866,9.10741,0.0015702
1911.195,0.00427959,0.0043085,9.15274,0.00167209
1911.21,0.00469083,0.00435898,9.12269,0.00153668
1911.225,0.00395164,0.00384547,9.24063,0.00166944
1911.24,0.00401696,0.00413516,9.06902,0.00155599
1911.255,0.0046208,0.00427786,8.8332,0.00132039
1911.27,0.00416573,0.00411852,9.06051,0.00133719
1911.285,0.00405369,0.00409151,9.22499,0.00173605
1911.3,0.00405763,0.00424338,9.20012,0.0015581
1911.315,0.00425195,0.00434025,9.08188,0.00150158
1911.33,0.00397749,0.00411456,9.22587,0.00153516
1911.345,0.00361171,0.00383627,9.20045,0.0015894
1911.361,0.0036514,0.00388425,9.26221,0.0016897
1911.376,0.00370995,0.00368001,9.26283,0.0015722
1911.391,0.00403294,0.00387683,9.16701,0.00147645
1911.406,0.00391878,0.00396146,8.98235,0.00148263
1911.421,0.00367171,0.00391842,9.0064,0.00153492
1911.436,0.0037859,0.00380442,9.25834,0.00168207
1911.451,0.00393684,0.003963,9.2408,0.00156372
1911.466,0.00416948,0.00378065,9.40315,0.00182283
1911.481,0.00382287,0.00393096,9.29735,0.00172691
1911.496,0.00376344,0.00401661,9.05564,0.001531
1911.511,0.00435778,0.00407765,9.14177,0.00165639
1911.526,0.00409959,0.00405306,9.25594,0.00165125
1911.541,0.00395719,0.00416161,9.26424,0.00162989
1911.556,0.00427923,0.00431933,9.10599,0.0015418
1911.572,0.0042424,0.00426094,8.99727,0.00149276
1911.587,0.00410986,0.00423404,9.01481,0.001527
1911.602,0.00375731,0.0037976,9.02205,0.00149233
1911.628,0.00341827,0.00379519,9.14048,0.00154722
1911.655,0.0035606,0.00366865,9.34393,0.0017287
1911.681,0.00382081,0.00363157,9.22654,0.00168061
1911.707,0.00378454,0.00386113,9.05284,0.00160983
1911.734,0.00389469,0.00361899,9.1324,0.00164857
1911.76,0.00342539,0.00370215,8.98459,0.00147406
1911.787,0.00370188,0.00384541,9.19272,0.00145569
1911.813,0.00360512,0.00369016,9.31025,0.00150997
1911.84,0.0038323,0.00368368,9.24873,0.00147185
1911.866,0.0036303,0.00369502,9.0023,0.00135553
1911.893,0.00353477,0.00388662,8.97934,0.00141963
1911.919,0.00419532,0.00408501,9.12472,0.00138976
1911.946,0.00446621,0.00418378,9.187,0.00146664
1911.972,0.00454998,0.00458695,9.21208,0.00157198
1911.999,0.00486344,0.0048942,9.37645,0.00158351
1912.025,0.00522993,0.00516151,9.33416,0.00159238
1912.051,0.00570991,0.00548109,9.37592,0.00155985
1912.078,0.00556813,0.00546976,9.4239,0.001596
1912.104,0.00568258,0.0055621,9.45933,0.00162408
1912.12,0.0053617,0.0053578,9.49693,0.00159766
1912.136,0.00559988,0.00542918,9.53704,0.00165125
1912.153,0.00481162,0.00521741,9.36851,0.00152196
1912.169,0.00524121,0.00507585,9.16524,0.00157338
1912.185,0.00501467,0.00499431,9.45288,0.00189395
1912.201,0.00548546,0.00544863,9.52342,0.00178521
1912.217,0.00469464,0.00529472,9.75254,0.00190545
1912.233,0.00500431,0.00495219,9.5605,0.00189394
1912.249,0.00453425,0.00468387,9.56906,0.00181694
1912.265,0.00448008,0.00432024,9.39108,0.0017614
1912.281,0.00441008,0.00430418,9.66362,0.00187482
1912.297,0.0040677,0.00421724,9.5584,0.00193256
1912.313,0.00418353,0.00423519,9.61389,0.00181222
1912.329,0.00424458,0.00420767,9.4807,0.00178823
1912.345,0.00400213,0.00390072,9.48532,0.00206581
1912.361,0.00375343,0.00382933,9.68349,0.00206761
1912.377,0.0037532,0.00347842,9.592,0.0020785
1912.393,0.00364343,0.00367452,9.6607,0.00210714
1912.409,0.00354274,0.00373259,9.72455,0.00204401
1912.425,0.00356655,0.00359723,9.60473,0.00204706
1912.441,0.00356264,0.00374314,9.5669,0.00205558
1912.457,0.0038411,0.00388119,9.49047,0.00185493
1912.473,0.00386002,0.00372849,9.57698,0.00192527
1912.489,0.00365298,0.0038379,9.42845,0.00192034
1912.505,0.00371802,0.00381199,9.32385,0.00180039
1912.521,0.00358233,0.00365006,9.5211,0.00187284
1912.537,0.00345379,0.00338496,9.15617,0.00172741
1912.554,0.00337768,0.00343186,9.24905,0.00182077
1912.57,0.00351758,0.00367793,9.11575,0.00160384
1912.586,0.00361992,0.00371994,9.36303,0.0017676
1912.602,0.00318004,0.00333543,9.24945,0.00164113
1912.617,0.00339952,0.00355261,9.09713,0.0016564
1912.633,0.0033658,0.0035593,9.0781,0.00157853
1912.649,0.00339148,0.00364416,9.11115,0.00148097
1912.664,0.00354329,0.00325583,9.13257,0.00154635
1912.68,0.00332268,0.00332964,9.32839,0.00160068
1912.696,0.00354222,0.00326094,9.02415,0.00151847
1912.712,0.00354616,0.00361298,9.21569,0.00160408
1912.727,0.00376016,0.00362712,9.07172,0.00140506
1912.743,0.00364668,0.00364139,9.05394,0.00135001
1912.759,0.00368031,0.00350266,9.15439,0.00157132
1912.774,0.00327827,0.00341631,9.03393,0.00163624
1912.79,0.00354175,0.0036837,9.33499,0.00160776
1912.806,0.00339823,0.00338895,9.18345,0.0016918
1912.822,0.0033094,0.00332556,8.90962,0.00154474
1912.837,0.00341019,0.00335994,8.92662,0.00155318
1912.853,0.00344771,0.00344164,8.96521,0.0014924
1912.869,0.00377181,0.00364635,9.05546,0.00149189
1912.884,0.00339976,0.0035521,8.91576,0.00142687
1912.9,0.00341422,0.00354233,8.90317,0.00133869
1912.916,0.00347378,0.00344862,8.88423,0.00125078
1912.932,0.00336172,0.00339366,9.09433,0.00139038
1912.947,0.00323464,0.00322039,9.02982,0.00144376
1912.963,0.00314591,0.00328861,9.13474,0.00139255
1912.979,0.00330035,0.00347542,9.25871,0.00149092
1912.994,0.00348635,0.00337282,8.9515,0.00133145
1913.01,0.00355306,0.00330165,9.14876,0.00149677
1913.026,0.00328332,0.00336396,9.24454,0.00149842
1913.042,0.00368983,0.00364147,9.25688,0.00141867
1913.057,0.00335674,0.00351969,9.09653,0.00152115
1913.073,0.00342422,0.0037048,9.20899,0.00171812
1913.089,0.00374067,0.00374253,9.48853,0.00173294
1913.104,0.00421748,0.00433871,8.8455,0.00128223
1913.124,0.00405101,0.00426365,9.08504,0.0012215
1913.144,0.00389515,0.00399816,9.13796,0.00143154
1913.164,0.00430627,0.00401876,8.92874,0.00125276
1913.184,0.00450883,0.00403887,8.9919,0.00136102
1913.204,0.0040408,0.00406573,8.99098,0.00140217
1913.224,0.00425063,0.00401908,9.23673,0.00148184
1913.244,0.00389166,0.00399423,9.14446,0.00141292
