Age,Ba138Ca,BaCa,SrCa,UCa
1890.66,0.00255183,0.00263902,9.3311,0.00148967
1890.679,0.00281527,0.00262217,9.08334,0.00143108
1890.698,0.00229364,0.00236766,9.40891,0.00153381
1890.718,0.0022201,0.00224074,9.17573,0.001529
1890.737,0.00307725,0.00289815,9.43346,0.0016071
1890.756,0.00335801,0.00319397,9.48038,0.00168311
1890.776,0.00356692,0.00338852,9.60609,0.00178023
1890.795,0.00285181,0.00308921,9.32567,0.00155937
1890.814,0.0027258,0.00281406,9.16924,0.00148023
1890.834,0.00269944,0.00273339,9.33081,0.00146695
1890.853,0.00301849,0.00299418,9.14219,0.00145131
1890.872,0.00322257,0.00302619,9.19076,0.00142567
1890.892,0.00286363,0.00297139,9.1952,0.00145779
1890.911,0.00340326,0.00324823,9.16903,0.00144974
1890.93,0.00308861,0.00310064,9.04205,0.00143478
1890.95,0.00319515,0.00328437,8.97151,0.00141058
1890.969,0.00360992,0.00339328,9.0935,0.00135157
1890.988,0.0031214,0.00331588,9.00343,0.0014028
1891.008,0.00412341,0.00393032,8.97463,0.00139782
1891.027,0.00463717,0.00478791,9.16981,0.00144604
1891.046,0.00433856,0.0043465,9.0965,0.00141351
1891.066,0.0047272,0.00488027,9.07285,0.00140161
1891.085,0.00437771,0.00424924,8.95859,0.00141095
1891.104,0.00443962,0.00428702,8.9,0.00124987
1891.122,0.00343145,0.00325401,9.06597,0.00142584
1891.14,0.00292065,0.00290149,9.06812,0.00148071
1891.158,0.00346678,0.00362292,9.17897,0.00138502
1891.175,0.00288074,0.00283363,9.15742,0.00153849
1891.193,0.00270133,0.00276167,9.27163,0.00160742
1891.211,0.00318558,0.0032125,8.9557,0.00136768
1891.229,0.00369911,0.0036,9.11433,0.00144314
1891.246,0.00344879,0.00343802,9.32799,0.00149504
1891.264,0.00300362,0.00295507,9.13322,0.00145931
1891.282,0.00339256,0.00336994,9.13032,0.00136198
1891.3,0.00307345,0.00321245,9.27592,0.00158665
1891.318,0.00295461,0.00282864,9.72727,0.00175397
1891.335,0.00315953,0.00288741,9.38847,0.00158469
1891.353,0.00285791,0.0030741,9.3663,0.00157362
1891.371,0.00341017,0.00327926,9.50932,0.00165636
1891.389,0.00307398,0.0028619,9.26461,0.0014662
1891.406,0.00309429,0.00305883,8.93323,0.00126352
1891.424,0.00254908,0.00275871,9.12573,0.00144105
1891.442,0.00305532,0.00286436,9.32915,0.00143556
1891.46,0.00283096,0.00308725,9.16136,0.00143626
1891.477,0.00288382,0.00263298,9.14271,0.00142238
1891.495,0.00306167,0.00271112,9.57048,0.00168083
1891.513,0.00219597,0.00232171,9.38794,0.00162282
1891.531,0.00230152,0.00234668,9.42527,0.0015907
1891.548,0.00241832,0.00236709,9.61622,0.00172028
1891.566,0.00292685,0.00282301,9.60249,0.00167208
1891.584,0.00248302,0.00250589,9.37985,0.00163003
1891.602,0.00271197,0.00257897,9.11916,0.00160445
1891.623,0.00223242,0.00231891,9.24884,0.00147658
1891.644,0.00233787,0.00237453,9.28862,0.00167507
1891.664,0.00268763,0.00257804,9.00886,0.00128602
1891.685,0.0025629,0.002546,9.17329,0.0014861
1891.706,0.002646,0.00266297,9.07122,0.00135741
1891.727,0.00233212,0.00243985,9.17998,0.00151329
1891.748,0.00254827,0.0026292,9.17313,0.00143686
1891.769,0.00284231,0.00287539,9.23925,0.0015546
1891.79,0.00298747,0.00301201,9.28566,0.00150233
1891.811,0.00305402,0.00319309,9.28579,0.0014317
1891.832,0.00315569,0.00304949,9.43297,0.00172838
1891.853,0.00325099,0.00315415,9.27973,0.00153733
1891.874,0.0031106,0.00301987,9.07116,0.00140686
1891.895,0.0035344,0.00352027,8.97269,0.00147203
1891.916,0.00370507,0.00370571,9.39424,0.00158833
1891.937,0.0038947,0.00409023,9.39177,0.00154037
1891.958,0.00386664,0.0038115,9.1408,0.00146529
1891.979,0.00342518,0.00333504,9.20938,0.00162788
1892,0.00322004,0.00311056,9.23266,0.00160016
1892.021,0.00340718,0.00344706,9.33557,0.00162545
1892.042,0.00379327,0.00387738,9.14074,0.00148068
1892.062,0.00445868,0.00416614,9.00722,0.00127679
1892.083,0.00441351,0.0045565,8.92894,0.00131199
1892.104,0.00488327,0.0046871,8.72277,0.00117207
1892.127,0.00414556,0.00432785,9.08095,0.00140279
1892.15,0.00380733,0.00388392,8.97756,0.00148038
1892.172,0.00397929,0.00366859,8.8655,0.00138944
1892.195,0.00318374,0.00307237,8.83112,0.00130147
1892.217,0.00270794,0.00267335,9.02375,0.00146444
1892.24,0.0036081,0.00341063,8.88068,0.0013494
1892.263,0.00299703,0.00316702,8.97945,0.0014147
1892.285,0.00225065,0.00216966,9.07792,0.00147302
1892.308,0.00227216,0.0023383,9.14315,0.00151415
1892.33,0.00248296,0.00247832,9.20965,0.001538
1892.353,0.00263913,0.00264049,9.3926,0.00166133
1892.376,0.00286697,0.00280185,9.31347,0.00158207
1892.398,0.00255792,0.0026816,9.05627,0.00156203
1892.421,0.00336559,0.00352084,9.10287,0.0014785
1892.443,0.00322249,0.00308732,8.95494,0.00147332
1892.466,0.00274122,0.00269832,8.83562,0.00146615
1892.489,0.00326075,0.00335857,9.15354,0.00138347
1892.511,0.00296737,0.00310585,8.9188,0.00123224
1892.534,0.00295281,0.00286677,8.95559,0.00129247
1892.556,0.00268234,0.0025092,9.44327,0.00165647
1892.579,0.0025703,0.00259139,9.13524,0.00149071
1892.602,0.00234121,0.00241601,9.0821,0.00150283
1892.62,0.00236122,0.00242422,9.05535,0.00141025
1892.638,0.00253485,0.00232407,9.20231,0.00149229
1892.656,0.00246312,0.00247076,9.14883,0.00138491
1892.673,0.00253102,0.00259299,9.13937,0.00136647
1892.691,0.00277341,0.00267927,9.08714,0.00138357
1892.709,0.00255135,0.0025591,9.15342,0.00145224
1892.727,0.00279229,0.0028068,9.15651,0.00137197
1892.745,0.00307962,0.0030998,9.20903,0.00152941
1892.763,0.00314121,0.00308968,9.46648,0.00164283
1892.781,0.00324434,0.00319814,9.18736,0.00140207
1892.799,0.0029125,0.00270979,9.16702,0.00132958
1892.817,0.00293835,0.00274534,9.04176,0.00135417
1892.835,0.0028765,0.00298734,9.27265,0.00147636
1892.853,0.00298726,0.0030096,9.2838,0.00148542
1892.871,0.00306684,0.00322643,9.47441,0.00163317
1892.889,0.003361,0.00331492,9.34169,0.00146051
1892.907,0.00315313,0.00323732,9.20134,0.00160656
1892.925,0.00342636,0.00333445,9.29296,0.00160103
1892.943,0.00345974,0.00348722,9.21276,0.00162492
1892.961,0.00318025,0.00316428,9.17931,0.00155488
1892.979,0.00284478,0.00303767,9.2076,0.001671
1892.997,0.0030732,0.00311704,9.31002,0.00157319
1893.015,0.00359315,0.00351147,8.9574,0.00139682
1893.033,0.00389159,0.00373152,9.13647,0.00136963
1893.051,0.00376885,0.00398166,9.03658,0.00136427
1893.068,0.00365889,0.00354976,9.22913,0.00159593
1893.086,0.00440917,0.00411774,9.17486,0.00158686
1893.104,0.00438529,0.00426406,9.50533,0.00160707
1893.129,0.00435015,0.00409167,9.34126,0.00159465
1893.154,0.00381232,0.00365376,9.30992,0.0016
1893.179,0.00354902,0.0034151,9.35505,0.00162853
1893.204,0.00309638,0.00306211,9.08365,0.00152769
1893.229,0.00377873,0.00360453,9.22253,0.00157534
1893.254,0.00471492,0.00449996,9.51722,0.00166756
1893.278,0.00282236,0.00279662,9.19426,0.00162506
1893.303,0.00337335,0.0033958,8.88557,0.00128791
1893.328,0.00290996,0.00284859,9.10892,0.00143814
1893.353,0.00317356,0.00278065,9.08234,0.00137822
1893.378,0.00272914,0.00261547,8.84023,0.00138605
1893.403,0.00265314,0.00252582,9.17228,0.00144059
1893.428,0.00232381,0.0025316,9.09611,0.00135323
1893.452,0.00238601,0.00242791,9.202,0.00154259
1893.477,0.00274711,0.00283041,9.20698,0.00148831
1893.502,0.00319964,0.00315993,9.15758,0.00149728
1893.527,0.0027267,0.00262719,9.12985,0.00152228
1893.552,0.00295034,0.00286525,9.28215,0.00143012
1893.577,0.00252607,0.00259219,9.06387,0.00152171
1893.602,0.00267943,0.00266149,9.34887,0.00166295
1893.619,0.00282853,0.00266308,9.11084,0.00152398
1893.636,0.0026005,0.00260948,9.33847,0.00163413
1893.654,0.00278962,0.00265307,9.22201,0.0016272
1893.671,0.00269923,0.00258336,9.06484,0.00148786
1893.688,0.00300165,0.00295829,9.30813,0.00150244
1893.706,0.00303315,0.00308265,9.15015,0.00147746
1893.723,0.00269088,0.00267981,9.54059,0.00163522
1893.74,0.00296337,0.0028642,9.6658,0.00174164
1893.758,0.00384676,0.00364056,9.4789,0.00165462
1893.775,0.00326809,0.003165,9.28748,0.00146156
1893.792,0.00365469,0.00362,9.40309,0.00161332
1893.81,0.00316217,0.00316571,9.31498,0.0015127
1893.827,0.00317314,0.00315169,9.29347,0.0014549
1893.844,0.00281788,0.00271145,9.37305,0.00159089
1893.862,0.00258027,0.00270986,9.44209,0.00156873
1893.879,0.0027874,0.00271485,9.35993,0.00150544
1893.896,0.00230516,0.00246654,9.20025,0.00146363
1893.914,0.00268033,0.00267252,9.21028,0.00141989
1893.931,0.00291061,0.00288833,9.02006,0.00117644
1893.948,0.00255133,0.00254774,9.0121,0.00142941
1893.966,0.00287981,0.0029341,9.29554,0.00152375
1893.983,0.00317266,0.00327186,9.36798,0.00157634
1894,0.0032658,0.00314126,9.48085,0.00167909
1894.018,0.00396576,0.0040395,9.7369,0.00168545
1894.035,0.0040383,0.00416468,9.75368,0.00170775
1894.052,0.00434713,0.00417259,9.63921,0.00167833
1894.07,0.00471373,0.0045499,9.52195,0.00158249
1894.087,0.00548015,0.00544934,9.59745,0.00172393
1894.104,0.00525857,0.0049202,9.74781,0.00173863
1894.124,0.00380441,0.00376272,9.40263,0.00172712
1894.143,0.00437144,0.00411009,9.39665,0.00166569
1894.162,0.00373141,0.00378207,9.08684,0.00156049
1894.181,0.00384025,0.00366161,9.2773,0.00161547
1894.2,0.00373155,0.00343026,9.12223,0.00145092
1894.219,0.00333749,0.00347689,9.25941,0.00161563
1894.238,0.00394609,0.00355166,9.25592,0.00156008
1894.257,0.00328968,0.00352478,9.21371,0.00140561
1894.277,0.00373988,0.00359512,9.05114,0.00127659
1894.296,0.00357813,0.00360224,9.07248,0.00129506
1894.315,0.00333321,0.00354306,9.10891,0.0014382
1894.334,0.00397904,0.00400872,9.07429,0.0015006
1894.353,0.0037925,0.00383044,8.95874,0.00131187
1894.372,0.00396727,0.00365428,9.06177,0.00131035
1894.391,0.00416298,0.00401259,9.21454,0.00159192
1894.41,0.00370939,0.00354386,9.66366,0.00165993
1894.43,0.00387509,0.00368104,9.73054,0.00176487
1894.449,0.00376946,0.00385151,9.93275,0.0017483
1894.468,0.00340918,0.00348533,9.55607,0.00168412
1894.487,0.00290174,0.00331746,9.2201,0.00167658
1894.506,0.00263766,0.00260516,9.16165,0.00166372
1894.525,0.00248958,0.0025109,8.94421,0.00155241
1894.544,0.00298059,0.00267946,9.23625,0.00149368
1894.563,0.00260866,0.00278524,8.98983,0.00137645
1894.583,0.00300614,0.00287049,9.27045,0.00139684
1894.602,0.00250917,0.00237295,9.24056,0.00148741
1894.627,0.00238216,0.00232093,9.1692,0.00137716
1894.652,0.00228038,0.00235649,9.00616,0.00146462
1894.677,0.00236668,0.00229919,9.17885,0.00160391
1894.702,0.00256774,0.00243793,9.12389,0.00147381
1894.727,0.00248016,0.00231024,9.24526,0.00161941
1894.752,0.00274084,0.00261533,9.25291,0.00164301
1894.778,0.00290862,0.00272914,9.26391,0.00151192
1894.803,0.00281044,0.0028311,9.27242,0.00157679
1894.828,0.00289453,0.00272223,8.90638,0.00141039
1894.853,0.00284246,0.00286594,9.19198,0.00136334
1894.878,0.00314582,0.00312032,9.2247,0.00148453
1894.903,0.00343393,0.0032536,9.32528,0.00150012
1894.928,0.00334707,0.00332788,9.226,0.00157364
1894.954,0.00273716,0.00295139,9.34102,0.00167591
1894.979,0.00279191,0.00283808,9.3495,0.00168312
1895.004,0.00315541,0.00299716,9.41645,0.00173388
1895.029,0.00366097,0.00355739,9.1342,0.00130065
1895.054,0.00390154,0.00370746,9.07059,0.00145082
1895.079,0.00446,0.00466493,8.99094,0.00128328
1895.104,0.00540746,0.0052382,8.92622,0.00119292
1895.125,0.00501225,0.00475237,9.50581,0.00161212
1895.146,0.0038783,0.00377542,9.55784,0.00161808
1895.167,0.00299567,0.00300975,9.70733,0.0017041
1895.187,0.00347511,0.00339286,9.62031,0.0016619
1895.208,0.00340641,0.00334437,9.70483,0.00169519
1895.229,0.00357701,0.00325216,9.40081,0.00147804
1895.249,0.00345312,0.00374023,9.66502,0.00174394
1895.27,0.00373361,0.00347495,8.97624,0.00132352
1895.291,0.00352079,0.0035912,9.14459,0.00149637
1895.312,0.00329092,0.0031344,8.98051,0.00141261
1895.332,0.00359044,0.00315925,9.48384,0.0014907
1895.353,0.00323634,0.00304135,9.58305,0.00159289
1895.374,0.00285482,0.00332139,9.6113,0.00169437
1895.394,0.00366346,0.00380413,9.47473,0.00164894
1895.415,0.00364802,0.00365703,9.5048,0.00165112
1895.436,0.00297538,0.00294153,9.4066,0.00153588
1895.457,0.00283592,0.00275608,9.516,0.00158143
1895.477,0.00284101,0.00273228,9.37808,0.00153345
1895.498,0.00277592,0.00260859,9.34948,0.00140896
1895.519,0.00273658,0.0025789,9.28148,0.00145728
1895.539,0.00258861,0.00253234,9.37,0.00138468
1895.56,0.00290472,0.00288885,9.61972,0.00158425
1895.581,0.00270482,0.00265324,9.32589,0.00149875
1895.602,0.00254751,0.00250574,9.537,0.00170805
1895.624,0.00293959,0.00256777,9.57423,0.00170657
1895.647,0.00280838,0.00272447,9.59193,0.00176706
1895.67,0.00280386,0.00279032,9.65312,0.00161746
1895.693,0.00237273,0.00233198,9.25409,0.00165391
1895.716,0.00260961,0.00253467,9.27371,0.0015496
1895.739,0.00240731,0.00246983,9.26694,0.00153781
1895.762,0.00274088,0.00264397,9.14094,0.0014783
1895.784,0.00295996,0.00273317,9.09575,0.00133435
1895.807,0.00236272,0.00251365,9.32608,0.00176088
1895.83,0.00256899,0.00274715,9.23208,0.00166378
1895.853,0.00280161,0.00263336,9.1958,0.00163402
1895.876,0.00313266,0.00307898,9.43361,0.00154056
1895.899,0.0031325,0.00300212,9.14274,0.00154009
1895.922,0.00285871,0.00293959,9.35412,0.00165065
1895.944,0.00315529,0.00322978,9.09364,0.00155912
1895.967,0.00287674,0.00297403,9.26661,0.00165482
1895.99,0.00335406,0.00337861,9.3807,0.00147616
1896.013,0.00339302,0.00342531,9.1179,0.00155029
1896.036,0.00374627,0.00388015,9.20825,0.00157929
1896.059,0.00418745,0.00397538,9.16453,0.00148364
1896.082,0.00423193,0.00428863,9.47396,0.00163819
1896.104,0.00435502,0.00441744,9.17834,0.00143373
1896.128,0.0052322,0.00521539,9.30622,0.00140825
1896.152,0.00538358,0.00522034,9.41508,0.0014987
1896.175,0.00413405,0.00394364,8.88441,0.0013846
1896.199,0.00405682,0.00410924,8.89275,0.00120573
1896.223,0.00377602,0.00374469,8.95383,0.00129903
1896.246,0.00350236,0.00366162,9.30135,0.00153923
1896.27,0.00355102,0.00362849,9.2972,0.00139156
1896.294,0.00357415,0.00345257,9.22317,0.00139861
1896.318,0.00367582,0.0035868,8.85374,0.00116921
1896.341,0.0042703,0.00419178,9.47553,0.00152909
1896.365,0.00420217,0.00406999,9.67012,0.00165482
1896.389,0.0041049,0.00417605,9.66122,0.00172708
1896.412,0.00450771,0.00430212,9.48859,0.0016112
1896.436,0.00399891,0.00404506,9.57527,0.00166815
1896.46,0.00446258,0.00418951,9.5529,0.00155001
1896.483,0.00328215,0.00308133,9.69046,0.00168673
1896.507,0.00336984,0.00319874,9.31367,0.00152183
1896.531,0.00342464,0.00340782,9.50347,0.00153714
1896.554,0.00326778,0.00310047,9.37818,0.00139872
1896.578,0.00313336,0.00300037,9.17846,0.00143955
1896.602,0.00268644,0.00294248,9.18837,0.001344
1896.62,0.00275676,0.0028681,9.08928,0.00135923
1896.639,0.00345295,0.00303572,9.43289,0.00143105
1896.658,0.00328917,0.00303985,9.49056,0.00154672
1896.676,0.00334247,0.00325413,9.6785,0.0016526
1896.695,0.00359288,0.00353866,9.87071,0.00181578
1896.713,0.00327152,0.00314995,9.27239,0.00151329
1896.732,0.00333067,0.00313437,9.34117,0.00159349
1896.751,0.00351372,0.00339031,9.4745,0.0015428
1896.769,0.00305608,0.00321361,9.49276,0.00150699
1896.788,0.00301643,0.00308085,9.33749,0.00148306
1896.806,0.00343189,0.00307254,9.37875,0.00151834
1896.825,0.00348934,0.00334224,9.37346,0.00157374
1896.844,0.00402271,0.00378328,9.85823,0.00179795
1896.862,0.0039313,0.00365215,9.58598,0.00179088
1896.881,0.00332237,0.00344072,9.5572,0.00168543
1896.9,0.00362138,0.00355936,9.35858,0.00164116
1896.918,0.00358731,0.00362926,8.80077,0.00117438
1896.937,0.00338349,0.0032715,9.09712,0.00130141
1896.955,0.00348529,0.00338977,9.53809,0.00160849
1896.974,0.00373451,0.0036722,9.59729,0.00165618
1896.993,0.0033948,0.0034144,9.52319,0.00168298
1897.011,0.00386314,0.00352696,9.37049,0.00154487
1897.03,0.00463109,0.00443194,9.62208,0.00159017
1897.049,0.00565265,0.00558426,9.56549,0.0015527
1897.067,0.00518013,0.00460143,9.67317,0.00178122
1897.086,0.00582591,0.00546518,9.5772,0.00154906
1897.104,0.00582001,0.00542904,9.43423,0.00155221
1897.135,0.00488892,0.00525551,9.40565,0.00150035
1897.167,0.00517031,0.00461085,9.36278,0.00159277
1897.198,0.00438602,0.00395685,9.5285,0.00165791
1897.229,0.0031991,0.00332518,9.56317,0.00163869
1897.26,0.00296123,0.00289621,9.04891,0.00142532
1897.291,0.0027882,0.00270708,9.25629,0.00165888
1897.322,0.00310107,0.00321551,9.19679,0.00139464
1897.353,0.00391608,0.00363212,9.14052,0.00137376
1897.384,0.0035908,0.00343994,8.75667,0.00110676
1897.415,0.00318083,0.00322794,9.09395,0.00146181
1897.446,0.00306244,0.00297822,9.2328,0.00137798
1897.477,0.00258364,0.00243951,9.24332,0.00153982
1897.508,0.00254098,0.00248696,9.25238,0.00155798
1897.539,0.00278353,0.00275482,9.20852,0.00146891
1897.571,0.00267621,0.00281063,9.58787,0.00164484
1897.602,0.00257585,0.00274564,9.14115,0.0013638
1897.619,0.00231509,0.0024185,9.27513,0.00156936
1897.636,0.00255504,0.00247979,9.27458,0.00137528
1897.654,0.00285025,0.00306754,9.21465,0.00135872
1897.671,0.00302633,0.0031652,9.46173,0.00160051
1897.688,0.0030186,0.0029678,9.69934,0.00169367
1897.706,0.00349936,0.00325969,9.82821,0.00175898
1897.723,0.00329483,0.00332358,9.80274,0.00174129
1897.74,0.00346589,0.00333352,9.61512,0.00156812
1897.758,0.00334472,0.00354092,9.59279,0.00160271
1897.775,0.00358482,0.00348334,9.35013,0.00152479
1897.792,0.00331832,0.00309169,9.3671,0.00164673
1897.81,0.00288268,0.00300548,9.27697,0.0015827
1897.827,0.00279184,0.00275564,9.23598,0.00165241
1897.844,0.00271317,0.00275939,8.98082,0.00139692
1897.862,0.00258927,0.00264269,9.03079,0.00153899
1897.879,0.00250123,0.00253874,9.2687,0.00163919
1897.896,0.00291155,0.00261303,9.26676,0.00149125
1897.914,0.0026705,0.00270365,8.89505,0.0012408
1897.931,0.00305689,0.00290754,9.34498,0.00149899
1897.948,0.0031989,0.00323849,9.26959,0.00147355
1897.966,0.00373997,0.00338803,9.32525,0.00147372
1897.983,0.00380593,0.00343707,9.41242,0.00157268
1898,0.00369326,0.00361827,9.57292,0.00165222
1898.018,0.00363537,0.00359616,9.25317,0.00152541
1898.035,0.00390158,0.00362019,9.19584,0.00150881
1898.052,0.00363106,0.00362687,9.3145,0.0015492
1898.07,0.00415042,0.00403163,9.39658,0.00158435
1898.087,0.00396202,0.00414862,9.17986,0.00148569
1898.104,0.00488643,0.00475181,9.20306,0.00156726
1898.132,0.00497243,0.00447616,9.32701,0.00159787
1898.16,0.00469773,0.00473852,9.75133,0.00173322
1898.187,0.00425186,0.00405526,9.68982,0.00159781
1898.215,0.00351318,0.00364737,9.52628,0.00162997
1898.243,0.00369708,0.00370325,9.6758,0.00177775
1898.27,0.00390762,0.00347517,9.58574,0.00163967
1898.298,0.0039689,0.00382894,9.52456,0.00163806
1898.325,0.00413822,0.00372658,9.30855,0.00151605
1898.353,0.00305766,0.00437289,9.90557,0.00174581
1898.381,0.00434671,0.00454378,9.26359,0.00157744
1898.408,0.00442424,0.00458961,9.49079,0.00153815
1898.436,0.00482601,0.00498675,9.35557,0.00150104
1898.464,0.00449824,0.00448257,9.25141,0.00155651
1898.491,0.00368549,0.00367692,9.08987,0.00140215
1898.519,0.00355573,0.00362923,9.29803,0.00145614
1898.546,0.00328185,0.00325371,8.84674,0.00137652
1898.574,0.00289345,0.003099,8.94649,0.00126169
1898.602,0.00296284,0.00322946,9.11747,0.00146053
1898.622,0.00421587,0.00419436,9.32792,0.00159188
1898.642,0.00427624,0.00425443,9.53114,0.00161431
1898.662,0.00502063,0.00478044,9.63183,0.00178423
1898.682,0.00457849,0.00451268,9.69005,0.00177563
1898.702,0.00488987,0.00463988,10.07846,0.00194749
1898.722,0.00413803,0.00434396,9.78167,0.00183017
1898.742,0.0037675,0.00391922,9.67194,0.00169254
1898.763,0.00377443,0.00403728,9.6251,0.00168918
1898.783,0.00371,0.00388039,9.80403,0.0017357
1898.803,0.00389823,0.00382542,9.62375,0.00166862
1898.823,0.00426297,0.0040616,9.62048,0.00174366
1898.843,0.00365734,0.00407918,9.65198,0.00184153
1898.863,0.00365275,0.00385835,9.24866,0.00162944
1898.883,0.00387778,0.00387316,9.28423,0.00158903
1898.903,0.0038696,0.00374928,9.20996,0.00142682
1898.923,0.003947,0.0038791,9.36045,0.0014998
