Age,Ba138Ca,BaCa,SrCa,UCa
1943.928,0.00355629,0.00365444,8.94479,0.00122227
1943.954,0.00351619,0.00369157,8.98833,0.00126407
1943.979,0.00350317,0.00359715,9.21423,0.00150503
1944.004,0.00374521,0.00400713,9.41767,0.0015899
1944.029,0.00436906,0.00426268,9.23522,0.00138489
1944.054,0.00430216,0.0043378,8.85611,0.00112761
1944.079,0.00430089,0.00433383,9.08743,0.00133624
1944.104,0.00485689,0.00454157,9.0196,0.00117329
1944.115,0.00470273,0.00473027,8.80874,0.00099135
1944.125,0.00438562,0.00430532,8.76948,0.00120018
1944.135,0.00430776,0.00425746,8.85938,0.00124662
1944.145,0.00399656,0.0040973,9.10478,0.00140599
1944.155,0.00406612,0.00413193,9.03468,0.0013644
1944.165,0.00401504,0.00410897,9.24138,0.00143277
1944.175,0.00401195,0.00404777,9.28311,0.00146685
1944.186,0.00440492,0.0042644,9.39787,0.00164397
1944.196,0.00443093,0.00418022,9.77477,0.00181815
1944.206,0.00371374,0.00410763,9.51634,0.00166442
1944.216,0.00433138,0.0044082,9.12113,0.00135723
1944.226,0.0043529,0.00436192,9.55575,0.00157205
1944.236,0.00403317,0.00404424,9.62761,0.0017395
1944.246,0.00382274,0.00394158,9.5422,0.00169605
1944.257,0.00398043,0.00387098,9.42751,0.00165332
1944.267,0.00398589,0.00388347,9.35098,0.00154549
1944.277,0.00419414,0.0040361,9.73458,0.00181848
1944.287,0.00430889,0.00394882,9.53455,0.00167287
1944.297,0.00403646,0.00400417,9.31389,0.00156035
1944.307,0.00408266,0.0040621,9.34047,0.0014941
1944.318,0.00372212,0.00400293,9.52701,0.0016588
1944.328,0.00344427,0.00368615,9.30071,0.00150632
1944.338,0.0039874,0.00395799,9.14969,0.00137221
1944.348,0.00364615,0.00382675,9.44422,0.00154003
1944.358,0.00372509,0.00373713,9.62512,0.00166303
1944.368,0.00395346,0.00380454,9.25946,0.00137476
1944.378,0.00345177,0.0035948,9.23483,0.00146047
1944.389,0.00352679,0.00364373,9.1423,0.00140373
1944.399,0.0038274,0.00403321,9.62175,0.00167991
1944.409,0.00418071,0.00418641,9.54351,0.00169621
1944.419,0.00388921,0.004005,9.59049,0.00171415
1944.429,0.00348447,0.00373182,9.54831,0.0019166
1944.439,0.00412679,0.00393623,9.50087,0.00163211
1944.449,0.00435354,0.00408849,9.23388,0.00147559
1944.46,0.00392962,0.0038757,9.29456,0.0013923
1944.47,0.00391559,0.00392571,9.34369,0.00158369
1944.48,0.0039018,0.00416654,9.38397,0.00156052
1944.49,0.00419796,0.00396742,9.48444,0.00160285
1944.5,0.00387032,0.00386836,9.44497,0.00159016
1944.51,0.00381542,0.00376813,9.37943,0.00155944
1944.52,0.00402907,0.00382338,9.47439,0.00161315
1944.531,0.00419573,0.00418917,9.14382,0.00137949
1944.541,0.00409769,0.00391318,9.50067,0.00163693
1944.551,0.00394617,0.00398201,9.71352,0.00175806
1944.561,0.00434521,0.00396073,9.55202,0.00162958
1944.571,0.0039207,0.00388744,9.41606,0.00153763
1944.581,0.0043695,0.00393886,9.55787,0.00169146
1944.591,0.00375696,0.00386647,9.59375,0.00171212
1944.602,0.00399714,0.00374237,9.54564,0.00166515
1944.614,0.00391099,0.00390736,9.13181,0.00130578
1944.627,0.00349692,0.00362267,9.35844,0.00147845
1944.639,0.00378309,0.00368014,9.21543,0.00152608
1944.652,0.00385295,0.00387257,9.77597,0.00167104
1944.664,0.00386157,0.00381634,9.33041,0.0014944
1944.677,0.00406313,0.00397173,9.4561,0.00151795
1944.69,0.00366518,0.00389641,9.39531,0.00153365
1944.702,0.00367884,0.00347379,9.35358,0.00164872
1944.715,0.00389376,0.00387027,9.4629,0.00147532
1944.727,0.00403516,0.00382293,9.39458,0.00149716
1944.74,0.00382161,0.00374275,9.49741,0.00162932
1944.752,0.0038189,0.00367451,9.1152,0.00133872
1944.765,0.00368436,0.0037586,9.12541,0.0014058
1944.778,0.00376603,0.00377812,9.14793,0.00140391
1944.79,0.00365128,0.00361457,9.17846,0.00146736
1944.803,0.00359371,0.00343721,9.00073,0.00140682
1944.815,0.0038742,0.00385941,9.23772,0.00153768
1944.828,0.00416894,0.00383366,9.06701,0.00133988
1944.84,0.0037748,0.00355811,9.10168,0.00139395
1944.853,0.00392442,0.00369593,9.18408,0.00143903
1944.866,0.00372309,0.0038792,9.33536,0.00152551
1944.878,0.0039302,0.00387143,9.40907,0.00157345
1944.891,0.00430506,0.0039827,9.45453,0.00160846
1944.903,0.00430582,0.0038509,9.34834,0.00163108
1944.916,0.00404931,0.00380505,9.40415,0.00156838
1944.928,0.00371157,0.00395688,9.28935,0.0013944
1944.941,0.00405316,0.00386579,8.92666,0.00123642
1944.954,0.00408414,0.00413569,9.27298,0.00138541
1944.966,0.00423299,0.00399674,9.26493,0.00147324
1944.979,0.00446751,0.00417501,9.35215,0.00151136
1944.991,0.00404688,0.00418215,9.54107,0.00152904
1945.004,0.00426388,0.00416914,9.64298,0.00156783
1945.016,0.00416573,0.00425543,9.58423,0.00157461
1945.029,0.00441615,0.00434429,9.70863,0.00174493
1945.042,0.00451334,0.0043308,9.45121,0.00167251
1945.054,0.00493514,0.00479341,9.40791,0.00152333
1945.067,0.00488198,0.00472768,9.59264,0.00174396
1945.079,0.00477331,0.00477019,9.31534,0.00150576
1945.092,0.00474441,0.00480133,9.43467,0.00160848
1945.104,0.00501305,0.00499188,9.00239,0.00129009
1945.122,0.00507765,0.0050074,9.46509,0.00159836
1945.139,0.0049167,0.00486716,9.3489,0.00156827
1945.156,0.00501053,0.00501329,9.17459,0.00129394
1945.173,0.00490817,0.00491664,9.15601,0.00130797
1945.19,0.00513916,0.00509499,9.16666,0.00130881
1945.207,0.00460547,0.00486851,8.75438,0.00111738
1945.224,0.00507783,0.0048689,9.18258,0.00119706
1945.242,0.00459019,0.0046094,9.4029,0.00148376
1945.259,0.0044959,0.00436302,9.48328,0.00171928
1945.276,0.00499659,0.00465585,9.77628,0.00173231
1945.293,0.00452481,0.00445941,9.69661,0.00170247
1945.31,0.00429207,0.00436027,9.7664,0.00178155
1945.327,0.00490351,0.00441893,9.68628,0.00185049
1945.344,0.00462764,0.00462635,9.69,0.00195579
1945.362,0.00491118,0.00469796,9.29422,0.00135597
1945.379,0.00470424,0.00474525,9.12101,0.00124313
1945.396,0.0049739,0.00474843,9.09206,0.00129552
1945.413,0.00448009,0.0046807,9.35511,0.00142488
1945.43,0.00451905,0.00435898,10.00144,0.002032
1945.447,0.00413601,0.00429074,9.59251,0.00165342
1945.464,0.00420495,0.00429076,9.84999,0.00193314
1945.482,0.00425866,0.004328,9.70481,0.00168854
1945.499,0.00414897,0.00414614,9.73842,0.00184061
1945.516,0.00401862,0.00406139,9.6754,0.00180764
1945.533,0.00442192,0.00443351,9.5018,0.00150846
1945.55,0.00432051,0.0041441,9.44475,0.00152789
1945.567,0.00421676,0.00412865,9.34916,0.00131658
1945.585,0.00455901,0.00422809,9.58943,0.00164387
1945.602,0.00427241,0.00392366,9.72422,0.00167408
1945.616,0.00403091,0.00400734,9.39982,0.00152876
1945.63,0.00428187,0.00390123,9.3123,0.00148967
1945.645,0.00427738,0.0042151,9.34021,0.00147219
1945.659,0.00422008,0.00411336,9.34276,0.00145494
1945.673,0.00392302,0.00389039,9.37881,0.00149737
1945.688,0.00377394,0.0037301,9.52679,0.00159381
1945.702,0.00396822,0.00371959,9.27315,0.00132542
1945.717,0.00360096,0.00371482,9.29547,0.00150899
1945.731,0.00381162,0.00355082,9.19921,0.0013838
1945.745,0.0038698,0.0039766,9.33475,0.00132206
1945.76,0.00370813,0.00360855,9.31942,0.0014675
1945.774,0.00392024,0.00393521,9.48748,0.0015226
1945.788,0.00382022,0.00377237,9.50976,0.00148636
1945.803,0.00371369,0.00362134,9.22159,0.00136039
1945.817,0.00340827,0.0034501,9.57088,0.00171015
1945.831,0.00351856,0.00373688,8.95359,0.0012482
1945.846,0.00372923,0.00371392,9.66965,0.00157804
1945.86,0.00382912,0.00393397,9.27223,0.00129315
1945.875,0.00392988,0.00380534,9.4506,0.00150735
1945.889,0.00380666,0.00376065,9.59725,0.001531
1945.903,0.00358797,0.00356797,9.25474,0.00139476
1945.918,0.00335061,0.00346428,9.24299,0.00145471
1945.932,0.00369849,0.00365726,9.01757,0.00133236
1945.946,0.00352363,0.00369564,9.20036,0.00140889
1945.961,0.00373324,0.00371424,9.60993,0.001573
1945.975,0.00385027,0.00369897,9.53383,0.00153654
1945.989,0.00396703,0.00380248,9.47223,0.00152189
1946.004,0.00371656,0.00372849,9.33322,0.00143703
1946.018,0.0038962,0.00399956,8.91465,0.00115065
1946.033,0.00381746,0.00397741,9.24474,0.00129008
1946.047,0.00386008,0.00390344,9.26794,0.00142333
1946.061,0.00412712,0.00400305,9.78873,0.00180329
1946.076,0.00395515,0.00393574,9.26909,0.00153152
1946.09,0.00393132,0.00388871,9.18092,0.00137196
1946.104,0.00418682,0.00389045,9.34934,0.00145959
1946.115,0.00408233,0.00393794,9.22267,0.00136816
1946.125,0.00420041,0.00387494,9.38136,0.00160823
1946.135,0.00397863,0.00395372,9.07101,0.00133091
1946.145,0.00422927,0.00394382,9.09608,0.00124254
1946.155,0.00399194,0.00388747,9.20471,0.00130406
1946.165,0.00404577,0.00394118,9.09275,0.00128283
1946.175,0.00369505,0.00359426,8.96815,0.0013927
1946.186,0.00366182,0.00369718,9.34994,0.00163653
1946.196,0.00368698,0.00380134,9.26331,0.00150936
1946.206,0.0038642,0.00396862,9.04754,0.00129237
1946.216,0.00377291,0.00371815,9.07095,0.00132547
1946.226,0.00396627,0.00371198,8.88596,0.00111514
1946.236,0.00398148,0.00387618,8.89794,0.00110328
1946.246,0.00402051,0.00373228,8.9942,0.00130923
1946.257,0.00385165,0.00392015,9.28288,0.00142066
1946.267,0.00398146,0.00386308,9.56491,0.00161809
1946.277,0.00365733,0.00395742,8.95814,0.00122351
1946.287,0.00385731,0.00381691,8.97899,0.00130863
1946.297,0.00433636,0.00400702,8.94114,0.00102135
1946.307,0.0038982,0.00404503,9.37029,0.00139418
1946.318,0.00412047,0.00406038,9.2964,0.00153574
1946.328,0.00436419,0.00408374,9.27163,0.00150735
1946.338,0.00434811,0.00400151,9.46055,0.001605
1946.348,0.00433551,0.00400812,9.77373,0.00173795
1946.358,0.00425551,0.00412185,9.57049,0.00171464
1946.368,0.00382488,0.00405807,9.18204,0.00146506
1946.378,0.00408094,0.00402227,9.27713,0.00146287
1946.389,0.00415698,0.00402231,9.14429,0.00150862
1946.399,0.00446003,0.00419104,9.07887,0.00123202
1946.409,0.00445418,0.00427901,9.51231,0.00152764
1946.419,0.00400642,0.00401498,9.49124,0.00166013
1946.429,0.00414817,0.00410079,9.63625,0.00178158
1946.439,0.00441369,0.00396725,9.713,0.00183025
1946.449,0.00430046,0.00413377,9.65294,0.00177923
1946.46,0.00426606,0.00406809,9.53943,0.00180131
1946.47,0.00427101,0.00407508,9.29705,0.00153905
1946.48,0.00436861,0.00418865,9.41738,0.00143916
1946.49,0.00383231,0.00423586,9.82169,0.00178312
1946.5,0.00413975,0.0042378,9.50848,0.00160137
1946.51,0.0042433,0.00420522,9.45023,0.00150857
1946.52,0.00439053,0.00418905,8.99954,0.00115473
1946.531,0.00429452,0.00427306,9.25689,0.00140204
1946.541,0.0041934,0.00427156,9.19661,0.00128088
1946.551,0.0042312,0.00399333,9.49104,0.00160201
1946.561,0.00382541,0.00403155,9.46992,0.00164451
1946.571,0.00401974,0.0039668,9.48173,0.00158479
1946.581,0.00447943,0.00437105,9.43884,0.00159328
1946.591,0.00372572,0.00378549,9.49427,0.00168833
1946.602,0.00409235,0.00403648,9.72353,0.00167293
1946.612,0.00392362,0.00387316,9.34319,0.00145872
1946.623,0.00422772,0.0041297,9.38285,0.00146062
1946.633,0.00396711,0.00404841,9.42166,0.0014955
1946.644,0.00348004,0.00382234,9.47891,0.00156737
1946.654,0.00406512,0.00389104,9.62067,0.00165899
1946.664,0.00406168,0.00402573,9.63144,0.00173586
1946.675,0.00439758,0.00427343,9.68685,0.00168302
1946.685,0.00413253,0.00404164,9.60863,0.00169264
1946.696,0.00473835,0.00440686,9.4912,0.00168788
1946.706,0.00396831,0.00378226,9.45047,0.00152599
1946.717,0.00390278,0.00386094,9.7495,0.00178429
1946.727,0.00370467,0.00379602,9.20689,0.0013373
1946.738,0.00419818,0.00421487,9.10729,0.00126741
1946.748,0.00352702,0.00365231,9.04273,0.0014297
1946.759,0.0037959,0.00374475,9.2488,0.00131547
1946.769,0.00366592,0.00376419,9.24851,0.00143047
1946.78,0.00367141,0.00386006,8.98609,0.00119112
1946.79,0.00393556,0.00378635,9.31167,0.0013885
1946.801,0.00376024,0.00376512,9.20639,0.00141245
1946.811,0.00374253,0.0037726,9.23346,0.00147991
1946.822,0.00375809,0.00364005,9.23996,0.00148967
1946.832,0.00397386,0.00398881,9.14457,0.00133573
1946.843,0.00420571,0.00400101,9.61822,0.00171744
1946.853,0.00423095,0.00389966,9.39309,0.00155136
1946.863,0.00397471,0.00398505,9.4211,0.00151688
1946.874,0.00411061,0.00371981,9.15141,0.00134722
1946.884,0.0038817,0.00385013,9.10913,0.00130424
1946.895,0.00399828,0.00389793,9.06408,0.00126586
1946.905,0.00389683,0.00381733,9.06986,0.0012866
1946.916,0.00409353,0.00406304,9.44619,0.00142544
1946.926,0.00384954,0.00379765,9.08305,0.0011854
1946.937,0.00383543,0.00399529,8.98152,0.00108205
1946.947,0.00423874,0.00404271,9.3759,0.00146907
1946.958,0.00428308,0.00420529,9.58926,0.00160791
1946.968,0.00402972,0.00402281,9.26921,0.00148845
1946.979,0.00386547,0.00407521,9.42626,0.00147069
1946.989,0.00429671,0.00415265,9.49116,0.00157019
1947,0.00447444,0.00424117,9.51535,0.00165732
1947.01,0.00455023,0.00464979,9.4863,0.00172443
1947.021,0.00482145,0.0046949,9.37124,0.00167128
1947.031,0.00500067,0.00516592,9.65484,0.00180477
1947.042,0.00496142,0.0050017,9.38691,0.00158376
1947.052,0.00479019,0.0048266,9.25118,0.00153427
1947.062,0.00465837,0.0047296,9.14165,0.00147176
1947.073,0.00489082,0.00507201,9.09564,0.00136647
1947.083,0.0055891,0.00576128,9.2562,0.00151687
1947.094,0.00669245,0.00604427,9.25695,0.00142129
1947.104,0.00676115,0.00662951,9.22367,0.00151745
1947.122,0.00630833,0.00635126,9.29083,0.00180797
1947.139,0.00688942,0.00674937,9.45752,0.00176431
1947.156,0.00614822,0.00578481,9.59392,0.00187248
1947.173,0.00601204,0.00586047,9.33115,0.0016121
1947.19,0.00631174,0.00630112,9.03937,0.00144182
1947.207,0.00609374,0.00591609,9.25233,0.00153682
1947.224,0.00645213,0.00620171,9.10342,0.00139405
1947.242,0.00606914,0.00584821,9.3266,0.00147532
1947.259,0.00523097,0.00520041,9.43426,0.00160175
1947.276,0.00507589,0.00498165,9.67121,0.00185259
1947.293,0.00510971,0.00489778,9.68246,0.00184451
1947.31,0.00493175,0.00483582,9.94783,0.00193876
1947.327,0.00475477,0.00476954,9.69728,0.00176157
1947.344,0.00503029,0.00502738,9.6853,0.00156211
1947.362,0.00484937,0.00456177,10.0013,0.00207274
1947.379,0.00433232,0.00464189,9.97875,0.00194929
1947.396,0.00452221,0.00439004,9.80748,0.00194258
1947.413,0.00472225,0.00466185,9.44752,0.00160102
1947.43,0.00444463,0.00467261,9.35938,0.00147889
1947.447,0.00501739,0.00499293,9.31775,0.00129087
1947.464,0.00415637,0.00448923,9.37101,0.00143794
1947.482,0.00434809,0.00453778,9.37789,0.00147947
1947.499,0.00510696,0.00491502,9.21647,0.00120821
1947.516,0.00421615,0.00429653,9.68641,0.00163122
1947.533,0.00449739,0.00419475,9.4479,0.00149481
1947.55,0.00431771,0.00412397,9.50871,0.00162309
1947.567,0.00401697,0.00409893,9.54736,0.00166081
1947.585,0.00419237,0.00414116,9.73142,0.00169176
1947.602,0.00436299,0.00410261,9.6662,0.00160765
1947.613,0.00414063,0.00410825,9.37207,0.0014727
1947.625,0.00391786,0.00387549,9.69068,0.00164685
1947.636,0.00395844,0.00393024,9.492,0.00157002
1947.647,0.00374213,0.00380988,9.26939,0.00145323
1947.659,0.00410663,0.00387061,9.60303,0.00176838
1947.67,0.00415718,0.00396563,9.40259,0.00152811
1947.682,0.00385095,0.00410382,9.57711,0.00159809
1947.693,0.00403956,0.00414102,9.15589,0.00137144
1947.704,0.00394137,0.00408521,9.54912,0.00161247
1947.716,0.0044684,0.00442518,9.38631,0.00143509
1947.727,0.00399857,0.00411405,9.56804,0.00151933
1947.739,0.00393977,0.00410525,9.46625,0.00152626
1947.75,0.0038354,0.00395124,9.40598,0.00152235
1947.762,0.00414898,0.0040253,9.44614,0.00163028
1947.773,0.00470684,0.00437611,9.27727,0.00145465
1947.784,0.0046331,0.00426027,9.64787,0.00169981
1947.796,0.00452297,0.00412813,9.1576,0.00137102
1947.807,0.00405774,0.00405941,9.36129,0.00146644
1947.819,0.00423719,0.00408209,9.09256,0.00114428
1947.83,0.00409824,0.0041488,9.11631,0.00125209
1947.842,0.00392218,0.00406473,9.22933,0.00130166
1947.853,0.004105,0.00396456,9.12682,0.00122487
1947.864,0.00410302,0.00435602,9.21173,0.00128566
1947.876,0.00476676,0.00453331,9.31713,0.00137372
1947.887,0.00438196,0.00411941,9.42444,0.00153708
1947.899,0.00405004,0.00376616,9.35031,0.00152828
1947.91,0.00375018,0.00651894,9.68536,0.00158005
1947.922,0.00414371,0.00403048,9.64524,0.00151399
1947.933,0.00387469,0.00387515,9.50401,0.00166263
1947.944,0.00411796,0.00397477,9.50891,0.00154406
1947.956,0.00357993,0.00399744,9.44976,0.00142901
1947.967,0.00399828,0.00399751,9.38277,0.00149649
1947.979,0.00411666,0.0039602,9.28521,0.00148827
1947.99,0.00404765,0.00401262,9.5846,0.00163509
1948.002,0.00395841,0.00402374,9.19724,0.00134542
1948.013,0.00418791,0.004371,9.48964,0.00153754
1948.024,0.00451005,0.00428496,9.43788,0.00150135
1948.036,0.00388488,0.00391993,9.32605,0.00140263
1948.047,0.00427504,0.00424065,9.27157,0.00151721
1948.059,0.0042913,0.00429986,9.4188,0.00149723
1948.07,0.00443037,0.00452724,9.51153,0.0015214
1948.082,0.00469546,0.00481072,9.44451,0.00150956
1948.093,0.00459031,0.00487076,9.47522,0.00161216
1948.104,0.00525591,0.00507215,9.66372,0.00177686
1948.114,0.00555809,0.00525687,9.55048,0.00160138
1948.123,0.00518412,0.00522079,9.51557,0.00164746
1948.133,0.00512977,0.00528938,9.44252,0.00147865
1948.142,0.00507435,0.00511628,9.57919,0.00166598
1948.151,0.00489328,0.00481746,9.4847,0.00152829
1948.161,0.00471439,0.00471629,9.852,0.00184996
1948.17,0.00489176,0.00489244,9.91926,0.00179365
1948.179,0.00460441,0.00454724,9.75293,0.00180847
1948.189,0.00476821,0.00477274,9.79227,0.00176678
1948.198,0.00509242,0.00469836,9.40994,0.00149005
1948.208,0.00431537,0.00451529,9.64934,0.00168053
1948.217,0.00468482,0.00474394,9.52738,0.00142927
1948.226,0.00428735,0.00463074,9.31499,0.00137108
1948.236,0.0044585,0.00433637,9.56407,0.00172054
1948.245,0.00435189,0.00441608,9.61991,0.00158032
1948.255,0.00391802,0.00410595,9.50496,0.00156001
1948.264,0.004558,0.00443159,9.91012,0.00183977
1948.273,0.00417373,0.00425582,9.95687,0.00193031
1948.283,0.00454513,0.00431888,9.7519,0.00171063
1948.292,0.00441811,0.00410469,9.84944,0.00185437
1948.301,0.00431963,0.00416328,9.43656,0.00146706
1948.311,0.00440578,0.00419209,9.91103,0.00167378
1948.32,0.00436356,0.00404424,9.7887,0.00182723
1948.33,0.00436245,0.0043203,9.78179,0.00167008
1948.339,0.00437881,0.00412429,9.79831,0.00173175
1948.348,0.00398611,0.00400349,9.95223,0.00186119
1948.358,0.00416154,0.00402268,9.85604,0.00181341
1948.367,0.00417156,0.00394219,9.74148,0.0016669
1948.376,0.00403387,0.00385072,9.6432,0.00172602
1948.386,0.00394889,0.00384021,9.74915,0.00176969
1948.395,0.00377157,0.00402557,9.5303,0.00156446
1948.405,0.00384368,0.00405616,9.88699,0.00183356
1948.414,0.00375747,0.0038663,9.54632,0.00149082
1948.423,0.00413642,0.00405123,9.42523,0.00158791
1948.433,0.00377632,0.00390729,9.47989,0.00160797
1948.442,0.00376029,0.00399866,9.26185,0.00135096
1948.452,0.00415846,0.00403683,9.41071,0.0014421
1948.461,0.00407095,0.00407168,9.72322,0.00164984
1948.47,0.00399932,0.00407816,9.71522,0.00166672
1948.48,0.00417114,0.00398863,9.54469,0.00163629
1948.489,0.00402645,0.00389755,9.68239,0.00160877
1948.498,0.00394281,0.00393935,9.90098,0.00175391
1948.508,0.00432549,0.00406727,9.5818,0.00148482
1948.517,0.00396673,0.00388952,9.808,0.00162977
1948.527,0.00390505,0.00375184,9.60718,0.00157576
1948.536,0.00414965,0.0040362,9.26502,0.00145044
1948.545,0.00412846,0.00408468,9.4345,0.00148691
1948.555,0.0042337,0.0041035,9.47699,0.00148522
1948.564,0.00408628,0.00400083,9.24169,0.00132871
1948.574,0.00423089,0.00393801,9.40892,0.00130387
1948.583,0.00397408,0.00400447,9.35058,0.00135597
1948.592,0.00396798,0.00370734,9.37139,0.0014432
1948.602,0.00394135,0.00388395,9.74003,0.0016314
1948.618,0.00364697,0.00382322,9.66951,0.00164835
1948.634,0.00408493,0.00372547,9.87705,0.00174245
1948.65,0.00402369,0.00389199,9.89409,0.00169793
1948.667,0.00393774,0.00386242,9.52298,0.00155931
1948.683,0.0039689,0.00402902,9.77982,0.00166593
1948.699,0.00431731,0.00400831,9.82462,0.001718
1948.715,0.00420697,0.00405631,9.65082,0.00161947
1948.731,0.00427977,0.00423793,9.62828,0.00167647
1948.748,0.00417552,0.00410099,9.59412,0.00159246
