Age,Ba138Ca,BaCa,SrCa,UCa
1980.393,0.00541843,0.00504933,9.59361,0.00136764
1980.411,0.00474552,0.00477708,9.31834,0.00136221
1980.43,0.0051922,0.00531365,9.43777,0.00139006
1980.448,0.00536688,0.0049861,9.20981,0.00122861
1980.466,0.00498244,0.00488912,9.24698,0.00128314
1980.484,0.00473841,0.00544904,9.33405,0.00138866
1980.503,0.00503593,0.00510295,9.48223,0.00136747
1980.521,0.00495776,0.00506572,9.22333,0.00136432
1980.539,0.00529324,0.00490017,9.56973,0.0014867
1980.557,0.0048165,0.00451096,9.35633,0.00152884
1980.575,0.00428575,0.00447051,9.65236,0.00157744
1980.594,0.00442179,0.00399651,9.39936,0.00147274
1980.612,0.00481889,0.0044153,9.54111,0.00146212
1980.63,0.0040765,0.00411808,9.44346,0.00147667
1980.648,0.00449706,0.00410409,9.4669,0.00148161
1980.667,0.00417621,0.00421441,9.74774,0.00158356
1980.688,0.00487187,0.00419506,9.35961,0.00144334
1980.709,0.00449552,0.00409101,9.43117,0.00145979
1980.731,0.00435484,0.00412207,9.30161,0.00141725
1980.752,0.00483007,0.00426706,8.97372,0.0012792
1980.773,0.00424897,0.00403041,8.88557,0.00136438
1980.795,0.00430686,0.00419467,9.30635,0.00132059
1980.816,0.00427404,0.00409407,9.44745,0.00141594
1980.837,0.00431635,0.00409562,9.34863,0.00143832
1980.859,0.00403459,0.00397489,9.23843,0.00134864
1980.88,0.00448998,0.00441617,9.34121,0.00125704
1980.902,0.00451051,0.00463743,9.14303,0.00140788
1980.923,0.00534112,0.00495334,9.45116,0.00138679
1980.944,0.00485436,0.00493772,9.36007,0.00141163
1980.966,0.00509962,0.00486749,9.20947,0.00119745
1980.987,0.00536412,0.00524476,9.21416,0.00118759
1981.008,0.00467289,0.00469859,9.39614,0.00138567
1981.03,0.00566327,0.0052368,9.41625,0.00153232
1981.051,0.0052236,0.00506029,9.19621,0.00127312
1981.072,0.00544287,0.00572295,9.19334,0.00126106
1981.094,0.00624402,0.00552769,9.06202,0.00122084
1981.115,0.00594053,0.00593872,8.8645,0.00111701
1981.136,0.00698878,0.00709572,8.90449,0.00116861
1981.158,0.00959208,0.00929871,8.96939,0.00117295
1981.179,0.00999763,0.00960527,8.92158,0.00119212
1981.195,0.0105533,0.00963489,9.02993,0.00127976
1981.211,0.00896834,0.00853776,9.27855,0.00136612
1981.228,0.00779531,0.00784809,9.50932,0.00140247
1981.244,0.0072273,0.00701847,9.24463,0.00144328
1981.26,0.00649398,0.00633558,9.30731,0.00134217
1981.276,0.00652094,0.00643465,9.20347,0.00141568
1981.292,0.00658364,0.00633161,9.35808,0.00143437
1981.308,0.00550423,0.00573187,9.07417,0.00135063
1981.324,0.00603786,0.00575511,9.08959,0.00138676
1981.34,0.00580051,0.00577771,9.30672,0.00140144
1981.357,0.0066416,0.00606484,9.0583,0.00127752
1981.373,0.00624291,0.00616515,9.26047,0.00151546
1981.389,0.00582542,0.0063262,9.18435,0.00134089
1981.405,0.00586487,0.00557616,9.15828,0.00145301
1981.421,0.0064711,0.00647572,9.13239,0.00129859
1981.437,0.00602273,0.00557292,9.42701,0.00158094
1981.453,0.00631725,0.00546846,9.40235,0.00169976
1981.469,0.00619744,0.00604362,9.19696,0.00141785
1981.486,0.00558854,0.00576055,9.53592,0.00154584
1981.502,0.00527499,0.00542368,9.63291,0.00159648
1981.518,0.00567346,0.00550151,9.74793,0.00170195
1981.534,0.00511897,0.00512164,9.66065,0.00164021
1981.55,0.00570645,0.00521735,9.76674,0.00169484
1981.56,0.00517665,0.00521067,9.58802,0.00167842
1981.569,0.00536863,0.00524498,9.63134,0.00162223
1981.579,0.00517909,0.00533756,9.66559,0.00162159
1981.589,0.0056746,0.00547356,9.23248,0.00153135
1981.598,0.00552379,0.00524112,9.31535,0.00157236
1981.608,0.00489288,0.00478011,9.54276,0.00167717
1981.618,0.00486343,0.0048229,9.28666,0.00147633
1981.627,0.00495533,0.00476815,9.55068,0.00152657
1981.637,0.00448266,0.00433871,9.37191,0.00162736
1981.647,0.00426254,0.00468486,10.24072,0.00159483
1981.656,0.0044243,0.00435947,9.67363,0.00165978
1981.666,0.00485415,0.00459052,9.78537,0.00169402
1981.676,0.00516289,0.00454292,9.6035,0.00164768
1981.686,0.00463206,0.00455637,9.91528,0.00158789
1981.695,0.00505977,0.00500231,9.42608,0.00149456
1981.705,0.00586488,0.0053168,9.38898,0.00149974
1981.715,0.00484467,0.00462084,9.42652,0.00147322
1981.724,0.00444154,0.00414457,9.54865,0.00175492
1981.734,0.00460381,0.00422309,9.68367,0.00168767
1981.744,0.00483599,0.00457733,9.42713,0.00159278
1981.753,0.00482738,0.00467621,9.39511,0.00150033
1981.763,0.00453355,0.0044972,9.49301,0.00153799
1981.773,0.00489047,0.00432276,9.50761,0.00152957
1981.782,0.00458275,0.0045564,9.49546,0.00158616
1981.792,0.00438162,0.00434758,9.57164,0.00149334
1981.802,0.00456143,0.00450333,9.37357,0.0015174
1981.811,0.00471626,0.00410556,9.41155,0.00157054
1981.821,0.00456719,0.00452962,9.52502,0.00158628
1981.831,0.00507173,0.00497313,9.26231,0.00145665
1981.84,0.00480427,0.00452714,9.25845,0.00145377
1981.85,0.00462063,0.00462419,9.2899,0.00144888
1981.86,0.00572469,0.00519056,9.36239,0.00145727
1981.869,0.00455204,0.0043941,9.36181,0.00148536
1981.879,0.00496888,0.00482843,9.4611,0.00148357
1981.889,0.00503083,0.0049838,9.24162,0.00136069
1981.899,0.00522501,0.00478233,9.47094,0.00147334
1981.908,0.00450855,0.00422045,8.96316,0.00137902
1981.918,0.00412097,0.00397356,9.35581,0.00139868
1981.928,0.00396577,0.00396565,9.30701,0.00142513
1981.937,0.0044872,0.0040856,9.22518,0.0013459
1981.947,0.00387048,0.00400547,9.51045,0.00152326
1981.957,0.00458067,0.00430498,9.19699,0.00139625
1981.966,0.0045686,0.00452503,8.91913,0.00124246
1981.978,0.00433486,0.00414898,9.43308,0.00151653
1981.99,0.00372054,0.00393508,9.20013,0.00134836
1982.002,0.00393925,0.00390755,9.6081,0.00156804
1982.014,0.00372937,0.00397295,9.39418,0.0012881
1982.026,0.0040553,0.00408375,9.11111,0.00132602
1982.038,0.00385179,0.00385732,9.38593,0.00121666
1982.05,0.00409611,0.00381774,9.00123,0.00128973
1982.062,0.00445232,0.00417478,8.98399,0.00133309
1982.074,0.00513847,0.00431834,9.10509,0.00127526
1982.086,0.00437881,0.00418478,8.91746,0.00118892
1982.097,0.00429561,0.00406517,8.71539,0.00110354
1982.109,0.00488013,0.00453143,8.84606,0.00102462
1982.121,0.00473114,0.00442651,8.82977,0.00119405
1982.133,0.00496953,0.00502257,9.10365,0.0012632
1982.145,0.00527364,0.00477919,8.99026,0.00133755
1982.157,0.00418781,0.00453478,9.05027,0.00130486
1982.169,0.00524203,0.00491271,8.96401,0.00116464
1982.181,0.00519996,0.00509483,8.83867,0.00115255
1982.193,0.00464927,0.00485864,8.93151,0.00132636
1982.205,0.00480502,0.00435756,9.37925,0.00144671
1982.217,0.00405361,0.0043514,9.17748,0.00145623
1982.229,0.0037045,0.00429467,8.48657,0.00108481
1982.241,0.00493754,0.00484953,9.20701,0.00138406
1982.253,0.00488923,0.00486572,8.9643,0.00141976
1982.277,0.00424085,0.00475358,9.61199,0.00156678
1982.302,0.00413444,0.00456068,9.3156,0.00158632
1982.327,0.00468008,0.00488816,9.35796,0.00143267
1982.352,0.00437597,0.00434982,9.21826,0.00147985
1982.377,0.00440184,0.00444881,9.6561,0.00173628
1982.401,0.0048724,0.00491753,9.68683,0.00171784
1982.426,0.00464552,0.00455484,9.54371,0.00160587
1982.451,0.00468801,0.00501904,9.42403,0.00146377
1982.476,0.00426684,0.00417472,9.21543,0.00168319
1982.501,0.00435958,0.0041238,9.42544,0.00147895
1982.526,0.00456245,0.00474387,9.22288,0.00148163
1982.55,0.00462025,0.00467103,9.46973,0.00148905
1982.575,0.00499537,0.00454372,9.15283,0.00134259
1982.6,0.00498033,0.00473356,8.89342,0.00127271
1982.611,0.00394814,0.00425554,9.32291,0.00150068
1982.623,0.00425161,0.00468619,9.63939,0.00145831
1982.634,0.00406428,0.00433468,9.60373,0.00165739
1982.646,0.00431169,0.00454109,9.11186,0.0015071
1982.657,0.00437253,0.00447498,9.46365,0.00164001
1982.669,0.00463769,0.00471017,9.28762,0.00150578
1982.68,0.00488636,0.00506637,9.3648,0.00148149
1982.692,0.00456802,0.00450492,9.11886,0.00148939
1982.703,0.00462651,0.00471504,9.63584,0.00148498
1982.715,0.00428048,0.00412728,9.34266,0.0016537
1982.726,0.00411112,0.0043262,9.19408,0.00155915
1982.738,0.00459057,0.00436917,9.40842,0.00163443
1982.749,0.00389458,0.00429901,9.61823,0.00157004
1982.761,0.00403022,0.00426963,9.44253,0.00163544
1982.772,0.00442271,0.00429496,9.45552,0.00150887
1982.784,0.00403972,0.00407218,9.50794,0.00154704
1982.795,0.00454327,0.00426558,9.37334,0.0014921
1982.807,0.0038343,0.00401851,9.30036,0.00151198
1982.818,0.00396855,0.00421783,9.57501,0.00159602
1982.83,0.00367658,0.00414699,9.21391,0.00150456
1982.841,0.00467895,0.00453095,9.01819,0.00136562
1982.853,0.00428294,0.00468278,9.43149,0.00138177
1982.864,0.00415893,0.00421596,9.32074,0.0015674
1982.876,0.00374875,0.0038026,9.19903,0.00155077
1982.887,0.00328238,0.00338241,9.29795,0.00162021
1982.899,0.00382795,0.00413658,9.34537,0.00149668
1982.91,0.00358226,0.00396138,9.36828,0.00156275
1982.922,0.00363246,0.00398016,9.18262,0.00151895
1982.933,0.00406122,0.00392797,9.06955,0.00154168
1982.945,0.00343462,0.00393849,9.3468,0.00153888
1982.956,0.00363098,0.00385205,9.59966,0.00160696
1982.968,0.00400718,0.00380792,9.32311,0.00150807
1982.979,0.00316153,0.00329227,9.21718,0.00150282
1982.991,0.00319596,0.00352616,9.24758,0.00151331
1983.002,0.00331673,0.0033296,9.2422,0.00153681
1983.014,0.00337902,0.00347006,9.41911,0.00154901
1983.025,0.00354958,0.00366857,9.17881,0.00147471
1983.037,0.00413261,0.00380754,8.98108,0.00133614
1983.048,0.00387692,0.00371632,8.83332,0.00128653
1983.06,0.00341016,0.00365822,9.08191,0.00143939
1983.071,0.00383808,0.00419941,9.2582,0.00139319
1983.083,0.00382093,0.0040786,9.04026,0.0014108
1983.094,0.00381879,0.00427168,9.14229,0.00131284
1983.106,0.00433002,0.00470926,9.20936,0.00126707
1983.117,0.00466228,0.00481593,8.98248,0.0013179
1983.129,0.00501609,0.00459774,8.96455,0.00137395
1983.14,0.00491312,0.00526733,9.01201,0.00138519
1983.152,0.00509912,0.00532814,8.94771,0.00125395
1983.163,0.00495577,0.00479575,9.23876,0.00131963
1983.175,0.00497238,0.0048518,8.99236,0.00138185
1983.186,0.00562164,0.00450907,8.99945,0.00147503
1983.198,0.00471098,0.00483809,9.25849,0.00139241
1983.209,0.00437879,0.00468278,9.22553,0.00146073
1983.221,0.00518836,0.00539091,9.03722,0.00117858
1983.232,0.00453861,0.00440274,8.98842,0.00140171
1983.244,0.00398576,0.0042393,9.44832,0.00159565
1983.255,0.00444514,0.00477987,9.55585,0.00177002
1983.267,0.00456394,0.00453547,9.14257,0.00150038
1983.278,0.00434679,0.00450747,9.48439,0.001529
1983.29,0.00452379,0.0044929,9.14932,0.00150055
1983.301,0.0046387,0.00476246,9.33663,0.00150575
1983.313,0.00487648,0.00531446,9.39761,0.00148342
1983.324,0.00511412,0.00541542,9.50231,0.0014885
1983.336,0.00555273,0.0056125,9.28416,0.00148355
1983.347,0.00555298,0.00598421,9.14531,0.00152327
1983.359,0.00579268,0.00585694,9.64285,0.00163298
1983.37,0.0054541,0.00564589,9.48474,0.00166719
1983.382,0.00574551,0.00599208,9.4051,0.00154954
1983.393,0.00581797,0.0063669,9.23296,0.0015704
1983.405,0.00714547,0.00751633,9.50772,0.00166733
1983.416,0.00656563,0.00746723,9.52764,0.00159346
1983.428,0.00841403,0.00759337,9.26098,0.00156525
1983.439,0.0071383,0.00797782,9.47904,0.00153557
1983.451,0.00770462,0.0079527,9.72339,0.00164291
1983.462,0.00791821,0.00782914,9.40673,0.00152741
1983.474,0.00906961,0.00975346,9.22383,0.00152085
1983.485,0.00690262,0.00712312,9.54366,0.00167635
1983.497,0.0075635,0.00702845,9.39618,0.0015964
1983.508,0.00568821,0.00614559,9.42926,0.00164686
1983.52,0.00678981,0.00708057,9.5409,0.00158659
1983.531,0.00833055,0.00774954,9.52926,0.00147709
1983.543,0.00567212,0.00648207,9.65533,0.0016009
1983.554,0.00549375,0.00619442,9.4886,0.00159686
1983.566,0.00500727,0.00533295,9.15048,0.00157839
1983.577,0.00542168,0.00539659,9.75955,0.00159594
1983.589,0.00530899,0.00525687,9.68141,0.0017349
1983.6,0.00478329,0.00509275,9.81582,0.00172801
1983.617,0.00570578,0.00563413,9.44018,0.00152943
1983.633,0.00465899,0.00511988,9.78226,0.00167893
1983.65,0.00537298,0.00516508,9.77599,0.00160126
1983.667,0.00451303,0.00495054,9.52394,0.00159938
1983.683,0.00423295,0.00429021,9.63379,0.00177084
1983.7,0.00443913,0.00443339,9.42711,0.00148243
1983.717,0.0034768,0.00409667,9.70284,0.00166881
1983.733,0.00421663,0.00405602,9.66771,0.00171076
1983.75,0.00417344,0.00427319,9.7648,0.00169041
1983.767,0.00468347,0.00485716,9.5806,0.00152496
1983.783,0.00505512,0.00479024,9.53527,0.0015219
1983.8,0.00425112,0.00456087,9.38096,0.00153371
1983.817,0.00444315,0.0047915,9.42428,0.00157085
1983.833,0.00417203,0.00456134,9.60065,0.00150357
1983.85,0.00381739,0.00378306,9.50086,0.0015189
1983.867,0.00322087,0.00372451,9.38567,0.00156606
1983.883,0.00356989,0.0037193,9.36253,0.00143164
1983.9,0.00388363,0.00403904,9.38005,0.00142705
1983.917,0.00385919,0.00378384,9.43436,0.00146463
1983.933,0.00360945,0.00383612,9.40338,0.00149355
1983.95,0.00382251,0.00370266,9.35704,0.00142163
1983.967,0.00374995,0.00362814,9.56823,0.00159407
1983.983,0.00355805,0.00371776,9.46142,0.00152602
1984,0.00376159,0.00378779,9.03507,0.00149855
1984.009,0.00389002,0.00415167,9.13087,0.00139783
1984.018,0.00362727,0.00371028,9.44011,0.00161081
1984.027,0.00417417,0.00427477,9.30544,0.00139751
1984.036,0.00367807,0.00382198,9.21826,0.0014764
1984.045,0.00363032,0.00387537,9.14959,0.00148512
1984.055,0.00392106,0.00403179,9.22701,0.00138048
1984.064,0.00396308,0.00399784,9.40327,0.00150391
1984.073,0.00363101,0.003914,9.30671,0.00145377
1984.082,0.00380027,0.00413019,9.27675,0.0014963
1984.091,0.00420384,0.00452198,9.26481,0.00139968
1984.1,0.0039917,0.00397201,9.36108,0.00154124
1984.109,0.00429701,0.00418728,9.10557,0.00147162
1984.118,0.00407246,0.00424562,9.26986,0.0013979
1984.127,0.00479136,0.00468994,9.15375,0.00137958
1984.136,0.0045216,0.00464795,9.21998,0.00143106
1984.145,0.00421312,0.00456269,9.03818,0.00135755
1984.155,0.00478781,0.00482971,9.25082,0.00138242
1984.164,0.00445132,0.00481534,9.38855,0.00149401
1984.173,0.00424757,0.00456406,9.38911,0.00145742
1984.182,0.0046113,0.00443047,9.35701,0.00153618
1984.191,0.00413069,0.00443734,9.44763,0.00159154
1984.2,0.00473993,0.00456076,9.33488,0.00150639
1984.209,0.0047212,0.00490515,9.39647,0.00142431
1984.218,0.00527001,0.00529328,9.45148,0.00145909
1984.227,0.00562326,0.00551422,9.20729,0.00147694
1984.236,0.00524026,0.00552062,9.0808,0.0014615
1984.245,0.00575804,0.00582256,9.43249,0.00152681
1984.255,0.00560503,0.00567997,9.36444,0.00149114
1984.264,0.00633891,0.00631285,9.057,0.00131303
1984.273,0.00623028,0.00655142,9.77001,0.00168331
1984.282,0.00560165,0.00618544,9.03731,0.00126907
1984.291,0.00653611,0.00698904,9.34784,0.00134052
1984.3,0.00680158,0.00643086,9.57818,0.00157939
1984.309,0.00640187,0.00671262,9.43849,0.00149294
1984.318,0.00579811,0.00583283,9.44585,0.00159185
1984.327,0.0056845,0.00587359,9.41781,0.0015219
1984.336,0.00604917,0.00601674,9.48843,0.00144587
1984.345,0.0054925,0.00576238,9.24544,0.00149118
1984.355,0.0056142,0.00647458,9.42374,0.00140644
1984.364,0.00565091,0.00572444,9.57249,0.00147687
1984.373,0.00541775,0.00563489,9.36066,0.00144027
1984.382,0.00566863,0.00565193,9.40403,0.00136811
1984.391,0.00533933,0.00521282,9.23581,0.00143342
1984.4,0.00544266,0.0053549,9.55649,0.00152211
1984.409,0.00488354,0.00518766,9.05007,0.00146925
1984.418,0.00500846,0.00496508,9.37913,0.00154779
1984.427,0.00490064,0.00499396,9.71275,0.00157559
1984.436,0.00526753,0.00506901,9.32507,0.00146027
1984.445,0.00428265,0.00468508,9.76348,0.00167562
1984.455,0.00499236,0.00506884,9.38105,0.0014468
1984.464,0.00448609,0.00433064,9.58132,0.0017248
1984.473,0.00425448,0.00447388,9.41304,0.0015765
1984.482,0.00414472,0.00445089,9.39401,0.00173563
1984.491,0.00388244,0.00387848,9.69671,0.00187178
1984.5,0.00386935,0.00379326,9.36137,0.00165876
1984.509,0.00386492,0.0040962,9.5639,0.0016296
1984.518,0.00376337,0.00399703,9.70318,0.00183875
1984.527,0.00347425,0.00377805,9.39778,0.00173102
1984.536,0.00389379,0.00424941,9.28995,0.00157569
1984.545,0.00427096,0.00444403,9.60373,0.00149807
1984.555,0.00413604,0.00408025,9.61959,0.00157951
1984.564,0.00371116,0.00390507,9.51926,0.00158938
1984.573,0.00369505,0.00399883,9.50696,0.00169608
1984.582,0.00401347,0.00378864,9.59421,0.00186387
1984.591,0.00392457,0.00390163,10.13225,0.00191474
1984.6,0.00385625,0.0038824,9.6416,0.00163149
1984.611,0.00391095,0.00379229,9.76498,0.001731
1984.623,0.00342823,0.00345834,9.72821,0.0018771
1984.634,0.00363404,0.00361005,9.68077,0.00174748
1984.646,0.00374784,0.00372052,9.57458,0.00172729
1984.657,0.00383372,0.00365925,9.60705,0.00178032
1984.669,0.00369319,0.0037575,9.61952,0.00164865
1984.68,0.00395265,0.00410144,9.96687,0.0016782
1984.692,0.00376973,0.00373285,9.46799,0.00170171
1984.703,0.00356313,0.00372743,9.51787,0.0017532
1984.715,0.00385951,0.00414466,9.41569,0.00146175
1984.726,0.00375822,0.00378119,9.66909,0.00179916
1984.738,0.00361745,0.00341781,9.68826,0.00181965
1984.749,0.00359391,0.00382419,9.81708,0.00181532
1984.761,0.00349752,0.00387023,9.87769,0.00171325
1984.772,0.0032517,0.00375223,9.64477,0.00163775
1984.784,0.00365141,0.00386609,9.45139,0.00159626
1984.795,0.00403177,0.00400825,9.50539,0.00172084
1984.807,0.00370253,0.00389003,9.46857,0.00167784
1984.818,0.0037141,0.00382412,9.44312,0.00158818
1984.83,0.00380848,0.0039528,9.48963,0.00151875
1984.841,0.00344404,0.00379008,9.60065,0.00167571
1984.852,0.00381916,0.00382062,9.36855,0.00153719
1984.864,0.00409551,0.00393687,9.42978,0.00146964
1984.875,0.00390792,0.00399405,9.47339,0.00150499
1984.887,0.00387136,0.00410085,9.67502,0.0016093
1984.898,0.00394983,0.00435926,9.46038,0.00156722
1984.91,0.00405714,0.00432942,9.47572,0.00149454
1984.921,0.00445133,0.00428063,9.31004,0.00141762
1984.933,0.00471574,0.00465541,9.21211,0.00150071
1984.944,0.0040285,0.00434668,9.22635,0.00145543
1984.956,0.00410645,0.00407419,9.18477,0.00155549
1984.967,0.00413693,0.00424651,9.28404,0.0014058
1984.979,0.00397534,0.00448192,9.37219,0.00146667
1984.99,0.00466811,0.00461179,9.2004,0.00139385
1985.002,0.00476488,0.00469591,9.33169,0.00132677
1985.013,0.0046014,0.00469292,9.1411,0.0014894
1985.025,0.00452866,0.00474663,9.39942,0.00154654
1985.036,0.00497027,0.00480257,9.21846,0.00144414
1985.048,0.00458162,0.00484052,9.48189,0.00169852
1985.059,0.00445934,0.00480216,9.28454,0.00145987
1985.07,0.00471147,0.00493666,9.43756,0.00145751
1985.082,0.00507799,0.00523952,9.13172,0.00155175
1985.093,0.0049581,0.00480981,9.48263,0.001466
1985.105,0.00459666,0.00447136,9.54884,0.00150814
1985.116,0.00401768,0.0045562,9.43752,0.00152735
1985.128,0.00519299,0.00447267,9.53014,0.00152288
1985.139,0.00489928,0.00479529,9.65973,0.0015819
1985.151,0.00469015,0.00453348,9.18455,0.00139654
1985.162,0.00457672,0.00437644,9.40086,0.00155312
1985.174,0.00407135,0.0045677,9.34407,0.00150124
1985.185,0.00414555,0.00451463,9.09584,0.00134255
1985.197,0.00408974,0.00424998,8.95697,0.00141738
1985.208,0.00442291,0.00449009,9.23605,0.00131903
1985.22,0.00453968,0.00443297,8.61896,0.00130598
1985.231,0.00439512,0.00460941,9.36689,0.00138589
1985.243,0.003997,0.00443462,9.24655,0.00147907
1985.254,0.00451435,0.00450771,9.1662,0.00137678
1985.266,0.00438056,0.00453091,9.20753,0.0014145
1985.277,0.00410613,0.00420912,9.41926,0.00149265
1985.289,0.00386747,0.00401093,9.5523,0.00160787
1985.3,0.00423122,0.00438393,9.21919,0.00138211
1985.31,0.0042071,0.00454347,9.00124,0.00131021
1985.32,0.00421533,0.00445701,9.24896,0.00150784
1985.33,0.00445916,0.00440719,9.47452,0.00174079
1985.34,0.004644,0.00477801,9.48506,0.00150259
1985.35,0.00477531,0.00458567,9.68998,0.00162579
1985.359,0.00439162,0.00493105,9.53,0.00163276
1985.369,0.00495277,0.00508958,9.52185,0.00157388
1985.379,0.00489392,0.00452744,9.58422,0.00169395
1985.389,0.00523612,0.00514274,9.56638,0.00164847
1985.399,0.00520394,0.00488177,9.8306,0.00163159
1985.409,0.00445674,0.00453584,9.36377,0.00171012
