Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1986.270146,0.00742444,0.00727569,0.447883,-3.45E-06,0.00523316,3.80343,0.000861852,3.97E-05,0.0104693,8.643257709,0.00111552,0.00060623,315.3806391
1986.285215,0.00780913,0.00712974,0.452739,1.30E-05,0.00548271,4.188324,0.00103512,4.49E-05,0.0232283,8.846787695,0.00117925,0.00053153,315.2045027
1986.300283,0.00712683,0.00663321,0.457512,1.22E-05,0.00594031,4.673883,0.00136182,6.79E-05,0.0259286,9.137176079,0.00145773,0.000749922,315.0283663
1986.315351,0.00581143,0.00609187,0.435289,1.25E-06,0.00555249,2.971082,0.000558459,5.81E-05,0.0155312,8.91410203,0.00145601,0.000856239,314.85223
1986.330419,0.0064633,0.00643098,0.466284,-3.53E-07,0.00550552,3.106714,0.000551862,5.88E-05,0.00684947,9.085364557,0.00142372,0.000859468,314.6760936
1986.345488,0.00622588,0.00619986,0.449662,5.39E-06,0.00524135,3.189617,0.00048841,5.67E-05,0.00706054,8.905118772,0.00130139,0.000822848,314.4999572
1986.360556,0.00669529,0.0066773,0.502071,-4.58E-06,0.0054733,3.231134,0.000498483,5.70E-05,0.0108326,9.098821906,0.0013977,0.000797947,314.3238209
1986.375624,0.00743559,0.0070518,0.499411,7.51E-06,0.00573777,3.361428,0.000500268,5.84E-05,0.00581021,9.169872848,0.0014237,0.000833616,314.1476845
1986.390692,0.00610054,0.00640097,0.508688,4.00E-07,0.00587831,3.561057,0.000575026,5.20E-05,0.00961545,9.052330155,0.0012779,0.000701796,313.9715482
1986.405761,0.00551701,0.00553657,0.478611,-4.13E-06,0.00515802,3.143045,0.00045289,6.12E-05,0.00507707,9.086877835,0.00136658,0.000908587,313.7954118
1986.420829,0.00574295,0.00563693,0.484887,4.55E-07,0.00574317,3.353858,0.000645141,3.94E-05,0.00971306,9.012267149,0.00129968,0.000648233,313.6192754
1986.435897,0.00611721,0.00596634,0.487112,-4.44E-06,0.00546988,3.301504,0.000552259,5.94E-05,0.0111244,9.302757504,0.00139014,0.00093668,313.4431391
1986.450965,0.00566106,0.00546706,0.508871,6.36E-07,0.00588187,3.595218,0.000659865,5.00E-05,0.00477852,8.897054588,0.00114014,0.000745054,313.2670027
1986.466034,0.0052597,0.0053445,0.466219,6.52E-06,0.00514526,2.912097,0.000614734,6.28E-05,0.00921715,9.29406886,0.0014996,0.000873571,313.0908663
1986.481102,0.00541131,0.00540856,0.481407,5.01E-06,0.00552984,2.862648,0.000624967,5.68E-05,0.00933967,9.225968263,0.00149131,0.000710191,312.91473
1986.49617,0.00594957,0.00538034,0.479915,-5.23E-06,0.00507555,2.97099,0.000515411,5.37E-05,0.000247813,9.119631823,0.0014812,0.000803743,312.7385936
1986.511238,0.00563094,0.00537577,0.495803,2.38E-06,0.00588407,3.163034,0.000535815,5.82E-05,0.00407098,9.049466964,0.00139526,0.000808488,312.5624572
1986.526307,0.00619644,0.00560208,0.487227,3.68E-07,0.00587574,3.175751,0.000512644,5.07E-05,0.00542821,9.193785625,0.00142998,0.000708069,312.3863209
1986.541375,0.00603658,0.0056941,0.49087,6.75E-06,0.00591301,3.456828,0.000596524,5.49E-05,0.00503589,9.289906806,0.00143513,0.000849275,312.2101845
1986.556443,0.00568017,0.00551919,0.465233,4.92E-06,0.00530975,2.81139,0.00038456,7.28E-05,0.00984577,9.300356673,0.00156728,0.000820677,312.0340482
1986.571511,0.00534749,0.00540287,0.469627,6.42E-06,0.00522159,2.709896,0.000466028,6.46E-05,0.0105179,9.342923937,0.00163342,0.000820775,311.8579118
1986.58658,0.00551793,0.00516854,0.474869,-4.26E-06,0.00549836,2.509104,0.00036554,6.38E-05,0.00812848,9.448853589,0.00169188,0.000894067,311.6817754
1986.601648,0.00606516,0.00552868,0.522258,3.49E-06,0.00549533,2.704724,0.000386542,4.76E-05,0.0092255,9.729172744,0.00174037,0.000722809,311.5056391
1986.619603,0.00507994,0.00501668,0.488441,1.03E-05,0.00537876,2.606959,0.000465564,5.98E-05,0.0106104,9.424641794,0.00166277,0.000790803,311.3295027
1986.637558,0.00515736,0.00502066,0.488118,8.75E-06,0.00545451,2.564125,0.000491082,5.94E-05,0.00485918,9.460073416,0.00171226,0.000797058,311.1533663
1986.655514,0.00494816,0.00501122,0.481662,5.19E-06,0.0054735,2.869022,0.00042098,4.02E-05,0.00638676,9.162895136,0.00149512,0.000492784,310.97723
1986.673469,0.00494043,0.0051639,0.495559,9.59E-06,0.00603893,3.338502,0.000618872,5.14E-05,0.00659517,9.11945928,0.00135703,0.000531579,310.8010936
1986.691424,0.00507428,0.00489842,0.499518,8.24E-06,0.00601594,3.300955,0.000653047,5.57E-05,0.00725823,9.070510818,0.00134364,0.000626282,310.6249572
1986.709379,0.00522709,0.00474788,0.478417,7.15E-06,0.00554144,2.925449,0.000584921,6.46E-05,0.0153455,9.156554329,0.00152031,0.000836178,310.4488209
1986.727335,0.00488868,0.00485379,0.444063,5.69E-07,0.00558808,3.770534,0.00106519,0.000118611,0.0197002,9.139151817,0.00132644,0.0018979,310.2726845
1986.74529,0.00475657,0.00470889,0.462221,8.70E-07,0.00624436,4.820584,0.0011964,7.93E-05,0.0142009,8.809876124,0.00105829,0.000947921,310.0965482
1986.763245,0.00486213,0.00490341,0.451747,1.19E-05,0.00586372,4.111694,0.000997545,6.37E-05,0.00868112,8.992352287,0.00126798,0.000834128,309.9204118
1986.781201,0.00473726,0.00500861,0.44144,1.11E-05,0.00547357,4.24283,0.000952449,5.21E-05,0.00553501,9.000447469,0.00118881,0.000665563,309.7442754
1986.799156,0.00471205,0.00481092,0.450367,6.98E-06,0.00596042,4.315317,0.0010679,5.19E-05,0.00984101,8.850125743,0.00119865,0.000615365,309.5681391
1986.817111,0.00447758,0.00477872,0.496213,6.70E-07,0.00672189,4.870537,0.00106444,3.78E-05,0.00720822,8.800627119,0.00102768,0.000531038,309.3920027
1986.835066,0.00475688,0.00486632,0.449606,2.16E-06,0.00560748,3.74171,0.00093512,5.73E-05,0.008219,9.176845774,0.00130153,0.000846783,309.2158663
1986.853022,0.00469535,0.00448578,0.45743,4.79E-06,0.00556162,3.523313,0.000856563,6.18E-05,0.0116499,9.005522278,0.00126091,0.00090434,309.03973
1986.870977,0.00486734,0.00454291,0.445367,1.85E-06,0.00576456,3.169909,0.000939186,6.73E-05,0.0137231,9.200058117,0.00139219,0.000899473,308.8635936
1986.888932,0.00429789,0.004586,0.493223,1.59E-05,0.00542457,3.535183,0.00107471,5.72E-05,0.00757026,9.094575914,0.00128052,0.000604781,308.6874572
1986.906888,0.00462705,0.00458318,0.453563,3.17E-06,0.00498021,2.882555,0.000959963,5.41E-05,0.00941302,9.160678143,0.00143162,0.000738598,308.5113209
1986.924843,0.00458119,0.00476965,0.483043,1.95E-05,0.00518487,3.507251,0.00105734,5.72E-05,0.00715174,9.077421356,0.0013339,0.000672012,308.3351845
1986.942798,0.00491754,0.00467167,0.476955,2.11E-05,0.00545158,3.410499,0.0010161,6.12E-05,0.0142687,9.160034395,0.0013331,0.000774923,308.1590482
1986.960753,0.0047565,0.00477106,0.503524,6.88E-06,0.00567226,4.186772,0.00129721,3.64E-05,0.00676751,8.723925357,0.00105918,0.00037245,307.9829118
1986.978709,0.00560721,0.00493829,0.508833,-4.26E-07,0.00573437,3.836551,0.00130243,5.92E-05,0.00889944,9.206980278,0.0011966,0.000726656,307.8067754
1986.996664,0.00434022,0.0046537,0.481333,8.77E-06,0.00551012,3.414906,0.00121052,5.63E-05,0.0133271,8.930514206,0.00128596,0.000695666,307.6306391
1987.014619,0.00445478,0.00462402,0.462079,-3.85E-06,0.00523581,3.371378,0.00128739,5.50E-05,0.00747233,9.008873905,0.00128176,0.000760298,307.4545027
1987.032574,0.00501618,0.00505151,0.497697,8.63E-07,0.00568791,3.765608,0.00143674,5.61E-05,0.00694933,9.01873572,0.00124487,0.000585278,307.2783663
1987.05053,0.00504913,0.00530096,0.468656,6.94E-06,0.00555381,3.755301,0.00123414,4.84E-05,0.00835307,9.004462548,0.00121766,0.00064478,307.10223
1987.068485,0.0057843,0.00516343,0.443797,1.21E-05,0.00535993,4.059483,0.00122603,5.35E-05,0.0100169,8.863279804,0.00114537,0.000655637,306.9260936
1987.08644,0.00503662,0.00503462,0.426767,1.48E-07,0.00521008,3.652322,0.00111519,4.94E-05,0.0115636,8.779641877,0.00118378,0.000617429,306.7499572
1987.104396,0.00470086,0.00511313,0.413785,5.02E-07,0.00518122,3.440686,0.000990589,6.58E-05,0.00939142,8.705974242,0.00116242,0.000864142,306.5738209
1987.123521,0.00582405,0.00563206,0.42027,5.79E-06,0.00477665,3.252041,0.000888001,6.55E-05,0.0127437,8.809615264,0.00126144,0.00108001,306.3976845
1987.142646,0.00549347,0.00556595,0.411718,4.71E-06,0.00480542,3.208579,0.000838629,6.61E-05,0.0138492,8.761402584,0.00133105,0.00101443,306.2215482
1987.161771,0.00546268,0.00506948,0.428914,5.81E-06,0.00505795,3.456638,0.000924634,6.81E-05,0.00889466,8.779596856,0.00125037,0.000900355,306.0454118
1987.180896,0.00598907,0.00571198,0.450838,-1.85E-07,0.00549221,4.301872,0.00105528,3.58E-05,0.0076749,8.730967844,0.00106426,0.000544726,305.8692754
1987.200021,0.00546515,0.00553505,0.443486,4.44E-06,0.00549174,3.667865,0.000938326,5.07E-05,0.0175804,8.888335575,0.00124889,0.000827612,305.6931391
1987.219146,0.00587571,0.0054736,0.488391,5.63E-06,0.00568057,4.265592,0.00101145,4.59E-05,0.00566402,8.781545184,0.00116926,0.000547548,305.5170027
1987.238271,0.0049044,0.00473078,0.48877,-3.18E-06,0.00509503,3.60383,0.00085871,4.50E-05,0.010436,8.877661319,0.00117879,0.000586415,305.3408663
1987.257396,0.00426957,0.00459211,0.472841,5.29E-06,0.0051933,3.392416,0.000759081,5.28E-05,0.00577153,9.014428195,0.00132008,0.000658894,305.16473
1987.276521,0.00498916,0.00473496,0.47699,6.69E-06,0.00509889,3.118982,0.000665554,7.13E-05,0.0101158,9.185834449,0.00143587,0.000844296,304.9885936
1987.295646,0.00461944,0.00486624,0.498439,-4.22E-06,0.00551881,3.539881,0.000644376,7.08E-05,0.0120033,9.077727834,0.00134578,0.000838017,304.8124572
1987.314772,0.00645695,0.00523193,0.515748,1.33E-06,0.00541581,3.858415,0.000561689,4.73E-05,0.000615745,9.031088443,0.0013056,0.000617457,304.6363209
1987.333897,0.00485371,0.00484053,0.513726,-3.39E-06,0.0056428,3.839768,0.000660728,4.70E-05,0.00388952,8.716857685,0.00117541,0.000574917,304.4601845
1987.353022,0.005273,0.00487153,0.532233,9.52E-06,0.00569782,4.02618,0.00073006,3.63E-05,0.00498452,8.741760824,0.00115951,0.000460039,304.2840482
1987.372147,0.0046777,0.00464069,0.508555,1.90E-06,0.00548696,3.354046,0.000552974,5.33E-05,0.0113836,9.175987971,0.00143277,0.000631703,304.1079118
1987.391272,0.00404007,0.00426695,0.481863,1.76E-05,0.00548404,2.949677,0.000514518,7.78E-05,0.084495,9.072143866,0.00144253,0.000636445,303.9317754
1987.410397,0.00518983,0.00477673,0.523699,1.25E-05,0.0061151,3.607311,0.000475467,6.17E-05,0.00668739,9.252392644,0.00141965,0.000722172,303.7556391
1987.429522,0.00482626,0.00476741,0.541779,8.46E-06,0.0058783,3.95407,0.000477393,4.59E-05,0.00435811,9.055615844,0.00127201,0.000620909,303.5795027
1987.448647,0.00500242,0.00503203,0.517259,8.65E-06,0.00590717,3.91173,0.000570254,6.77E-05,0.0121533,9.109764665,0.00131985,0.000789818,303.4033663
1987.467772,0.00451291,0.0047707,0.533816,2.03E-06,0.00569293,3.948432,0.000565496,4.21E-05,0.00510472,8.801747835,0.00117028,0.00064797,303.22723
1987.486897,0.00444804,0.00468112,0.507738,-3.63E-06,0.00556208,3.722747,0.000529236,4.93E-05,0.00778097,8.946971781,0.00124679,0.000691514,303.0510936
1987.506022,0.00512618,0.00462597,0.531593,4.83E-06,0.00588248,3.948284,0.000529657,6.05E-05,0.0094761,9.008063492,0.0012768,0.000835272,302.8749572
1987.525147,0.00454217,0.00453549,0.548283,3.13E-07,0.006047,4.042856,0.000569217,5.01E-05,0.00597246,8.945700079,0.00120941,0.000582372,302.6988209
1987.544273,0.00453161,0.00460411,0.53162,3.93E-06,0.00585773,3.691902,0.000525583,4.58E-05,0.0136592,9.031610649,0.00133097,0.000652152,302.5226845
1987.563398,0.00459411,0.00459271,0.511408,2.05E-06,0.00577464,3.308266,0.000487745,8.02E-05,0.0111018,9.393034469,0.00148478,0.000921822,302.3465482
1987.582523,0.00460955,0.00452487,0.509837,-6.29E-07,0.005913,3.0958,0.000466385,7.38E-05,0.0142043,9.677908287,0.00162656,0.000989467,302.1704118
1987.601648,0.00465192,0.00456822,0.466575,5.76E-06,0.00543482,2.84682,0.000406907,0.000106888,0.0189813,9.633517784,0.00174033,0.00145738,301.9942754
1987.606778,0.00433526,0.00449154,0.547672,1.09E-05,0.00603613,3.573041,0.000471779,5.68E-05,0.00980812,9.150283798,0.0013211,0.000664121,301.8181391
1987.611908,0.00436677,0.00428241,0.473592,-3.91E-06,0.00504858,2.704758,0.000388148,7.17E-05,0.016117,9.478009454,0.00161458,0.00110276,301.6420027
1987.617038,0.0045612,0.00430877,0.482362,6.45E-06,0.00535943,3.052343,0.000451642,8.34E-05,0.0151171,9.464283397,0.00159414,0.00107386,301.4658663
1987.622168,0.0040453,0.00440641,0.520498,2.43E-07,0.00591355,3.518628,0.000608901,6.52E-05,0.013718,9.348474603,0.00141165,0.000906636,301.28973
1987.627298,0.00466652,0.00423193,0.469244,8.61E-07,0.00515642,2.841698,0.000584145,6.74E-05,0.0143805,9.377191067,0.0015432,0.000853016,301.1135936
1987.632428,0.00391695,0.00419,0.505277,4.17E-06,0.0051678,3.118045,0.000525419,6.54E-05,0.0116489,9.090438803,0.00141456,0.000867673,300.9374572
1987.637558,0.00452418,0.00419193,0.513862,8.18E-06,0.00576301,3.487189,0.000549703,5.77E-05,0.0135114,9.136224847,0.00138293,0.000871664,300.7613209
1987.642688,0.00439836,0.00446063,0.489687,1.46E-06,0.00518528,3.086065,0.000519362,7.27E-05,0.0144878,9.35944381,0.00149462,0.00112347,300.5851845
1987.647819,0.00427953,0.0042208,0.515228,1.28E-05,0.00539748,3.386137,0.000588683,7.10E-05,0.0186534,9.145615924,0.00144873,0.000935893,300.4090482
1987.652949,0.00445103,0.00418406,0.456766,5.31E-06,0.0049618,2.928584,0.000480528,6.65E-05,0.0191415,9.337124348,0.00162449,0.00110943,300.2329118
1987.658079,0.00434875,0.00438282,0.538873,4.01E-06,0.00581231,4.067549,0.000689625,4.43E-05,0.00819776,8.81823473,0.00113869,0.000452815,300.0567754
1987.663209,0.00456485,0.00444223,0.514299,4.63E-07,0.00542964,3.592305,0.000678239,6.28E-05,0.0135833,9.289821753,0.00139623,0.000803878,299.8806391
1987.668339,0.00413759,0.00432612,0.486158,7.40E-06,0.00506248,3.554364,0.000689548,6.27E-05,0.0137245,9.135925803,0.00138278,0.000876211,299.7045027
1987.673469,0.00409267,0.00445456,0.525441,7.83E-07,0.00561059,4.466644,0.000701341,6.79E-05,0.0146475,8.92281135,0.00128745,0.000800707,299.5283663
1987.678599,0.0051652,0.00484095,0.468309,-4.77E-07,0.00558931,5.42507,0.00081799,7.17E-05,0.0142874,9.199454558,0.00137992,0.00103011,299.35223
1987.683729,0.00461535,0.00448558,0.469039,2.99E-07,0.00539522,5.236485,0.000821869,7.27E-05,0.0266338,9.142238546,0.00131897,0.00101914,299.1760936
1987.688859,0.00460985,0.00466587,0.46656,1.37E-06,0.00537756,4.260672,0.00072697,9.44E-05,0.0230869,9.373534924,0.00153692,0.00125625,298.9999572
1987.693989,0.00504929,0.00478669,0.462833,1.01E-05,0.00531438,4.070199,0.000923995,0.000120465,0.0355833,9.491887323,0.00149367,0.00160825,298.8238209
1987.699119,0.00428033,0.0043005,0.487969,3.98E-06,0.00568843,4.1755,0.000861639,6.82E-05,0.0179033,8.944645842,0.00122446,0.000757869,298.6476845
1987.704249,0.00423803,0.00457749,0.487605,-3.40E-06,0.00584527,5.010933,0.000828206,9.06E-05,0.0201812,9.088583258,0.00131192,0.000906014,298.4715482
1987.709379,0.00489387,0.00473722,0.458179,-3.31E-06,0.00539466,5.316022,0.000714407,8.51E-05,0.0176402,9.044282401,0.00131401,0.000860148,298.2954118
1987.71451,0.00483354,0.00462974,0.456982,5.07E-06,0.0054448,4.779929,0.000828103,8.39E-05,0.0219787,8.956972243,0.00125343,0.000906987,298.1192754
1987.71964,0.00496489,0.00494786,0.448082,1.38E-05,0.0052803,5.541397,0.0019105,9.59E-05,0.02274,9.198217151,0.00129856,0.00106314,297.9431391
1987.72477,0.00479772,0.0050556,0.469366,-3.47E-06,0.00532749,6.718535,0.00223029,9.13E-05,0.0248091,9.094039263,0.00126884,0.000872543,297.7670027
1987.7299,0.0046643,0.00466326,0.455689,1.63E-06,0.00562599,4.859906,0.000778675,9.23E-05,0.0303224,8.996979233,0.00131661,0.000941847,297.5908663
1987.73503,0.00455724,0.00467675,0.499037,-3.66E-06,0.00579055,4.290194,0.000864075,6.65E-05,0.019834,8.963074759,0.00122114,0.000736844,297.41473
1987.74016,0.00436472,0.0045452,0.488232,6.75E-06,0.00543277,4.635759,0.000761696,5.23E-05,0.0059723,8.765442601,0.00106704,0.000579236,297.2385936
1987.74529,0.00447772,0.00463487,0.467576,1.32E-05,0.00546214,4.385878,0.000815775,8.31E-05,0.0156362,9.023269746,0.00127614,0.000947736,297.0624572
1987.75042,0.0046697,0.0051326,0.521741,2.39E-07,0.00605263,5.366323,0.00090137,8.35E-05,0.0112893,8.976445359,0.0011793,0.00102303,296.8863209
1987.75555,0.00448688,0.00467768,0.520259,1.19E-05,0.00574832,5.607009,0.000853968,5.88E-05,0.0133191,8.928512174,0.00116821,0.000703705,296.7101845
1987.76068,0.0047012,0.0048529,0.541482,6.95E-06,0.00608873,6.658066,0.000959727,5.38E-05,0.0061852,9.097506298,0.00119474,0.000751418,296.5340482
1987.76581,0.00441794,0.00455572,0.553284,1.19E-05,0.00615925,6.438277,0.000945803,3.97E-05,0.0106668,8.83902055,0.00110051,0.00043667,296.3579118
1987.77094,0.00451647,0.00431231,0.523119,5.22E-06,0.00603226,5.115175,0.000836875,5.80E-05,0.0124447,8.857925675,0.00115999,0.000712646,296.1817754
1987.77607,0.00447001,0.00461729,0.527848,1.21E-06,0.00576864,4.568269,0.000904544,7.15E-05,0.0104942,9.020687386,0.00128331,0.000695992,296.0056391
1987.781201,0.00486885,0.00456332,0.526205,-1.33E-06,0.00552057,4.618131,0.000821046,6.32E-05,0.00825668,8.979869332,0.00127957,0.000671046,295.8295027
1987.786331,0.0051926,0.0052701,0.52021,4.41E-06,0.00561752,4.36909,0.0007643,6.95E-05,0.0118255,9.064680989,0.00134165,0.000661795,295.6533663
1987.791461,0.00447863,0.00490697,0.523889,1.47E-05,0.00561377,4.034598,0.000869667,6.26E-05,0.0148296,9.044716386,0.00132229,0.000644283,295.47723
1987.796591,0.00480715,0.00469637,0.500661,-3.75E-06,0.00522602,3.874214,0.000905806,5.68E-05,0.0112738,9.052979176,0.00129474,0.00062005,295.3010936
1987.801721,0.00492454,0.00503797,0.495351,4.92E-07,0.00532167,3.809588,0.000864931,4.52E-05,0.0133511,9.084910967,0.00133023,0.000678992,295.1249572
1987.806851,0.0051814,0.00489798,0.512931,1.88E-07,0.0055763,3.84178,0.000815265,9.21E-05,0.00948566,8.998409387,0.00136194,0.000714075,294.9488209
1987.811981,0.00479261,0.0050601,0.511217,5.66E-07,0.00574495,3.967365,0.000801944,6.57E-05,0.0124863,9.02162257,0.00130145,0.000801348,294.7726845
1987.817111,0.00496019,0.0051721,0.546589,3.89E-06,0.00591606,4.734894,0.000854716,4.71E-05,0.00512017,8.672536418,0.00107346,0.000461304,294.5965482
1987.822241,0.0057144,0.00555048,0.494691,2.00E-05,0.00549694,4.35509,0.000832093,6.21E-05,0.01519,9.015423232,0.00120392,0.000772672,294.4204118
1987.827371,0.00565953,0.00550709,0.484784,5.65E-06,0.00551412,4.030095,0.000819114,6.64E-05,0.020786,8.768585164,0.00122265,0.000799734,294.2442754
1987.832501,0.00721264,0.00655147,0.453902,2.10E-05,0.00513297,3.671594,0.000772265,6.98E-05,0.0173297,8.995680777,0.0013378,0.00102944,294.0681391
1987.837631,0.00685154,0.0066466,0.456437,-8.49E-07,0.0055176,3.771367,0.000756611,7.16E-05,0.0180398,9.024078751,0.00133479,0.000871187,293.8920027
1987.842762,0.00725103,0.00704004,0.480423,1.28E-05,0.00557724,4.53359,0.000785081,6.19E-05,0.0118777,8.686148274,0.00107933,0.000674313,293.7158663
1987.847892,0.00885127,0.00856908,0.453099,3.76E-06,0.00506619,3.955714,0.000898538,4.62E-05,0.0175186,8.828371228,0.00127313,0.000688158,293.53973
1987.853022,0.00774679,0.0077141,0.464384,1.32E-05,0.00551377,4.105927,0.000887484,7.73E-05,0.0221054,8.782120882,0.00120513,0.000881847,293.3635936
1987.858152,0.0112789,0.0110337,0.498904,4.33E-06,0.00545563,4.464962,0.00101876,5.03E-05,0.0138989,8.768524408,0.0011229,0.000580003,293.1874572
1987.863282,0.0115507,0.0115537,0.432578,1.13E-05,0.00533613,3.890599,0.000922699,9.36E-05,0.0205391,9.249135642,0.00146248,0.00119254,293.0113209
1987.868412,0.0112635,0.0112159,0.479191,7.03E-06,0.00537418,4.178536,0.000978056,8.50E-05,0.0183699,8.891034768,0.00130798,0.000993209,292.8351845
1987.873542,0.0108054,0.0114113,0.479836,4.35E-06,0.00537866,4.437205,0.000805682,4.91E-05,0.0151215,8.985945942,0.0012339,0.00075367,292.6590482
1987.878672,0.00966437,0.00925431,0.505196,7.86E-07,0.00586591,4.554586,0.00146236,6.40E-05,0.0166412,8.774300533,0.00115483,0.00062509,292.4829118
1987.883802,0.0087835,0.00891125,0.460403,2.09E-07,0.00551309,3.600703,0.000729602,6.80E-05,0.0221421,9.352972214,0.00156992,0.000926348,292.3067754
1987.888932,0.00936473,0.00925609,0.479924,3.23E-06,0.00576006,4.281048,0.00100768,9.86E-05,0.0212048,9.257241526,0.00151129,0.00107799,292.1306391
1987.894062,0.00801635,0.00794068,0.453795,1.81E-05,0.00558017,4.413595,0.00165702,9.23E-05,0.0253829,9.256000936,0.00144229,0.00117397,291.9545027
1987.899192,0.00755358,0.00760811,0.476372,1.10E-05,0.00559601,4.03778,0.00117443,8.89E-05,0.0178398,9.272105014,0.00149796,0.00107338,291.7783663
