Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2006.191415,0.001711871,0.001862733,0.430376013,2.91E-06,0.0059,3.958258106,0.000819,3.58E-05,0.00574,8.685186124,0.001167712,0.000331,124.647
2006.203846,0.002005877,0.00180294,0.438606592,6.96E-06,0.0061,4.012706241,0.000784,3.70E-05,0.00639,8.713931741,0.001149355,0.000317,124.472
2006.216277,0.0017428,0.001652732,0.429730457,-5.79E-06,0.00561,3.742877885,0.000691,4.25E-05,0.00449,8.540343692,0.001168551,0.000391,124.296
2006.228709,0.001588366,0.001685374,0.435996789,1.12E-06,0.00601,3.764342401,0.000761,3.94E-05,0.00456,8.741401311,0.001174808,0.00032,124.12
2006.24114,0.001785011,0.001829092,0.431066492,5.71E-06,0.00593,3.690412333,0.000736,5.58E-05,0.00487,8.684754553,0.001191598,0.000359,123.945
2006.253571,0.001719088,0.001606244,0.420974348,-4.95E-06,0.00575,3.596206954,0.00072,4.27E-05,0.00405,8.64814206,0.001146765,0.000338,123.769
2006.266003,0.001630559,0.001753756,0.454023415,3.80E-06,0.00576,3.528609018,0.000705,4.95E-05,0.00513,8.770415187,0.001193306,0.000314,123.594
2006.278434,0.002242461,0.002388407,0.452964779,-4.97E-06,0.00592,3.269343036,0.000591,4.68E-05,0.00633,8.784536589,0.001254438,0.000334,123.418
2006.290865,0.002243325,0.002297496,0.464959273,5.11E-06,0.00621,3.665412509,0.000627,4.88E-05,0.00538,8.876340462,0.001216681,0.000316,123.243
2006.303296,0.001841136,0.001889114,0.439515024,4.81E-06,0.00584,3.438046338,0.000605,3.64E-05,0.00445,8.749661183,0.001204038,0.000299,123.067
2006.315728,0.002261697,0.002343524,0.448519137,-2.66E-06,0.00593,3.624322866,0.000591,3.30E-05,0.00498,8.707878819,0.001172743,0.000298,122.892
2006.328159,0.002273874,0.002270521,0.447761144,2.85E-06,0.00601,3.65095781,0.000611,4.04E-05,0.00586,8.774296558,0.001254988,0.000375,122.716
2006.34059,0.002151014,0.002463049,0.455263301,2.81E-06,0.00631,4.097671158,0.000689,4.33E-05,0.00548,8.825717747,0.001197047,0.000351,122.541
2006.353022,0.002408395,0.002282825,0.474711752,-1.09E-06,0.00631,4.169174452,0.00068,4.57E-05,0.00511,8.78088041,0.001170136,0.00033,122.365
2006.365453,0.002595519,0.002520957,0.468698875,4.26E-06,0.00674,4.531040956,0.000748,4.22E-05,0.00604,8.735847222,0.001162937,0.000269,122.19
2006.377884,0.001969459,0.002088239,0.476719193,8.55E-07,0.00656,4.208644237,0.000751,4.24E-05,0.00609,8.713306411,0.00115165,0.000279,122.014
2006.390316,0.001721024,0.001563935,0.462388116,5.16E-06,0.0058,3.614467834,0.000686,2.83E-05,0.00419,8.719754043,0.001207267,0.000283,121.839
2006.402747,0.001387172,0.001480107,0.459129091,3.08E-06,0.00585,3.625054154,0.000838,2.69E-05,0.00456,8.605436096,0.001187466,0.00029,121.663
2006.415178,0.001605504,0.001649013,0.441146515,-4.94E-06,0.0059,3.86980353,0.000941,3.49E-05,0.0037,8.658271506,0.001129343,0.000284,121.488
2006.42761,0.001392377,0.001610222,0.436655693,4.98E-06,0.0058,3.599076677,0.000884,2.98E-05,0.00553,8.743511917,0.001153146,0.000291,121.312
2006.440041,0.00171375,0.001751411,0.458466296,3.00E-06,0.00605,3.64207187,0.000846,3.26E-05,0.00712,8.725838016,0.001243639,0.000383,121.137
2006.452472,0.001384281,0.001462663,0.42240363,-1.01E-06,0.0057,3.231265682,0.000745,4.26E-05,0.00833,8.698293993,0.001311365,0.000443,120.961
2006.464903,0.001381965,0.001370773,0.446914751,8.44E-07,0.00579,3.371736456,0.000642,3.51E-05,0.0058,8.727889913,0.001273462,0.000401,120.786
2006.477335,0.001415229,0.001372993,0.452570467,6.52E-06,0.00568,3.302487347,0.000604,3.24E-05,0.00485,8.827983683,0.00120957,0.000355,120.61
2006.489766,0.001057856,0.001102147,0.435064785,-7.85E-07,0.00537,2.80908958,0.000503,2.67E-05,0.00422,8.695311004,0.001278662,0.000347,120.435
2006.502197,0.001031326,0.001133097,0.468378216,-4.57E-06,0.00573,2.972771963,0.000549,2.33E-05,0.00838,8.787645737,0.001251928,0.000283,120.259
2006.514629,0.001117204,0.001099014,0.477662498,8.39E-07,0.00579,3.121823654,0.000569,2.37E-05,0.00468,8.781773447,0.001179031,0.000292,120.083
2006.52706,0.001235386,0.001234296,0.506366183,1.57E-05,0.00625,3.010832713,0.000426,3.45E-05,0.00646,9.053112329,0.001456405,4.00E-04,119.908
2006.539491,0.00104942,0.001039208,0.475603603,1.21E-06,0.00605,2.93985297,0.000283,3.70E-05,0.00428,8.885289968,0.00128527,0.00031,119.732
2006.551923,0.001140326,0.001166026,0.47262034,-2.88E-06,0.00563,2.659567743,0.000361,4.10E-05,0.00766,9.009223703,0.001465597,0.000652,119.557
2006.564354,0.001152877,0.001333779,0.493019175,9.19E-06,0.00595,2.795617084,0.000518,5.05E-05,0.00833,9.122550124,0.001443376,0.000797,119.381
2006.576785,0.00135428,0.001337187,0.509139125,-1.04E-06,0.00602,2.581719661,0.000394,4.07E-05,0.00704,9.134554967,0.001488971,0.000562,119.206
2006.589216,0.001428514,0.001419725,0.531657428,2.53E-06,0.00586,2.595889744,0.000414,4.52E-05,0.00642,9.372206371,0.001621371,0.000484,119.03
2006.601648,0.001260747,0.001195164,0.499248489,4.53E-06,0.00584,2.414110359,0.000283,3.68E-05,0.00589,9.268048038,0.001669291,0.000485,118.855
2006.607633,0.001393837,0.00135479,0.496932269,-1.01E-06,0.00594,2.592187612,0.000328,4.73E-05,0.0082,9.14113366,0.001485291,0.000525,118.679
2006.613618,0.001270173,0.001237039,0.535847765,7.07E-06,0.00621,2.694300228,0.000364,3.92E-05,0.00641,9.170044516,0.001550543,0.000425,118.504
2006.619603,0.001407436,0.001226451,0.516409105,1.17E-06,0.00587,2.538866719,0.000348,4.51E-05,0.00662,9.117338158,0.001581372,0.000418,118.328
2006.625588,0.001069787,0.001117546,0.518156204,4.89E-06,0.00611,2.463551079,0.00034,3.83E-05,0.00757,9.246378202,0.001564679,0.000404,118.153
2006.631573,0.001195354,0.001158783,0.505927871,-9.20E-07,0.00606,2.509315444,0.000303,3.34E-05,0.00759,9.122471674,0.001463185,0.000351,117.977
2006.637558,0.001120225,0.001101387,0.513190072,-1.23E-06,0.00621,2.490004046,0.000293,3.79E-05,0.00843,9.137531147,0.001566911,0.000383,117.802
2006.643543,0.00086818,0.00084021,0.499970456,1.64E-05,0.00573,2.299591719,0.000294,3.49E-05,0.00759,9.165919901,0.001578457,4.00E-04,117.626
2006.649529,0.000963319,0.000976994,0.511594988,1.16E-05,0.00602,2.472380561,0.000324,3.22E-05,0.00699,9.121633347,0.001564062,0.000388,117.451
2006.655514,0.001462196,0.001348888,0.477755115,-2.89E-06,0.00603,2.5016036,0.00034,4.50E-05,0.0081,9.164506376,0.001606524,0.000374,117.275
2006.661499,0.001476207,0.001391285,0.515027916,1.21E-05,0.00633,2.596930744,0.000353,3.86E-05,0.00684,9.222495681,0.001576868,0.000323,117.1
2006.667484,0.0010657,0.001086509,0.512389605,9.24E-07,0.006,2.449958503,0.000377,3.42E-05,0.00867,9.161537968,0.001569291,0.000331,116.924
2006.673469,0.000831744,0.000778289,0.49631812,3.29E-06,0.00566,2.222999742,0.000323,4.05E-05,0.00676,9.177214716,0.001658374,0.000377,116.749
2006.679454,0.000830937,0.000886324,0.489949154,2.61E-06,0.00577,2.306543042,0.000351,3.71E-05,0.00655,9.177607742,0.001634731,0.000366,116.573
2006.685439,0.0008662,0.00084814,0.509086867,-3.09E-06,0.0057,2.436663034,0.000365,3.61E-05,0.00508,9.159654583,0.001584253,0.000317,116.398
2006.691424,0.000843227,0.000866674,0.512495183,-3.00E-06,0.00578,2.367754933,0.000388,4.60E-05,0.00754,9.160679752,0.001601451,0.000469,116.222
2006.697409,0.00115764,0.001133632,0.510241487,-9.93E-07,0.00592,2.392978239,0.000412,4.79E-05,0.00621,9.085325003,0.001509116,0.000351,116.046
2006.703394,0.000666655,0.000690693,0.504474533,8.36E-07,0.00548,2.238895007,0.000425,3.36E-05,0.00668,8.981150468,0.001490641,0.000357,115.871
2006.709379,0.000647088,0.000588262,0.498397094,4.56E-06,0.00555,2.278489608,0.000454,3.47E-05,0.00457,8.969522628,0.001504619,0.000424,115.695
2006.715365,0.000869569,0.000777072,0.508012729,8.32E-07,0.00575,2.48099152,0.000546,3.76E-05,0.00658,9.087709271,0.001482171,0.000519,115.52
2006.72135,0.000811462,0.00082636,0.510059352,1.39E-05,0.00578,2.511489927,0.000556,3.43E-05,0.00648,9.047422233,0.001490488,0.000449,115.344
2006.727335,0.000752545,0.000772559,0.504797072,8.68E-06,0.00556,2.378004379,0.000777,3.69E-05,0.0078,9.03906315,0.001532657,0.000461,115.169
2006.73332,0.001038781,0.001074059,0.496714918,1.13E-05,0.00562,2.489506159,0.000587,5.31E-05,0.00918,9.155223353,0.001598961,0.000551,114.993
2006.739305,0.000921961,0.001019592,0.493761732,-6.41E-06,0.00551,2.483350905,0.00043,4.79E-05,0.00882,9.036581132,0.001576389,0.000552,114.818
2006.74529,0.000872615,0.000863128,0.48716872,-3.21E-06,0.00538,2.359231791,0.000377,3.20E-05,0.00695,8.973007204,0.001490236,0.000422,114.642
2006.751275,0.001005866,0.000973647,0.505899585,1.32E-06,0.00559,2.531598092,0.000401,2.83E-05,0.00663,9.068273605,0.001462238,0.000406,114.467
2006.75726,0.000932499,0.000837652,0.517285209,3.30E-06,0.00577,2.796440809,0.000368,3.04E-05,0.00634,8.880010766,0.001356519,0.000359,114.291
2006.763245,0.000736073,0.000866411,0.496954401,9.88E-07,0.00559,2.721047885,0.000459,2.79E-05,0.00465,8.895620248,0.001327425,0.000379,114.116
2006.76923,0.001075649,0.001052654,0.488661583,-3.61E-06,0.00562,2.928586176,0.00047,3.77E-05,0.00663,8.993755805,0.001385978,0.000464,113.94
2006.775215,0.001193022,0.001324353,0.497174718,8.28E-07,0.00588,3.165143601,0.000518,4.32E-05,0.0092,8.913806525,0.001346953,0.000468,113.765
2006.781201,0.001310242,0.001348492,0.505627666,5.06E-06,0.00623,3.238686122,0.000558,3.81E-05,0.00841,8.951072595,0.001322386,0.000426,113.589
2006.787186,0.001531289,0.001683989,0.509828265,-1.28E-06,0.00656,3.376264596,0.000688,4.37E-05,0.0143,8.994493738,0.001305263,0.000464,113.414
2006.793171,0.001618517,0.001737172,0.499861885,6.34E-06,0.00655,3.448580462,0.00067,3.81E-05,0.0116,8.947081369,0.001220677,0.000391,113.238
2006.799156,0.001587462,0.001469979,0.482152691,6.60E-06,0.00614,3.307760232,0.000555,3.73E-05,0.0102,8.819199953,0.001259848,0.000432,113.063
2006.805141,0.001121834,0.001146231,0.477016488,8.87E-06,0.00601,3.001204373,0.000421,3.45E-05,0.00776,8.780911422,0.001329594,0.000438,112.887
2006.811126,0.001066276,0.001173805,0.467604755,6.26E-06,0.006,2.962204069,0.000475,3.51E-05,0.00633,8.813396332,0.001285729,0.000376,112.712
2006.817111,0.001096026,0.001050207,0.465511417,4.49E-06,0.00588,2.873101584,0.000491,3.44E-05,0.00716,8.862702035,0.001345436,0.000381,112.536
2006.823096,0.00095991,0.001107389,0.486274368,1.23E-05,0.0058,2.862112276,0.000604,3.71E-05,0.00708,8.991214007,0.001380065,0.000401,112.361
2006.829081,0.001198734,0.001208962,0.490906116,-8.57E-07,0.00618,3.117591229,0.00063,4.47E-05,0.00849,8.978686538,0.001395296,0.000396,112.185
2006.835066,0.000841861,0.000895187,0.492670339,5.99E-06,0.00591,2.949308644,0.000733,3.65E-05,0.00748,8.977611621,0.001363583,0.000356,112.009
2006.841052,0.00092103,0.000983484,0.474227896,-1.02E-06,0.00564,2.962163433,0.000795,3.01E-05,0.00569,8.915294202,0.001360785,0.000338,111.834
2006.847037,0.001138311,0.001239285,0.45696486,8.47E-06,0.00596,3.151733668,7.00E-04,3.54E-05,0.00606,8.80926023,0.001315902,0.00032,111.658
2006.853022,0.001072673,0.001174908,0.444654901,4.22E-06,0.00575,3.293754994,0.000798,3.15E-05,0.00547,8.793735636,0.001294017,0.000321,111.483
2006.859007,0.001415767,0.001390123,0.465740804,9.02E-06,0.0061,3.570037544,0.000809,3.47E-05,0.00737,8.676760696,0.001254434,0.000324,111.307
2006.864992,0.001673686,0.001707896,0.457591625,6.72E-06,0.00584,3.429215664,0.000743,4.01E-05,0.00717,8.807523859,0.001267949,0.000337,111.132
2006.870977,0.001600386,0.001646236,0.467316005,-1.06E-06,0.00592,3.206808083,0.000649,3.21E-05,0.00787,8.796947883,0.001316682,0.000332,110.956
2006.876962,0.001785098,0.001738108,0.444718154,2.35E-06,0.00575,3.171733832,0.000622,4.01E-05,0.00762,8.614402629,0.001277033,0.000334,110.781
2006.882947,0.001571093,0.001712933,0.421365672,2.46E-06,0.00602,3.247285195,0.000604,3.29E-05,0.00754,8.738920178,0.001244211,0.000349,110.605
2006.888932,0.001762067,0.001702068,0.450088509,1.25E-05,0.00607,3.207775434,0.00054,4.73E-05,0.00849,8.842177343,0.001338082,0.000505,110.43
2006.894917,0.002476102,0.002484768,0.446169695,9.38E-06,0.00653,3.641967313,0.00087,3.82E-05,0.00623,8.832320895,0.001226811,0.000386,110.254
2006.900902,0.00287092,0.002820644,0.456074531,5.71E-07,0.00669,3.79558342,0.0013,4.17E-05,0.00697,8.870519601,0.001150321,0.000246,110.079
2006.906888,0.003393184,0.003556923,0.423114478,1.36E-05,0.00732,4.19471328,0.00081,5.12E-05,0.00946,8.76600264,0.001049091,0.000231,109.903
2006.912873,0.003776562,0.003509,0.433056778,7.50E-06,0.00704,4.300016451,0.000881,5.42E-05,0.0102,8.701494969,0.001017494,0.00021,109.728
2006.918858,0.001753191,0.001667895,0.407338067,5.90E-06,0.00568,3.137026931,0.000672,4.37E-05,0.00649,8.719092614,0.001281426,0.000371,109.552
2006.924843,0.002086197,0.002129256,0.434566984,9.72E-06,0.00594,3.17320109,0.000695,5.70E-05,0.0107,8.871087754,0.001389522,0.000475,109.377
2006.930828,0.001792441,0.001735263,0.455089716,6.69E-06,0.00613,3.177550998,0.000675,4.29E-05,0.0104,8.939027873,0.001405647,0.000443,109.201
2006.936813,0.001823278,0.00179334,0.464180151,-1.25E-06,0.00591,3.298598619,0.000741,4.82E-05,0.0107,8.904578343,0.001382723,0.000482,109.026
2006.942798,0.001896578,0.001791873,0.442613079,2.65E-06,0.00605,3.426563839,0.000678,4.80E-05,0.00937,8.890985971,0.0013262,0.000457,108.85
2006.948783,0.001817534,0.001927416,0.458022882,-1.11E-06,0.00607,3.547419974,0.000789,3.67E-05,0.0074,8.850899761,0.001239035,0.000438,108.675
2006.954768,0.001417403,0.001638465,0.44294473,-3.20E-06,0.0058,3.37680203,0.000804,4.22E-05,0.00852,8.777246723,0.001250109,0.000493,108.499
2006.960753,0.001421472,0.001438135,0.412267575,7.86E-07,0.00573,3.442748349,0.000798,3.33E-05,0.00542,8.593245446,0.001114897,0.00033,108.324
2006.966738,0.001487333,0.001558954,0.437067,9.29E-07,0.0058,3.334444382,0.000821,5.20E-05,0.0099,8.762323152,0.001282488,0.000577,108.148
2006.972724,0.001788709,0.001920127,0.439499289,6.90E-06,0.00597,3.575427326,0.000857,3.99E-05,0.00944,8.73193065,0.001196462,0.000374,107.972
2006.978709,0.001409538,0.001433824,0.439442801,-1.11E-06,0.00558,3.273543781,0.00088,3.53E-05,0.00755,8.700341792,0.001206472,0.000416,107.797
2006.984694,0.001609914,0.001523933,0.453659623,2.40E-06,0.00567,3.288170526,0.000968,3.85E-05,0.0114,8.694263114,0.001302424,0.00036,107.621
2006.990679,0.001181242,0.001310405,0.436471635,-5.53E-06,0.00547,3.315760372,0.00101,4.32E-05,0.00976,8.55796907,0.001217467,0.000378,107.446
2006.996664,0.001582131,0.001457868,0.44109887,-1.16E-06,0.00553,3.403315114,0.00128,4.44E-05,0.0149,8.629137497,0.001194761,0.000373,107.27
2007.002649,0.001285969,0.001373548,0.439715639,7.03E-07,0.00567,3.395651892,0.00125,4.69E-05,0.0159,8.644349011,0.001216627,0.000325,107.095
2007.008634,0.001813578,0.00164567,0.442215294,-8.55E-07,0.0058,3.648739609,0.00117,4.98E-05,0.0135,8.709369718,0.001188167,0.00035,106.919
2007.014619,0.001852582,0.001948596,0.424003237,6.28E-07,0.00587,3.538888789,0.00111,5.28E-05,0.0162,8.634682911,0.001207092,0.000369,106.744
2007.020604,0.001435329,0.001477227,0.421729551,2.58E-06,0.00565,3.3280398,0.000923,4.58E-05,0.0145,8.783926627,0.001233819,0.000403,106.568
2007.026589,0.001350999,0.001472956,0.425075423,6.27E-06,0.00569,3.564049755,0.000959,4.41E-05,0.0108,8.67197109,0.001161401,0.000343,106.393
2007.032574,0.001924108,0.001961072,0.434827166,-1.19E-06,0.00604,3.889389106,0.00122,4.32E-05,0.0155,8.608231817,0.001124135,0.000277,106.217
2007.03856,0.001793504,0.001850759,0.423450233,2.25E-06,0.0057,3.557241257,0.00141,3.92E-05,0.0133,8.67275823,0.001183134,0.000373,106.042
2007.044545,0.002061194,0.002029685,0.414329485,6.12E-07,0.00574,3.468387434,0.00127,5.53E-05,0.0208,8.696796349,0.00122395,0.000542,105.866
2007.05053,0.002326458,0.002345474,0.424910303,6.07E-07,0.00566,3.546871005,0.00108,7.39E-05,0.0148,8.739228907,0.00118598,0.000379,105.691
2007.056515,0.002044682,0.002035836,0.414799492,2.70E-06,0.00545,3.21995367,0.000846,4.05E-05,0.00842,8.856014026,0.001243709,0.000397,105.515
2007.0625,0.002290961,0.002182434,0.406857971,7.99E-06,0.00547,2.995418851,0.000856,3.86E-05,0.00872,8.798176158,0.001295198,0.000501,105.34
2007.068485,0.0023816,0.002265884,0.408424898,8.31E-06,0.00546,3.347222798,0.000957,3.37E-05,0.0084,8.676504484,0.001189724,0.000375,105.164
2007.07447,0.001756415,0.001695179,0.391652385,8.26E-06,0.00504,3.191567649,0.000988,3.06E-05,0.00773,8.707138081,0.001272022,0.000447,104.989
2007.080455,0.00166305,0.001691485,0.395923513,-3.20E-06,0.00526,3.476406832,0.000956,3.38E-05,0.00648,8.625943375,0.001218081,0.00038,104.813
2007.08644,0.001809586,0.001809807,0.392953309,8.44E-07,0.00516,3.326092365,0.000766,3.27E-05,0.00807,8.661894559,0.001235732,0.000365,104.638
2007.092425,0.001569785,0.001632955,0.397348888,2.75E-06,0.00519,3.273381001,0.000701,3.10E-05,0.00692,8.696586993,0.001220919,0.000383,104.462
2007.09841,0.001712695,0.00167052,0.423084169,1.17E-05,0.00552,3.409501068,0.000631,2.99E-05,0.00781,8.734717472,0.001199089,0.000329,104.287
2007.104396,0.001868903,0.001923218,0.417853809,5.84E-07,0.00566,3.658265055,0.000713,3.01E-05,0.00928,8.559008719,0.001110183,0.000327,104.111
2007.116827,0.002894594,0.003059123,0.417399078,4.17E-06,0.00626,4.137144872,0.000816,3.47E-05,0.00748,8.614020755,0.001042823,0.000264,103.935
2007.129258,0.00308291,0.003114271,0.407257629,7.16E-07,0.00617,3.90961149,0.000806,3.30E-05,0.00765,8.558265964,0.001058894,0.000309,103.76
2007.14169,0.003241516,0.003205506,0.402294664,4.08E-06,0.00613,3.897031104,0.000849,4.66E-05,0.01,8.682724894,0.001149479,0.00054,103.584
2007.154121,0.001793596,0.002024188,0.412478399,-3.19E-06,0.00545,3.60930155,0.000981,3.20E-05,0.00928,8.615131105,0.001136765,0.000324,103.409
2007.166552,0.002171292,0.002169578,0.419724933,2.28E-06,0.00569,3.788301388,0.000977,3.77E-05,0.00752,8.69662037,0.001179018,0.000336,103.233
2007.178983,0.002706552,0.00245139,0.426279108,-1.24E-06,0.00597,3.778909091,0.000926,4.15E-05,0.0114,8.682840494,0.001169152,0.000336,103.058
2007.191415,0.001983344,0.00209118,0.420215219,-1.38E-06,0.00571,3.488322021,0.000744,4.01E-05,0.0101,8.819415113,0.001254137,0.000374,102.882
2007.203846,0.001980367,0.002119111,0.423377934,8.89E-06,0.00594,3.68019797,0.000777,4.33E-05,0.0119,8.678179053,0.001185122,0.000382,102.707
2007.216277,0.001796901,0.001638363,0.425263322,8.29E-06,0.00583,3.591162398,0.000608,2.95E-05,0.00946,8.730015681,0.00121393,0.000305,102.531
2007.228709,0.001674226,0.001697496,0.42602046,6.16E-06,0.0058,3.485174579,0.000628,3.44E-05,0.00885,8.721806641,0.001226169,0.00032,102.356
2007.24114,0.001799358,0.001786651,0.421904587,3.70E-06,0.00587,3.380434516,0.000666,3.00E-05,0.0082,8.774424139,0.00124191,0.000331,102.18
2007.253571,0.001558108,0.001660995,0.422962716,7.64E-06,0.00591,3.321401959,0.000603,3.39E-05,0.00896,8.804359475,0.001269857,0.000335,102.005
2007.266003,0.001822613,0.001795344,0.451778306,2.35E-06,0.00592,3.271775771,0.000654,3.41E-05,0.0117,9.01222092,0.001399516,0.000365,101.829
2007.278434,0.001654373,0.001810465,0.448937574,3.06E-06,0.00601,3.274877823,0.00059,4.03E-05,0.0113,8.920283816,0.001329072,0.000438,101.654
2007.290865,0.001578614,0.001562569,0.42735154,9.75E-06,0.00572,3.087965863,0.000458,2.94E-05,0.00945,8.930812028,0.00134376,0.000406,101.478
2007.303296,0.00160486,0.001659561,0.416396001,-4.73E-06,0.00561,2.883208512,0.000454,3.18E-05,0.00938,8.886217849,0.00133078,0.000386,101.303
2007.315728,0.002051134,0.002106163,0.445050799,1.09E-05,0.00598,3.32895946,0.000519,4.22E-05,0.0134,8.810665951,0.001254815,0.000437,101.127
2007.328159,0.001894948,0.001889756,0.462529086,4.45E-07,0.00583,3.191885967,0.000529,4.00E-05,0.0104,8.861021463,0.001279495,0.000386,100.952
2007.34059,0.001722138,0.001734226,0.480047659,-1.09E-06,0.0063,3.352806212,0.000582,3.03E-05,0.00822,8.858581081,0.00125239,0.000295,100.776
2007.353022,0.001469521,0.001635033,0.455383972,-1.19E-06,0.00613,3.350497785,0.000676,3.67E-05,0.00852,8.877926955,0.001267738,0.000351,100.601
2007.365453,0.003249852,0.003236153,0.448480999,1.11E-05,0.00674,3.925434367,0.000772,4.29E-05,0.0116,8.926996858,0.001195978,0.000278,100.425
2007.377884,0.002860622,0.002750883,0.454486195,7.68E-06,0.00667,3.678580925,0.000823,4.29E-05,0.0109,8.951914958,0.001299598,0.00034,100.25
2007.390316,0.002033127,0.002157179,0.433172062,8.84E-06,0.00636,3.509116831,0.000805,3.50E-05,0.00919,8.751620048,0.001246542,0.000362,100.074
2007.402747,0.00160431,0.001862588,0.433125979,3.19E-06,0.00604,3.355887519,0.000694,3.71E-05,0.0103,8.966350493,0.001260335,0.000395,99.898
2007.415178,0.001778204,0.001690435,0.440907786,9.78E-06,0.00591,3.398664137,0.000653,3.93E-05,0.0106,8.844771308,0.001201779,0.000407,99.723
2007.42761,0.001645514,0.001642768,0.428856844,7.59E-07,0.006,3.297931121,0.000643,3.40E-05,0.0085,8.798622124,0.001227289,0.000358,99.547
2007.440041,0.001689854,0.00163695,0.445103146,2.77E-06,0.00644,3.624020118,0.000771,3.72E-05,0.00824,8.869091118,0.00118777,0.000347,99.372
2007.452472,0.002237319,0.002170205,0.441953155,2.37E-06,0.00647,3.678878569,0.000733,3.20E-05,0.00854,8.786312338,0.001225323,0.000354,99.196
2007.464903,0.002858985,0.002893102,0.45127132,5.19E-06,0.00684,4.076946161,0.000783,4.25E-05,0.00935,8.906892053,0.001134538,0.000254,99.021
2007.477335,0.002698008,0.002689346,0.451401771,1.27E-05,0.00706,4.243866494,0.000756,4.32E-05,0.00933,8.752101694,0.001122183,0.000234,98.845
2007.489766,0.002597375,0.002673833,0.466479106,4.57E-06,0.00698,4.04352329,0.000731,4.10E-05,0.0106,8.91496942,0.001173689,0.000332,98.67
2007.502197,0.002314021,0.002266593,0.45894658,2.76E-06,0.00666,3.720965106,0.000672,4.60E-05,0.00928,8.913270254,0.001250966,0.000299,98.494
2007.514629,0.001800371,0.001753907,0.475288559,-1.46E-06,0.00659,3.367693346,0.000559,4.18E-05,0.00971,9.027317863,0.001312857,0.000433,98.319
2007.52706,0.001422482,0.001602101,0.480727838,5.47E-07,0.0062,2.922538172,0.000569,3.45E-05,0.00954,9.081363775,0.00139164,0.000409,98.143
2007.539491,0.001562164,0.001539359,0.492220419,2.81E-06,0.00651,2.874459156,0.00057,3.93E-05,0.0114,9.045475182,0.001389557,0.000415,97.968
2007.551923,0.001689282,0.001817008,0.496259515,5.35E-06,0.00635,2.720027517,5.00E-04,4.93E-05,0.0134,9.201185439,0.001515403,0.000515,97.792
2007.564354,0.001469304,0.001640363,0.504334902,5.12E-06,0.00603,2.487556694,0.000453,4.04E-05,0.0126,9.25364132,0.0015894,0.000486,97.617
2007.576785,0.00146135,0.001444296,0.465867228,4.66E-06,0.00583,2.091113021,0.000563,5.28E-05,0.0129,9.53733867,0.00169916,0.000613,97.441
2007.589216,0.001031338,0.001260056,0.475855221,1.03E-05,0.00578,2.170846483,0.00101,4.33E-05,0.0107,9.436553726,0.001679917,0.000436,97.266
2007.601648,0.001147398,0.001298666,0.478805112,2.59E-06,0.00576,2.149999117,0.000468,4.37E-05,0.0137,9.328601695,0.001739181,0.000496,97.09
2007.609503,0.000968548,0.000952837,0.48774005,4.00E-06,0.00585,2.097546047,0.000452,3.60E-05,0.00953,9.393722239,0.00170668,0.00043,96.915
2007.617359,0.001055866,0.000964956,0.473135297,8.23E-06,0.00555,2.126409069,0.000486,4.08E-05,0.00985,9.211441995,0.001668554,0.000474,96.739
2007.625214,0.000771563,0.000865524,0.466082758,-1.23E-06,0.00554,2.200724494,0.00053,3.80E-05,0.01,9.155957253,0.001604473,0.000465,96.564
2007.63307,0.00117342,0.001099564,0.489347209,8.91E-06,0.00558,2.333423731,0.000755,4.68E-05,0.015,9.216232063,0.001653126,0.000565,96.388
2007.640925,0.001187198,0.001084961,0.522504228,6.45E-07,0.00581,2.486094171,0.000716,4.56E-05,0.0197,9.114469209,0.001556401,0.000482,96.213
2007.64878,0.001067503,0.001088597,0.504484592,4.75E-06,0.00575,2.678979542,0.000623,3.86E-05,0.0108,9.003595045,0.001453139,0.000488,96.037
2007.656636,0.001171622,0.001060811,0.497579875,2.39E-06,0.00612,2.715009824,0.000595,3.33E-05,0.00908,8.954296554,0.001419545,0.000387,95.861
2007.664491,0.001227118,0.001174324,0.494247401,-3.13E-06,0.00608,2.78042569,0.000617,3.23E-05,0.0123,9.156402054,0.001511864,0.000389,95.686
2007.672347,0.000875196,0.000962717,0.474562173,7.70E-06,0.00591,2.586884795,0.000589,3.70E-05,0.0106,9.028996114,0.001506475,0.000421,95.51
2007.680202,0.000936394,0.00098954,0.461030058,3.89E-06,0.006,2.678516056,0.000587,3.23E-05,0.00847,9.011872694,0.001419075,0.000417,95.335
2007.688058,0.001016637,0.001043577,0.488400377,-1.84E-06,0.00607,2.769424918,0.000643,3.91E-05,0.0103,9.037629474,0.001490281,0.000458,95.159
2007.695913,0.000987639,0.001089784,0.500082925,4.38E-06,0.00576,2.830811908,0.000693,3.51E-05,0.0101,8.958860162,0.001426809,0.000483,94.984
2007.703768,0.001185171,0.001262664,0.502904303,7.40E-06,0.00575,2.869262049,0.000926,4.63E-05,0.0124,9.122500235,0.001473215,0.000568,94.808
2007.711624,0.001093151,0.001209999,0.49485772,1.03E-05,0.00602,2.884796481,0.00079,5.01E-05,0.0125,8.831200405,0.001467936,0.000703,94.633
2007.719479,0.001053836,0.001194101,0.485925749,-1.93E-06,0.00603,2.786993658,0.000816,4.26E-05,0.0127,9.065029833,0.001553844,0.000549,94.457
