Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1982.056515,0.00623771,0.00523285,0.355378,-4.08E-06,0.00509979,2.100258,0.00106206,0.000116284,0.0339097,9.482019,0.00156196,0.00136994,463.1326022
1982.068485,0.00348904,0.0036584,0.355799,4.02E-05,0.00507401,2.51196,0.00109485,0.000125681,0.0428233,9.260869,0.00152583,0.00121104,462.9591918
1982.080455,0.00314677,0.00302436,0.34315,1.09E-05,0.00519502,2.575892,0.000961833,0.000118138,0.0185774,9.228994,0.00141238,0.00111837,462.7857814
1982.092425,0.00371235,0.00335632,0.36745,3.36E-06,0.0050109,3.005566,0.000794778,0.000121126,0.0167847,9.150062,0.00133963,0.00147048,462.612371
1982.104396,0.00371349,0.0034597,0.381575,1.11E-05,0.00545246,3.084293,0.0008072,0.000108016,0.0145903,9.071677,0.00123689,0.00115236,462.4389606
1982.122812,0.0045686,0.00475895,0.368585,5.97E-06,0.00531442,2.815842,0.000828268,0.000104747,0.0184043,9.16903,0.00135376,0.00101828,462.2655502
1982.141229,0.00732575,0.00749409,0.360884,1.34E-05,0.00525572,2.865821,0.00114041,0.000113854,0.0194025,9.107924,0.00142682,0.00121096,462.0921398
1982.159646,0.00457451,0.00462174,0.318926,1.68E-05,0.00537497,2.499811,0.000791015,0.000134442,0.0283852,9.110183,0.0013415,0.00120599,461.9187294
1982.178063,0.00409762,0.00411839,0.321111,1.20E-05,0.00495851,2.620942,0.000814648,0.000126197,0.0360147,9.189238,0.0013267,0.00132533,461.745319
1982.196479,0.00371675,0.00388172,0.293648,1.02E-05,0.00503229,2.320048,0.000718462,0.000125697,0.0276836,9.20435,0.00141777,0.00145031,461.5719086
1982.214896,0.00378953,0.00373986,0.325251,5.88E-06,0.00452644,2.64547,0.000869061,0.000124398,0.0369763,9.215499,0.00138833,0.00152398,461.3984982
1982.233313,0.00386694,0.00403305,0.299945,-5.71E-06,0.00481211,2.565739,0.000838326,0.000122141,0.0364874,9.213899,0.00140789,0.00142938,461.2250877
1982.25173,0.00453005,0.00459481,0.309704,6.61E-06,0.00472696,2.915918,0.000740594,0.000119491,0.0301098,9.030811,0.00126921,0.00136025,461.0516773
1982.270146,0.00416018,0.00428956,0.323667,4.25E-06,0.00514656,2.583682,0.00101626,0.000117158,0.0259491,9.313548,0.00145956,0.00115134,460.8782669
1982.288563,0.0038222,0.00362696,0.351428,-3.81E-06,0.00483478,2.789926,0.000756493,0.000113716,0.0289908,9.184448,0.00142441,0.00107785,460.7048565
1982.30698,0.0043651,0.0042133,0.348296,9.97E-06,0.00521296,3.095834,0.000991109,0.000131484,0.0182184,9.29544,0.00141971,0.00124762,460.5314461
1982.325397,0.00432386,0.00409912,0.332374,5.49E-07,0.00542271,2.656511,0.0011403,0.000123385,0.0227866,9.230252,0.00148966,0.00144465,460.3580357
1982.343813,0.0039557,0.00426336,0.352485,2.68E-06,0.0053118,2.719174,0.000785928,0.000117484,0.0216872,9.393377,0.001527,0.00117117,460.1846253
1982.36223,0.00397696,0.004032,0.345284,1.10E-05,0.00526982,2.464826,0.000708331,0.000120843,0.0212986,9.206644,0.00150957,0.00136785,460.0112149
1982.380647,0.00368563,0.0034928,0.3475,-9.26E-07,0.00543415,2.193278,0.000606558,0.000134596,0.023675,9.44057,0.00158912,0.00165177,459.8378045
1982.399064,0.00443628,0.00425337,0.334226,3.46E-06,0.00516609,2.007573,0.000513055,0.000135979,0.0251657,9.596274,0.00170456,0.00198891,459.6643941
1982.41748,0.0037186,0.00370752,0.350364,-1.07E-06,0.00518836,2.15587,0.000492842,0.000120613,0.0214037,9.569436,0.00165055,0.0018406,459.4909837
1982.435897,0.00374587,0.00402024,0.383276,-1.57E-06,0.00528128,2.598156,0.000468089,0.000120799,0.0229456,9.357865,0.00145925,0.00188111,459.3175733
1982.454314,0.00397717,0.00423249,0.378389,5.89E-06,0.00564662,2.643995,0.000695586,9.88E-05,0.0183433,9.566999,0.00152394,0.00114356,459.1441629
1982.472731,0.00324875,0.00350101,0.370371,1.36E-05,0.0057155,2.412991,0.000731666,0.000139543,0.0208478,9.265333,0.00143605,0.00157014,458.9707525
1982.491147,0.00370491,0.00372311,0.358116,6.49E-06,0.0053755,2.238418,0.000630258,0.000140381,0.0183536,9.493311,0.00153723,0.00173488,458.7973421
1982.509564,0.00376091,0.00347719,0.379934,2.70E-06,0.00556835,2.472921,0.000559822,0.000160266,0.0240071,9.442752,0.00148273,0.00191954,458.6239317
1982.527981,0.00368135,0.00360448,0.34535,-4.70E-06,0.00560409,2.218369,0.000539155,0.000391814,0.0176048,9.437026,0.00153633,0.0015691,458.4505213
1982.546398,0.00335067,0.00350061,0.345013,1.11E-05,0.00512539,2.145593,0.000493628,0.000583106,0.0244918,9.326828,0.00162096,0.00168873,458.2771109
1982.564814,0.00391237,0.00407585,0.37894,6.74E-06,0.0051444,2.494092,0.00051632,0.000141409,0.0256541,9.436061,0.00160856,0.00170828,458.1037005
1982.583231,0.00390814,0.00394042,0.362016,6.25E-06,0.00582712,2.308126,0.000585167,0.000123794,0.0301357,9.521165,0.0016499,0.00157418,457.9302901
1982.601648,0.00404709,0.00380389,0.352099,5.44E-06,0.00560747,2.221826,0.00088836,0.000133263,0.0254685,9.601692,0.00168277,0.00193366,457.7568797
1982.610958,0.00408528,0.00424827,0.350107,8.94E-06,0.00557028,2.376664,0.000580132,0.000128808,0.0304965,9.567753,0.00161269,0.00203943,457.5834692
1982.620268,0.00344413,0.00347136,0.363525,-8.06E-07,0.0056595,2.341077,0.00141023,0.00015307,0.0321307,9.406159,0.00158946,0.0020806,457.4100588
1982.629578,0.00385765,0.00383994,0.378468,2.05E-05,0.00534536,2.231036,0.000582907,0.00010288,0.0217605,9.51022,0.00165483,0.00143797,457.2366484
1982.638888,0.00453731,0.00449183,0.369381,8.89E-06,0.00550591,2.098949,0.000845468,0.00011637,0.0233227,9.63795,0.00175065,0.00141862,457.063238
1982.648199,0.00610412,0.00639335,0.378414,6.67E-06,0.00517601,2.099978,0.00058767,0.000102295,0.0278935,9.693892,0.00167684,0.00174904,456.8898276
1982.657509,0.00673772,0.00702775,0.350735,8.65E-06,0.00565021,1.814678,0.000599047,0.000107173,0.0170615,9.708321,0.00175301,0.00158982,456.7164172
1982.666819,0.00676684,0.00662564,0.353954,1.18E-05,0.005476,1.826898,0.000490287,0.000109757,0.0266242,9.59033,0.00167226,0.00193254,456.5430068
1982.676129,0.0064505,0.00644752,0.36576,6.71E-06,0.00528223,2.091283,0.000441385,0.000112427,0.0185953,9.580233,0.00169033,0.00197923,456.3695964
1982.685439,0.00563116,0.00571853,0.357108,5.89E-06,0.00558403,2.149744,0.000485409,0.000102197,0.0245568,9.506289,0.00161303,0.00171905,456.196186
1982.694749,0.00492893,0.00518023,0.343055,-9.13E-07,0.00525704,2.238797,0.000528149,0.000110165,0.0222471,9.254957,0.00151187,0.00200505,456.0227756
1982.704059,0.00366421,0.0040956,0.338029,7.80E-06,0.00527242,2.279305,0.000794377,0.00010395,0.0243556,9.304699,0.00151124,0.00155246,455.8493652
1982.71337,0.00335727,0.00384848,0.355582,9.90E-06,0.00518304,2.428197,0.000599235,0.000106694,0.0234886,9.269071,0.00144329,0.00184577,455.6759548
1982.72268,0.00434037,0.00420341,0.352031,-5.82E-07,0.00530791,2.334779,0.000649129,9.22E-05,0.0264439,9.200723,0.00149985,0.00151931,455.5025444
1982.73199,0.00368093,0.00378766,0.347431,3.80E-06,0.00520338,2.366872,0.000725622,9.88E-05,0.0238752,9.285704,0.00144915,0.00155634,455.329134
1982.7413,0.00311313,0.00313762,0.345669,1.12E-05,0.00524194,2.409914,0.000746374,9.78E-05,0.0259485,9.108556,0.00140571,0.0016008,455.1557236
1982.75061,0.00354725,0.00351386,0.336373,9.90E-06,0.00511577,2.379291,0.000963258,0.000114635,0.0307212,9.441372,0.00156164,0.00193482,454.9823132
1982.75992,0.00258043,0.00270514,0.332632,-4.06E-07,0.005293,2.202845,0.000870842,0.000136511,0.0297209,9.343768,0.00156349,0.00154651,454.8089028
1982.76923,0.00266623,0.00242396,0.321071,-3.42E-06,0.00533355,2.151517,0.000708314,0.00013237,0.0280837,9.435077,0.00157934,0.00189598,454.6354924
1982.778541,0.00320133,0.00301709,0.340119,-5.31E-07,0.00511455,2.411011,0.000614462,0.000117884,0.0281575,9.331973,0.00151346,0.00197441,454.462082
1982.787851,0.00216967,0.00245442,0.3335,1.04E-05,0.00509859,2.364447,0.000633766,0.000115469,0.0319161,9.151986,0.00139272,0.00193142,454.2886716
1982.797161,0.00251125,0.00258433,0.346965,5.99E-06,0.00511705,2.446637,0.000657088,0.000113079,0.023984,9.305653,0.00140346,0.00191774,454.1152612
1982.806471,0.0028018,0.00284479,0.34329,-3.82E-06,0.00529901,2.506075,0.00068331,0.000107446,0.0216088,9.289069,0.00140595,0.00177323,453.9418508
1982.815781,0.003222,0.00333022,0.347392,6.60E-06,0.0053917,2.696585,0.000687807,0.000109732,0.0281288,9.193262,0.00142568,0.0016807,453.7684403
1982.825091,0.00274985,0.00277266,0.357738,1.31E-05,0.005638,2.562006,0.000837448,0.000108478,0.0258218,9.329013,0.00141511,0.00153407,453.5950299
1982.834401,0.00393664,0.0039295,0.345607,-7.21E-07,0.00519702,2.347702,0.000747407,0.00010208,0.0212672,9.419939,0.00157736,0.00132714,453.4216195
1982.843712,0.00347181,0.00360252,0.344475,1.23E-05,0.00537255,2.432359,0.000727417,0.000133176,0.0303215,9.160603,0.00148865,0.00128716,453.2482091
1982.853022,0.00349507,0.00353205,0.334617,2.82E-06,0.00515712,2.318784,0.000687241,8.76E-05,0.0240905,9.313951,0.00153794,0.00138878,453.0747987
1982.862332,0.00345132,0.00357986,0.355225,1.75E-06,0.00499651,2.482623,0.000865998,8.82E-05,0.0297425,9.274341,0.00149189,0.0016787,452.9013883
1982.871642,0.00364948,0.00377557,0.366974,2.95E-06,0.00494186,2.924822,0.000764469,0.000100628,0.023873,9.026528,0.00133931,0.00172572,452.7279779
1982.880952,0.00389859,0.00387058,0.370224,-4.36E-06,0.00524198,3.06315,0.000907314,9.57E-05,0.0245454,9.116031,0.00131529,0.00136992,452.5545675
1982.890262,0.00367562,0.00409572,0.357146,-3.96E-06,0.00570948,2.908847,0.00147755,0.000163092,0.0248614,9.039402,0.0013918,0.00135588,452.3811571
1982.899572,0.00333357,0.00356179,0.360021,2.51E-06,0.00543028,2.79729,0.00109751,0.000104759,0.0244393,9.200354,0.00144216,0.00125273,452.2077467
1982.908883,0.0024305,0.00267182,0.351709,1.75E-05,0.00538868,2.711859,0.000988747,0.00012575,0.0277456,9.108803,0.00143507,0.00152997,452.0343363
1982.918193,0.00281429,0.00260701,0.359341,2.38E-05,0.00527825,2.856801,0.000883675,0.000126495,0.0201693,9.136321,0.00142453,0.0012635,451.8609259
1982.927503,0.00279839,0.00268788,0.366627,-5.11E-06,0.00506568,3.174236,0.00113621,0.000121332,0.0325956,9.036342,0.00129945,0.0014096,451.6875155
1982.936813,0.00264919,0.00258907,0.347111,2.69E-06,0.00527821,2.820139,0.00116064,0.000115849,0.0234895,9.08532,0.00133773,0.00117332,451.5141051
1982.946123,0.00234554,0.00278443,0.35673,1.96E-06,0.0050662,3.161697,0.00105436,0.000150636,0.0229779,9.119012,0.00132854,0.00145668,451.3406947
1982.955433,0.00241071,0.00268192,0.348767,3.83E-06,0.00537125,3.079327,0.00092733,0.000138044,0.0182332,9.044646,0.00127186,0.00126135,451.1672843
1982.964743,0.00287725,0.00298167,0.351482,9.12E-06,0.0055437,3.253282,0.000837997,0.000121759,0.0220621,8.996858,0.00123468,0.00119727,450.9938739
1982.974054,0.0030668,0.00322371,0.351679,8.96E-06,0.00540652,2.996909,0.000891805,0.000113542,0.0184507,9.008784,0.00142026,0.00116981,450.8204635
1982.983364,0.00461653,0.00514147,0.37176,-8.38E-07,0.00540223,3.530997,0.000983088,0.000130198,0.0277481,9.221827,0.00133515,0.00163438,450.6470531
1982.992674,0.00390504,0.00387094,0.345092,5.34E-06,0.0063966,3.198418,0.00111865,0.000128288,0.0315168,9.074311,0.0013897,0.000923885,450.4736427
1983.001984,0.00276878,0.00281799,0.342046,1.66E-05,0.00547336,2.768145,0.00110608,0.000143918,0.0266192,8.979909,0.00136957,0.00117703,450.3002323
1983.011294,0.00261779,0.00271875,0.328138,1.17E-05,0.00523325,2.409269,0.000761935,0.00015198,0.0201433,9.099559,0.00151819,0.00129595,450.1268219
1983.020604,0.00310663,0.0032413,0.348678,-6.65E-07,0.00482862,2.640103,0.000642799,0.000186259,0.0308808,9.269833,0.00150999,0.00205932,449.9534114
1983.029914,0.0032964,0.00340338,0.347968,9.77E-06,0.00524402,2.759025,0.000757371,0.000164051,0.0367636,9.185339,0.00143297,0.00212562,449.780001
1983.039225,0.00530893,0.00560794,0.364028,-5.67E-07,0.00507902,3.261219,0.0007568,0.000151317,0.0385786,8.985367,0.00129987,0.0017983,449.6065906
1983.048535,0.005403,0.00502072,0.348499,4.19E-06,0.0054919,3.050079,0.000900993,0.000140597,0.0337235,9.066114,0.00140264,0.000938156,449.4331802
1983.057845,0.00464346,0.0045205,0.353254,3.30E-05,0.00572575,2.956558,0.000808985,0.000119656,0.0430295,9.126242,0.0014711,0.00129544,449.2597698
1983.067155,0.00337511,0.00343448,0.377522,2.13E-05,0.0055208,3.152686,0.000803411,0.000129532,0.0354384,9.130453,0.00140464,0.0018966,449.0863594
1983.076465,0.00345702,0.00357624,0.381421,2.18E-05,0.00575919,3.299145,0.000753885,0.000134821,0.0355401,9.118771,0.00136666,0.00207215,448.912949
1983.085775,0.00367195,0.00375902,0.361724,-5.77E-07,0.00575106,3.248927,0.000786282,0.000126874,0.0294691,8.94948,0.00132855,0.00193641,448.7395386
1983.095085,0.00355335,0.0036184,0.36229,1.87E-05,0.00570854,3.27732,0.000878411,0.000145026,0.0461035,9.152669,0.00137724,0.00148744,448.5661282
1983.104396,0.00408577,0.00393895,0.364743,3.63E-05,0.00570535,3.2342,0.000828177,0.00012831,0.0356139,9.47017,0.00150262,0.0015338,448.3927178
1983.126015,0.00323457,0.00316705,0.352075,1.23E-05,0.00569622,2.80906,0.00110186,0.000133398,0.0356035,9.104771,0.00146008,0.00147262,448.2193074
1983.147635,0.00366595,0.00338798,0.379547,2.97E-06,0.00533124,3.13165,0.000876987,0.000133224,0.0327859,9.312069,0.00150241,0.00201564,448.045897
1983.169255,0.00424625,0.00448281,0.508098,1.41E-05,0.00594033,2.750535,0.00102077,0.000163484,0.053496,9.21953,0.00142376,0.00157999,447.8724866
1983.190874,0.0047149,0.00435641,0.538705,-4.36E-06,0.0053019,2.705637,0.000944935,5.41E-05,0.0151878,9.399011,0.00161735,0.000429195,447.6965973
1983.212494,0.00387512,0.00403489,0.580587,5.66E-06,0.00569379,2.767751,0.000765492,7.12E-05,0.015175,9.404959,0.00164725,0.000617951,447.5207079
1983.234114,0.00419865,0.00434482,0.576052,3.64E-06,0.00585765,2.945459,0.000744106,6.51E-05,0.0117135,9.339573,0.00158255,0.000643282,447.3448186
1983.255733,0.00428802,0.00403055,0.555774,2.63E-05,0.00593936,2.859454,0.000854671,8.76E-05,0.024007,9.429468,0.00155223,0.000543059,447.1689293
1983.277353,0.0039034,0.00369968,0.544687,9.94E-06,0.00612343,2.758034,0.000965371,0.000123975,0.0126114,9.364531,0.00158738,0.000605223,446.99304
1983.298973,0.00361463,0.00353369,0.543473,-4.39E-06,0.00557749,2.786161,0.00077569,0.000108706,0.0131974,9.198991,0.00150808,0.000615749,446.8171506
1983.320592,0.00308179,0.00317785,0.542082,-5.15E-07,0.00557308,2.579737,0.000785094,0.000109851,0.0089181,9.250394,0.00152635,0.000518745,446.6412613
1983.342212,0.00356356,0.00356827,0.554037,-8.63E-07,0.00534871,2.594793,0.000938246,8.29E-05,0.0104863,9.261134,0.00155142,0.000657271,446.465372
1983.363832,0.00328434,0.00334479,0.53933,-8.13E-07,0.00511227,2.611548,0.000906372,8.49E-05,0.0113937,9.282928,0.00156511,0.00108534,446.2894826
1983.385451,0.00347665,0.00328975,0.535288,-1.94E-06,0.00516175,2.702797,0.000834807,8.09E-05,0.00991595,9.233555,0.00154822,0.000649979,446.1135933
1983.407071,0.00398339,0.00381499,0.551665,-1.10E-06,0.00527726,2.892528,0.000846658,7.11E-05,0.0115496,9.23131,0.00150906,0.000599132,445.937704
1983.428691,0.00381419,0.00379137,0.560622,1.25E-05,0.0055686,3.137526,0.00107421,7.06E-05,0.0129237,9.112022,0.001352,0.000701991,445.7618147
1983.45031,0.00416798,0.00421968,0.554069,9.29E-06,0.00573497,3.570462,0.000957556,8.34E-05,0.00688927,8.999947,0.00124228,0.000509063,445.5859253
1983.47193,0.0047447,0.00473778,0.527871,-1.28E-06,0.00614489,2.903523,0.00111003,0.00012785,0.0153797,9.132419,0.00153213,0.000422126,445.410036
1983.493549,0.00467068,0.00466664,0.553169,-5.18E-06,0.00564917,3.366862,0.000984869,8.62E-05,0.011655,9.221964,0.00137747,0.000592263,445.2341467
1983.515169,0.00461755,0.00431864,0.561796,-6.13E-06,0.00559793,3.388055,0.00122094,0.000108296,0.00952227,9.09781,0.00136731,0.000637662,445.0582573
1983.536789,0.00478538,0.00486489,0.569214,1.17E-05,0.0055761,3.645191,0.00102214,7.14E-05,0.00355775,8.919477,0.00118728,0.000437909,444.882368
1983.558408,0.00360575,0.00361885,0.539912,-1.67E-06,0.00607209,3.171392,0.00108309,0.000130737,0.00915018,8.914495,0.00127863,0.000414097,444.7064787
1983.580028,0.00258858,0.00284137,0.513526,2.43E-06,0.00556875,2.817909,0.00105119,0.000132539,0.00797019,9.104487,0.00136639,0.000337508,444.5305894
1983.601648,0.00293537,0.00306536,0.502061,2.50E-06,0.00510879,2.46538,0.00112,7.80E-05,0.00530202,9.266442,0.00158857,0.000500581,444.3547
1983.629578,0.00341114,0.00320054,0.521569,-5.05E-06,0.00481099,2.6809,0.00121126,8.77E-05,0.00695759,9.171129,0.001535,0.000725429,444.1788107
1983.657509,0.00300527,0.00307567,0.553695,-3.47E-07,0.00542012,2.792991,0.0017348,0.000213925,0.0131673,9.170433,0.00146364,0.000740918,444.0029214
1983.685439,0.00302077,0.00313076,0.553438,-4.64E-06,0.0055237,2.683311,0.00142287,0.000102513,0.00920467,9.401972,0.00161772,0.000627719,443.827032
1983.71337,0.00312189,0.00330613,0.546301,-7.03E-07,0.00552499,2.657436,0.00113561,8.54E-05,0.00174356,9.272258,0.00156672,0.000593802,443.6511427
1983.7413,0.00333899,0.00357787,0.561953,-5.35E-06,0.00568022,2.920328,0.00115937,7.85E-05,0.00495745,9.124171,0.00140859,0.000582486,443.4752534
1983.76923,0.00365181,0.00353598,0.540747,-4.61E-06,0.00553617,2.99163,0.000887481,0.000156278,0.00535525,9.136635,0.00135482,0.00049392,443.2993641
1983.797161,0.00413667,0.00387761,0.550119,-2.59E-07,0.00546742,2.94937,0.00082341,0.000128382,0.006833,9.234023,0.00149416,0.000491264,443.1234747
1983.825091,0.00377091,0.00385409,0.521321,-4.85E-06,0.00572363,2.78114,0.000937496,7.04E-05,0.00784326,9.131939,0.0014549,0.000468603,442.9475854
1983.853022,0.0052811,0.00499725,0.523437,6.89E-06,0.00522138,2.961357,0.000933307,8.45E-05,0.00890579,9.120357,0.00144179,0.000509318,442.7716961
1983.880952,0.00526396,0.00504411,0.536297,-1.00E-06,0.00557384,3.068161,0.00103706,0.000113674,0.0119735,8.955767,0.00133029,0.000482176,442.5958067
1983.908883,0.00755778,0.00717083,0.512074,-4.17E-06,0.0055734,2.67325,0.00124104,0.000124795,0.0076509,9.076255,0.00143341,0.000339315,442.4199174
1983.936813,0.00406023,0.00384678,0.576508,-4.44E-07,0.00568233,2.996745,0.00110256,0.000143137,0.0129524,9.338871,0.00146837,0.000493682,442.2440281
1983.964743,0.00386333,0.00395653,0.56181,5.67E-06,0.0056791,2.692954,0.00096234,8.48E-05,-0.00186619,9.291693,0.00153693,0.000518096,442.0681388
1983.992674,0.00370844,0.00361751,0.56978,6.15E-06,0.00528976,2.796141,0.000973555,7.90E-05,0.00582373,9.188442,0.00147232,0.000469917,441.8922494
1984.020604,0.00398218,0.00423052,0.556379,-1.88E-06,0.00556065,3.117697,0.000918875,7.16E-05,0.00707138,9.167457,0.00139862,0.000490606,441.7163601
1984.048535,0.00549664,0.00505816,0.574717,1.01E-05,0.00533722,3.257373,0.000908999,0.000103509,0.00871584,9.163182,0.00136443,0.000343065,441.5404708
1984.076465,0.00390573,0.00415961,0.544288,1.00E-05,0.00548581,2.967503,0.000941465,0.000131094,0.00912829,9.117426,0.00135888,0.000334383,441.3645815
1984.104396,0.00395346,0.00390648,0.547147,3.28E-06,0.00537081,3.133471,0.000969747,8.19E-05,0.00612058,8.934855,0.00129399,0.000397698,441.1886921
1984.122812,0.00420226,0.00490931,0.550993,1.31E-05,0.0052135,3.417646,0.00101873,6.88E-05,0.00169163,8.931779,0.00124613,0.000352002,441.0128028
1984.141229,0.00549763,0.00531798,0.546812,-7.54E-07,0.00598214,3.499647,0.00131363,6.27E-05,0.00204029,9.053985,0.00124512,0.000378786,440.8369135
1984.159646,0.00649625,0.00633784,0.528152,-2.08E-06,0.00578894,3.126028,0.00135471,0.000185906,0.0155115,9.12861,0.00139506,0.00034837,440.6610241
1984.178063,0.00427777,0.00421902,0.526707,-7.42E-07,0.00558796,3.316153,0.00118185,0.000415738,0.0115015,9.061897,0.00135145,0.000474564,440.4851348
1984.196479,0.00378093,0.00399216,0.516453,-7.01E-07,0.00573856,2.968999,0.00120257,7.31E-05,0.00916956,9.05472,0.00142003,0.000440007,440.3092455
1984.214896,0.00452137,0.00435739,0.551984,4.57E-06,0.00548322,2.837931,0.00130094,8.68E-05,0.00779807,9.272858,0.00156124,0.000558502,440.1333562
1984.233313,0.00397228,0.00405641,0.572866,5.73E-06,0.00568505,2.670615,0.000986349,0.000138856,0.0166144,9.373344,0.0015621,0.000603734,439.9574668
1984.25173,0.00451119,0.00454701,0.576973,1.29E-05,0.00531515,2.802666,0.00132675,8.50E-05,0.0177448,9.423253,0.00159521,0.000750348,439.7815775
1984.270146,0.0040587,0.00375163,0.529184,-6.55E-07,0.00565808,2.703337,0.00104874,9.35E-05,0.0311833,9.214667,0.00154914,0.000725674,439.6056882
