Age,Ba138Ca,BaCa,BCa,CaCa,Cd,CdCa,LiCa,MgCa,Mn,MnCa,P,PbCa,PCa,SrCa,UCa,Y,YCa,Dist
2002.863951,0.004365947,0.004178912,0.572301038,1003.202086,-0.001339324,-1.19E-06,0.006735554,11.29339781,0.292637186,0.000533116,16.51216293,0.000231943,0.053354617,9.012333414,0.001288286,179.520542,0.000202092,34.83221477
2002.88581,0.003927183,0.003938677,0.553116322,998.4164568,0.00111979,9.97E-07,0.006409525,10.37711114,0.262194735,0.000477657,16.09109394,0.000276869,0.051994046,8.904883764,0.001274891,166.797906,0.000187769,34.63087248
2002.907668,0.003965518,0.003723309,0.569442154,1018.28764,0.001264818,1.13E-06,0.006567037,6.127049441,0.244871041,0.000446098,10.22216102,0.000201965,0.033030166,9.069833732,0.001359458,166.766312,0.000187734,34.4295302
2002.929527,0.003720616,0.003647211,0.592296079,1014.61356,0.008651912,7.70E-06,0.006282928,5.604898671,0.209554222,0.000381759,5.389302424,0.000132324,0.017414082,8.922881174,0.001140142,116.096185,0.000130693,34.22818792
2002.951385,0.003856219,0.003762116,0.623928092,993.0414001,-0.001386487,-1.23E-06,0.006757223,6.767104584,0.243704479,0.000443972,5.936886435,0.000166169,0.019183453,8.77421518,0.001179827,107.553895,0.000121077,34.02684564
2002.973244,0.00379453,0.003898075,0.62808197,999.2493594,-0.001841624,-1.64E-06,0.006641632,9.266524843,0.298654332,0.000544078,8.506518204,0.000165412,0.027486527,8.977195638,0.001239361,123.019529,0.000138487,33.82550336
2002.995103,0.004317767,0.004028088,0.577487471,998.0995005,0.008854143,7.88E-06,0.006910875,13.03289547,0.379182753,0.000690782,19.23250275,0.000230485,0.062144664,8.823949782,0.001116469,177.359346,0.000199659,33.62416107
2003.016961,0.003842412,0.003946244,0.567032209,1004.83194,-0.001722533,-1.53E-06,0.006761831,9.321989084,0.284079792,0.000517527,14.75519359,0.000190736,0.047677443,8.861581645,0.001189107,141.019622,0.00015875,33.42281879
2003.03882,0.003398932,0.003697428,0.534353691,997.1066631,0.007706448,6.86E-06,0.006888995,7.845921075,0.295599742,0.000538513,8.966835639,0.00013446,0.02897392,8.810215896,0.001247904,153.53829,0.000172843,33.22147651
2003.060678,0.00411843,0.004101252,0.546579575,1012.375589,0.010289973,9.16E-06,0.007575784,8.533239594,0.331483147,0.000603885,12.04518989,0.00016026,0.038920794,8.964741539,0.001240811,174.588201,0.000196539,33.02013423
2003.082537,0.003765692,0.003977585,0.550722814,1020.933225,-0.003998115,-3.56E-06,0.006712803,7.428227621,0.285852015,0.000520755,9.769338897,0.000209995,0.031566993,9.060824959,0.001250239,159.561932,0.000179624,32.81879195
2003.104396,0.003809857,0.00386522,0.582424606,988.7350105,-0.001676764,-1.49E-06,0.006619295,11.73325954,0.330675617,0.000602413,10.12472328,0.000182356,0.032715322,8.571878091,0.001070735,122.035387,0.000137379,32.61744966
2003.142646,0.005516539,0.005525199,0.553259108,1020.107639,0.00420539,3.74E-06,0.007081496,12.45066057,0.38836047,0.000707502,23.08962446,0.000183558,0.074607916,9.015928911,0.001214628,141.841766,0.000159676,32.41610738
2003.180896,0.006724939,0.006274227,0.527664289,1002.7678,0.006417171,5.71E-06,0.007370397,12.64200811,0.385318904,0.000701961,28.23120877,0.000264152,0.091221564,8.922615957,0.001157655,190.249102,0.000214169,32.2147651
2003.219146,0.00601038,0.006120232,0.541047695,1003.008446,0.012200056,1.09E-05,0.007729499,14.00696772,0.386402348,0.000703934,26.67118717,0.000281715,0.086180774,8.768463243,0.001104087,177.259375,0.000199546,32.01342282
2003.257396,0.004161876,0.004105676,0.522722869,999.608185,0.005539655,4.93E-06,0.007368225,10.31022137,0.273975447,0.000499119,9.948809461,0.000187274,0.032146904,8.804803855,0.001184681,173.220425,0.000194999,31.81208054
2003.295646,0.003947389,0.00409214,0.565107973,1036.695807,0.007405215,6.59E-06,0.006656082,9.687562674,0.277416115,0.000505387,9.236233245,0.000147218,0.029844406,9.131806624,0.001293889,190.952853,0.000214961,31.61073826
2003.333897,0.004085956,0.003803864,0.544975016,998.4837664,0.005698273,5.07E-06,0.006601484,6.818107462,0.270574107,0.000492923,6.342575506,0.000154752,0.020494328,8.817031804,0.001187101,196.101522,0.000220757,31.40939597
2003.372147,0.003663518,0.003981801,0.485086126,1000.742463,0.006162914,5.49E-06,0.006238272,8.111505469,0.284498868,0.00051829,11.26767652,0.000281316,0.036408469,9.075815897,0.001266601,188.93477,0.00021269,31.20805369
2003.410397,0.004074378,0.003995153,0.547333276,1014.331211,-0.003244183,-2.89E-06,0.006905679,5.231400611,0.211409344,0.000385138,7.79363369,0.00016158,0.025183033,9.357109894,0.001469617,233.5375,0.0002629,31.00671141
2003.448647,0.004139473,0.004105553,0.564386475,1011.640854,0.000727411,6.48E-07,0.007417035,5.89319978,0.229492049,0.000418081,9.447447387,0.000144529,0.030526887,9.108073666,0.001272292,239.91658,0.000270081,30.80536913
2003.486897,0.004219752,0.004119572,0.553744212,984.3428024,-0.002451788,-2.18E-06,0.006559578,6.785750188,0.235566558,0.000429147,8.874840519,0.000128456,0.028676662,8.924246433,0.001280729,262.36621,0.000295354,30.60402685
2003.525147,0.005190686,0.005067322,0.499313307,998.3803993,0.006474677,5.76E-06,0.007708643,13.99188392,0.289842671,0.000528025,24.87277713,0.000159104,0.080369695,9.271964952,0.00141808,338.044139,0.000380546,30.40268456
2003.563398,0.004998447,0.005188046,0.556552466,1007.237294,0.00135283,1.20E-06,0.007340602,16.02326491,0.383783642,0.000699164,23.136451,0.00022287,0.074759224,9.120151498,0.001232528,190.701297,0.000214678,30.20134228
2003.601648,0.003987624,0.003963056,0.516700452,1005.05784,0.002575343,2.29E-06,0.006559805,4.273820001,0.179369644,0.000326769,7.643308251,0.000156752,0.024697296,9.410213337,0.001480471,240.929092,0.000271221,30
2003.631221,0.004231971,0.004027798,0.535200577,1007.774115,-0.001232599,-1.10E-06,0.006346339,4.349047177,0.154298807,0.000281096,8.129914561,0.000144694,0.026269634,9.310876555,0.001384673,208.024499,0.000234179,29.79865772
2003.660795,0.004208655,0.00427383,0.567106509,1021.549072,0.005180355,4.61E-06,0.006798475,5.99900025,0.188249291,0.000342946,10.20705032,0.000182073,0.03298134,9.181874262,0.001346576,189.145052,0.000212926,29.59731544
2003.690368,0.004131324,0.004304438,0.579161415,1003.511197,0.003315156,2.95E-06,0.006899849,6.058611507,0.183286298,0.000333905,7.447426475,0.000194291,0.024064357,9.178159453,0.001387765,179.11549,0.000201636,29.39597315
2003.719941,0.003963993,0.004242544,0.616712365,1016.100407,0.001120876,9.98E-07,0.006421733,4.862495791,0.161827043,0.000294811,8.314695586,0.000184506,0.026866704,9.273856409,0.001324976,148.202289,0.000166836,29.19463087
2003.749515,0.003761433,0.003910665,0.604227743,990.7607797,-0.000117682,-1.05E-07,0.006942437,5.15151024,0.168226078,0.000306468,7.273700774,0.000176302,0.023503009,9.134947966,0.001297611,139.75515,0.000157327,28.99328859
2003.779088,0.004359734,0.004272865,0.618499466,1007.321652,0.00297388,2.65E-06,0.006733492,6.37458681,0.192468191,0.000350632,8.689314321,0.000141405,0.028077184,9.077395891,0.001195196,93.260935,0.000104987,28.79194631
2003.808662,0.004127173,0.003932105,0.606536029,1007.653544,-0.001928691,-1.72E-06,0.006545859,4.242385031,0.129776639,0.000236423,6.156635602,0.000167574,0.019893513,9.196144945,0.001353174,166.68345,0.000187641,28.59060403
2003.838235,0.003594149,0.003924126,0.595875398,1001.91292,0.00433201,3.86E-06,0.006134079,4.128609527,0.158042607,0.000287917,5.865481082,0.000128269,0.018952726,9.191545201,0.001351549,128.313546,0.000144446,28.38926174
2003.867808,0.004074862,0.004207117,0.592483337,1006.295945,0.005161376,4.60E-06,0.006393847,6.175688017,0.161832897,0.000294822,10.06102687,0.000160649,0.032509504,9.107106591,0.001319934,174.701307,0.000196667,28.18791946
2003.897382,0.004440004,0.004539737,0.579169148,1016.083531,0.009449188,8.41E-06,0.007013419,9.729226346,0.220032232,0.000400847,14.32627691,0.000218058,0.046291514,9.21294342,0.001319268,182.165354,0.000205069,27.98657718
2003.926955,0.00439766,0.00429416,0.621096264,1007.669934,0.001327899,1.18E-06,0.006468842,8.02338828,0.228946553,0.000417087,9.390539993,0.000262373,0.030343006,9.02117858,0.001203055,104.204704,0.000117306,27.7852349
2003.956529,0.004110567,0.004183318,0.586280083,1009.316071,-0.0008199,-7.30E-07,0.006392971,9.879149117,0.282359174,0.000514392,11.05052895,0.000149249,0.035706814,8.906321983,0.001165324,130.383135,0.000146776,27.58389262
2003.986102,0.004291429,0.004321503,0.581264553,1006.793701,0.001247182,1.11E-06,0.007384567,13.41466647,0.330414101,0.000601937,13.44341331,0.000163556,0.043438777,8.826749278,0.001129235,156.615604,0.000176307,27.38255034
2004.015675,0.004229857,0.004207803,0.570258136,1009.647425,0.003200723,2.85E-06,0.006854203,9.04535233,0.287198312,0.000523208,11.03977898,0.000191638,0.035672079,8.971319272,0.001215042,220.393026,0.000248103,27.18120805
2004.045249,0.004014627,0.003982578,0.584443274,989.5950755,-0.001086524,-9.67E-07,0.006797871,8.115821803,0.281247577,0.000512367,9.217525744,0.000140184,0.029783957,8.764576308,0.001129126,114.389484,0.000128772,26.97986577
2004.074822,0.004439729,0.004273381,0.544794028,985.0489352,-0.001214816,-1.08E-06,0.006021511,6.58748338,0.275543618,0.000501976,9.377197106,0.000171508,0.030299892,8.977589712,0.001271579,169.286246,0.000190571,26.77852349
2004.104396,0.004973221,0.004748959,0.572998868,991.1779112,0.000384869,3.43E-07,0.00717073,11.0956031,0.517514924,0.000942791,9.956223748,0.000234268,0.032170861,8.572160426,0.000972326,79.346933,8.93E-05,26.57718121
2004.126998,0.00416389,0.004250874,0.5211119,1011.688018,0.008165074,7.27E-06,0.005965611,7.102736745,0.288294081,0.000525204,7.933637887,0.00015857,0.025635419,8.800552068,0.001125069,136.179026,0.000153301,26.37583893
2004.1496,0.005188775,0.005042236,0.49940886,1008.049042,0.01255115,1.12E-05,0.006788487,11.07279176,0.387499974,0.000705934,16.85050722,0.000176271,0.054447886,8.790683226,0.001163855,168.286222,0.000189445,26.17449664
2004.172203,0.004519301,0.004646474,0.508713766,1002.226652,0.008082198,7.20E-06,0.005999759,8.837429705,0.377582383,0.000687867,12.7130222,0.000212363,0.041078715,8.849882428,0.00114513,134.208038,0.000151082,25.97315436
2004.194805,0.004090182,0.004133303,0.496999597,1004.066132,0.00359637,3.20E-06,0.005659091,5.331095822,0.277110715,0.000504831,7.905674104,0.000198864,0.025545061,8.899669176,0.001241525,170.307977,0.000191721,25.77181208
2004.217407,0.003833063,0.003767186,0.493504137,1003.176027,0.004272745,3.80E-06,0.005752556,4.195291993,0.262844948,0.000478842,6.040278929,0.000200558,0.019517538,8.753721737,0.001221485,163.107432,0.000183615,25.5704698
2004.24001,0.003990512,0.004108594,0.504577599,1006.528335,0.027573206,2.45E-05,0.00543733,4.314244776,0.268348835,0.000488869,6.156417691,0.000247943,0.019892809,8.876827499,0.001235758,133.83703,0.000150664,25.36912752
2004.262612,0.004016258,0.003959144,0.509219339,1004.676137,-0.001887831,-1.68E-06,0.005739381,4.521005582,0.26586906,0.000484351,5.993990717,0.000190996,0.01936797,8.893866501,0.00121816,159.899423,0.000180004,25.16778523
2004.285215,0.004962184,0.004924886,0.488081995,999.3825707,0.012332928,1.10E-05,0.006091785,6.942443329,0.363421779,0.000662069,15.54917734,0.000304185,0.050242988,8.85680009,0.001143784,120.810313,0.000136,24.96644295
2004.307817,0.005293042,0.005356716,0.513532376,1012.981909,0.024217238,2.16E-05,0.00641965,7.899456182,0.382160966,0.000696208,17.06607501,0.000499204,0.055144435,9.004310082,0.001118604,135.472687,0.000152506,24.76510067
2004.330419,0.004860064,0.004561692,0.531830964,1009.378534,0.000563987,5.02E-07,0.006735293,5.976384045,0.314557659,0.00057305,12.79618946,0.000258135,0.041347447,8.782109947,0.00114749,156.175529,0.000175811,24.56375839
2004.353022,0.004212441,0.00434444,0.497818702,1014.632504,0.009686998,8.62E-06,0.005432069,4.750410042,0.274195403,0.00049952,9.533653236,0.000399981,0.030805438,8.899857116,0.001150575,143.00652,0.000160987,24.36241611
2004.375624,0.004136836,0.004282851,0.490566571,1029.190868,0.001062501,9.46E-07,0.005444635,3.971301277,0.209753061,0.000382121,7.467797014,0.000392133,0.024130179,9.200704644,0.001361073,199.331423,0.000224393,24.16107383
2004.398226,0.004226309,0.004130115,0.514969664,998.9301039,0.00256485,2.28E-06,0.00579576,4.493975202,0.21237465,0.000386897,8.741325471,0.000270767,0.028245244,8.771579506,0.001206126,207.328691,0.000233396,23.95973154
2004.420829,0.004531162,0.004214138,0.487454216,995.8609559,0.002437702,2.17E-06,0.005360083,3.755257246,0.201840109,0.000367705,7.967044892,0.000212181,0.025743364,9.044360713,0.001315066,274.569341,0.000309091,23.75838926
2004.443431,0.004213957,0.004290386,0.499199919,999.0135594,0.016986451,1.51E-05,0.00597471,4.338542226,0.212097605,0.000386392,8.634491645,0.000157488,0.027900039,9.018237014,0.001273889,211.427225,0.00023801,23.55704698
2004.466034,0.004694995,0.0043927,0.517266153,1002.943614,0.008703149,7.75E-06,0.006069642,5.474892205,0.272820499,0.000497015,9.401628414,0.000275372,0.030378836,8.93027496,0.001238796,207.376526,0.00023345,23.3557047
2004.488636,0.004655518,0.004424325,0.537511749,1002.262456,0.009625887,8.57E-06,0.006227174,5.366446151,0.257166409,0.000468497,7.829294139,0.0002548,0.02529826,8.912614911,0.001184861,150.347774,0.000169251,23.15436242
2004.511238,0.00426685,0.00418796,0.515478871,987.1024945,0.010605848,9.44E-06,0.006058615,4.097674068,0.184817636,0.000336694,11.78002329,0.000160156,0.038063979,8.994332662,0.00140305,235.949194,0.000265615,22.95302013
2004.533841,0.004401851,0.004397962,0.547606124,1006.741331,0.001378168,1.23E-06,0.006497575,5.846153783,0.203318037,0.000370398,11.4697199,0.000233217,0.037061317,9.256507124,0.00140533,196.74134,0.000221478,22.75167785
2004.556443,0.004428814,0.004391252,0.497836916,994.0983301,0.008172843,7.28E-06,0.005791423,4.732829766,0.161583526,0.000294367,12.22370881,0.00026575,0.03949763,9.430284482,0.001594324,248.838249,0.000280125,22.55033557
2004.579045,0.004584347,0.004535686,0.526789178,1023.587696,-0.003663599,-3.26E-06,0.006770927,4.906399872,0.188801409,0.000343952,13.20108378,0.00019998,0.042655754,9.463783494,0.00154588,250.230237,0.000281692,22.34899329
2004.601648,0.003991075,0.004406891,0.48720689,1015.583791,0.005164211,4.60E-06,0.00527398,4.4120752,0.165819693,0.000302085,11.93556355,0.000175939,0.038566566,9.571784028,0.001560868,268.49247,0.00030225,22.14765101
2004.6245,0.004724604,0.004947158,0.524927241,1005.571254,0.001156934,1.03E-06,0.00579364,9.551357942,0.206999854,0.000377105,17.69938324,0.000199242,0.0571908,9.395666475,0.001519211,265.096539,0.000298427,21.94630872
2004.647352,0.004941142,0.005125002,0.539042282,1016.590332,0.00835256,7.44E-06,0.006511231,10.91627053,0.205818253,0.000374953,16.89704384,0.000221144,0.054598256,9.203980976,0.001393404,226.650554,0.000255147,21.74496644
2004.670204,0.004851006,0.004799419,0.568673012,1007.213,0.010985139,9.78E-06,0.006881544,11.67991985,0.248601504,0.000452894,16.87395913,0.000214954,0.054523664,9.171704543,0.001339603,151.062814,0.000170056,21.54362416
2004.693056,0.004685438,0.004536357,0.550629287,988.6788195,0.003350643,2.98E-06,0.007119876,8.898341326,0.196280024,0.000357576,13.45638429,0.000229271,0.043480689,9.225304817,0.001440442,188.860773,0.000212606,21.34228188
2004.715909,0.004164482,0.004181933,0.543384257,1019.911206,0.006580376,5.86E-06,0.005575638,5.556998464,0.186652448,0.000340037,10.80402991,0.000237613,0.034910319,9.477989178,0.00150235,247.721201,0.000278867,21.1409396
2004.738761,0.003941966,0.003951387,0.534845425,998.231897,0.004145991,3.69E-06,0.006346492,6.070349368,0.19638008,0.000357758,10.35730426,0.000176413,0.033466845,9.193583324,0.001403962,233.253555,0.000262581,20.93959732
2004.761613,0.003644762,0.003811093,0.505045192,1011.049293,0.001071736,9.54E-07,0.006211286,5.991495658,0.215209042,0.00039206,11.11572512,0.000197365,0.035917478,9.194937407,0.00133558,213.653633,0.000240516,20.73825503
2004.784465,0.004304584,0.004339409,0.563488596,1005.435771,0.002031751,1.81E-06,0.006622287,10.59376684,0.269670916,0.000491277,17.17162158,0.000261343,0.05548548,9.161688371,0.001269465,203.991882,0.00022964,20.53691275
2004.807317,0.004276097,0.00434941,0.460139975,1011.677443,0.007565162,6.74E-06,0.005557818,10.93414001,0.233030635,0.000424527,17.09511428,0.000209373,0.055238268,9.10434406,0.001243819,255.267405,0.000287362,20.33557047
2004.83017,0.00468776,0.00453696,0.573219604,1005.560558,0.018802637,1.67E-05,0.006899943,13.68390115,0.314469887,0.00057289,18.37651665,0.000247907,0.059378775,8.947705913,0.001116446,141.492269,0.000159282,20.13422819
2004.853022,0.00462588,0.004507752,0.534923726,988.7623975,0.00903992,8.05E-06,0.006797083,12.08943447,0.281475245,0.000512782,18.88542311,0.000212483,0.061023169,8.841227753,0.001248188,152.559379,0.000171741,19.93288591
2004.875874,0.004686578,0.004795797,0.540476775,993.2925057,0.013377496,1.19E-05,0.006659967,11.12844732,0.293054006,0.000533876,20.03600207,0.00019554,0.064740956,8.868970427,0.00125427,161.068509,0.00018132,19.73154362
2004.898726,0.004607679,0.004804378,0.548107823,1005.904137,0.00938019,8.35E-06,0.006585191,9.877156766,0.296841447,0.000540776,37.13460063,0.000206521,0.119990482,9.008000341,0.001270639,171.168382,0.000192689,19.53020134
2004.921578,0.004093919,0.004359188,0.561660703,996.7636431,0.001838748,1.64E-06,0.005899381,6.88277206,0.290747458,0.000529674,12.9008081,0.000190949,0.041685494,8.911154451,0.001289102,174.677499,0.00019664,19.32885906
2004.94443,0.003890346,0.003919848,0.545248116,988.5817636,0.001534155,1.37E-06,0.005828106,5.076107534,0.295799607,0.000538878,12.75428299,0.000160988,0.041212038,8.965847309,0.001218951,156.675735,0.000176375,19.12751678
2004.967283,0.004650736,0.004442865,0.57069433,982.871398,0.014621483,1.30E-05,0.006743945,6.992466166,0.385572302,0.000702422,13.46770312,0.000308191,0.043517263,8.645430215,0.001164652,113.934081,0.000128259,18.9261745
2004.990135,0.004224028,0.004190985,0.488215188,1001.67511,0.001876611,1.67E-06,0.005912682,5.999165785,0.280882493,0.000511702,11.64291567,0.000303936,0.037620953,8.948409331,0.00125874,167.50942,0.00018857,18.72483221
