Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1999.978709,0.00506317,0.00490003,0.520522,1.88E-07,0.00679165,4.404771,0.00112155,3.38E-05,-0.00407271,8.806941596,0.00118121,0.000518214,235.1889059
1999.990135,0.00542784,0.00545824,0.533626,4.94E-06,0.00742627,5.10186,0.00097497,2.81E-05,-0.00652685,8.655219841,0.000987739,0.000194171,235.0155725
2000.001561,0.0056808,0.00572741,0.513532,2.50E-06,0.00720428,5.303457,0.000933204,2.72E-05,-0.00656606,8.721644935,0.000957929,0.000286244,234.8422392
2000.012987,0.00576585,0.00579719,0.51023,2.36E-06,0.007053,5.000931,0.000881455,3.61E-05,-0.00654748,8.788276235,0.00103289,0.000372887,234.6689059
2000.024413,0.00547582,0.00534185,0.549584,9.07E-06,0.00678394,4.627106,0.000749256,3.15E-05,-0.00622001,8.670269201,0.00111863,0.000407787,234.4955725
2000.035839,0.00551373,0.0055538,0.5412,2.43E-06,0.00679409,4.64111,0.000767594,3.10E-05,-0.00407271,8.866214895,0.00115483,0.000368959,234.3222392
2000.047265,0.00509703,0.00527796,0.569166,8.10E-09,0.00655348,4.183834,0.000775913,2.74E-05,-0.00365074,8.753742196,0.00121895,0.000417145,234.1489059
2000.058691,0.0054755,0.00546203,0.570502,-2.32E-06,0.00740584,4.831995,0.000617978,2.74E-05,-0.0056119,8.764118742,0.00105641,0.000273358,233.9755725
2000.070117,0.00384869,0.00407465,0.561766,-1.73E-06,0.00673882,4.270136,0.000626229,3.21E-05,-0.00878268,8.833128573,0.0012121,0.000447159,233.8022392
2000.081543,0.00374951,0.00383201,0.546484,5.10E-06,0.00629729,3.956168,0.000595415,3.49E-05,-0.00908001,8.834409371,0.00127362,0.000466699,233.6289059
2000.09297,0.00366295,0.00379214,0.508901,7.58E-06,0.00619589,3.680923,0.00070206,3.04E-05,-0.00375488,8.874845813,0.00133961,0.000481687,233.4555725
2000.104396,0.00351647,0.00355389,0.468746,5.66E-08,0.00586812,4.108921,0.000891296,2.33E-05,-0.00774236,8.506133548,0.00112938,0.00034946,233.2822392
2000.11596,0.00365152,0.00375083,0.479671,6.29E-06,0.00582937,4.047945,0.000893454,3.38E-05,-0.0117482,8.601735572,0.00121198,0.000457514,233.1089059
2000.127524,0.00357181,0.0037401,0.472107,2.29E-06,0.00598587,3.892187,0.000790708,2.94E-05,-0.0077179,8.543523139,0.00120467,0.000487841,232.9355725
2000.139088,0.00387715,0.00407747,0.492722,1.76E-06,0.00610477,4.259717,0.000713914,2.74E-05,-0.0073667,8.686277703,0.00113554,0.000376413,232.7622392
2000.150652,0.00446157,0.00446914,0.501158,-8.44E-07,0.0064981,4.59061,0.000816841,2.80E-05,-0.00764021,8.576421956,0.00104636,0.000276912,232.5889059
2000.162216,0.00421205,0.00423988,0.499595,-8.56E-08,0.00596713,4.4362,0.000986846,2.87E-05,-0.0121849,8.509079733,0.00104133,0.00036103,232.4155725
2000.17378,0.00437527,0.00421585,0.481396,1.11E-05,0.00580617,4.024641,0.00148459,2.92E-05,-0.00684623,8.703707176,0.00117987,0.000442478,232.2422392
2000.185344,0.00470473,0.00473719,0.464118,-2.53E-06,0.00565407,3.790998,0.00139921,3.25E-05,-0.0105223,8.645320575,0.00121613,0.000510779,232.0689059
2000.196908,0.00555145,0.00531346,0.467241,6.28E-06,0.00582645,3.922296,0.00108226,3.24E-05,-0.0106955,8.778283924,0.00120333,0.000485162,231.8955725
2000.208472,0.00550639,0.00564249,0.478409,1.77E-07,0.00604279,4.083893,0.000963258,4.42E-05,-0.00644652,8.681982423,0.00116663,0.000542368,231.7222392
2000.220036,0.0052997,0.00501046,0.490528,6.08E-06,0.00612464,3.761139,0.000783693,2.84E-05,-0.0051172,8.694925561,0.0012531,0.0005206,231.5489059
2000.2316,0.00494609,0.00505121,0.462999,1.96E-06,0.00616005,3.966462,0.000821121,3.16E-05,-0.00545525,8.681750933,0.0012094,0.00049999,231.3755725
2000.243164,0.00478173,0.00498434,0.473822,-1.90E-08,0.00630133,4.208469,0.000713065,3.49E-05,-0.00712485,8.717746298,0.00119265,0.000620129,231.2022392
2000.254728,0.00508498,0.00511234,0.484068,-3.91E-07,0.00639538,4.270872,0.000940995,3.75E-05,-0.0102739,8.758851306,0.0011646,0.000534988,231.0289059
2000.266292,0.00500717,0.00519143,0.488794,7.58E-06,0.00658429,4.320548,0.000686045,3.57E-05,-0.00550561,8.705422318,0.00116225,0.000478802,230.8555725
2000.277856,0.00532794,0.00523484,0.491095,7.15E-06,0.00672558,4.643859,0.000730102,3.15E-05,-0.00391876,8.700703431,0.0010844,0.000470913,230.6822392
2000.28942,0.0049465,0.00484365,0.489586,-7.16E-08,0.00627144,4.401789,0.000806733,2.86E-05,-0.00887421,8.821704538,0.00119361,0.00044502,230.5089059
2000.300984,0.00508833,0.00517582,0.44126,-5.35E-08,0.00583992,3.891031,0.000954558,2.24E-05,-0.00566428,8.573278278,0.00116181,0.000466351,230.3355725
2000.312548,0.00524626,0.005472,0.444056,-2.65E-06,0.00582879,3.898565,0.000890104,2.99E-05,-0.00333914,8.616679028,0.00117759,0.000564573,230.1622392
2000.324112,0.00582081,0.00579894,0.45362,-5.19E-06,0.00550157,3.650666,0.000888308,2.70E-05,-0.00696204,8.701708817,0.0012479,0.000586936,229.9889059
2000.335676,0.00655132,0.00626738,0.477196,7.87E-07,0.00601485,3.95472,0.000942886,3.38E-05,-0.0100185,8.639231834,0.00119542,0.000591816,229.8155725
2000.34724,0.00598723,0.00578105,0.490037,5.61E-06,0.00563069,3.587378,0.000867443,2.86E-05,-0.00748549,8.758953444,0.00119893,0.000498453,229.6422392
2000.358804,0.00603789,0.00583404,0.470721,2.77E-06,0.00574314,3.680051,0.000981466,2.83E-05,-0.00537468,8.681572928,0.00124315,0.000558975,229.4689059
2000.370368,0.00633192,0.00616482,0.472973,1.13E-05,0.00604478,4.289641,0.00126859,3.35E-05,-0.00647192,8.67423522,0.00110352,0.000508689,229.2955725
2000.381932,0.00803615,0.00795504,0.500679,1.32E-05,0.00624171,3.778018,0.00277493,3.75E-05,-0.00438952,9.035740189,0.00130459,0.000561474,229.1222392
2000.393496,0.00595581,0.00634431,0.507076,8.70E-06,0.00608255,3.772662,0.00278288,3.53E-05,-0.00947785,8.948978046,0.0013201,0.00052546,228.9489059
2000.40506,0.00569895,0.00581252,0.506246,1.17E-05,0.00632952,4.145849,0.0023259,2.80E-05,-0.00595958,8.687000688,0.00115507,0.000570224,228.7755725
2000.416624,0.00523635,0.00585384,0.511678,-2.71E-07,0.00648983,4.168573,0.0020971,3.77E-05,-0.00207887,8.835072018,0.00121076,0.000689663,228.6022392
2000.428188,0.00475667,0.00478968,0.481482,2.77E-06,0.00595047,3.890944,0.00180424,4.08E-05,-0.00716247,8.811374781,0.00129501,0.000711058,228.4289059
2000.439752,0.00427259,0.00449591,0.4876,3.97E-08,0.00602966,3.690383,0.00158719,3.80E-05,-0.00127574,8.869337547,0.00123683,0.000689881,228.2555725
2000.451316,0.00451592,0.00458062,0.512996,5.05E-06,0.00609633,3.546137,0.00129326,3.76E-05,-7.14E-05,8.925471086,0.00135402,0.000780631,228.0822392
2000.46288,0.00519444,0.00478889,0.509291,3.22E-06,0.00641163,3.910361,0.00137884,3.73E-05,-0.00103622,8.829422076,0.00120678,0.000557659,227.9089059
2000.474444,0.0052749,0.00538576,0.50813,5.65E-06,0.00633112,4.214954,0.00152899,3.17E-05,-0.0035058,8.7128421,0.00114538,0.000334096,227.7355725
2000.486008,0.00582612,0.00575213,0.526645,9.00E-06,0.00714952,4.510183,0.00145455,3.26E-05,-0.000262163,8.777840514,0.00108708,0.000311901,227.5622392
2000.497572,0.00482089,0.00483069,0.544732,2.73E-06,0.00636941,3.92406,0.00092503,2.96E-05,-0.00342501,8.882644144,0.0012235,0.000385067,227.3889059
2000.509136,0.00430372,0.00462982,0.548793,4.84E-06,0.00652006,3.908799,0.000865884,2.75E-05,-0.00181048,8.930215299,0.00124292,0.000356375,227.2155725
2000.5207,0.00481465,0.00459509,0.533464,2.32E-06,0.00648736,3.636025,0.000711364,2.89E-05,0.000692969,8.808266855,0.00125855,0.000386051,227.0422392
2000.532264,0.00487476,0.00483968,0.536143,1.30E-08,0.00687609,3.887725,0.000660612,2.67E-05,-0.00143234,8.855202012,0.00117862,0.000318039,226.8689059
2000.543828,0.00573474,0.0055381,0.560468,8.79E-07,0.00670943,3.60594,0.000626554,3.21E-05,0.00492284,9.025116138,0.00131022,0.000433376,226.6955725
2000.555392,0.00520653,0.0050011,0.558051,-1.01E-07,0.00677304,3.293424,0.000564442,3.84E-05,0.00160746,9.038828709,0.00141432,0.000480316,226.5222392
2000.566956,0.00458467,0.00460551,0.56288,3.32E-06,0.00631538,3.403152,0.000595202,3.29E-05,-0.00550594,8.976204712,0.00133978,0.00038612,226.3489059
2000.57852,0.00471075,0.0045356,0.585234,5.02E-06,0.00672164,3.21568,0.000616388,2.87E-05,-0.00438903,9.033173339,0.00136383,0.000379763,226.1755725
2000.590084,0.00457387,0.00452288,0.601439,7.13E-06,0.00657067,2.785506,0.00051201,3.43E-05,-0.00199613,9.283973942,0.00163914,0.000496119,226.0022392
2000.601648,0.00462261,0.00436965,0.580347,9.64E-06,0.00635233,2.489832,0.000473509,4.51E-05,-0.00236457,9.506034308,0.00181276,0.000629425,225.8289059
2000.616434,0.00406094,0.00402968,0.581861,1.53E-07,0.00616925,2.307161,0.000512715,3.96E-05,-0.00494681,9.475478789,0.00177996,0.000622992,225.6555725
2000.631221,0.00401599,0.00405699,0.598431,-1.63E-07,0.00601481,2.501557,0.000546365,4.21E-05,-0.00780662,9.228818978,0.00172178,0.000604739,225.4822392
2000.646008,0.00380591,0.00387842,0.594879,3.02E-06,0.00616251,2.519819,0.000715087,3.74E-05,-0.00759954,9.090284722,0.00158879,0.000504196,225.3089059
2000.660795,0.00413881,0.00389659,0.60395,-9.33E-07,0.00625289,2.589349,0.000662692,3.91E-05,-0.00729639,9.272926023,0.00166615,0.000559212,225.1355725
2000.675581,0.00371337,0.00381157,0.609412,9.99E-06,0.00621717,2.67034,0.000620157,3.38E-05,-0.00163565,9.174085159,0.00168579,0.000476725,224.9622392
2000.690368,0.00394164,0.00418474,0.644074,-6.76E-06,0.0069473,3.088854,0.000619293,4.35E-05,-0.00718884,9.012699493,0.00145729,0.000524324,224.7889059
2000.705155,0.00397269,0.00414058,0.609073,9.84E-06,0.00655566,3.054377,0.000672692,3.66E-05,-0.00304995,9.14680486,0.00146499,0.000451072,224.6155725
2000.719941,0.00408989,0.00399427,0.60926,2.72E-06,0.00611629,2.989625,0.000776196,3.55E-05,0.00150014,8.981825025,0.00152187,0.000507147,224.4422392
2000.734728,0.00477129,0.00464926,0.615761,1.93E-06,0.00649951,3.454829,0.00107219,2.93E-05,-0.00323983,8.9038405,0.00127618,0.000360548,224.2689059
2000.749515,0.00465219,0.00430657,0.592706,6.72E-06,0.00616581,3.276971,0.00103368,2.91E-05,-0.00467849,8.938489837,0.00131589,0.000493776,224.0955725
2000.764301,0.00469196,0.00454448,0.595905,-6.01E-06,0.00601903,3.306468,0.000996949,3.46E-05,-0.00917398,8.891504836,0.00134666,0.000462989,223.9222392
2000.779088,0.00486624,0.00465813,0.578992,-1.42E-07,0.0062065,3.517977,0.000952012,3.59E-05,-0.00423307,8.812275941,0.00126615,0.000418815,223.7489059
2000.793875,0.00437321,0.00438818,0.5849,-2.37E-06,0.00660879,3.687772,0.000832597,3.21E-05,-0.0080588,8.9589045,0.00130719,0.00044018,223.5755725
2000.808662,0.00391431,0.00395212,0.57826,-2.85E-06,0.00611104,3.520627,0.000720209,2.95E-05,-0.0100778,8.769461883,0.00133701,0.000464392,223.4022392
2000.823448,0.0037616,0.003691,0.580979,3.21E-06,0.00649289,3.873723,0.000757787,2.69E-05,-0.00740342,8.69898436,0.00119597,0.000489769,223.2289059
2000.838235,0.00417287,0.00414272,0.553509,9.73E-06,0.00632594,4.035361,0.00088962,3.54E-05,-0.0116765,8.890775411,0.00123491,0.00054259,223.0555725
2000.853022,0.00433199,0.00414947,0.551679,3.05E-06,0.00645126,4.238235,0.000736208,3.64E-05,-0.0052492,8.7139616,0.0011448,0.000543669,222.8822392
2000.867808,0.00445626,0.00436986,0.555855,8.50E-07,0.00652026,4.32661,0.000744386,3.60E-05,-0.0085972,8.70006023,0.00115762,0.00055598,222.7089059
2000.882595,0.00501658,0.00541662,0.573095,3.30E-07,0.0065578,4.311199,0.00083385,4.11E-05,-0.00261185,8.911490771,0.00125346,0.000646396,222.5355725
2000.897382,0.00483011,0.00471491,0.530644,-6.05E-06,0.00588507,3.603502,0.000811306,5.61E-05,-0.00422584,8.744295816,0.0013407,0.000848567,222.3622392
2000.912168,0.00537936,0.00543706,0.540567,-3.16E-06,0.00618257,3.841401,0.000821924,5.26E-05,-0.00169742,8.871522449,0.00129248,0.000898689,222.1889059
2000.926955,0.00542301,0.00537232,0.525926,5.29E-06,0.00601773,3.740357,0.000762293,4.90E-05,-0.0004382,8.95661817,0.00135067,0.000720543,222.0155725
2000.941742,0.00480231,0.00501946,0.501986,-5.32E-06,0.00625058,3.637289,0.000680422,3.94E-05,-0.00392252,9.002670827,0.00137618,0.000501683,221.8422392
2000.956529,0.00464415,0.00489199,0.531815,1.67E-05,0.00623827,3.831089,0.000769589,4.16E-05,-0.00777608,8.774015549,0.00127243,0.000530244,221.6689059
2000.971315,0.00589335,0.00576634,0.537975,-8.78E-08,0.00650665,4.273975,0.000876506,4.33E-05,-0.00765959,8.828661706,0.00121538,0.000446886,221.4955725
2000.986102,0.00678917,0.00657509,0.521803,9.27E-06,0.00616318,4.09322,0.000853963,3.08E-05,-0.00442624,8.828813151,0.00126124,0.000422422,221.3222392
2001.000889,0.00802833,0.00800282,0.549284,-1.25E-06,0.00667738,4.79738,0.00104741,3.06E-05,-0.0102461,8.713774428,0.0011034,0.000353365,221.1489059
2001.015675,0.0086455,0.00828429,0.573054,8.63E-10,0.0063831,4.13235,0.000986333,3.91E-05,-0.00146354,8.892007766,0.0012461,0.000488572,220.9755725
2001.030462,0.00730476,0.00706771,0.544412,5.14E-06,0.00619129,4.12298,0.00093098,3.68E-05,-0.00144346,8.738552237,0.00116958,0.000440644,220.8022392
2001.045249,0.00669669,0.00636569,0.528369,-1.75E-07,0.00617318,3.910094,0.000713264,3.18E-05,-0.00569064,8.781050047,0.00126152,0.000432808,220.6289059
2001.060035,0.0054987,0.00543646,0.497798,-3.05E-07,0.00596204,3.657777,0.000665056,3.42E-05,-0.00353699,8.830520726,0.00132401,0.0004944,220.4555725
2001.074822,0.00506092,0.00520585,0.493145,-2.51E-06,0.00590237,3.734211,0.000814641,3.27E-05,-0.00394344,8.752172362,0.00123795,0.000459415,220.2822392
2001.089609,0.00483363,0.00505102,0.482844,2.02E-06,0.00580109,3.820696,0.000799786,3.38E-05,-0.00733364,8.646732974,0.00124101,0.000488171,220.1089059
2001.104396,0.00487797,0.00520717,0.456762,2.00E-06,0.00597901,4.128409,0.00102387,3.30E-05,-0.00472808,8.500041961,0.00111495,0.000461934,219.9355725
2001.115205,0.00550537,0.00531702,0.461064,2.38E-06,0.00571733,3.879799,0.000951043,2.70E-05,-0.00511177,8.687281376,0.00121637,0.000474021,219.7622392
2001.126015,0.00516748,0.00509887,0.436454,-4.95E-06,0.0053624,3.436787,0.000804704,2.63E-05,-0.00485574,8.51781432,0.00124358,0.000420447,219.5889059
2001.136825,0.00557703,0.00534602,0.429429,1.01E-05,0.00548192,3.647657,0.00094179,3.11E-05,-0.00308996,8.702865687,0.0012636,0.000481054,219.4155725
2001.147635,0.00571768,0.00556827,0.464065,2.52E-06,0.00577733,3.605407,0.00083842,2.81E-05,-0.00576653,8.703953688,0.00128943,0.000457045,219.2422392
2001.158445,0.0061417,0.00595906,0.459401,5.37E-07,0.00576948,3.653373,0.000858133,2.98E-05,-0.00761271,8.706842947,0.0012802,0.00042396,219.0689059
2001.169255,0.0059542,0.00621134,0.459772,9.45E-06,0.00562188,3.645984,0.000857648,2.74E-05,-0.00362617,8.755143259,0.00130982,0.000450665,218.8955725
2001.180064,0.00631813,0.00625372,0.454732,2.24E-06,0.00579593,3.642489,0.000914214,2.55E-05,-0.00694416,8.564893793,0.00123045,0.000438361,218.7222392
2001.190874,0.00635187,0.00636994,0.470636,4.67E-06,0.0058416,3.743918,0.000982167,2.34E-05,-0.00561066,8.617347287,0.00123335,0.000374636,218.5489059
2001.201684,0.00648602,0.00642592,0.472611,5.13E-06,0.0057337,3.829723,0.00101248,2.35E-05,-0.00583503,8.737242093,0.00125708,0.000366392,218.3755725
2001.212494,0.00587641,0.00599147,0.462779,4.41E-06,0.00582647,4.203241,0.00118045,2.36E-05,-0.00559287,8.545856886,0.00113687,0.000328969,218.2022392
2001.223304,0.00571169,0.00609535,0.430936,8.38E-06,0.00543604,4.193486,0.00149699,3.14E-05,-0.0125546,8.453463047,0.00114749,0.000395585,218.0289059
2001.234114,0.00628097,0.00623554,0.428875,-5.02E-06,0.00598956,4.056398,0.00127786,3.42E-05,-0.00438691,8.612322998,0.00115166,0.000465653,217.8555725
2001.244923,0.00688509,0.00657578,0.45244,-4.69E-06,0.00597323,3.798151,0.000956344,3.11E-05,-0.00268531,8.852321109,0.00132397,0.000385155,217.6822392
2001.255733,0.00664389,0.00659873,0.493849,9.59E-06,0.00606398,3.623026,0.000734312,3.88E-05,-0.00752261,8.895898723,0.00142567,0.00046211,217.5089059
2001.266543,0.00621543,0.00650027,0.483027,-2.37E-06,0.00596506,3.56838,0.000634959,3.53E-05,-0.0045715,8.822979384,0.00141289,0.000535446,217.3355725
2001.277353,0.00595353,0.0062803,0.487047,-5.06E-06,0.00559533,3.51151,0.000632654,3.19E-05,-0.00421448,8.755529823,0.00128936,0.000481603,217.1622392
2001.288163,0.00608149,0.00629508,0.479476,-7.10E-06,0.00587114,3.463462,0.000679734,3.71E-05,-0.00892729,8.654853756,0.00132325,0.000460078,216.9889059
2001.298973,0.00667221,0.00679139,0.476169,6.20E-06,0.00574063,3.706639,0.000755829,3.98E-05,-0.00571412,8.764551673,0.00133548,0.000540289,216.8155725
2001.309782,0.00754452,0.00731526,0.483761,5.00E-06,0.00587349,3.786844,0.000875424,3.86E-05,-0.00467773,8.749666382,0.00128385,0.000408653,216.6422392
2001.320592,0.00748995,0.00742718,0.489141,2.97E-06,0.00644672,4.39781,0.000894648,3.70E-05,-0.00633186,8.5647737,0.00116356,0.000397405,216.4689059
2001.331402,0.0069921,0.00737789,0.461137,1.98E-06,0.00629146,4.363457,0.00106739,3.68E-05,-0.00486539,8.594554052,0.00112397,0.000382181,216.2955725
2001.342212,0.0071959,0.0072773,0.475542,2.33E-06,0.00620744,4.301674,0.00106544,3.36E-05,-0.00537577,8.609658166,0.00110475,0.000428942,216.1222392
2001.353022,0.00751762,0.00750796,0.474608,9.06E-06,0.0060519,4.145111,0.00127233,3.76E-05,-0.00122999,8.669666613,0.00119438,0.000503892,215.9489059
2001.363832,0.00762278,0.00792647,0.485141,-3.10E-06,0.00610151,4.458709,0.00137385,3.60E-05,-0.00653651,8.632131422,0.00111161,0.000348617,215.7755725
2001.374641,0.00748626,0.00726401,0.467595,2.19E-06,0.00609184,4.615714,0.00159124,2.75E-05,-0.00397475,8.577155978,0.00102574,0.000295496,215.6022392
2001.385451,0.0072575,0.0069669,0.49796,-3.61E-06,0.00602494,4.262029,0.00146094,4.24E-05,-0.00611327,8.694294618,0.00121259,0.000461375,215.4289059
2001.396261,0.0063842,0.00665675,0.482952,7.07E-06,0.00606286,3.933609,0.00099392,3.73E-05,-0.00302614,8.916030456,0.00132287,0.000516541,215.2555725
2001.407071,0.00672734,0.0063539,0.489877,-3.25E-07,0.0063898,3.802015,0.000704054,3.18E-05,-0.00666037,8.839534435,0.00135063,0.000452796,215.0822392
2001.417881,0.00614282,0.0060385,0.482628,6.33E-06,0.00617098,3.506775,0.000676468,2.89E-05,-0.000278414,9.036582236,0.00136011,0.000442125,214.9089059
2001.428691,0.0058238,0.00582199,0.468863,1.96E-06,0.0059858,3.294772,0.000569873,3.99E-05,2.36E-05,9.077499725,0.00144675,0.000532941,214.7355725
2001.4395,0.00595802,0.00586966,0.475875,1.92E-05,0.00638132,3.371008,0.00061288,3.40E-05,-0.000600984,8.960550848,0.0014298,0.000545517,214.5622392
2001.45031,0.00663608,0.0063769,0.49484,-4.30E-07,0.0067839,3.79006,0.000641996,3.68E-05,-0.00281017,9.050623877,0.0013778,0.00050381,214.3889059
2001.46112,0.0062746,0.00630433,0.493239,1.38E-07,0.00629891,3.442188,0.000646631,3.53E-05,-0.0019853,9.025802032,0.00144836,0.000508855,214.2155725
2001.47193,0.00623963,0.00614869,0.501551,-9.23E-08,0.00624746,3.343027,0.000580718,3.88E-05,-0.00145327,9.143944951,0.00151902,0.000635628,214.0422392
2001.48274,0.00572778,0.00576945,0.488929,-2.98E-06,0.00592971,3.106197,0.000603347,4.20E-05,-0.00241472,9.072895438,0.00153912,0.000756247,213.8689059
2001.493549,0.00580967,0.00579974,0.497236,4.85E-06,0.00616745,3.39085,0.000718032,4.88E-05,0.000438208,9.117717386,0.00147856,0.00071615,213.6955725
2001.504359,0.0054834,0.00548262,0.510778,7.27E-06,0.0063189,3.424789,0.000776225,4.34E-05,-0.00183448,9.139615709,0.00146721,0.000693341,213.5222392
2001.515169,0.00625376,0.00611303,0.517679,-3.25E-06,0.00642035,3.774468,0.000878007,4.69E-05,-0.00319855,9.069597982,0.00138245,0.000633229,213.3489059
2001.525979,0.00580344,0.00572744,0.525804,5.99E-06,0.00644131,3.750782,0.00091359,3.50E-05,-0.00382687,8.782473937,0.00117958,0.000534854,213.1755725
2001.536789,0.00480305,0.00513619,0.511977,2.21E-06,0.00580267,3.111589,0.000878025,4.61E-05,-0.00189212,9.114228429,0.00142938,0.000778508,213.0022392
2001.547599,0.00473134,0.0047206,0.539163,3.25E-06,0.00627041,3.230265,0.000883596,4.00E-05,-0.00471483,8.834641369,0.00130714,0.000589992,212.8289059
2001.558408,0.00449995,0.00463516,0.510047,-4.56E-07,0.00585005,2.984861,0.000837837,5.51E-05,-0.00328197,8.868402911,0.00135921,0.000807013,212.6555725
2001.569218,0.0046885,0.00474146,0.533323,-2.60E-06,0.00642374,3.208341,0.000845381,3.93E-05,-0.00493241,8.950359575,0.00138458,0.000478087,212.4822392
2001.580028,0.00462768,0.00478793,0.561084,-2.89E-06,0.00619131,3.209654,0.000814513,3.97E-05,-0.0024918,9.153112637,0.00148864,0.000532736,212.3089059
