Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1990.333897,0.00357504,0.00372471,0.446236,-2.70E-06,0.00531825,3.273829,0.00111712,6.06E-05,0.0222018,8.986754091,0.00138387,0.000228796,386.17036
1990.343459,0.00388201,0.0036886,0.423935,7.30E-06,0.00501035,3.054904,0.00114098,5.94E-05,0.0204223,9.150543817,0.0014377,0.000262014,385.9953135
1990.353022,0.00287241,0.00317362,0.425313,9.63E-07,0.00495464,2.973836,0.000992726,6.04E-05,0.016702,8.930152782,0.00136338,0.000287814,385.8202669
1990.362584,0.00365687,0.00365491,0.421025,5.20E-06,0.00511883,2.910247,0.00101755,7.15E-05,0.0192713,9.078912115,0.00143534,0.000338021,385.6452204
1990.372147,0.00372673,0.00380667,0.420512,-2.90E-06,0.00530279,3.075039,0.00115363,6.77E-05,0.0253638,8.853730919,0.00131676,0.000285802,385.4701738
1990.381709,0.00416864,0.00400305,0.422112,5.96E-07,0.00501072,2.564561,0.00118546,8.14E-05,0.0305885,9.255789223,0.00153027,0.000451121,385.2951273
1990.391272,0.00386932,0.0042288,0.442806,1.35E-05,0.00528178,2.842382,0.0013311,8.01E-05,0.02601,9.080701132,0.0015113,0.000446065,385.1200807
1990.400834,0.00406079,0.00380139,0.42512,1.44E-05,0.00496849,2.712848,0.00119859,6.24E-05,0.0262156,8.977894261,0.0014562,0.000423047,384.9450342
1990.410397,0.00389882,0.00381825,0.417381,1.75E-05,0.00501643,3.016967,0.00114638,6.78E-05,0.0263947,8.724329102,0.00123569,0.000260585,384.7699876
1990.419959,0.00310926,0.00341157,0.430908,5.31E-06,0.00499429,2.801873,0.00107576,5.99E-05,0.022861,8.948539176,0.0013764,0.000307836,384.594941
1990.429522,0.00326218,0.00328856,0.435448,1.34E-06,0.00497796,2.774434,0.00097315,6.48E-05,0.0139896,8.808841766,0.00136492,0.000317889,384.4198945
1990.439085,0.00293348,0.00332591,0.437505,1.06E-06,0.00489458,2.840806,0.00103448,5.97E-05,0.0201383,8.909285381,0.00138427,0.000252752,384.2448479
1990.448647,0.00303084,0.00300557,0.438606,5.00E-06,0.00484246,2.582594,0.000940298,8.33E-05,0.0203647,9.092807635,0.00146485,0.000289707,384.0698014
1990.45821,0.00333082,0.00316253,0.438435,1.23E-05,0.00485687,2.547719,0.00103062,6.64E-05,0.0225142,8.998276951,0.00149519,0.00033519,383.8947548
1990.467772,0.0032912,0.00375959,0.45525,1.28E-06,0.00518908,3.090721,0.00117279,6.63E-05,0.0365786,8.871124405,0.00132408,0.000301383,383.7197083
1990.477335,0.00361704,0.00372696,0.446577,1.25E-06,0.00502673,2.880844,0.00129603,6.27E-05,0.0256864,9.124158956,0.00134301,0.000229846,383.5446617
1990.486897,0.00366069,0.00354411,0.482957,1.11E-06,0.00552154,3.091917,0.00124234,6.75E-05,0.0240231,8.874672823,0.00132399,0.000218911,383.3696152
1990.49646,0.00329666,0.00365513,0.484187,-2.75E-06,0.00528191,2.973246,0.000956284,5.04E-05,0.0275753,9.167303691,0.00144488,0.000239123,383.1945686
1990.506022,0.00311143,0.00323101,0.502898,1.01E-06,0.00562402,3.048381,0.000923253,5.66E-05,0.0191822,9.029394433,0.00136758,0.000246068,383.0195221
1990.515585,0.00331546,0.00341389,0.476333,5.40E-06,0.00558243,2.80403,0.000915943,6.55E-05,0.0292196,9.058271911,0.0015123,0.000294058,382.8444755
1990.525147,0.00376051,0.00384902,0.478118,-2.70E-06,0.00577291,3.004356,0.000983591,6.56E-05,0.0299837,9.316029912,0.00147794,0.000269408,382.6694289
1990.53471,0.00370023,0.00382455,0.466813,5.44E-06,0.00603779,2.764225,0.00108996,7.41E-05,0.0285105,9.254415535,0.00153261,0.000337139,382.4943824
1990.544273,0.00298622,0.00333966,0.484592,1.48E-06,0.00556566,2.583245,0.000867522,5.93E-05,0.0182589,9.373476122,0.00167808,0.000271439,382.3193358
1990.553835,0.0039758,0.00395593,0.505338,1.04E-05,0.00599584,3.159912,0.0011967,7.41E-05,0.0323113,9.032441793,0.00138718,0.000247944,382.1442893
1990.563398,0.00382487,0.00373786,0.492407,7.36E-07,0.00552482,2.728359,0.00081492,5.91E-05,0.0251533,9.220490756,0.00154958,0.000256692,381.9692427
1990.57296,0.00405096,0.0037485,0.511046,4.92E-06,0.00560256,2.600245,0.00091229,7.43E-05,0.0212827,9.303131036,0.00160724,0.000256597,381.7941962
1990.582523,0.00365107,0.00379306,0.500541,-2.92E-06,0.00555354,2.344323,0.000915241,7.18E-05,0.0143598,9.326104784,0.00167871,0.000278419,381.6191496
1990.592085,0.00390571,0.00387531,0.509765,-2.95E-06,0.00538212,2.35292,0.000962811,8.80E-05,0.0291957,9.407390186,0.00163989,0.000335257,381.4441031
1990.601648,0.00443936,0.00400396,0.536908,1.33E-05,0.00590654,2.533242,0.000926341,7.12E-05,0.0196469,9.536905545,0.00173651,0.000299425,381.2690565
1990.613074,0.0038645,0.00383654,0.548118,-3.03E-06,0.00596197,2.683931,0.000975052,6.35E-05,0.0197026,9.413026121,0.00160409,0.000228523,381.0940099
1990.6245,0.00355092,0.00338942,0.559188,6.68E-07,0.00613745,2.681608,0.00107834,6.06E-05,0.0283141,9.369368834,0.00158698,0.000222816,380.9189634
1990.635926,0.00360697,0.00317183,0.566756,1.17E-06,0.00570366,2.633626,0.00102571,6.72E-05,0.0151164,9.397664416,0.00155176,0.000237377,380.7439168
1990.647352,0.00311112,0.00312539,0.547442,1.01E-06,0.0057197,2.520071,0.000946694,6.28E-05,0.0197678,9.192184122,0.00155272,0.00026169,380.5688703
1990.658778,0.00287914,0.00280749,0.522893,1.34E-06,0.00564178,2.478689,0.000859565,5.41E-05,0.0198442,9.29306045,0.00160411,0.000280908,380.3938237
1990.670204,0.00254656,0.0028508,0.563484,9.70E-06,0.00594183,2.709951,0.000926155,5.85E-05,0.0187637,9.074664197,0.00148351,0.000223974,380.2187772
1990.68163,0.00295434,0.00300351,0.544559,-2.95E-06,0.00579323,2.794996,0.00105582,6.96E-05,0.0203114,9.244283876,0.00146388,0.000232367,380.0437306
1990.693056,0.00318178,0.00298594,0.54212,1.15E-06,0.00606385,2.78496,0.00110688,5.21E-05,0.0186592,9.110638704,0.00146702,0.000202731,379.8686841
1990.704483,0.00229766,0.00244436,0.550062,5.13E-06,0.00549601,2.639268,0.000898564,5.03E-05,0.0186345,9.085572926,0.00150709,0.000237118,379.6936375
1990.715909,0.00303545,0.00287311,0.551464,9.98E-07,0.00606712,2.880264,0.00102765,7.62E-05,0.0260127,9.223346288,0.00150674,0.000239988,379.518591
1990.727335,0.00343889,0.00326064,0.550724,4.65E-06,0.00642213,2.981251,0.00108716,8.08E-05,0.0361913,9.210992961,0.00150216,0.000197935,379.3435444
1990.738761,0.00352413,0.00327068,0.56687,4.40E-06,0.00620604,3.224105,0.00111707,5.87E-05,0.0213992,9.159356977,0.00134429,0.000150636,379.1684978
1990.750187,0.0031409,0.00311197,0.574168,1.31E-05,0.00628119,3.049136,0.00111581,6.48E-05,0.023883,9.060710374,0.0014002,0.000154683,378.9934513
1990.761613,0.00297909,0.00275973,0.57467,1.71E-05,0.00589913,3.026636,0.000977029,6.12E-05,0.0159912,9.111900826,0.00140743,0.000170871,378.8184047
1990.773039,0.00301793,0.00285973,0.555326,-2.72E-06,0.00605364,3.008871,0.00116886,5.34E-05,0.0123292,8.919557051,0.00128952,0.000131971,378.6433582
1990.784465,0.00310058,0.00329219,0.536637,8.33E-06,0.00619589,3.096663,0.00115856,4.66E-05,0.0188616,8.994480969,0.00131597,0.000137081,378.4683116
1990.795891,0.0030328,0.00329661,0.502396,7.58E-07,0.00573074,2.909177,0.00112429,5.45E-05,0.0196238,9.182980628,0.00143711,0.000207868,378.2932651
1990.807317,0.00268375,0.00276467,0.49256,9.46E-06,0.00550063,2.754493,0.00121376,6.81E-05,0.0194529,8.922191274,0.00142927,0.000253218,378.1182185
1990.818743,0.0028455,0.00303385,0.483145,9.10E-06,0.00527551,2.672423,0.00115207,6.23E-05,0.019732,9.11574915,0.00154157,0.000316641,377.943172
1990.83017,0.00285664,0.00302383,0.47565,1.16E-06,0.00513426,2.534945,0.00104321,5.40E-05,0.0173117,9.052361394,0.00155646,0.000292162,377.7681254
1990.841596,0.00291144,0.00301084,0.471766,1.04E-06,0.0052309,2.685176,0.000924544,4.23E-05,0.0166132,9.076999313,0.00148625,0.000271705,377.5930788
1990.853022,0.00284585,0.00289916,0.467054,5.11E-06,0.00533866,2.76404,0.00118683,5.67E-05,0.0231813,9.068254717,0.00145075,0.000329566,377.4180323
1990.864448,0.0031058,0.00287211,0.485591,1.17E-06,0.00531063,2.950226,0.00114929,5.65E-05,0.0194907,9.113424691,0.00140398,0.000376267,377.2429857
1990.875874,0.00245678,0.00252258,0.484448,8.27E-06,0.00532937,2.897057,0.00122406,6.93E-05,0.0185633,8.937201989,0.00138769,0.000382696,377.0679392
1990.8873,0.00255261,0.00248597,0.460359,8.87E-06,0.00531165,2.878815,0.00111814,4.68E-05,0.017168,8.897223696,0.00132826,0.000275442,376.8928926
1990.898726,0.00254806,0.00252664,0.468889,5.59E-06,0.00520963,3.163449,0.00118752,5.67E-05,0.016542,8.918654098,0.00130769,0.00029203,376.7178461
1990.910152,0.00302173,0.00302696,0.479478,-2.70E-06,0.00557783,3.183537,0.00144143,4.54E-05,0.0207025,8.916996758,0.00131605,0.000272569,376.5427995
1990.921578,0.00298333,0.00290379,0.488219,5.46E-06,0.00538293,3.156706,0.00130647,6.02E-05,0.0178037,8.92459425,0.00136665,0.00034903,376.367753
1990.933004,0.00213442,0.0023299,0.458926,-3.40E-06,0.00512322,2.974802,0.00106158,6.51E-05,0.00924805,8.869040911,0.00133773,0.000292183,376.1927064
1990.94443,0.00221544,0.00242666,0.469335,5.09E-07,0.0053494,3.010796,0.00108487,6.00E-05,0.015226,8.741548714,0.0013007,0.000249443,376.0176599
1990.955856,0.00240065,0.00228232,0.461748,-2.95E-06,0.0049639,2.911613,0.000988399,5.49E-05,0.0137776,8.890127726,0.00136028,0.000273542,375.8426133
1990.967283,0.00236391,0.00230723,0.469639,-3.91E-06,0.00553102,3.149149,0.0012354,5.76E-05,0.0069203,8.761953096,0.00129152,0.000298143,375.6675667
1990.978709,0.00250635,0.00235905,0.468807,7.80E-06,0.00519879,3.034179,0.00104863,4.92E-05,0.0163611,8.732754822,0.00128908,0.000312769,375.4925202
1990.990135,0.0026461,0.00256994,0.451332,4.50E-06,0.00488757,2.875353,0.00106192,6.32E-05,0.013651,8.764914867,0.00131659,0.000298921,375.3174736
1991.001561,0.00249658,0.00267062,0.451553,7.10E-07,0.00490806,2.838378,0.00106242,4.79E-05,0.0196871,8.877673526,0.00139007,0.000250642,375.1424271
1991.012987,0.0035926,0.00357751,0.460689,1.57E-05,0.00552346,3.200144,0.00111211,6.38E-05,0.0225986,9.18148085,0.0014328,0.00025244,374.9673805
1991.024413,0.00399483,0.00352274,0.467872,4.42E-06,0.00554605,3.453869,0.00109365,5.70E-05,0.0185213,8.899477762,0.00125589,0.000153789,374.792334
1991.035839,0.00326735,0.0031045,0.456984,4.47E-06,0.00515644,2.824545,0.00101959,6.92E-05,0.019771,9.09223843,0.00147066,0.000280999,374.6172874
1991.047265,0.00306341,0.00308726,0.457559,-3.16E-06,0.00545315,3.105184,0.00108524,6.96E-05,0.018424,8.825152569,0.00128619,0.000305325,374.4422409
1991.058691,0.00308602,0.00355219,0.445671,1.02E-06,0.00526957,3.074011,0.00128412,5.92E-05,0.0227175,8.85734639,0.00127496,0.000289955,374.2671943
1991.070117,0.00353378,0.00342435,0.405937,-3.18E-06,0.00483249,2.3757,0.000942615,6.54E-05,0.0220163,9.026726898,0.00145584,0.000476018,374.0921478
1991.081543,0.0040087,0.00386021,0.418552,5.78E-06,0.00481452,2.544846,0.00117963,0.000103552,0.022832,8.966226272,0.00138251,0.000477848,373.9171012
1991.09297,0.00413242,0.0039832,0.413974,6.08E-06,0.00491139,2.603021,0.00119922,6.87E-05,0.0239002,8.97105032,0.00134981,0.000447513,373.7420546
1991.104396,0.00319991,0.00354131,0.392319,4.25E-06,0.00424236,2.567098,0.00126274,5.99E-05,0.0143553,8.742568722,0.00128057,0.00043053,373.5670081
1991.118208,0.00346988,0.00323249,0.408336,4.54E-06,0.00459762,2.811417,0.00125515,7.49E-05,0.0172668,8.879887133,0.00132159,0.000453705,373.3919615
1991.132021,0.00365617,0.00350272,0.415672,-2.74E-06,0.00474185,2.654057,0.00121011,5.21E-05,0.0128127,8.849500566,0.00135328,0.000409545,373.216915
1991.145833,0.0042216,0.00373141,0.416904,6.53E-06,0.00489668,2.721165,0.0012451,5.72E-05,0.0119987,8.767495232,0.00130698,0.000377062,373.0418684
1991.159646,0.00359587,0.00375813,0.418722,1.40E-05,0.00469597,2.767841,0.00171047,5.57E-05,0.0160301,8.799883273,0.00132859,0.000361011,372.8668219
1991.173458,0.00328447,0.00341094,0.43604,-2.84E-06,0.00487032,2.915929,0.00159427,4.11E-05,0.00867054,8.834279557,0.00131541,0.00033138,372.6917753
1991.187271,0.00303238,0.0031765,0.458204,6.18E-06,0.00503789,2.984714,0.00136591,5.45E-05,0.0159155,8.865114403,0.00132514,0.000307497,372.5167288
1991.201084,0.00305273,0.00303032,0.46414,4.14E-06,0.00502477,3.039352,0.00137476,5.93E-05,0.0160832,8.739547317,0.0012466,0.000320864,372.3416822
1991.214896,0.00305412,0.00289023,0.440765,9.32E-07,0.0050225,2.855309,0.00127382,5.25E-05,0.0162581,8.870560603,0.00133532,0.000310405,372.1666356
1991.228709,0.00344993,0.00336603,0.423029,1.23E-06,0.00500616,2.696719,0.0011576,5.30E-05,0.0249763,9.079661303,0.00138975,0.00036226,371.9915891
1991.242521,0.00314074,0.00292335,0.428643,1.03E-05,0.00485365,2.63094,0.00107415,6.11E-05,0.0155026,8.899647819,0.00139653,0.000396704,371.8165425
1991.256334,0.0026107,0.0030608,0.417182,4.37E-06,0.00478533,2.703441,0.00104514,5.34E-05,0.0178028,8.820898875,0.00136192,0.000354112,371.641496
1991.270146,0.00307902,0.00308409,0.416567,1.62E-06,0.00474682,2.814483,0.00109822,6.78E-05,0.0171225,8.851185904,0.00134526,0.000339424,371.4664494
1991.283959,0.00325891,0.00318664,0.426502,-2.54E-06,0.00505464,3.070395,0.00107933,5.44E-05,0.0186745,8.755149531,0.00127756,0.000262802,371.2914029
1991.297771,0.00331956,0.00351545,0.410536,4.27E-06,0.00494078,2.909401,0.00106833,6.69E-05,0.0229876,8.893559896,0.00135144,0.000347097,371.1163563
1991.311584,0.00380683,0.00380201,0.394966,5.05E-06,0.00509775,2.872596,0.00099432,5.46E-05,0.0209464,8.856082488,0.00132247,0.000308543,370.9413098
1991.325397,0.00411599,0.00386388,0.417293,1.21E-06,0.00496453,2.850405,0.000946675,4.87E-05,0.0174676,8.921339428,0.00140188,0.000279037,370.7662632
1991.339209,0.00387228,0.0037219,0.425346,-2.65E-06,0.00537106,2.926847,0.000915044,4.20E-05,0.0210121,8.870240072,0.00135043,0.000259661,370.5912167
1991.353022,0.0033721,0.00353631,0.447832,1.47E-06,0.00538456,2.819456,0.000771489,5.51E-05,0.0155065,8.90114006,0.00140249,0.000286435,370.4161701
1991.366834,0.00346731,0.00329693,0.453389,1.17E-05,0.00528352,2.80055,0.000778172,5.51E-05,0.0132098,9.05183985,0.00142192,0.000283026,370.2411235
1991.380647,0.00316035,0.00305374,0.466147,5.49E-06,0.0052889,2.659442,0.000746369,5.40E-05,0.0138761,8.995785315,0.00140811,0.000260008,370.066077
1991.394459,0.00285034,0.00287098,0.461476,9.77E-07,0.00520628,2.561255,0.000750457,5.57E-05,0.0179771,9.02446897,0.00142454,0.00033556,369.8910304
1991.408272,0.0030349,0.00294316,0.471034,9.92E-06,0.00531075,2.613983,0.000854008,5.66E-05,0.0209054,9.111374951,0.0014024,0.000297269,369.7159839
1991.422084,0.00346646,0.00324311,0.431482,2.16E-06,0.00503546,2.409182,0.00088422,6.71E-05,0.0324834,9.090725406,0.00144578,0.000435914,369.5409373
1991.435897,0.00294158,0.00302702,0.485089,-2.97E-06,0.00534624,2.84498,0.000857826,5.89E-05,0.0182156,9.062808572,0.00136489,0.000252367,369.3658908
1991.44971,0.00324741,0.00304209,0.499165,-2.54E-06,0.00571504,2.895632,0.000804095,5.12E-05,0.0202118,9.203206819,0.00141727,0.000254609,369.1908442
1991.463522,0.00292155,0.0027398,0.486149,5.37E-06,0.00517195,2.734377,0.000811035,5.12E-05,0.0105433,8.972665407,0.00136754,0.000282104,369.0157977
1991.477335,0.00358269,0.00355998,0.450289,-2.84E-06,0.0051106,2.409563,0.000941174,7.03E-05,0.032647,8.996737709,0.00146361,0.000394429,368.8407511
1991.491147,0.00318031,0.00334672,0.442235,5.01E-06,0.00542222,2.22286,0.000825343,7.30E-05,0.0242203,9.213871635,0.00150375,0.000423764,368.6657045
1991.50496,0.00294921,0.00304999,0.453364,8.38E-07,0.00513597,2.303545,0.000874744,6.54E-05,0.0199153,9.275104029,0.00160384,0.00038783,368.490658
1991.518772,0.00277798,0.00287252,0.458668,1.76E-06,0.00512752,2.31624,0.000800549,7.74E-05,0.0213459,9.005139582,0.0014634,0.000414627,368.3156114
1991.532585,0.00303429,0.0029264,0.483847,9.94E-07,0.00536503,2.452825,0.000836988,4.98E-05,0.0166358,9.125113477,0.00154962,0.000278349,368.1405649
1991.546398,0.00292281,0.00291062,0.473497,7.79E-07,0.00538377,2.615746,0.000953574,5.09E-05,0.0148115,9.098430859,0.00141984,0.000275099,367.9655183
1991.56021,0.0029089,0.00284322,0.47686,8.07E-07,0.005368,2.66255,0.00091192,6.28E-05,0.018127,9.017185101,0.00139333,0.000272173,367.7904718
1991.574023,0.00344795,0.00341084,0.479452,1.40E-06,0.00547065,2.634933,0.000997018,6.99E-05,0.0251982,9.277657596,0.0014354,0.000327263,367.6154252
1991.587835,0.0026614,0.00280106,0.443669,-2.59E-06,0.00517868,2.25851,0.000946738,7.74E-05,0.028522,9.226557887,0.00148959,0.000475926,367.4403787
1991.601648,0.00270466,0.00274456,0.475018,-3.31E-06,0.00555841,2.434438,0.00102099,6.47E-05,0.0264352,9.345474733,0.00148479,0.00032108,367.2653321
1991.608729,0.00307056,0.00242524,0.492727,-2.48E-06,0.0055496,2.426957,0.000981992,5.30E-05,0.0247946,9.172306465,0.00151122,0.000251831,367.0902856
1991.61581,0.00242796,0.00249636,0.505371,-2.36E-06,0.00563114,2.56972,0.000925469,5.07E-05,0.0226525,9.200002759,0.00147383,0.000227616,366.915239
1991.622891,0.00276104,0.00276079,0.521833,8.38E-06,0.00560643,2.815736,0.00105765,4.73E-05,0.0240892,9.060784676,0.00140595,0.00023151,366.7401924
1991.629972,0.00296165,0.00318542,0.503391,1.36E-06,0.0056861,2.65654,0.00103931,7.40E-05,0.031174,9.217882466,0.00142128,0.000315718,366.5651459
1991.637053,0.0032898,0.00298897,0.493508,1.02E-05,0.00512896,2.535262,0.000943722,6.62E-05,0.032421,9.185161288,0.00146424,0.00038632,366.3900993
1991.644134,0.00325083,0.0032973,0.502441,-2.72E-06,0.0055749,2.431378,0.000821556,5.76E-05,0.0348373,9.274872975,0.00154104,0.000407701,366.2150528
1991.651214,0.00292632,0.00293194,0.533433,4.95E-06,0.00555249,2.408164,0.000757568,6.07E-05,0.0220971,9.355758891,0.00160277,0.000298814,366.0400062
1991.658295,0.00298819,0.00304012,0.499837,-2.82E-06,0.00528292,2.287207,0.000967488,8.60E-05,0.0299382,9.212581131,0.00152298,0.00041544,365.8649597
1991.665376,0.00324735,0.00305728,0.496676,1.27E-06,0.00533183,2.3463,0.000897702,7.37E-05,0.0373352,9.124975902,0.00142453,0.000423452,365.6899131
1991.672457,0.00300383,0.0028467,0.491162,-2.49E-06,0.00525093,2.312253,0.000832276,7.15E-05,0.0326019,9.082098163,0.00137409,0.000352587,365.5148666
1991.679538,0.00253194,0.00263812,0.48424,-2.52E-06,0.00525232,2.257448,0.000872702,7.79E-05,0.023619,9.148636349,0.00151045,0.000394043,365.33982
1991.686619,0.00281411,0.00287212,0.517776,5.12E-06,0.00536458,2.456844,0.00104011,6.40E-05,0.0292014,9.071569596,0.00149936,0.000387654,365.1647734
1991.6937,0.00429393,0.00409559,0.5505,3.02E-07,0.0065064,3.107002,0.0010719,4.99E-05,0.0341055,9.072206221,0.00132499,0.000219262,364.9897269
1991.700781,0.00443153,0.0045315,0.562143,1.07E-06,0.00663044,3.205936,0.0011222,4.91E-05,0.0340831,9.336918801,0.00137094,0.000152557,364.8146803
1991.707862,0.00366695,0.00359451,0.570424,5.18E-06,0.00649621,3.108327,0.00114032,7.31E-05,0.0275625,9.007796935,0.00128,0.000218062,364.6396338
1991.714943,0.00303891,0.00290247,0.550923,1.11E-05,0.00633901,2.891961,0.00101233,6.34E-05,0.0223317,9.037191742,0.00139225,0.000272215,364.4645872
1991.722024,0.00281844,0.00273645,0.54749,-3.34E-06,0.00578943,2.706047,0.00112561,6.87E-05,0.0248127,9.29588659,0.00152115,0.000331478,364.2895407
1991.729105,0.00264611,0.00262047,0.509103,1.27E-06,0.00559872,2.624631,0.00081514,6.18E-05,0.026288,8.996238169,0.00141403,0.000320972,364.1144941
1991.736186,0.00278851,0.0026191,0.541885,-3.25E-07,0.00603556,2.711067,0.00094523,6.14E-05,0.0208028,8.965809652,0.00139301,0.000299879,363.9394476
1991.743267,0.00312585,0.00306212,0.532902,-3.09E-06,0.00589036,2.729086,0.000841816,6.74E-05,0.0249448,9.143030833,0.00148107,0.000239016,363.764401
1991.750348,0.00355375,0.00329709,0.538444,-2.56E-06,0.00625306,2.985357,0.00110528,5.25E-05,0.0261122,9.038062585,0.0013024,0.000183801,363.5893545
1991.757429,0.00349178,0.00338556,0.548542,8.65E-07,0.00587201,3.020938,0.00127444,7.09E-05,0.0275623,9.199292763,0.00141533,0.000239086,363.4143079
1991.76451,0.0030971,0.00309324,0.568604,-2.81E-06,0.00597613,3.053728,0.00117485,5.95E-05,0.0218105,9.004105785,0.00134706,0.000184894,363.2392613
1991.771591,0.00226006,0.00239631,0.536579,6.71E-06,0.00525283,2.723376,0.000930116,5.31E-05,0.0205245,9.169317657,0.00148511,0.000229077,363.0642148
1991.778672,0.00371401,0.00369921,0.53632,1.12E-05,0.005822,3.206238,0.00103358,5.52E-05,0.0265741,8.869660774,0.00128457,0.000182066,362.8891682
1991.785753,0.00288719,0.00298813,0.518425,5.63E-06,0.00592196,3.167268,0.00102003,4.95E-05,0.0188171,8.899207785,0.00126768,0.000186421,362.7141217
1991.792834,0.00305215,0.00276504,0.526531,3.95E-06,0.00558795,3.078052,0.00101879,5.52E-05,0.0168306,8.903469771,0.00131262,0.000196251,362.5390751
1991.799915,0.00333032,0.00325324,0.52835,-2.68E-06,0.00555906,2.931179,0.000924122,6.37E-05,0.018456,9.02062285,0.0014049,0.000245769,362.3640286
