Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1980.082216,0.00341479,0.00340317,0.438147,3.16E-06,0.0057659,3.99588,0.00131346,3.96E-05,0.00435069,8.711772157,0.00108939,9.01E-05,614.2581627
1980.089609,0.00404957,0.00382956,0.444691,-9.45E-07,0.00577363,3.990425,0.00200864,5.98E-05,0.00299413,8.87652643,0.00119561,0.000123907,614.0847881
1980.097002,0.00359323,0.00363502,0.459957,1.13E-06,0.00639922,4.46353,0.0014111,4.33E-05,0.00222713,8.78453754,0.00111685,0.000103663,613.9114135
1980.104396,0.00275853,0.00268004,0.423531,3.43E-06,0.00567295,4.028331,0.00147833,4.72E-05,0.00433423,8.666271004,0.00110852,0.000134472,613.7380389
1980.114341,0.00269477,0.00245175,0.40948,-1.16E-06,0.00543849,3.685968,0.00118385,4.10E-05,0.00345224,8.843928883,0.00115323,0.000131495,613.5646642
1980.124286,0.0025654,0.00247368,0.415226,9.90E-06,0.00537533,3.371163,0.00134663,4.29E-05,0.00594855,8.84796946,0.00117798,0.000153956,613.3912896
1980.134231,0.00258787,0.0024902,0.419525,-3.71E-06,0.00526809,3.347314,0.0012041,3.64E-05,0.00666441,8.845019599,0.00123612,0.000150135,613.217915
1980.144176,0.00265842,0.00268016,0.435201,6.90E-06,0.00578858,3.570955,0.00159294,5.14E-05,0.00395385,8.947894218,0.00122385,0.000165321,613.0445404
1980.154121,0.00277978,0.00270234,0.437273,3.82E-06,0.00554192,3.361347,0.00121013,4.03E-05,0.00193296,8.945178918,0.00122572,0.000156937,612.8711658
1980.164066,0.00289249,0.00280836,0.433739,6.61E-07,0.00543247,3.315822,0.00107008,4.74E-05,0.0039336,8.895399484,0.00125095,0.000164186,612.6977912
1980.174011,0.00259279,0.00277803,0.465459,9.23E-07,0.00573144,3.496471,0.00170976,4.43E-05,0.00376982,8.864150282,0.00122617,0.000149672,612.5244166
1980.183956,0.00304942,0.00313685,0.451052,3.42E-06,0.00584927,3.537392,0.00111567,4.49E-05,0.00501253,8.803986242,0.00122612,0.000142419,612.351042
1980.193901,0.00355161,0.00346683,0.473102,3.45E-06,0.00617905,3.853953,0.000949719,3.67E-05,0.00388075,8.852292916,0.00123796,0.000139115,612.1776673
1980.203846,0.00331524,0.00365776,0.475783,1.14E-05,0.00601709,3.801769,0.00134382,4.57E-05,0.00399753,8.832506268,0.00120572,0.000163352,612.0042927
1980.213791,0.00334499,0.0034875,0.475986,6.93E-06,0.0060636,3.896993,0.000850868,4.74E-05,0.00229385,8.852769663,0.00121245,0.000157547,611.8309181
1980.223736,0.00388185,0.00376649,0.479959,6.89E-06,0.00610566,4.129214,0.0020205,4.51E-05,0.00284824,8.788619564,0.00113605,0.000139136,611.6575435
1980.233681,0.00409946,0.00411707,0.488363,2.52E-06,0.00617737,4.076758,0.00201144,5.05E-05,0.000184157,8.867174582,0.00117321,0.000153688,611.4841689
1980.243626,0.00415657,0.00436525,0.474186,1.02E-05,0.00637315,4.301432,0.00203438,5.69E-05,0.00239619,8.887126955,0.00113601,0.000122729,611.3107943
1980.253571,0.00448241,0.00466624,0.471157,1.28E-06,0.00659787,4.53212,0.00148369,4.07E-05,0.000915903,8.806535679,0.00107587,0.000107791,611.1374197
1980.263516,0.00438204,0.00440713,0.45234,5.02E-06,0.00659706,4.205087,0.00154271,5.16E-05,0.00462377,8.814058247,0.00113756,0.000122046,610.964045
1980.273461,0.00527757,0.00548141,0.474469,1.10E-06,0.00701965,4.786478,0.00198061,5.78E-05,0.00239107,8.860699412,0.00109849,9.65E-05,610.7906704
1980.283406,0.00478728,0.00466469,0.488157,-1.35E-06,0.00658072,4.13143,0.00252658,5.83E-05,0.00400598,9.047688535,0.00118817,0.000121826,610.6172958
1980.293351,0.00342212,0.00350258,0.493862,1.20E-05,0.00621032,3.584213,0.003178,5.18E-05,0.00377151,9.041136563,0.001253,0.000145739,610.4439212
1980.303296,0.00448936,0.00427736,0.512823,7.22E-06,0.00671905,3.912505,0.00312831,5.27E-05,0.00261792,8.995980483,0.00122502,0.000113264,610.2705466
1980.313242,0.00519644,0.00504416,0.52648,3.88E-06,0.00708895,4.175827,0.00323915,5.00E-05,0.00389348,9.05755692,0.00121666,0.000104902,610.097172
1980.323187,0.00511558,0.00496591,0.511311,2.90E-06,0.00669715,4.177173,0.00156542,4.54E-05,0.00632024,9.111093341,0.00121343,0.000102784,609.9237974
1980.333132,0.00486529,0.00506525,0.504948,5.60E-06,0.00686135,4.210032,0.00158344,5.02E-05,0.00455206,9.060939399,0.00121516,0.000112713,609.7504228
1980.343077,0.00427555,0.00439905,0.513787,-1.23E-06,0.00660748,3.872036,0.00237877,4.72E-05,0.00589326,8.915364543,0.00116442,0.000105258,609.5770481
1980.353022,0.00373771,0.00383382,0.529692,-1.24E-06,0.00627757,3.533521,0.00262246,4.14E-05,0.00646172,9.153186954,0.00130104,0.000135943,609.4036735
1980.362967,0.00377217,0.0037692,0.517833,4.15E-06,0.00629019,3.409937,0.00139101,5.24E-05,0.00680039,9.176226196,0.00134849,0.00014816,609.2302989
1980.372912,0.00339685,0.00310672,0.500951,-1.26E-06,0.0060393,3.296823,0.00133597,4.39E-05,0.00546498,9.028572911,0.00132539,0.000131474,609.0569243
1980.382857,0.00391217,0.00368294,0.51481,-1.14E-06,0.00635082,3.597721,0.00125799,6.40E-05,0.00780298,9.055199117,0.00132448,0.000125128,608.8835497
1980.392802,0.0035873,0.00338385,0.525299,9.38E-06,0.00649623,3.464081,0.00154464,4.63E-05,0.00706157,9.077726459,0.00134447,0.000133017,608.7101751
1980.402747,0.00412408,0.00404443,0.527881,1.27E-06,0.00664482,3.857827,0.00137413,4.70E-05,0.0044523,9.035013043,0.00122494,9.48E-05,608.5368005
1980.412692,0.00432201,0.00419058,0.523045,7.83E-06,0.00664931,3.925543,0.00113937,5.14E-05,0.00638754,8.958251326,0.00118413,8.22E-05,608.3634259
1980.422637,0.00361457,0.00343049,0.525501,1.11E-06,0.00646453,3.751697,0.00129673,4.40E-05,0.0075368,8.988421226,0.00120318,8.76E-05,608.1900512
1980.432582,0.00320244,0.00325224,0.512162,1.53E-05,0.00630748,3.390902,0.0010643,4.90E-05,0.00729249,9.098396971,0.00127184,0.000106445,608.0166766
1980.442527,0.00351181,0.00368082,0.526019,4.73E-07,0.0065109,3.36619,0.000837245,5.26E-05,0.00994945,9.105066169,0.00133097,0.000112209,607.843302
1980.452472,0.00405176,0.00396242,0.517633,-1.40E-06,0.00624129,3.202,0.00125373,4.28E-05,0.0147055,9.1191661,0.00132769,0.000112061,607.6699274
1980.462417,0.00472337,0.00441142,0.529367,8.69E-06,0.00604942,3.142599,0.00106207,4.90E-05,0.0142578,9.074432855,0.00136385,0.00014296,607.4965528
1980.472362,0.00380075,0.00382488,0.497966,-1.25E-06,0.00601604,3.013289,0.00146391,3.79E-05,0.00882708,9.133515541,0.00134911,0.000141385,607.3231782
1980.482307,0.00272372,0.00251322,0.479394,-3.23E-06,0.00558499,2.854578,0.00330322,3.51E-05,0.00901747,9.0100504,0.00133918,0.000178461,607.1498036
1980.492252,0.00298214,0.00293772,0.500798,-3.29E-06,0.00572246,2.886299,0.00410465,5.06E-05,0.009936,8.971830945,0.00133647,0.000171614,606.9764289
1980.502197,0.00269866,0.00291713,0.509527,-1.75E-06,0.00552455,2.775967,0.00715974,4.78E-05,0.00965149,9.194293481,0.0014095,0.000184649,606.8030543
1980.512142,0.00303241,0.0030402,0.499758,3.20E-06,0.00583457,2.82766,0.0032096,5.18E-05,0.0124661,9.193542233,0.00143061,0.000180777,606.6296797
1980.522087,0.00353238,0.00348957,0.512581,7.07E-06,0.00596193,2.985166,0.00245189,4.26E-05,0.0105844,9.192732714,0.00148196,0.000164817,606.4563051
1980.532032,0.00250404,0.0024664,0.55999,5.43E-06,0.00645955,2.964325,0.00151817,3.54E-05,0.00773675,9.220527821,0.00142792,0.000132157,606.2829305
1980.541978,0.00268727,0.00270574,0.548766,3.37E-06,0.00649427,3.131762,0.0029975,6.77E-05,0.0103752,9.311705438,0.00144591,0.000130579,606.1095559
1980.551923,0.00278623,0.00304954,0.53845,-3.46E-06,0.00636062,3.22059,0.00212781,7.07E-05,0.0114008,9.121770714,0.00137016,0.000129068,605.9361813
1980.561868,0.00318534,0.00335056,0.543377,-1.14E-06,0.00628799,3.357197,0.0015289,6.23E-05,0.0107157,9.079098819,0.00133113,0.000122245,605.7628067
1980.571813,0.00332002,0.00332931,0.541682,5.03E-06,0.00645657,3.141834,0.00170121,6.02E-05,0.00862564,9.235141845,0.00142545,0.000122416,605.589432
1980.581758,0.00317603,0.00303935,0.507277,2.90E-06,0.00600846,2.711719,0.00193339,5.71E-05,0.00956378,9.280422618,0.00146763,0.000137996,605.4160574
1980.591703,0.00324076,0.00280959,0.531975,9.98E-07,0.00627164,3.088166,0.00203185,9.26E-05,0.0120869,9.228558229,0.00144405,0.000123509,605.2426828
1980.601648,0.00338188,0.00313544,0.554374,8.67E-06,0.00659106,3.083227,0.0016904,0.000106148,0.00827383,9.345911887,0.00147856,0.00012487,605.0693082
1980.610169,0.00350717,0.00308559,0.552065,5.61E-06,0.00661969,3.0383,0.00166044,6.38E-05,0.00199929,9.091887525,0.00144484,0.00012759,604.8959336
1980.61869,0.00292005,0.00279242,0.539554,3.36E-06,0.00589212,2.847408,0.00220407,7.49E-05,0.00587058,9.363879146,0.00156377,0.000134639,604.722559
1980.627211,0.00318845,0.00325019,0.555425,8.33E-06,0.00679768,3.445874,0.00208687,7.06E-05,0.00775828,9.153213152,0.00138619,0.000117525,604.5491844
1980.635732,0.00239207,0.0024444,0.548281,2.12E-05,0.00620598,2.896563,0.00124812,6.16E-05,0.00717866,9.102567505,0.00148533,0.000114337,604.3758098
1980.644254,0.00252214,0.00260109,0.548874,9.55E-06,0.00627376,3.138146,0.00125355,7.56E-05,0.00553208,9.116654983,0.00139441,0.000104213,604.2024351
1980.652775,0.00308081,0.00303853,0.543748,7.38E-06,0.00634631,3.093146,0.00169625,8.02E-05,0.00645186,9.100029469,0.00143464,0.000121154,604.0290605
1980.661296,0.00334525,0.00313993,0.537759,8.13E-07,0.00645282,3.24964,0.0013087,0.000349984,0.00712533,9.177065199,0.00140751,0.00010595,603.8556859
1980.669817,0.00323426,0.00333602,0.53354,8.24E-06,0.00645891,3.336057,0.0024888,0.000446239,0.00764139,9.144150409,0.00140993,0.000115852,603.6823113
1980.678338,0.00339502,0.0033324,0.477419,5.74E-06,0.00571305,2.940233,0.00228638,5.99E-05,0.0124481,9.099227404,0.00147887,0.000165391,603.5089367
1980.686859,0.00347551,0.00331887,0.498051,1.18E-06,0.00642951,3.289989,0.0121492,8.21E-05,0.00914071,9.035643608,0.00136109,0.000173256,603.3355621
1980.69538,0.00330669,0.00336434,0.502222,6.31E-07,0.00656321,3.387972,0.0151524,6.31E-05,0.00834683,9.191376678,0.00136383,0.000165802,603.1621875
1980.703902,0.00367158,0.00364473,0.453249,1.36E-06,0.00577705,2.959345,0.0057339,5.50E-05,0.0126195,9.027870487,0.00141916,0.000218475,602.9888129
1980.712423,0.00313172,0.00317549,0.479485,1.67E-05,0.00600693,3.26866,0.00635871,7.12E-05,0.0117196,9.116909797,0.00135801,0.000197443,602.8154382
1980.720944,0.00234669,0.00263631,0.478399,1.10E-06,0.0058715,3.313447,0.00282009,4.97E-05,0.00862075,8.971909423,0.00132671,0.000166713,602.6420636
1980.729465,0.00276006,0.00258022,0.473598,3.42E-06,0.00608287,3.254152,0.00220531,4.94E-05,0.0102989,9.094229174,0.00136594,0.000178266,602.468689
1980.737986,0.00223203,0.00239883,0.483839,6.21E-06,0.00590049,3.198467,0.00176488,5.07E-05,0.010059,9.009195599,0.00135437,0.000191961,602.2953144
1980.746507,0.00194088,0.00189071,0.475882,5.37E-06,0.00562389,3.240785,0.00142476,4.23E-05,0.00586062,8.935071676,0.00130227,0.00015089,602.1219398
1980.755028,0.00246568,0.00233857,0.465215,8.14E-07,0.00576639,3.328658,0.00499094,5.93E-05,0.0102864,9.005198623,0.00128295,0.00020453,601.9485652
1980.76355,0.00217385,0.00211303,0.471186,4.16E-06,0.00572967,3.250086,0.00168877,6.58E-05,0.00692158,9.134098227,0.00133423,0.000178025,601.7751906
1980.772071,0.00229641,0.00218859,0.493369,1.16E-06,0.00581818,3.372049,0.00126954,7.42E-05,0.00849047,9.066689686,0.00132209,0.000173584,601.6018159
1980.780592,0.00192212,0.00202045,0.473118,3.12E-06,0.00590052,3.472976,0.00122154,6.08E-05,0.00591255,8.94407334,0.00127783,0.000133723,601.4284413
1980.789113,0.00225669,0.00230891,0.454295,1.30E-05,0.00567211,3.394897,0.00177107,4.64E-05,0.00657602,8.902972074,0.00126677,0.000167519,601.2550667
1980.797634,0.00221119,0.00243531,0.455855,1.26E-06,0.00578011,3.440919,0.00238729,5.19E-05,0.00981665,8.907564929,0.00123665,0.000140511,601.0816921
1980.806155,0.00287247,0.00284918,0.455844,7.68E-06,0.00595129,3.511809,0.0020987,8.80E-05,0.00934564,8.909755495,0.00127341,0.000186821,600.9083175
1980.814677,0.00330676,0.00310752,0.423712,1.02E-05,0.00581249,3.492449,0.00180365,8.14E-05,0.00976616,8.952154005,0.00129961,0.000226801,600.7349429
1980.823198,0.00284501,0.00286587,0.451327,-2.94E-06,0.00615395,3.821191,0.00161526,6.07E-05,0.0080958,8.856782246,0.00117441,0.000169588,600.5615683
1980.831719,0.00308596,0.0029707,0.43565,7.32E-07,0.00581676,3.561122,0.00155055,8.00E-05,0.0107222,9.034609193,0.00127302,0.000195006,600.3881937
1980.84024,0.00290535,0.00308399,0.442923,6.64E-06,0.00576494,3.502088,0.00256914,6.16E-05,0.00753668,8.883813176,0.00118146,0.00017231,600.214819
1980.848761,0.00246521,0.00256533,0.431911,3.29E-06,0.00543288,2.963016,0.00496815,4.81E-05,0.00952395,9.091910931,0.00127631,0.000219647,600.0414444
1980.857282,0.00261144,0.00266361,0.404017,9.60E-07,0.00497621,2.933348,0.00355458,4.83E-05,0.0096022,8.947399912,0.00125453,0.000199269,599.8680698
1980.865803,0.00288301,0.00281468,0.416174,5.14E-06,0.00539308,3.264264,0.00183033,5.17E-05,0.0100248,8.893525075,0.00123062,0.000177852,599.6946952
1980.874325,0.00261579,0.00266125,0.421294,3.44E-06,0.00555689,3.295414,0.00162307,6.08E-05,0.00509287,8.93359281,0.00124238,0.000205231,599.5213206
1980.882846,0.00293853,0.00283147,0.428633,5.60E-06,0.00574027,3.411347,0.00147257,4.91E-05,0.00735767,8.801454172,0.00120469,0.000175262,599.347946
1980.891367,0.00333737,0.00318001,0.442801,-3.01E-06,0.00592458,3.465164,0.00197638,4.26E-05,0.00770387,8.953081619,0.00122784,0.000161796,599.1745714
1980.899888,0.00319723,0.0031453,0.439682,4.42E-06,0.00572966,3.623656,0.00401879,5.03E-05,0.005577,8.786952818,0.00120381,0.000171021,599.0011968
1980.908409,0.00294262,0.00290524,0.447146,1.50E-06,0.0059087,3.601059,0.00141359,5.65E-05,0.00626735,8.91111362,0.00121655,0.000152688,598.8278221
1980.91693,0.00224567,0.00230847,0.459271,-3.73E-06,0.00588174,3.646702,0.00191617,4.77E-05,0.00594584,8.740537468,0.00109976,0.000163503,598.6544475
1980.925451,0.00209867,0.00206351,0.449533,1.05E-06,0.00605008,3.739625,0.00157309,5.88E-05,0.00402639,8.713577796,0.00107719,0.000153527,598.4810729
1980.933973,0.00190224,0.00187622,0.454849,5.16E-06,0.00587839,3.940329,0.00162515,5.22E-05,0.00434365,8.78117692,0.00107888,0.00011803,598.3076983
1980.942494,0.00165893,0.00172278,0.435739,3.44E-06,0.00617685,3.775788,0.0173176,4.59E-05,0.0048734,8.733895071,0.00107487,0.00017683,598.1343237
1980.951015,0.00185374,0.00191388,0.449561,-1.29E-06,0.00554161,3.540552,0.00276767,4.94E-05,0.00503941,8.757629998,0.00116526,0.000210095,597.9609491
1980.959536,0.00182978,0.00236548,0.443305,8.49E-06,0.00573222,3.443238,0.00196509,4.97E-05,0.00648278,8.877981598,0.00120041,0.000221819,597.7875745
1980.968057,0.00253424,0.00262761,0.452509,1.17E-06,0.00601731,3.326201,0.00192429,6.26E-05,0.00897753,9.012011039,0.00129618,0.000236878,597.6141998
1980.976578,0.0032264,0.00317474,0.476431,1.22E-05,0.00647426,3.753695,0.00102746,0.000100132,0.00468869,8.932763757,0.00121447,0.000157499,597.4408252
1980.9851,0.00345841,0.00331171,0.474657,5.65E-06,0.00620332,3.320826,0.00133809,7.35E-05,0.00915638,9.194659751,0.00135484,0.000234119,597.2674506
1980.993621,0.00331779,0.00327087,0.477844,1.26E-06,0.00590739,3.029663,0.00192621,5.29E-05,0.00830864,9.294673275,0.00141826,0.000286661,597.094076
1981.002142,0.00288599,0.00264108,0.476955,-3.38E-06,0.00561092,3.147805,0.00168203,4.91E-05,0.00457323,8.880658894,0.00130156,0.000233911,596.9207014
1981.010663,0.00264101,0.00274325,0.477629,9.70E-06,0.00568242,3.288036,0.00389998,5.12E-05,0.00442395,9.004917727,0.00127586,0.000239079,596.7473268
1981.019184,0.00312048,0.00316061,0.502515,8.03E-06,0.00646578,3.572522,0.0113124,6.43E-05,0.00570654,8.914434076,0.0012582,0.000230774,596.5739522
1981.027705,0.00296648,0.00308211,0.500208,8.35E-06,0.00647244,3.500899,0.021155,5.61E-05,0.00612021,8.951045928,0.00124761,0.000213004,596.4005776
1981.036226,0.00308403,0.00279974,0.485983,-9.44E-07,0.0057501,3.430642,0.00146721,4.60E-05,0.00478299,8.922535688,0.0012576,0.000198291,596.2272029
1981.044748,0.00315101,0.00312022,0.482957,-1.28E-06,0.00589373,3.775749,0.00178779,6.90E-05,0.00213529,8.824442893,0.00117266,0.000225124,596.0538283
1981.053269,0.00355285,0.00358192,0.469952,5.05E-06,0.00616866,3.821744,0.00110084,6.64E-05,0.0039939,8.736839839,0.00112588,0.000176775,595.8804537
1981.06179,0.00401761,0.00373737,0.437559,1.11E-06,0.0056284,3.556003,0.00141278,5.36E-05,0.00392741,8.86862992,0.00116933,0.000187506,595.7070791
1981.070311,0.00408546,0.00407266,0.428763,-9.40E-07,0.00535324,3.26459,0.00246283,5.19E-05,0.00644387,8.899928791,0.00123505,0.000246152,595.5337045
1981.078832,0.00442149,0.00438557,0.411594,5.85E-06,0.00561532,3.353862,0.00218643,6.00E-05,0.00881563,8.843666023,0.00122337,0.000297715,595.3603299
1981.087353,0.00409375,0.00399534,0.41637,8.45E-07,0.00545447,3.442742,0.00141232,4.91E-05,0.00758456,8.987498825,0.00122648,0.000238525,595.1869553
1981.095874,0.00401389,0.00392129,0.407279,5.63E-06,0.00579547,3.525718,0.00187301,5.27E-05,0.00442025,8.793145459,0.00117942,0.000221719,595.0135807
1981.104396,0.00376257,0.00428829,0.414686,5.51E-06,0.00592374,3.843898,0.00143951,5.06E-05,0.00564638,8.74885713,0.00111255,0.000194529,594.840206
1981.115697,0.0039928,0.00378152,0.421568,6.46E-06,0.00569173,3.53866,0.0012812,4.79E-05,0.00716527,8.912557876,0.00125884,0.000232992,594.6668314
1981.126998,0.00406811,0.00386955,0.443745,3.08E-06,0.00576093,3.65692,0.00106652,4.51E-05,0.0100642,8.871742438,0.00114523,0.000184728,594.4934568
1981.138299,0.00438388,0.00462731,0.465364,2.88E-06,0.00623521,3.987917,0.00105991,5.18E-05,0.00618661,8.889839022,0.00117133,0.000161081,594.3200822
1981.1496,0.00503528,0.00509808,0.457932,-9.60E-07,0.00642499,4.208029,0.00114743,5.87E-05,0.00350981,8.715393901,0.00111999,0.000130213,594.1467076
1981.160902,0.00372798,0.00395164,0.418588,1.58E-06,0.0057662,3.330491,0.00135166,5.45E-05,0.00563394,8.869768646,0.00126683,0.000185255,593.973333
1981.172203,0.00452955,0.0047506,0.433945,4.29E-06,0.0062172,3.541262,0.00098155,6.45E-05,0.00945415,8.89803915,0.00128745,0.000182574,593.7999584
1981.183504,0.00450342,0.00450044,0.428323,1.30E-06,0.00629259,3.898773,0.00100859,6.55E-05,0.00643216,8.769079888,0.00110463,0.000144617,593.6265837
1981.194805,0.00498953,0.00488967,0.461791,9.65E-07,0.00666668,4.101193,0.00120886,9.36E-05,0.00646892,8.822422861,0.00111547,0.000172406,593.4532091
1981.206106,0.00475339,0.00480732,0.441057,5.16E-06,0.00623773,3.810497,0.000800638,0.000102996,0.00585062,8.85418554,0.00116713,0.000131929,593.2798345
1981.217407,0.00432947,0.0040972,0.414314,-3.23E-06,0.00583442,3.615682,0.000714352,0.000163461,0.00532681,8.770393772,0.00113314,0.000129416,593.1064599
1981.228709,0.00422733,0.00419923,0.419149,-1.08E-06,0.00592402,3.493532,0.000939049,7.16E-05,0.00495031,8.898785301,0.0011522,0.000130867,592.9330853
1981.24001,0.00443648,0.00444806,0.417752,6.38E-06,0.00610029,3.381852,0.00194723,6.25E-05,0.00594304,8.952604212,0.00124792,0.000169656,592.7597107
1981.251311,0.00430725,0.00447502,0.433624,3.52E-06,0.00616443,3.677602,0.000967152,6.40E-05,0.00598134,8.835132874,0.0011422,0.000125989,592.5863361
1981.262612,0.00405159,0.00419645,0.422071,-3.49E-06,0.00579233,3.37576,0.00107185,3.56E-05,0.00617902,8.820873635,0.00121504,0.00017211,592.4129615
1981.273913,0.00401962,0.00416504,0.417743,3.41E-06,0.00571677,3.307102,0.00120953,3.17E-05,0.00643716,8.901101855,0.00118149,0.000147385,592.2395868
1981.285215,0.00516278,0.00512293,0.435761,1.17E-06,0.00629274,3.611862,0.00167212,4.25E-05,0.00863183,8.965636257,0.00118797,0.000142331,592.0662122
1981.296516,0.00534922,0.00530578,0.430644,5.69E-06,0.00636731,3.699419,0.0017178,5.42E-05,0.00842642,8.910599942,0.00119978,0.000143029,591.8928376
1981.307817,0.00664623,0.00673196,0.44504,3.29E-06,0.00638587,3.69045,0.00141559,4.96E-05,0.00983398,8.950687618,0.00118234,0.000121839,591.719463
1981.319118,0.00861824,0.00792669,0.424994,-4.42E-06,0.00606205,3.729762,0.00118283,5.54E-05,0.0247195,8.820804503,0.00109629,0.000138209,591.5460884
1981.330419,0.00710787,0.00724616,0.421144,7.37E-06,0.00588127,3.595571,0.00161078,7.82E-05,0.0195903,9.005297068,0.00126253,0.000160688,591.3720922
